GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
extracellular region,GO:0005576,"Liver Cirrhosis, Experimental",MESH:D008106,0,,204,A2M|ACHE|ACTN1|ADAM17|ADIPOQ|ADM|AFM|AGL|AGT|ALB|ANGPTL3|ANXA1|ANXA2|ANXA5|APAF1|APOA4|APOL9A|APP|ARHGAP9|ASAH1|ASPN|BGN|BMP7|C1QA|C1QB|C1QC|C7|C8G|CASP1|CASP4|CCDC126|CCL2|CCL5|CCN2|CD163|CD200R1|CD48|CD5L|CD63|CD74|CELA1|CFD|CFP|CHSY1|CKLF|CLP1|CNDP1|CNPY4|COL12A1|COL1A1|COL1A2|COL3A1|COL4A1|COL4A2|COL5A1|COL5A2|COL6A1|COL6A2|COTL1|CPQ|CRYAB|CSF3|CTLA2A|CTSS|CTSZ|CXADR|CXCL1|CXCL10|CXCL12|CXCL13|CXCL16|CXCL9|CYRIB|DAO|DIPK2A|DPP7|EDN1|EGF|ENPP2|ERAP1|F2R|FAS|FBN1|FCN1|FGF2|FGL2|FGR|FLNA|FOLR2|FSTL1|FZD8|GC|GGH|GH1|GHR|GLIPR1|GMFG|GRN|GSN|GSTM1|HGF|HPSE|IFNA1|IFNA2|IFNG|IGF1|IGFALS|IGFBP1|IGFBP2|IGFBP3|IGFBP7|IL10|IL18|IL18BP|IL1B|IL33|IL7R|INHBC|INHBE|INS|KNG1|LBP|LCN2|LEP|LGALS1|LGALS3|LGMN|LOX|LOXL2|LPL|LTA4H|LTBP1|LUM|LY86|LY96|METRNL|MFAP4|MGAT5|MGP|MME|MMP1|MMP13|MMP2|MMP8|MMP9|MVP|MYOC|NID1|NID2|NRG1|NRROS|OLFML2B|OLFML3|OSM|PAMR1|PDGFA|PFN1|PLA2G12A|PLAC8|PLAT|PLAU|PLEK|PLG|PLIN2|PLTP|POMC|PRKCD|PRLR|PROCR|PTN|PXDN|PYCARD|RECK|RNASE4|S100A11|S100A9|SECTM1B|SELENOP|SERPINA4|SERPINA6|SERPINA7|SEZ6|SMOC1|SMOC2|SPARC|SPTAN1|SRGN|ST14|TAGLN2|TFPI2|TGFB1|TGFB3|TGFBR2|TIMP1|TIMP2|TNF|TOR4A|TRF|VEGFA|VWF|WFDC2|XPNPEP2|YBX1|ZBTB4
extracellular space,GO:0005615,"Cirrhosis, Familial",MESH:C566123,0,,1,KRT18
extracellular space,GO:0005615,Copper-Overload Cirrhosis,MESH:C566858,0,,5,ACTA2|HGF|KRT7|MET|TGFB1
extracellular space,GO:0005615,Liver Cirrhosis,MESH:D008103,0,,54,A2M|ACTA2|AGT|ALAD|ALB|CCL2|CCN2|CD14|COL1A1|COL1A2|COL3A1|COL5A2|CP|CXCL14|CXCL15|F2|F3|F5|FBN1|FGF2|FGF7|FLT1|GC|HGF|IFNA1|IGFBP1|IGFBP2|IL6|KRT18|KRT8|LAMC2|LGALS1|LGALS3BP|LOX|LOXL1|LUM|MIR30B|MIR30C2|MMP2|NPPA|PCOLCE|PLAU|POSTN|REN|SERPINA1|SERPINA6|SERPING1|SERPINH1|SPARC|SPP1|TGFB1|THBS1|VEGFA|VTN
extracellular space,GO:0005615,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,9,CAT|COL3A1|IL6|MIR93|MMP2|MPO|TGFB1|TIMP1|TNF
extracellular space,GO:0005615,"Liver Cirrhosis, Biliary",MESH:D008105,0,,14,ALB|CCL5|CXCL10|CXCL9|IGFBP1|IL12A|IL12B|KRT7|LOX|LOXL2|MMEL1|NOS2|TGFB1|TNFRSF1A
extracellular space,GO:0005615,"Liver Cirrhosis, Experimental",MESH:D008106,0,,192,A2M|ACHE|ACP5|ACTA2|ADA|ADIPOQ|ADM|AFM|AFP|AGT|AKR1B1|ALB|ANGPTL3|ANXA1|ANXA2|ANXA5|APOA4|APOL9A|APON|APP|ASAH1|ASPN|ATRN|AXL|B9D1|BGN|BMP7|C7|C8G|CASP7|CCL2|CCL5|CCL6|CCN2|CD163|CD5L|CD63|CD74|CELA1|CES3|CFD|CFP|CKLF|CMTM3|CNP|COL12A1|COL1A1|COL1A2|COL3A1|COL4A1|COL4A2|COL5A1|COL5A2|COL6A1|COL6A2|COLEC12|CPQ|CRTAP|CSF3|CTSS|CTSZ|CXADR|CXCL1|CXCL10|CXCL12|CXCL13|CXCL16|CXCL9|DAO|DHRS3|DIPK2A|EDN1|EGF|ENPP2|ES2|FAS|FBN1|FCER1G|FCGR3A|FCN1|FGF2|FGL2|FSTL1|GC|GCNT1|GFRA1|GGH|GH1|GHR|GLIPR1|GPT|GRN|GSN|GZMA|HGF|HJV|HMOX1|HPSE|IFI35|IFNA1|IFNA2|IFNG|IGF1|IGF2R|IGFALS|IGFBP1|IGFBP2|IGFBP3|IGFBP7|IL10|IL18|IL18BP|IL1B|IL33|INHBC|INHBE|INS|KMO|KNG1|KRT18|KRT8|LBP|LCN2|LEP|LGALS1|LGALS3|LOX|LOXL2|LPL|LTB|LUM|METRNL|MFAP4|MGP|MMP1|MMP13|MMP15|MMP2|MMP8|MMP9|MYOC|NID2|NMI|NOS2|NRG1|NRROS|OLFML2B|OLFML3|OSM|PDGFA|PLAT|PLAU|PLG|PLTP|POMC|PROCR|PTN|PXDN|RAMP1|RARRES1|RNASE4|S100A10|S100A11|S100A6|S100A9|SELENOP|SEMA6D|SERPINA3K|SERPINA3M|SERPINA4|SERPINA6|SERPINA7|SERPINB9|SERPINH1|SMOC1|SMOC2|SPARC|SRGN|ST14|TFPI2|TGFB1|TGFB3|TGFBR2|THBD|TIMP1|TIMP2|TNF|TRF|VEGFA|VWF|WFDC2|WFDC21
extracellular vesicle,GO:1903561,Liver Cirrhosis,MESH:D008103,1,Arsenic,0,
extracellular vesicle,GO:1903561,"Liver Cirrhosis, Experimental",MESH:D008106,2,Lipids|Silybin,0,
extrinsic component of cytoplasmic side of plasma membrane,GO:0031234,Liver Cirrhosis,MESH:D008103,0,,1,CNR2
extrinsic component of cytoplasmic side of plasma membrane,GO:0031234,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,TYK2
extrinsic component of cytoplasmic side of plasma membrane,GO:0031234,"Liver Cirrhosis, Experimental",MESH:D008106,0,,5,FGR|FYN|HCK|JAK2|STAC3
extrinsic component of membrane,GO:0019898,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,GFRA1|PRNP
extrinsic component of plasma membrane,GO:0019897,Liver Cirrhosis,MESH:D008103,0,,1,F2
extrinsic component of plasma membrane,GO:0019897,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,TYK2
extrinsic component of plasma membrane,GO:0019897,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,JAK2|PLAT|PLG
extrinsic component of postsynaptic membrane,GO:0098890,Liver Cirrhosis,MESH:D008103,0,,1,C1QB
extrinsic component of postsynaptic membrane,GO:0098890,"Liver Cirrhosis, Experimental",MESH:D008106,0,,5,C1QA|C1QB|C1QC|HIP1|NBEA
extrinsic component of presynaptic membrane,GO:0098888,Liver Cirrhosis,MESH:D008103,0,,1,C1QB
extrinsic component of presynaptic membrane,GO:0098888,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,C1QA|C1QB|C1QC
extrinsic component of synaptic vesicle membrane,GO:0098850,Liver Cirrhosis,MESH:D008103,0,,1,ATM
extrinsic component of synaptic vesicle membrane,GO:0098850,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ATP6V1D|SNAP29
F-actin capping protein complex,GO:0008290,Copper-Overload Cirrhosis,MESH:C566858,0,,1,MET
F-actin capping protein complex,GO:0008290,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CAPG
Fanconi anaemia nuclear complex,GO:0043240,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CCDC126
FAR/SIN/STRIPAK complex,GO:0090443,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CTTNBP2NL
fascia adherens,GO:0005916,Liver Cirrhosis,MESH:D008103,0,,1,CTNNB1
fascia adherens,GO:0005916,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,ACTN1|GJA1|SPTAN1
Fc-epsilon receptor I complex,GO:0032998,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FCER1G
Fc-gamma receptor III complex,GO:0033001,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,FCER1G|FCGR3A
female pronucleus,GO:0001939,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CCNA2
ferritin complex,GO:0070288,Liver Cirrhosis,MESH:D008103,1,bisphenol A,0,
ferritin complex,GO:0070288,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,0,
FHF complex,GO:0070695,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,AKTIP
fibrillar center,GO:0001650,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,UBD
fibrillar center,GO:0001650,"Liver Cirrhosis, Experimental",MESH:D008106,0,,9,CASP7|EZR|KLF6|NFKBIE|SELENBP2|SIRT1|SP140|TAX1BP3|UBD
fibrillar collagen trimer,GO:0005583,Liver Cirrhosis,MESH:D008103,0,,1,LUM
fibrillar collagen trimer,GO:0005583,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,LUM
fibrinogen complex,GO:0005577,Liver Cirrhosis,MESH:D008103,1,Dietary Fats,1,THBS1
fibrinogen complex,GO:0005577,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FGL2
ficolin-1-rich granule lumen,GO:1904813,Liver Cirrhosis,MESH:D008103,0,,2,ALAD|SERPINA1
ficolin-1-rich granule lumen,GO:1904813,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,CAT
ficolin-1-rich granule lumen,GO:1904813,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,MAPK14
ficolin-1-rich granule lumen,GO:1904813,"Liver Cirrhosis, Experimental",MESH:D008106,0,,15,AGL|APAF1|ASAH1|CFD|COTL1|CTSS|CTSZ|FCN1|FGL2|GMFG|GSN|LTA4H|MMP9|MVP|TIMP2
ficolin-1-rich granule membrane,GO:0101003,"Liver Cirrhosis, Experimental",MESH:D008106,0,,6,ARL8A|FCER1G|ITGB2|LGALS3|NCKAP1L|SIGLEC5
filamentous actin,GO:0031941,Liver Cirrhosis,MESH:D008103,2,bisphenol A|Genistein,0,
filamentous actin,GO:0031941,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Genistein,0,
filamentous actin,GO:0031941,"Liver Cirrhosis, Experimental",MESH:D008106,4,bisphenol A|Dexamethasone|Estradiol|Genistein,3,LPXN|MYO1C|MYO1F
filopodium,GO:0030175,Copper-Overload Cirrhosis,MESH:C566858,0,,1,ACTA2
filopodium,GO:0030175,Liver Cirrhosis,MESH:D008103,0,,1,ACTA2
filopodium,GO:0030175,"Liver Cirrhosis, Experimental",MESH:D008106,0,,9,ACTA2|CXADR|EZR|FAT1|INPPL1|ITGB1|LCP1|MSN|VASP
filopodium membrane,GO:0031527,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,ITGB3|MSN|VASP
filopodium tip,GO:0032433,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MYO5A
Flemming body,GO:0090543,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,CAPG|CELF2
flotillin complex,GO:0016600,Liver Cirrhosis,MESH:D008103,0,,2,CDH1|CTNNB1
focal adhesion,GO:0005925,Liver Cirrhosis,MESH:D008103,0,,4,ABCB4|CYBA|FOCAD|SHC1
focal adhesion,GO:0005925,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,ABCB4|KEAP1
focal adhesion,GO:0005925,"Liver Cirrhosis, Experimental",MESH:D008106,0,,24,ACTN1|ADAM17|APBB1IP|CAV1|CYBA|EZR|GSN|HCK|ILK|IQGAP1|ITGA2B|ITGB1|ITGB2|ITGB3|ITGB6|JAK2|LCP1|LPXN|MSN|NECTIN2|NOX4|PTPRC|TES|VASP
fusome,GO:0045169,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CDK1
GABA-ergic synapse,GO:0098982,Liver Cirrhosis,MESH:D008103,0,,3,ADRA1A|CNR1|FGF7
GABA-ergic synapse,GO:0098982,"Liver Cirrhosis, Experimental",MESH:D008106,0,,8,CNR1|CXADR|NBEA|NRG1|PRAF2|PTPRO|SNAP23|TRPV1
galectin complex,GO:1990724,Liver Cirrhosis,MESH:D008103,0,,1,LGALS1
galectin complex,GO:1990724,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,LGALS1|LGALS2
gamma-tubulin complex,GO:0000930,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,BLOC1S2|TUBB6
gap junction,GO:0005921,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,GJA1|GJA4
GBAF complex,GO:0140288,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SMARCC1
germinal vesicle,GO:0042585,Liver Cirrhosis,MESH:D008103,2,Cyclophosphamide|Thiamethoxam,0,
germinal vesicle,GO:0042585,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CDK1
GET complex,GO:0043529,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,GET1
GID complex,GO:0034657,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,RMND5B
glial cell projection,GO:0097386,"Liver Cirrhosis, Experimental",MESH:D008106,1,"lipopolysaccharide, E coli O55-B5",5,AIF1|FYN|ITGB1|LCP1|LGALS3
glial filament,GO:0097426,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,GSN
glomerular endothelium fenestra,GO:0036053,Liver Cirrhosis,MESH:D008103,1,Diethylnitrosamine,0,
glomerular endothelium fenestra,GO:0036053,"Liver Cirrhosis, Experimental",MESH:D008106,1,Diethylnitrosamine,0,
glutamatergic synapse,GO:0098978,Copper-Overload Cirrhosis,MESH:C566858,0,,2,CASP3|STAT3
glutamatergic synapse,GO:0098978,Liver Cirrhosis,MESH:D008103,0,,10,ADRA1A|ARRB1|ATG5|C1QB|CDH1|CHRM3|CNR1|CTNNB1|MRTFA|SPARC
glutamatergic synapse,GO:0098978,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,RELA
glutamatergic synapse,GO:0098978,"Liver Cirrhosis, Biliary",MESH:D008105,0,,2,MAPK14|RELA
glutamatergic synapse,GO:0098978,"Liver Cirrhosis, Experimental",MESH:D008106,0,,48,ABLIM3|ACTN1|ADORA2A|APPL1|ARRB2|BCR|C1QA|C1QB|C1QC|CNR1|CXADR|DOCK10|FLNA|FMNL2|FXYD6|FYN|GRN|HIP1|IGF1|ITGB1|ITGB3|JAK2|KCNJ8|MAP1LC3A|MMP9|MYO5A|NBEA|NRG1|NSMF|PFN1|PLAT|PLG|PRAF2|PRUNE2|PTPN1|PTPRD|PTPRO|RAMP1|RELA|ROBO2|RTN4|SNAP23|SPARC|SPTAN1|STAU2|VASP|YWHAZ|ZDHHC2
glycinergic synapse,GO:0098690,Liver Cirrhosis,MESH:D008103,0,,1,NPPA
glycinergic synapse,GO:0098690,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ITGB1|ITGB3
glycogen granule,GO:0042587,Liver Cirrhosis,MESH:D008103,1,Ethanol,0,
glycogen granule,GO:0042587,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Ethanol,0,
glycogen granule,GO:0042587,"Liver Cirrhosis, Experimental",MESH:D008106,1,Ethanol,2,PPP1R3B|PPP1R3C
glycoprotein Ib-IX-V complex,GO:1990779,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,FLNA
Golgi apparatus,GO:0005794,Hypermanganesemia with Dystonia Polycythemia and Cirrhosis,MESH:C548016,0,,1,SLC30A10
Golgi apparatus,GO:0005794,Liver Cirrhosis,MESH:D008103,0,,18,ALB|ATP7B|CCN2|CD14|CDH1|CXCL14|F2R|FGF7|FGFR2|IGFBP1|KLF5|LDLR|NFE2L2|NPC1|SERPINA1|SLC30A10|SPP1|VEGFA
Golgi apparatus,GO:0005794,"Liver Cirrhosis, Biliary",MESH:D008105,0,,6,ALB|CLEC16A|IGFBP1|MMEL1|NFE2L2|NOS3
Golgi apparatus,GO:0005794,"Liver Cirrhosis, Experimental",MESH:D008106,0,,77,ABCG1|ACHE|AGTR1A|ALB|ANGPTL3|AP1S2|AP3S1|APP|ATF3|ATRN|B4GALT5|BICD2|CAV1|CCDC126|CCN2|CD36|CD74|CHSY1|CPQ|CSGALNACT1|DIPK2A|DPP7|DYSF|EXTL1|F2R|FTCD|FZD8|GASK1B|GBP2|GBP4|GFRA1|GGTA1|GJA1|GLT8D1|GRN|HCK|HIP1|IFITM1|IGF2R|IGFBP1|INPPL1|MGAT5|MYO5A|MYOC|NAT8|NDRG2|NFE2L2|NOS3|PDGFRA|PDGFRB|PKD2|PLA2G4A|PLIN3|PLSCR1|PLSCR2|PRNP|PTGS1|RAB30|RAB31|RAB32|RAB40B|RABGAP1L|RMDN2|SELENOM|SEMA6D|SERPINB9|SREBF1|SRGN|SYNRG|TMBIM1|TMEM165|TMEM43|UGCG|VEGFA|WLS|ZDHHC13|ZDHHC2
Golgi-associated vesicle,GO:0005798,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,APP
Golgi-associated vesicle membrane,GO:0030660,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,GJA1|RHOQ|ZDHHC13
Golgi cisterna,GO:0031985,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,GCNT1|GGTA1|RAB30
Golgi cisterna membrane,GO:0032580,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,B4GALT5|CHSY1|CSGALNACT1|GGTA1
Golgi lumen,GO:0005796,Copper-Overload Cirrhosis,MESH:C566858,0,,1,TGFB1
Golgi lumen,GO:0005796,Liver Cirrhosis,MESH:D008103,0,,4,F2|LUM|TGFB1|VTN
Golgi lumen,GO:0005796,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,TGFB1
Golgi lumen,GO:0005796,"Liver Cirrhosis, Biliary",MESH:D008105,0,,3,IL12A|IL12B|TGFB1
Golgi lumen,GO:0005796,"Liver Cirrhosis, Experimental",MESH:D008106,0,,7,ABCC5|APP|BGN|INS|LUM|PDGFA|TGFB1
Golgi membrane,GO:0000139,Hypermanganesemia with Dystonia Polycythemia and Cirrhosis,MESH:C548016,0,,1,SLC30A10
Golgi membrane,GO:0000139,Liver Cirrhosis,MESH:D008103,0,,5,ABCB4|ARRB1|ATP7B|SLC30A10|UNC93B1
Golgi membrane,GO:0000139,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,CYP2E1
Golgi membrane,GO:0000139,"Liver Cirrhosis, Biliary",MESH:D008105,0,,3,ABCB4|NOS3|TNFRSF1A
Golgi membrane,GO:0000139,"Liver Cirrhosis, Experimental",MESH:D008106,0,,39,ABCG1|ADAM17|ADORA2A|AP1S2|ATP6V1D|B4GALT5|CAV1|CD74|CHSY1|CSGALNACT1|DIPK2A|FTCD|GASK1B|GBP2|GBP4|GCNT1|GJA1|IGF2R|INS|MGAT5|NOS3|PDGFA|PLA2G4A|PLEKHB1|PMEPA1|PYCARD|RAB30|RT1-CE5|SNAP29|SREBF1|SRGN|STEAP4|TMBIM1|TMEM165|UGCG|UNC93B1|WLS|ZDHHC13|ZDHHC2
Golgi stack,GO:0005795,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,RAB30
granulocyte macrophage colony-stimulating factor receptor complex,GO:0030526,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,JAK2
growth cone,GO:0030426,Liver Cirrhosis,MESH:D008103,0,,1,CNR1
growth cone,GO:0030426,"Liver Cirrhosis, Experimental",MESH:D008106,0,,13,APP|CNR1|CTSZ|CXADR|DOCK7|FLNA|IQGAP1|MYO5A|NDRG2|PTPRO|SIRT1|TIMP2|TPM3
growth cone filopodium,GO:1990812,Liver Cirrhosis,MESH:D008103,1,Ethanol,0,
growth cone filopodium,GO:1990812,"Liver Cirrhosis, Alcoholic",MESH:D008104,1,Ethanol,0,
growth cone filopodium,GO:1990812,"Liver Cirrhosis, Experimental",MESH:D008106,1,Ethanol,1,APP
growth cone lamellipodium,GO:1990761,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,APP
growth hormone receptor complex,GO:0070195,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,GH1|GHR
HAUS complex,GO:0070652,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SNAP23
hemidesmosome,GO:0030056,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB1
heparanase complex,GO:1904974,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,HPSE
heterochromatin,GO:0000792,Liver Cirrhosis,MESH:D008103,0,,1,HDAC2
heterochromatin,GO:0000792,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,IGFBP3|SIRT1
heteromeric SMAD protein complex,GO:0071144,Copper-Overload Cirrhosis,MESH:C566858,0,,1,SMAD2
heteromeric SMAD protein complex,GO:0071144,Liver Cirrhosis,MESH:D008103,0,,1,SMAD3
heteromeric SMAD protein complex,GO:0071144,"Liver Cirrhosis, Alcoholic",MESH:D008104,0,,1,SMAD3
heteromeric SMAD protein complex,GO:0071144,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,SMAD2|SMAD4
heterotrimeric G-protein complex,GO:0005834,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,GNA14|GNAI2|GNGT2
HFE-transferrin receptor complex,GO:1990712,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,HJV|TRF
high-density lipoprotein particle,GO:0034364,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,APOA4|APOL9A|APP|PLTP
hippocampal mossy fiber to CA3 synapse,GO:0098686,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,GNAI2|PTPRD|YWHAZ
histone deacetylase complex,GO:0000118,Liver Cirrhosis,MESH:D008103,0,,1,HDAC2
histone deacetylase complex,GO:0000118,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,NCOR2
histone locus body,GO:0035363,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MYC
histone pre-mRNA 3'end processing complex,GO:0071204,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,YBX1
homomeric SMAD protein complex,GO:0071142,Copper-Overload Cirrhosis,MESH:C566858,0,,1,SMAD2
homomeric SMAD protein complex,GO:0071142,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,SMAD2
HOPS complex,GO:0030897,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,AKTIP
hyaline inclusion,GO:0097412,Liver Cirrhosis,MESH:D008103,1,Doxorubicin,0,
hyaline inclusion,GO:0097412,"Liver Cirrhosis, Experimental",MESH:D008106,1,Doxorubicin,0,
I band,GO:0031674,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CRYAB
"IgA immunoglobulin complex, circulating",GO:0071746,Liver Cirrhosis,MESH:D008103,1,deoxynivalenol,0,
"IgE immunoglobulin complex, circulating",GO:0071743,Liver Cirrhosis,MESH:D008103,2,bisphenol A|Particulate Matter,0,
"IgE immunoglobulin complex, circulating",GO:0071743,"Liver Cirrhosis, Experimental",MESH:D008106,2,bisphenol A|Dexamethasone,0,
"IgG immunoglobulin complex, circulating",GO:0071736,Liver Cirrhosis,MESH:D008103,4,deoxynivalenol|perfluorooctane sulfonic acid|perfluorooctanoic acid|Tetrachlorodibenzodioxin,0,
"IgG immunoglobulin complex, circulating",GO:0071736,"Liver Cirrhosis, Experimental",MESH:D008106,2,Dexamethasone|Tetrachlorodibenzodioxin,0,
IgM immunoglobulin complex,GO:0071753,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,CD83
IkappaB kinase complex,GO:0008385,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,IKBKG|PYCARD
I-kappaB/NF-kappaB complex,GO:0033256,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,NFKB1
I-kappaB/NF-kappaB complex,GO:0033256,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,NFKBIA
immunological synapse,GO:0001772,"Liver Cirrhosis, Experimental",MESH:D008106,0,,7,CD53|EZR|GZMA|ITGAL|LGALS3|RT1-DA|RT1-DB1
inclusion body,GO:0016234,"Liver Cirrhosis, Biliary",MESH:D008105,0,,1,KEAP1
inclusion body,GO:0016234,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,AGL|PRNP
inflammasome complex,GO:0061702,"Liver Cirrhosis, Experimental",MESH:D008106,0,,4,CASP1|CASP4|GBP4|PYCARD
inhibin B complex,GO:0043513,Liver Cirrhosis,MESH:D008103,1,bisphenol A,0,
inhibin B complex,GO:0043513,"Liver Cirrhosis, Experimental",MESH:D008106,1,bisphenol A,0,
inner dense plaque of desmosome,GO:0090637,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ACTN1
insulin-like growth factor binary complex,GO:0042568,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,IGFBP3
insulin-like growth factor binding protein complex,GO:0016942,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,IGF1|IGFBP3
insulin-like growth factor ternary complex,GO:0042567,"Liver Cirrhosis, Experimental",MESH:D008106,0,,3,IGF1|IGFALS|IGFBP3
insulin-responsive compartment,GO:0032593,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,MYO5A
integrin alpha10-beta1 complex,GO:0034680,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB1
integrin alpha11-beta1 complex,GO:0034681,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB1
integrin alpha1-beta1 complex,GO:0034665,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB1
integrin alpha2-beta1 complex,GO:0034666,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB1
integrin alpha3-beta1 complex,GO:0034667,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB1
integrin alpha4-beta1 complex,GO:0034668,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB1
integrin alpha5-beta1 complex,GO:0034674,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB1
integrin alpha6-beta1 complex,GO:0034675,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB1
integrin alpha7-beta1 complex,GO:0034677,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB1
integrin alpha8-beta1 complex,GO:0034678,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB1
integrin alpha9-beta1 complex,GO:0034679,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ITGB1|ITGB3
integrin alphaIIb-beta3 complex,GO:0070442,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ITGA2B|ITGB3
integrin alphaL-beta2 complex,GO:0034687,"Liver Cirrhosis, Experimental",MESH:D008106,0,,2,ITGAL|ITGB2
integrin alphaM-beta2 complex,GO:0034688,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB2
integrin alphav-beta1 complex,GO:0034682,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB1
integrin alphav-beta3 complex,GO:0034683,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB3
integrin alphav-beta6 complex,GO:0034685,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB6
integrin alphaX-beta2 complex,GO:0034689,"Liver Cirrhosis, Experimental",MESH:D008106,0,,1,ITGB2
integrin complex,GO:0008305,"Liver Cirrhosis, Experimental",MESH:D008106,0,,6,ITGA2B|ITGAL|ITGB1|ITGB2|ITGB3|ITGB6
intercalated disc,GO:0014704,Liver Cirrhosis,MESH:D008103,0,,1,CTNNB1
