GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
neurosecretory vesicle,GO:1990008,Hypertension,MESH:D006973,0,,1,GNRH1
neutrophil extracellular trap,GO:0140644,Hypertension,MESH:D006973,5,Acetaminophen|Acrolein|Arsenic|bisphenol A|sodium arsenite,0,
neutrophil extracellular trap,GO:0140644,"Hypertension, Pregnancy-Induced",MESH:D046110,2,Arsenic|bisphenol A,0,
neutrophil extracellular trap,GO:0140644,Intracranial Hypertension,MESH:D019586,1,Acetaminophen,0,
NF-kappaB complex,GO:0071159,Hypertension,MESH:D006973,0,,1,RELA
NF-kappaB p50/p65 complex,GO:0035525,Hypertension,MESH:D006973,0,,1,RELA
NLRP1 inflammasome complex,GO:0072558,Hypertension,MESH:D006973,1,Doxorubicin,0,
NLRP3 inflammasome complex,GO:0072559,Essential Hypertension,MESH:D000075222,1,Cannabidiol,0,
NLRP3 inflammasome complex,GO:0072559,Hypertension,MESH:D006973,1,Lipopolysaccharides,0,
NLRP3 inflammasome complex,GO:0072559,"Hypertension, Renal",MESH:D006977,1,Cannabidiol,0,
NLRP3 inflammasome complex,GO:0072559,Ocular Hypertension,MESH:D009798,1,Cannabidiol,0,
non-membrane-bounded organelle,GO:0043228,Hypertension,MESH:D006973,0,,1,NFE2L2
non-motile cilium,GO:0097730,Hypertension,MESH:D006973,0,,1,DRD2
nuclear aryl hydrocarbon receptor complex,GO:0034753,Hypertension,MESH:D006973,1,Tetrachlorodibenzodioxin,1,AHR
nuclear aryl hydrocarbon receptor complex,GO:0034753,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
nuclear body,GO:0016604,Essential Hypertension,MESH:D000075222,0,,1,ADD1
nuclear body,GO:0016604,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC5
nuclear body,GO:0016604,Hypertension,MESH:D006973,0,,4,ADD1|HIF1A|RALBP1|TP53
nuclear body,GO:0016604,"Hypertension, Pulmonary",MESH:D006976,0,,1,HIF1A
nuclear body,GO:0016604,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
nuclear chromosome,GO:0000228,Hypertension,MESH:D006973,0,,1,JUN
nuclear envelope,GO:0005635,Essential Hypertension,MESH:D000075222,0,,1,CYBB
nuclear envelope,GO:0005635,Hypertension,MESH:D006973,0,,3,APOE|CYBB|MTOR
nuclear envelope,GO:0005635,"Hypertension, Pulmonary",MESH:D006976,0,,1,ALOX5
nuclear envelope lumen,GO:0005641,"Hypertension, Pulmonary",MESH:D006976,0,,1,ALOX5
nuclear inner membrane,GO:0005637,Hypertension,MESH:D006973,0,,1,PTGS2
nuclear matrix,GO:0016363,Hypertension,MESH:D006973,0,,5,AR|FOS|PRKCD|TP53|VDR
nuclear matrix,GO:0016363,"Hypertension, Pulmonary",MESH:D006976,0,,1,ALOX5
nuclear membrane,GO:0031965,Hypertension,MESH:D006973,0,,5,AQP1|BCL2|EDNRA|GCH1|HSD11B1
nuclear membrane,GO:0031965,"Hypertension, Pulmonary",MESH:D006976,0,,2,ALOX5|EDNRB
nuclear outer membrane,GO:0005640,Hypertension,MESH:D006973,0,,1,PTGS2
nuclear speck,GO:0016607,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,2,HDAC4|HDAC5
nuclear speck,GO:0016607,Hypertension,MESH:D006973,0,,5,AR|CACNA1C|HIF1A|INPPL1|NR3C1
nuclear speck,GO:0016607,"Hypertension, Pulmonary",MESH:D006976,0,,1,HIF1A
nuclear speck,GO:0016607,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
nucleolus,GO:0005730,"Arterial Occlusive Disease, Progressive, with Hypertension, Heart Defects, Bone Fragility, and Brachysyndactyly",MESH:C566529,0,,1,YY1AP1
nucleolus,GO:0005730,Hypertension,MESH:D006973,0,,3,NOX4|RGS2|TP53
nucleolus,GO:0005730,"Hypertension, Pulmonary",MESH:D006976,0,,1,CA9
nucleolus,GO:0005730,"PULMONARY HYPERTENSION, NEONATAL, SUSCEPTIBILITY TO",OMIM:615371,0,,1,CPS1
nucleoplasm,GO:0005654,"Arterial Occlusive Disease, Progressive, with Hypertension, Heart Defects, Bone Fragility, and Brachysyndactyly",MESH:C566529,0,,1,YY1AP1
nucleoplasm,GO:0005654,Essential Hypertension,MESH:D000075222,0,,3,ADD1|HMGB1|TLR2
nucleoplasm,GO:0005654,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,5,BMPR2|HDAC1|HDAC4|HDAC5|SMAD9
nucleoplasm,GO:0005654,Hypertension,MESH:D006973,0,,38,ADD1|AHR|ANXA1|AR|ATP2B1|CACNA1C|CXCR2|DUSP5|FOS|GCH1|GJA1|GJC1|GSK3B|HIF1A|HMGB1|HMOX1|HTR2B|JUN|MTOR|NEDD4L|NFE2L2|NOS2|NR3C1|OLR1|PPARA|PPARG|PRKCD|PTEN|RALBP1|RELA|RPS6KB1|SCNN1G|SERPINE1|SOD1|STK11|STK39|TP53|VDR
nucleoplasm,GO:0005654,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
nucleoplasm,GO:0005654,"Hypertension, Pulmonary",MESH:D006976,0,,8,ALOX5|BMPR2|BRD4|FOXO1|HIF1A|HTR2B|NFATC2|PRKG1
nucleoplasm,GO:0005654,Ocular Hypertension,MESH:D009798,0,,2,DDIT3|NR3C1
nucleoplasm,GO:0005654,Pulmonary Arterial Hypertension,MESH:D000081029,0,,2,AHR|BMPR2
nucleosome,GO:0000786,Hypertension,MESH:D006973,0,,1,TGM2
nucleus,GO:0005634,"Arterial Occlusive Disease, Progressive, with Hypertension, Heart Defects, Bone Fragility, and Brachysyndactyly",MESH:C566529,0,,1,YY1AP1
nucleus,GO:0005634,Essential Hypertension,MESH:D000075222,0,,8,ADD1|AIF1|CALY|HMGB1|NOS3|PTGIS|TH|TJP1
nucleus,GO:0005634,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,4,HDAC1|HDAC4|HDAC5|SMAD9
nucleus,GO:0005634,Hypertension,MESH:D006973,0,,61,ADD1|AGER|AGT|AHR|AIF1|ANXA1|AQP1|AR|BCL2|CBS|CRP|DUSP5|FOS|GCH1|GCLC|GJA1|GNAS|GRK2|GSK3B|GSTP1|GSTT1|GSTT2|HIF1A|HMGB1|HMOX1|IER3|IKBKB|INPPL1|INS2|JUN|KLK1|MMP2|MTOR|MYD88|NEDD4L|NFE2L2|NHERF2|NOS2|NOS3|NOX4|NPPA|NPPB|NR3C1|PPARA|PPARG|PRKCD|PTEN|RALBP1|RELA|RGS2|RPS6KB1|SOD1|STK11|STK39|TGFB1|TGM2|TH|TP53|TRH|VDR|WNK1
nucleus,GO:0005634,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
nucleus,GO:0005634,"Hypertension, Malignant",MESH:D006974,0,,1,AGT
nucleus,GO:0005634,"Hypertension, Portal",MESH:D006975,0,,2,NOS3|VEGFA
nucleus,GO:0005634,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,NOS3
nucleus,GO:0005634,"Hypertension, Pulmonary",MESH:D006976,0,,10,ALOX5|ARG2|BRD4|EIF2AK4|FOXO1|HIF1A|LOX|NFATC2|NOS3|NPPB
nucleus,GO:0005634,"Hypertension, Renal",MESH:D006977,0,,3,AGT|MYH9|NPPA
nucleus,GO:0005634,"Hypertension, Renovascular",MESH:D006978,0,,1,NOS3
nucleus,GO:0005634,Ocular Hypertension,MESH:D009798,0,,2,DDIT3|NR3C1
nucleus,GO:0005634,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
NuRD complex,GO:0016581,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC1
organelle membrane,GO:0031090,Essential Hypertension,MESH:D000075222,0,,1,ATP1B1
organelle membrane,GO:0031090,Hypertension,MESH:D006973,0,,3,ATP1A1|ATP1A2|ITM2B
parallel fiber,GO:1990032,Hypertension,MESH:D006973,0,,1,ATP2B3
parallel fiber to Purkinje cell synapse,GO:0098688,Hypertension,MESH:D006973,0,,1,ATP2B3
paraspeckles,GO:0042382,"Hypertension, Pulmonary",MESH:D006976,1,Paraquat,0,
P-body,GO:0000932,Hypertension,MESH:D006973,2,Arsenic|sodium arsenite,0,
P-body,GO:0000932,"Hypertension, Pregnancy-Induced",MESH:D046110,1,Arsenic,0,
peptidase inhibitor complex,GO:1904090,Hypertension,MESH:D006973,0,,1,SERPINE1
pericentric heterochromatin,GO:0005721,Essential Hypertension,MESH:D000075222,0,,1,ADD1
pericentric heterochromatin,GO:0005721,Hypertension,MESH:D006973,0,,1,ADD1
perikaryon,GO:0043204,Essential Hypertension,MESH:D000075222,0,,2,AIF1|TH
perikaryon,GO:0043204,Hypertension,MESH:D006973,0,,11,AIF1|CACNA1C|CCL2|CRHR2|DRD2|GAL|GNRH1|KNG1|NPPA|TH|UCN
perikaryon,GO:0043204,"Hypertension, Pulmonary",MESH:D006976,0,,2,ATP7A|CCL2
perikaryon,GO:0043204,"Hypertension, Renal",MESH:D006977,0,,1,NPPA
perikaryon,GO:0043204,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
perinuclear endoplasmic reticulum,GO:0097038,Essential Hypertension,MESH:D000075222,0,,2,CYBA|CYBB
perinuclear endoplasmic reticulum,GO:0097038,Hypertension,MESH:D006973,0,,3,CYBA|CYBB|NOX4
perinuclear region of cytoplasm,GO:0048471,Essential Hypertension,MESH:D000075222,0,,5,ADD1|AIF1|ECE1|TH|TLR4
perinuclear region of cytoplasm,GO:0048471,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,2,CAV1|HDAC1
perinuclear region of cytoplasm,GO:0048471,Hypertension,MESH:D006973,0,,25,ADD1|ADIPOQ|AGTR2|AIF1|BCL2|CAV1|CCL2|CCN2|ECE1|GAD1|GCLC|GNAS|GSK3B|HMOX1|NOS2|NOX4|NPPA|NPPB|PPARG|PRKCD|RPS6KB1|TGM2|TH|TLR4|VDR
perinuclear region of cytoplasm,GO:0048471,"Hypertension, Pulmonary",MESH:D006976,0,,7,ALOX5|ATP7A|CCL2|KCNA5|KCNMA1|NPPB|TGFA
perinuclear region of cytoplasm,GO:0048471,"Hypertension, Renal",MESH:D006977,0,,1,NPPA
perisynaptic space,GO:0099544,Hypertension,MESH:D006973,0,,1,PLAT
peroxisomal matrix,GO:0005782,Hypertension,MESH:D006973,0,,3,CAT|NOS2|POMC
peroxisomal membrane,GO:0005778,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
peroxisomal membrane,GO:0005778,Hypertension,MESH:D006973,0,,3,CAT|CAV1|FNDC5
peroxisome,GO:0005777,Hypertension,MESH:D006973,1,perfluorooctane sulfonic acid,5,AOC1|CAT|MDH1|NOS2|SOD1
phagocytic cup,GO:0001891,Essential Hypertension,MESH:D000075222,0,,3,AIF1|TLR4|TNF
phagocytic cup,GO:0001891,Hypertension,MESH:D006973,1,bisphenol A,5,AGER|AIF1|ANXA1|TLR4|TNF
phagocytic cup,GO:0001891,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
phagocytic cup,GO:0001891,"Hypertension, Pulmonary",MESH:D006976,0,,1,TNF
phagocytic vesicle,GO:0045335,Essential Hypertension,MESH:D000075222,0,,1,CYBB
phagocytic vesicle,GO:0045335,Hypertension,MESH:D006973,0,,3,CD36|CYBB|MTOR
phagocytic vesicle,GO:0045335,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
phagocytic vesicle lumen,GO:0097013,Hypertension,MESH:D006973,0,,1,LTF
phagocytic vesicle membrane,GO:0030670,Essential Hypertension,MESH:D000075222,0,,3,CYBA|CYBB|TLR2
phagocytic vesicle membrane,GO:0030670,Hypertension,MESH:D006973,0,,2,CYBA|CYBB
phagocytic vesicle membrane,GO:0030670,"Hypertension, Pulmonary",MESH:D006976,0,,1,ATP7A
phagolysosome,GO:0032010,Essential Hypertension,MESH:D000075222,0,,1,NCF1
phagolysosome,GO:0032010,Hypertension,MESH:D006973,0,,1,NCF1
phagophore,GO:0061908,"Hypertension, Pulmonary",MESH:D006976,1,Paraquat,0,
photoreceptor inner segment membrane,GO:0060342,Hypertension,MESH:D006973,0,,1,ATP1A1
photoreceptor outer segment,GO:0001750,"Hypertension, Pulmonary",MESH:D006976,0,,1,CD40LG
photoreceptor ribbon synapse,GO:0098684,Hypertension,MESH:D006973,0,,1,ATP2B1
pituitary gonadotropin complex,GO:0061696,Hypertension,MESH:D006973,0,,1,LHB
plasma membrane,GO:0005886,Essential Hypertension,MESH:D000075222,0,,21,ADD1|AGTR1|AIF1|ATP1B1|CALY|CYBA|CYBB|ECE1|FFAR2|FFAR3|GNB3|HCAR3|HMGB1|NCF1|NOS3|OCLN|RGS5|TJP1|TLR2|TLR4|TNF
plasma membrane,GO:0005886,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,3,BMPR2|CAV1|KCNK3
plasma membrane,GO:0005886,Hypertension,MESH:D006973,0,,113,ABCC1|ACE|ACE2|ADCY5|ADD1|ADRA2A|ADRB1|AGER|AGTR1|AGTR1B|AGTR2|AIF1|ALOX15|ANXA1|AOC1|AOC3|APOA1|APOE|AQP1|AR|ATP1A1|ATP1A2|ATP2B1|ATP2B3|BDKRB2|CACNA1C|CACNA2D1|CAV1|CCN2|CD36|CLCNKA|CRHR2|CXCR2|CYBA|CYBB|DRD2|ECE1|EDNRA|F11|F12|FN1|FNDC5|FXYD2|GAD1|GCG|GJA1|GJA4|GJA5|GJC1|GLP1R|GNAS|GNB3|GP1BA|GRK2|GSK3B|HMGB1|HRH2|HRH3|HTR2B|ICAM1|IGF1|INPPL1|ITM2B|KCNJ1|KCNMB1|KNG1|LEPR|LPL|LTF|MC2R|MMP2|MTOR|MYD88|NCF1|NEDD4L|NFE2L2|NHERF2|NOS3|NOX4|NPR1|NPTN|OLR1|ORAI1|PLG|PRKCD|PTEN|PTPN1|RALBP1|REN|RGS2|RGS5|SCNN1A|SCNN1B|SCNN1G|SELP|SERPINE1|SLC12A2|SLC12A3|SLC6A18|SLC6A2|SOD1|STIM1|TACR1|TGFB1|TGM2|TLR3|TLR4|TNF|TRPC3|TRPC5|UMOD|VAV3|VCAM1
plasma membrane,GO:0005886,"Hypertension, Diastolic, Resistance to",MESH:C563897,0,,1,KCNMB1
plasma membrane,GO:0005886,"Hypertension, Malignant",MESH:D006974,0,,1,REN
plasma membrane,GO:0005886,"Hypertension, Portal",MESH:D006975,0,,2,NOS3|VEGFA
plasma membrane,GO:0005886,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,NOS3
plasma membrane,GO:0005886,"Hypertension, Pulmonary",MESH:D006976,0,,20,ABCA3|ACE|ACE2|ACVRL1|ATP7A|BMPR2|CA9|CD40LG|EDNRB|HTR2B|KCNA5|KCNK3|KCNMA1|LEPR|NOS3|PRKG1|SLC31A1|SLC6A4|TGFA|TNF
plasma membrane,GO:0005886,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
plasma membrane,GO:0005886,"Hypertension, Renovascular",MESH:D006978,0,,1,NOS3
plasma membrane,GO:0005886,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
plasma membrane,GO:0005886,Ocular Hypertension,MESH:D009798,0,,1,MMP1
plasma membrane,GO:0005886,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,BMPR2
plasma membrane,GO:0005886,"PULMONARY HYPERTENSION, NEONATAL, SUSCEPTIBILITY TO",OMIM:615371,0,,1,CPS1
plasma membrane raft,GO:0044853,Hypertension,MESH:D006973,0,,2,ORAI1|STIM1
plasma membrane region,GO:0098590,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,BMPR2
plasma membrane region,GO:0098590,"Hypertension, Pulmonary",MESH:D006976,0,,1,BMPR2
plasma membrane region,GO:0098590,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,BMPR2
platelet alpha granule,GO:0031091,Hypertension,MESH:D006973,0,,3,IGF1|PPBP|VWF
platelet alpha granule lumen,GO:0031093,Hypertension,MESH:D006973,0,,10,ALB|FN1|IGF1|KNG1|PLG|PPBP|SERPINE1|TGFB1|TIMP1|VWF
platelet alpha granule lumen,GO:0031093,"Hypertension, Portal",MESH:D006975,0,,1,VEGFA
platelet alpha granule membrane,GO:0031092,Hypertension,MESH:D006973,0,,2,CD36|SELP
platelet dense granule membrane,GO:0031088,Hypertension,MESH:D006973,0,,1,SELP
PML body,GO:0016605,Hypertension,MESH:D006973,0,,3,MTOR|PTEN|TP53
podosome,GO:0002102,Essential Hypertension,MESH:D000075222,0,,1,TJP1
podosome,GO:0002102,Hypertension,MESH:D006973,0,,1,VCAM1
podosome,GO:0002102,Ocular Hypertension,MESH:D009798,0,,1,SH3PXD2B
polysome,GO:0005844,Hypertension,MESH:D006973,1,sodium arsenite,0,
polytene chromosome,GO:0005700,Essential Hypertension,MESH:D000075222,0,,1,ADD1
polytene chromosome,GO:0005700,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC1
polytene chromosome,GO:0005700,Hypertension,MESH:D006973,0,,1,ADD1
polytene chromosome band,GO:0005704,Essential Hypertension,MESH:D000075222,0,,1,ADD1
polytene chromosome band,GO:0005704,Hypertension,MESH:D006973,0,,1,ADD1
polytene chromosome chromocenter,GO:0005701,Essential Hypertension,MESH:D000075222,0,,1,ADD1
polytene chromosome chromocenter,GO:0005701,Hypertension,MESH:D006973,0,,1,ADD1
polytene chromosome interband,GO:0005705,Essential Hypertension,MESH:D000075222,0,,1,ADD1
polytene chromosome interband,GO:0005705,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC1
polytene chromosome interband,GO:0005705,Hypertension,MESH:D006973,0,,1,ADD1
pore complex,GO:0046930,Hypertension,MESH:D006973,0,,1,BCL2
postsynapse,GO:0098794,Hypertension,MESH:D006973,0,,9,ADRB1|AGER|GRK2|GSK3B|IGF1|NEDD4L|PLAT|PTPN1|RPS6KB1
postsynapse,GO:0098794,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
postsynaptic cytosol,GO:0099524,Hypertension,MESH:D006973,0,,3,MTOR|PRKCD|PTEN
postsynaptic density,GO:0014069,Essential Hypertension,MESH:D000075222,0,,1,ADD1
postsynaptic density,GO:0014069,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,BMPR2
postsynaptic density,GO:0014069,Hypertension,MESH:D006973,1,lead acetate,7,ADD1|ATP1A1|CACNA1C|GRK2|GSK3B|NPTN|PTEN
postsynaptic density,GO:0014069,"Hypertension, Pulmonary",MESH:D006976,0,,2,ATP7A|BMPR2
postsynaptic density,GO:0014069,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,BMPR2
"postsynaptic density, intracellular component",GO:0099092,Hypertension,MESH:D006973,0,,2,MMP9|NR3C1
"postsynaptic density, intracellular component",GO:0099092,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
"postsynaptic density, intracellular component",GO:0099092,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
postsynaptic density membrane,GO:0098839,Hypertension,MESH:D006973,0,,3,ADRA2A|CACNA1C|NPTN
postsynaptic endocytic zone,GO:0098843,Essential Hypertension,MESH:D000075222,0,,1,CALY
postsynaptic membrane,GO:0045211,Hypertension,MESH:D006973,0,,7,ADRA2A|CACNA1C|CACNA2D1|DRD2|NPTN|PTEN|TACR1
postsynaptic membrane,GO:0045211,"Hypertension, Pulmonary",MESH:D006976,0,,2,KCNMA1|SLC6A4
potassium channel complex,GO:0034705,"Hypertension, Pulmonary",MESH:D006976,0,,1,KCNA5
PR-DUB complex,GO:0035517,Essential Hypertension,MESH:D000075222,0,,1,CALY
presynapse,GO:0098793,Hypertension,MESH:D006973,1,Methamphetamine,6,ATP2B3|GAD1|GRK2|GSK3B|HRH3|TRPC5
presynapse,GO:0098793,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
presynapse,GO:0098793,"Hypertension, Pulmonary",MESH:D006976,1,Methamphetamine,0,
presynaptic active zone,GO:0048786,Hypertension,MESH:D006973,0,,1,GAD1
presynaptic active zone cytoplasmic component,GO:0098831,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
presynaptic active zone membrane,GO:0048787,Hypertension,MESH:D006973,0,,4,ADRA2A|ATP2B1|CACNA2D1|NPTN
presynaptic active zone membrane,GO:0048787,"Hypertension, Pulmonary",MESH:D006976,0,,1,KCNMA1
presynaptic membrane,GO:0042734,Hypertension,MESH:D006973,0,,6,ATP2B1|ATP2B3|CACNA1C|DRD2|NPTN|SLC6A2
presynaptic membrane,GO:0042734,"Hypertension, Pulmonary",MESH:D006976,0,,1,SLC6A4
proteasome core complex,GO:0005839,Essential Hypertension,MESH:D000075222,1,Curcumin,0,
proteasome core complex,GO:0005839,Hypertension,MESH:D006973,2,Curcumin|Thioctic Acid,0,
protein-containing complex,GO:0032991,Essential Hypertension,MESH:D000075222,0,,3,OCLN|TJP1|TNF
protein-containing complex,GO:0032991,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,4,CAV1|HDAC1|HDAC4|HDAC5
protein-containing complex,GO:0032991,Hypertension,MESH:D006973,0,,38,ADIPOQ|AHR|ALB|ANXA1|AR|ATP1A1|ATP1A2|BCL2|CACNA1C|CAT|CAV1|CD36|GCH1|GJA1|GSK3B|GSTP1|GUCY1A1|HIF1A|JUN|KLK1|LTF|MMP9|MTOR|MYD88|NHERF2|NPPA|NPPB|NR3C1|PTGS2|PTPN1|RELA|SOD1|STK11|TNF|TP53|TPM1|WNK1|WNK4
protein-containing complex,GO:0032991,"Hypertension, Pulmonary",MESH:D006976,0,,4,HIF1A|KCNMA1|NPPB|TNF
protein-containing complex,GO:0032991,"Hypertension, Renal",MESH:D006977,0,,2,MYH9|NPPA
protein-containing complex,GO:0032991,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
protein-containing complex,GO:0032991,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
protein-containing complex,GO:0032991,"PULMONARY HYPERTENSION, NEONATAL, SUSCEPTIBILITY TO",OMIM:615371,0,,1,CPS1
protein-DNA complex,GO:0032993,Hypertension,MESH:D006973,0,,2,FOS|NFE2L2
protein-DNA complex,GO:0032993,Ocular Hypertension,MESH:D009798,0,,1,DDIT3
pseudopodium,GO:0031143,Hypertension,MESH:D006973,1,Mercury,0,
pseudopodium,GO:0031143,"Hypertension, Pulmonary",MESH:D006976,1,Copper Sulfate,0,
receptor complex,GO:0043235,Essential Hypertension,MESH:D000075222,0,,2,TLR2|TLR4
receptor complex,GO:0043235,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,BMPR2
receptor complex,GO:0043235,Hypertension,MESH:D006973,0,,8,ADRA2A|CD36|LEPR|NPR1|OLR1|PPARG|TLR4|VDR
receptor complex,GO:0043235,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
receptor complex,GO:0043235,"Hypertension, Pulmonary",MESH:D006976,0,,2,BMPR2|LEPR
receptor complex,GO:0043235,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,BMPR2
recycling endosome,GO:0055037,Essential Hypertension,MESH:D000075222,0,,1,TNF
recycling endosome,GO:0055037,Hypertension,MESH:D006973,0,,4,GNAS|LTF|TNF|VCAM1
recycling endosome,GO:0055037,"Hypertension, Pulmonary",MESH:D006976,0,,2,SLC31A1|TNF
recycling endosome membrane,GO:0055038,"Hypertension, Pulmonary",MESH:D006976,0,,1,SLC31A1
replication fork,GO:0005657,Hypertension,MESH:D006973,0,,1,TP53
ribonucleoprotein complex,GO:1990904,Hypertension,MESH:D006973,0,,1,GSK3B
ribonucleoprotein complex,GO:1990904,"Hypertension, Pulmonary",MESH:D006976,0,,1,NFATC2
ribosome,GO:0005840,Brachydactyly with hypertension,MESH:C537095,0,,1,PDE3A
ribosome,GO:0005840,Hypertension,MESH:D006973,0,,1,RPS6KB1
ribosome,GO:0005840,"HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME",OMIM:613845,0,,1,SARS2
ripoptosome,GO:0097342,Hypertension,MESH:D006973,3,Ethanol|Metformin|Simvastatin,0,
ripoptosome,GO:0097342,"Hypertension, Pulmonary",MESH:D006976,1,Simvastatin,0,
RISC complex,GO:0016442,"Hypertension, Pulmonary",MESH:D006976,0,,1,MIR204
RNA polymerase II transcription regulator complex,GO:0090575,Hypertension,MESH:D006973,0,,7,FOS|HIF1A|JUN|NFE2L2|PPARG|TP53|VDR
RNA polymerase II transcription regulator complex,GO:0090575,"Hypertension, Pulmonary",MESH:D006976,0,,1,HIF1A
RNA polymerase II transcription regulator complex,GO:0090575,Ocular Hypertension,MESH:D009798,0,,1,DDIT3
RNA polymerase II transcription repressor complex,GO:0090571,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC5
rough endoplasmic reticulum,GO:0005791,Hypertension,MESH:D006973,1,Carbon Monoxide,1,F12
rough endoplasmic reticulum lumen,GO:0048237,Hypertension,MESH:D006973,0,,1,EDN1
rough endoplasmic reticulum lumen,GO:0048237,"Hypertension, Pulmonary",MESH:D006976,0,,1,EDN1
ruffle,GO:0001726,Essential Hypertension,MESH:D000075222,0,,2,AIF1|TLR4
ruffle,GO:0001726,Hypertension,MESH:D006973,0,,3,AIF1|GNAS|TLR4
ruffle,GO:0001726,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
ruffle membrane,GO:0032587,Essential Hypertension,MESH:D000075222,0,,1,AIF1
ruffle membrane,GO:0032587,Hypertension,MESH:D006973,0,,2,AIF1|TPM1
sarcolemma,GO:0042383,Essential Hypertension,MESH:D000075222,0,,2,ATP1B1|NOS3
sarcolemma,GO:0042383,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
sarcolemma,GO:0042383,Hypertension,MESH:D006973,0,,12,ADCY5|ALOX15|ANXA1|AQP1|ATP1A1|ATP1A2|CACNA1C|CAV1|CD36|GNAS|NOS3|VCAM1
sarcolemma,GO:0042383,"Hypertension, Portal",MESH:D006975,0,,1,NOS3
sarcolemma,GO:0042383,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,NOS3
sarcolemma,GO:0042383,"Hypertension, Pulmonary",MESH:D006976,0,,3,ALOX5|NOS3|PRKG1
sarcolemma,GO:0042383,"Hypertension, Renovascular",MESH:D006978,0,,1,NOS3
sarcomere,GO:0030017,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC4
sarcomere,GO:0030017,Hypertension,MESH:D006973,0,,3,MMP2|MYH7|TPM1
sarcoplasm,GO:0016528,"Hypertension, Pulmonary",MESH:D006976,0,,1,KCNMA1
sarcoplasmic reticulum,GO:0016529,Hypertension,MESH:D006973,0,,2,CACNA2D1|NOX4
sarcoplasmic reticulum membrane,GO:0033017,Hypertension,MESH:D006973,0,,1,STIM1
Schaffer collateral - CA1 synapse,GO:0098685,Hypertension,MESH:D006973,0,,7,ADRB1|GSK3B|MMP9|NPTN|PLAT|PLG|RALBP1
Schmidt-Lanterman incisure,GO:0043220,Hypertension,MESH:D006973,0,,1,PTEN
secretory granule,GO:0030141,Essential Hypertension,MESH:D000075222,0,,4,CYBA|ECE1|IL1B|TNF
secretory granule,GO:0030141,Hypertension,MESH:D006973,0,,18,AVP|CMA1|COL1A1|CYBA|ECE1|GAL|IL1B|INS2|KLK1|LTF|OXT|PLAT|POMC|REG3G|SOD1|TGFB1|TNF|TRH
