GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
isoleucine biosynthetic process,GO:0009097,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol F|Dietary Fats,0,
isoleucine metabolic process,GO:0006549,Obesity,MESH:D009765,1,Dichlorodiphenyl Dichloroethylene,0,
JNK cascade,GO:0007254,Obesity,MESH:D009765,6,Acetylcysteine|bisphenol A|Curcumin|Plant Extracts|Resveratrol|Sertraline,1,TNF
JNK cascade,GO:0007254,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
juvenile hormone metabolic process,GO:0006716,Obesity,MESH:D009765,1,Cadmium,0,
juvenile hormone metabolic process,GO:0006716,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
keratinization,GO:0031424,Obesity,MESH:D009765,1,Tetrachlorodibenzodioxin,0,
keratinization,GO:0031424,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
keratinocyte differentiation,GO:0030216,Obesity,MESH:D009765,0,,2,AKR1C3|PTGS2
keratinocyte differentiation,GO:0030216,"Obesity, Abdominal",MESH:D056128,1,Air Pollutants,0,
keratinocyte migration,GO:0051546,Obesity,MESH:D009765,0,,1,PPARD
keratinocyte proliferation,GO:0043616,Obesity,MESH:D009765,0,,1,PPARD
ketone body biosynthetic process,GO:0046951,Obesity,MESH:D009765,1,Dietary Fats,0,
ketone body biosynthetic process,GO:0046951,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
kidney development,GO:0001822,Obesity,MESH:D009765,2,Cadmium|Mercury,3,CYP26B1|ENPP1|MMP9
kidney development,GO:0001822,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
kidney morphogenesis,GO:0060993,Obesity,MESH:D009765,0,,1,AHR
killing of cells of another organism,GO:0031640,Obesity,MESH:D009765,0,,1,POMC
Kit signaling pathway,GO:0038109,Obesity,MESH:D009765,0,,1,NTRK2
Kit signaling pathway,GO:0038109,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
kynurenic acid biosynthetic process,GO:0034276,Obesity,MESH:D009765,0,,1,IDO1
kynurenic acid metabolic process,GO:0034275,Obesity,MESH:D009765,3,Chlorpyrifos|Dronabinol|Rimonabant,0,
kynurenine metabolic process,GO:0070189,"Obesity, Abdominal",MESH:D056128,1,bisphenol F,0,
labyrinthine layer blood vessel development,GO:0060716,Obesity,MESH:D009765,0,,1,AKT1
labyrinthine layer development,GO:0060711,Obesity,MESH:D009765,1,Cadmium,0,
labyrinthine layer development,GO:0060711,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
lactate biosynthetic process,GO:0019249,Obesity,MESH:D009765,14,"2,2',4,4'-tetrabromodiphenyl ether|Atrazine|bisphenol A|Clozapine|Dietary Fats|Folic Acid|geraniol|Glucose|Metformin|Nicotine|Particulate Matter|Resveratrol|Risperidone|Streptozocin",0,
lactate biosynthetic process,GO:0019249,"Obesity, Abdominal",MESH:D056128,4,Air Pollutants|bisphenol A|Dietary Fats|Particulate Matter,0,
lactate biosynthetic process from pyruvate,GO:0019244,Obesity,MESH:D009765,1,"Water Pollutants, Chemical",0,
lactate metabolic process,GO:0006089,Obesity,MESH:D009765,18,"Acetylcysteine|Ascorbic Acid|bisphenol A|Cadmium|Chlorpyrifos|deoxynivalenol|Fructose|Genistein|Glucose|Glyphosate|Lead|Mercury|Particulate Matter|Quercetin|Resveratrol|Rosiglitazone|Streptozocin|Water Pollutants, Chemical",1,MTCH2
lactate metabolic process,GO:0006089,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol F|Particulate Matter,0,
lactate metabolic process,GO:0006089,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
lactate transmembrane transport,GO:0035873,Obesity,MESH:D009765,0,,1,SLC16A7
lactate transport,GO:0015727,Obesity,MESH:D009765,3,bisphenol A|Cadmium|Cyclosporine,0,
lactate transport,GO:0015727,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
lactate transport,GO:0015727,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
lactation,GO:0007595,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
lactation,GO:0007595,Obesity,MESH:D009765,2,Folic Acid|Glyphosate,4,HK2|PMCH|PPARA|ZBTB7B
lactic acid secretion,GO:0046722,Obesity,MESH:D009765,3,Cadmium|Dichlorodiphenyl Dichloroethylene|Dietary Fats,1,ACACB
lactic acid secretion,GO:0046722,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
lactic acid secretion,GO:0046722,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
lactose metabolic process,GO:0005988,Obesity,MESH:D009765,2,Cadmium|Mercury,0,
lactose metabolic process,GO:0005988,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
L-alanine catabolic process,GO:0042853,Obesity,MESH:D009765,1,Genistein,0,
"L-alanine catabolic process, by transamination",GO:0019481,Obesity,MESH:D009765,1,Plant Extracts,0,
L-alanine oxidation to D-lactate and ammonia,GO:0019479,Obesity,MESH:D009765,1,Glucose,0,
L-alpha-amino acid transmembrane transport,GO:1902475,Obesity,MESH:D009765,0,,1,SLC22A2
lamellipodium assembly,GO:0030032,Obesity,MESH:D009765,1,bisphenol A,1,SH2B1
lamellipodium assembly,GO:0030032,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
lamellipodium morphogenesis,GO:0072673,Obesity,MESH:D009765,1,Manganese,0,
L-arginine import across plasma membrane,GO:0097638,Obesity,MESH:D009765,1,Sucrose,1,SLC22A2
L-arginine transmembrane transport,GO:1903826,Obesity,MESH:D009765,0,,1,SLC22A2
larval behavior,GO:0030537,Obesity,MESH:D009765,2,Dronabinol|Pesticides,0,
larval development,GO:0002164,Obesity,MESH:D009765,12,azoxystrobin|bisphenol A|bisphenol S|Cadmium|Chlorpyrifos|Diethylhexyl Phthalate|Glyphosate|Particulate Matter|Polystyrenes|Quercetin|Valproic Acid|Vehicle Emissions,0,
larval development,GO:0002164,"Obesity, Abdominal",MESH:D056128,4,bisphenol A|bisphenol F|bisphenol S|Particulate Matter,0,
larval development,GO:0002164,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
larval feeding behavior,GO:0030536,Obesity,MESH:D009765,5,Fluoxetine|Mazindol|Phentermine|Rimonabant|sibutramine,0,
larval locomotory behavior,GO:0008345,Obesity,MESH:D009765,8,azoxystrobin|bisphenol A|bisphenol S|Chlorpyrifos|Glyphosate|Particulate Matter|tris(chloroethyl)phosphate|Valproic Acid,0,
larval locomotory behavior,GO:0008345,"Obesity, Abdominal",MESH:D056128,5,Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Particulate Matter,0,
larval locomotory behavior,GO:0008345,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
larval somatic muscle development,GO:0007526,Obesity,MESH:D009765,0,,1,CRP
larval somatic muscle development,GO:0007526,RETINAL DYSTROPHY AND OBESITY,OMIM:616188,0,,1,TUB
L-ascorbic acid biosynthetic process,GO:0019853,Obesity,MESH:D009765,11,Ascorbic Acid|Atrazine|Cadmium|celastrol|Cyclosporine|cyhalothrin|Dietary Fats|Polychlorinated Biphenyls|Quercetin|Silymarin|Streptozocin,0,
L-ascorbic acid biosynthetic process,GO:0019853,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
L-ascorbic acid biosynthetic process,GO:0019853,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
L-ascorbic acid metabolic process,GO:0019852,Obesity,MESH:D009765,9,Ascorbic Acid|Cadmium|Diethylhexyl Phthalate|Diethylnitrosamine|Dronabinol|Fructose|Metformin|Resveratrol|Streptozocin,0,
L-ascorbic acid metabolic process,GO:0019852,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
L-ascorbic acid transmembrane transport,GO:0015882,Obesity,MESH:D009765,1,Ascorbic Acid,0,
L-aspartate transmembrane transport,GO:0070778,Obesity,MESH:D009765,0,,1,UCP2
lateral inhibition,GO:0046331,Obesity,MESH:D009765,0,,1,SIRT1
L-dopa metabolic process,GO:1903184,Obesity,MESH:D009765,1,Chlorpyrifos,0,
lead ion transport,GO:0015692,Obesity,MESH:D009765,3,Dietary Carbohydrates|Dietary Fats|Lead,0,
lead ion transport,GO:0015692,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
learned vocalization behavior or vocal learning,GO:0098598,Obesity,MESH:D009765,1,Chlorpyrifos,0,
learning,GO:0007612,Obesity,MESH:D009765,19,"2,2',4,4'-tetrabromodiphenyl ether|2,4,5,2',4',5'-hexachlorobiphenyl|bisphenol A|Chlorpyrifos|Dietary Fats|Diethylhexyl Phthalate|Folic Acid|Fructose|Glucose|Glyphosate|Lead|Manganese|mono(2-ethyl-5-oxohexyl)phthalate|Nicotine|Particulate Matter|Plant Extracts|Resveratrol|Streptozocin|Tetrachlorodibenzodioxin",4,BCHE|NTRK2|PRKAR2B|PTGS2
learning,GO:0007612,"Obesity, Abdominal",MESH:D056128,5,Air Pollutants|bisphenol A|Dietary Fats|Particulate Matter|Tetrachlorodibenzodioxin,0,
learning,GO:0007612,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
learning,GO:0007612,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
learning or memory,GO:0007611,Obesity,MESH:D009765,9,bisphenol A|Cadmium|Diethylhexyl Phthalate|Lead|mono-isobutyl phthalate|Particulate Matter|Pesticides|Polychlorinated Biphenyls|Vehicle Emissions,4,CNR1|EP300|PMCH|STS
learning or memory,GO:0007611,"Obesity, Abdominal",MESH:D056128,3,Air Pollutants|bisphenol A|Particulate Matter,0,
learning or memory,GO:0007611,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
learning or memory,GO:0007611,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
left/right pattern formation,GO:0060972,Obesity,MESH:D009765,0,,1,FTO
left/right pattern formation,GO:0060972,Pediatric Obesity,MESH:D063766,0,,1,FTO
leptin-mediated signaling pathway,GO:0033210,Obesity,MESH:D009765,1,Nicotine,3,LEP|LEPR|SIRT1
leptin-mediated signaling pathway,GO:0033210,"Obesity, Morbid",MESH:D009767,0,,2,LEP|LEPR
leucine biosynthetic process,GO:0009098,Obesity,MESH:D009765,2,DDT|Diethylhexyl Phthalate,0,
leucine biosynthetic process,GO:0009098,"Obesity, Abdominal",MESH:D056128,1,bisphenol F,0,
leucine catabolic process,GO:0006552,Obesity,MESH:D009765,1,geraniol,0,
leucine metabolic process,GO:0006551,Obesity,MESH:D009765,1,Dichlorodiphenyl Dichloroethylene,0,
leukemia inhibitory factor signaling pathway,GO:0048861,Obesity,MESH:D009765,0,,1,CTF1
leukocyte activation,GO:0045321,Obesity,MESH:D009765,1,bisphenol A,0,
leukocyte activation,GO:0045321,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
leukocyte activation involved in inflammatory response,GO:0002269,Obesity,MESH:D009765,0,,1,ENPP1
leukocyte adhesion to vascular endothelial cell,GO:0061756,Obesity,MESH:D009765,2,gingerenone A|Particulate Matter,1,ITGAM
leukocyte adhesion to vascular endothelial cell,GO:0061756,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
leukocyte adhesive activation,GO:0050902,Obesity,MESH:D009765,1,Particulate Matter,0,
leukocyte adhesive activation,GO:0050902,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
leukocyte cell-cell adhesion,GO:0007159,Obesity,MESH:D009765,0,,2,ICAM1|ITGAM
leukocyte chemotaxis,GO:0030595,Obesity,MESH:D009765,6,Ascorbic Acid|Hydrocortisone|Nicotine|Prednisolone|Telmisartan|Tetrachlorodibenzodioxin,0,
leukocyte chemotaxis,GO:0030595,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
leukocyte chemotaxis involved in inflammatory response,GO:0002232,Obesity,MESH:D009765,5,3-(indol-3-yl)propionic acid|Dietary Fats|Diethylnitrosamine|Quercetin|Resveratrol,1,LBP
leukocyte chemotaxis involved in inflammatory response,GO:0002232,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
leukocyte degranulation,GO:0043299,Obesity,MESH:D009765,3,Cromolyn Sodium|Hydrocortisone|Nicotine,0,
leukocyte homeostasis,GO:0001776,Obesity,MESH:D009765,8,Berberine|Cadmium|Chlorpyrifos|Lead|Particulate Matter|Plant Extracts|Polychlorinated Biphenyls|Resveratrol,0,
leukocyte homeostasis,GO:0001776,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
leukocyte homeostasis,GO:0001776,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
leukocyte migration,GO:0050900,Obesity,MESH:D009765,4,Acetylcysteine|Dietary Fats|Particulate Matter|Vehicle Emissions,2,ICAM1|TNF
leukocyte migration,GO:0050900,"Obesity, Abdominal",MESH:D056128,3,Air Pollutants|Dietary Fats|Particulate Matter,0,
leukocyte migration involved in immune response,GO:0002522,Obesity,MESH:D009765,3,bisphenol A|Particulate Matter|Vehicle Emissions,0,
leukocyte migration involved in immune response,GO:0002522,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Particulate Matter,0,
leukocyte migration involved in inflammatory response,GO:0002523,Obesity,MESH:D009765,52,"2,2',4,4'-tetrabromodiphenyl ether|2-chloroethyl ethyl sulfide|Acetylcysteine|Ascorbic Acid|Atorvastatin|Atrazine|Berberine|bisphenol A|Cadmium|Caffeine|Chlorpyrifos|Cromolyn Sodium|Curcumin|Cyclosporine|cyhalothrin|dapagliflozin|Dietary Carbohydrates|Dietary Fats|Diethylnitrosamine|Dihydrotestosterone|Dronabinol|evodiamine|Fluoxetine|Folic Acid|Fructose|geraniol|Glutathione|Glyphosate|herbacetin|Lead|Mercury|Metformin|naringenin|Oleanolic Acid|Particulate Matter|p-coumaric acid|Pioglitazone|Plant Extracts|Prednisolone|pregna-4,17-diene-3,16-dione|Quercetin|Resveratrol|Risperidone|Silymarin|Sodium Glutamate|Streptozocin|Taurine|Telmisartan|Tetrachlorodibenzodioxin|tris(chloroethyl)phosphate|Valproic Acid|Vehicle Emissions",3,CCL2|ITGAM|TNF
leukocyte migration involved in inflammatory response,GO:0002523,"Obesity, Abdominal",MESH:D056128,5,Air Pollutants|bisphenol A|Dietary Fats|Particulate Matter|Tetrachlorodibenzodioxin,0,
leukocyte migration involved in inflammatory response,GO:0002523,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
leukocyte proliferation,GO:0070661,Obesity,MESH:D009765,1,Plant Extracts,0,
leukocyte tethering or rolling,GO:0050901,Obesity,MESH:D009765,3,Enalapril|Glucose|Nicotine,2,LEP|TNF
leukocyte tethering or rolling,GO:0050901,"Obesity, Morbid",MESH:D009767,0,,1,LEP
leukotriene B4 biosynthetic process,GO:0097251,Obesity,MESH:D009765,2,Rosiglitazone|Tetrachlorodibenzodioxin,0,
leukotriene B4 biosynthetic process,GO:0097251,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
leukotriene biosynthetic process,GO:0019370,Obesity,MESH:D009765,1,bisphenol A,0,
leukotriene biosynthetic process,GO:0019370,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
leukotriene D4 biosynthetic process,GO:1901750,Obesity,MESH:D009765,1,Diethylhexyl Phthalate,0,
leukotriene metabolic process,GO:0006691,Obesity,MESH:D009765,1,Tetrachlorodibenzodioxin,0,
leukotriene metabolic process,GO:0006691,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
leukotriene production involved in inflammatory response,GO:0002540,Obesity,MESH:D009765,1,Rosiglitazone,0,
Leydig cell differentiation,GO:0033327,Obesity,MESH:D009765,6,Ascorbic Acid|bisphenol A|Diethylhexyl Phthalate|Lithium|Nicotine|Streptozocin,0,
Leydig cell differentiation,GO:0033327,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
Leydig cell differentiation,GO:0033327,Pediatric Obesity,MESH:D063766,1,perfluoroundecanoic acid,0,
Leydig cell proliferation,GO:0160024,Obesity,MESH:D009765,8,bisphenol A|Chlorpyrifos|Cholesterol|Fructose|Glucose|Glyphosate|lard|Sucrose,0,
Leydig cell proliferation,GO:0160024,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol F,0,
L-glutamate import,GO:0051938,Obesity,MESH:D009765,2,deoxynivalenol|Valproic Acid,0,
ligamentous ossification,GO:0036076,Obesity,MESH:D009765,0,,1,ENPP1
ligand-gated ion channel signaling pathway,GO:1990806,Obesity,MESH:D009765,0,,1,F2
limb bud formation,GO:0060174,Obesity,MESH:D009765,1,Glucose,0,
limb development,GO:0060173,Obesity,MESH:D009765,2,Diethylhexyl Phthalate|Folic Acid,0,
linoleic acid metabolic process,GO:0043651,Obesity,MESH:D009765,1,DDT,1,ACSL1
linoleic acid metabolic process,GO:0043651,Pediatric Obesity,MESH:D063766,1,perfluoroundecanoic acid,0,
lipid biosynthetic process,GO:0008610,Obesity,MESH:D009765,39,"2,2',4,4'-tetrabromodiphenyl ether|2-chloroethyl ethyl sulfide|3,4,3',4'-tetrachlorobiphenyl|4-methylene-2-octyl-5-oxofuran-3-carboxylic acid|Berberine|Bezafibrate|bisphenol A|bisphenol S|Caffeine|Cholesterol|Cholesterol, Dietary|Clozapine|cobaltiprotoporphyrin|Curcumin|Cyclosporine|Dietary Fats|Dihydrotestosterone|Estrogens|Fatty Acids, Nonesterified|Fluoxetine|Fructose|Glucose|Hydrocortisone|Manganese|Metformin|Orlistat|Phthalic Acids|Plant Extracts|pregna-4,17-diene-3,16-dione|Quercetin|Resveratrol|Rosiglitazone|Silymarin|Sodium Glutamate|Streptozocin|Sucrose|Tetrachlorodibenzodioxin|Topiramate|Valproic Acid",6,ACLY|ACSL1|CNR1|FASN|SCD1|SREBF1
lipid biosynthetic process,GO:0008610,"Obesity, Abdominal",MESH:D056128,4,bisphenol A|bisphenol S|Dietary Fats|Tetrachlorodibenzodioxin,0,
lipid biosynthetic process,GO:0008610,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
lipid catabolic process,GO:0016042,Obesity,MESH:D009765,81,"2,2',4,4'-tetrabromodiphenyl ether|3-(indol-3-yl)propionic acid|4-hydroxy-2-nonenal|Acetylcysteine|AM 251|Ascorbic Acid|Atorvastatin|Atrazine|azoxystrobin|Barium|Berberine|bisphenol A|bisphenol S|Cadmium|Caffeine|Capsaicin|celastrol|Chlorpyrifos|Cholesterol|Cholesterol, Dietary|Cobalt|cobaltiprotoporphyrin|Curcumin|Cyclosporine|cyhalothrin|dapagliflozin|deoxynivalenol|Dichlorodiphenyl Dichloroethylene|Dietary Carbohydrates|Dietary Fats|Dietary Sucrose|Diethylhexyl Phthalate|Diethylnitrosamine|Dihydrotestosterone|Dronabinol|Enalapril|Ephedrine|Fatty Acids, Nonesterified|Fluoxetine|Folic Acid|Fructose|Genistein|geraniol|glabridin|Glucose|Glutathione|Glyphosate|Hydrocortisone|Lead|Lithium|Manganese|manganese(III)-tetrakis(4-benzoic acid)porphyrin|Mercury|Metformin|NAD|naringenin|Nicotine|Oleanolic Acid|Orlistat|Particulate Matter|Pioglitazone|Plant Extracts|Polystyrenes|Prednisolone|Quercetin|Resveratrol|Rimonabant|Rosiglitazone|sibutramine|Silymarin|Sodium Glutamate|Streptozocin|Taurine|Telmisartan|Topiramate|tris(chloroethyl)phosphate|Valproic Acid|Vehicle Emissions|Water Pollutants, Chemical|xanthohumol|Yohimbine",4,CES1|IRS1|LPL|PLIN1
lipid catabolic process,GO:0016042,"Obesity, Abdominal",MESH:D056128,10,agomelatine|Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Letrozole|Particulate Matter|Spironolactone|Vildagliptin,0,
lipid catabolic process,GO:0016042,Pediatric Obesity,MESH:D063766,3,bisphenol S|Cadmium|Hexachlorobenzene,0,
lipid droplet disassembly,GO:1905691,Obesity,MESH:D009765,1,Taurine,0,
lipid droplet formation,GO:0140042,Obesity,MESH:D009765,60,"2,2',4,4'-tetrabromodiphenyl ether|4-methylene-2-octyl-5-oxofuran-3-carboxylic acid|Acetylcysteine|Ascorbic Acid|Atorvastatin|Atrazine|bisphenol A|bisphenol S|Cadmium|Caffeine|Chlorpyrifos|Cholesterol, Dietary|Curcumin|Cyclosporine|cyhalothrin|deoxynivalenol|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Dietary Sucrose|Dietary Sugars|Diethylhexyl Phthalate|evodiamine|Fatty Acids, Nonesterified|Firemaster 550|Folic Acid|Fructose|Genistein|gingerenone A|Glucose|Glyphosate|herbacetin|Hydrocortisone|lard|Mercury|Metformin|Nicotine|Olanzapine|Organophosphorus Compounds|Orlistat|Particulate Matter|Pioglitazone|pirinixic acid|platycodin D|Prednisolone|pregna-4,17-diene-3,16-dione|qidan|Quercetin|Resveratrol|Rimonabant|Rosiglitazone|Silymarin|Sodium Glutamate|Streptozocin|Sucrose|Taurine|Tetrachlorodibenzodioxin|Trans Fatty Acids|tris(chloroethyl)phosphate|Valproic Acid|vinclozolin",1,NEGR1
lipid droplet formation,GO:0140042,"Obesity, Abdominal",MESH:D056128,7,Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Particulate Matter|Tetrachlorodibenzodioxin,0,
lipid droplet formation,GO:0140042,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
lipid droplet organization,GO:0034389,Obesity,MESH:D009765,3,bisphenol A|Quercetin|Rosiglitazone,0,
lipid droplet organization,GO:0034389,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
lipid homeostasis,GO:0055088,Obesity,MESH:D009765,23,"2,2',4,4'-tetrabromodiphenyl ether|Acetylcysteine|Ascorbic Acid|Atorvastatin|bisphenol A|Cholesterol|Cholesterol, Dietary|Dietary Carbohydrates|Dietary Fats|Dietary Sucrose|Diethylhexyl Phthalate|Fatty Acids, Nonesterified|Fluoxetine|Fructose|geraniol|Glyphosate|GW 4064|Margarine|Plant Extracts|Quercetin|Resveratrol|Rosiglitazone|Streptozocin",6,ADRB1|APOE|CEBPA|MTCH2|PPARG|SCD1
lipid homeostasis,GO:0055088,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Dietary Fats,0,
lipid homeostasis,GO:0055088,Pediatric Obesity,MESH:D063766,0,,1,CETP
lipid hydroperoxide transport,GO:1901373,Obesity,MESH:D009765,0,,1,UCP3
lipid hydroxylation,GO:0002933,Obesity,MESH:D009765,0,,1,CYP2E1
lipid import into cell,GO:0140354,Obesity,MESH:D009765,11,"2,2',4,4'-tetrabromodiphenyl ether|Acetylcysteine|Atrazine|Berberine|bisphenol A|deoxynivalenol|Dietary Fats|Diethylhexyl Phthalate|pregna-4,17-diene-3,16-dione|Rosiglitazone|tuberostemonine",0,
lipid import into cell,GO:0140354,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol F|Dietary Fats,0,
lipid localization,GO:0010876,Obesity,MESH:D009765,1,Folic Acid,0,
lipid metabolic process,GO:0006629,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
lipid metabolic process,GO:0006629,Obesity,MESH:D009765,23,"Acetylcysteine|Atrazine|bisphenol A|bisphenol S|Cadmium|Cholesterol|Cholesterol, Dietary|Chromium|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Dronabinol|Fatty Acids, Nonesterified|Fluoxetine|Folic Acid|Glucose|Glyphosate|Lead|Particulate Matter|Pioglitazone|Prednisone|Quercetin|Rosiglitazone|Valproic Acid",23,ACACB|ACLY|ANGPTL4|APOE|CIDEA|CYP26B1|FASN|GPX1|HCRT|LACTB|LDLR|LEP|LPL|NPC1|PCK1|PEX11A|PLIN1|PPARA|PPARD|PPARG|SREBF1|TRPV1|UCP3
lipid metabolic process,GO:0006629,"Obesity, Abdominal",MESH:D056128,7,"2,3,7,8-tetrachlorodibenzofuran|Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Particulate Matter",0,
lipid metabolic process,GO:0006629,"Obesity, Morbid",MESH:D009767,0,,1,LEP
lipid metabolic process,GO:0006629,Pediatric Obesity,MESH:D063766,3,bisphenol S|Cadmium|Persistent Organic Pollutants,1,CETP
lipid oxidation,GO:0034440,Obesity,MESH:D009765,70,"3-(indol-3-yl)propionic acid|4-hydroxy-2-nonenal|Acetylcysteine|Ascorbic Acid|Atorvastatin|Atrazine|Berberine|Bezafibrate|bisphenol A|bisphenol S|Cadmium|Caffeine|capsazepine|celastrol|Chlorpyrifos|Cholesterol|Cholesterol, Dietary|cobaltiprotoporphyrin|Curcumin|Cyclosporine|cyhalothrin|dapagliflozin|deoxynivalenol|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Dietary Sucrose|Diethylhexyl Phthalate|Diethylnitrosamine|Enalapril|Environmental Pollutants|evodiamine|Fatty Acids, Nonesterified|Fluoxetine|Folic Acid|Fructose|Genistein|geraniol|Glucose|Glutathione|Glyphosate|herbacetin|Lead|manganese(III)-tetrakis(4-benzoic acid)porphyrin|Mercury|Metformin|naringenin|Nicotine|Orlistat|Panax notoginseng extract|Particulate Matter|Pesticides|Pioglitazone|Plant Extracts|Poloxamer|Polystyrenes|Prednisolone|puag-haad|qidan|Quercetin|Resveratrol|Rosiglitazone|Silymarin|Sodium Glutamate|Streptozocin|Taurine|Telmisartan|Thallium|Valproic Acid|Vehicle Emissions|Water Pollutants, Chemical",0,
lipid oxidation,GO:0034440,"Obesity, Abdominal",MESH:D056128,8,agomelatine|Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Particulate Matter|Vildagliptin,0,
lipid oxidation,GO:0034440,Pediatric Obesity,MESH:D063766,4,bisphenol S|Cadmium|perfluoroundecanoic acid|Vitamin B 12,0,
lipid storage,GO:0019915,Obesity,MESH:D009765,3,Chlorpyrifos|Plant Extracts|Rosiglitazone,4,CIDEA|NPC1|PEX11A|PLIN1
lipid storage,GO:0019915,Pediatric Obesity,MESH:D063766,0,,1,APOA1
lipid transport,GO:0006869,Obesity,MESH:D009765,1,Diethylnitrosamine,5,APOE|LBP|NPC1|VLDLR|ZC3H10
lipid transport,GO:0006869,Pediatric Obesity,MESH:D063766,0,,3,APOA1|APOA5|CETP
lipid transport involved in lipid storage,GO:0010877,Obesity,MESH:D009765,1,Tetrachlorodibenzodioxin,1,APOE
lipid transport involved in lipid storage,GO:0010877,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
lipopolysaccharide biosynthetic process,GO:0009103,Obesity,MESH:D009765,2,Dietary Fats|Streptozocin,0,
lipopolysaccharide biosynthetic process,GO:0009103,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
lipopolysaccharide-mediated signaling pathway,GO:0031663,Obesity,MESH:D009765,0,,2,AKT1|LBP
lipopolysaccharide metabolic process,GO:0008653,Obesity,MESH:D009765,3,Dietary Fats|Dronabinol|Orlistat,0,
lipopolysaccharide metabolic process,GO:0008653,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
lipopolysaccharide transport,GO:0015920,Obesity,MESH:D009765,0,,1,LBP
lipoprotein biosynthetic process,GO:0042158,Obesity,MESH:D009765,4,Acetylcysteine|bisphenol A|Cadmium|Streptozocin,1,APOE
lipoprotein biosynthetic process,GO:0042158,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol F,0,
lipoprotein biosynthetic process,GO:0042158,Pediatric Obesity,MESH:D063766,1,Cadmium,1,APOA1
lipoprotein catabolic process,GO:0042159,Obesity,MESH:D009765,0,,2,APOE|LDLR
lipoprotein lipid oxidation,GO:0034439,Obesity,MESH:D009765,3,Ascorbic Acid|Curcumin|Quercetin,0,
