GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
estradiol secretion,GO:0035938,Child Behavior Disorders,MESH:D002653,2,bisphenol A|DDT,0,
estrogen biosynthetic process,GO:0006703,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
estrogen biosynthetic process,GO:0006703,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
estrogen metabolic process,GO:0008210,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lamotrigine,0,
estrogen secretion,GO:0035937,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
estrogen secretion,GO:0035937,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
estrous cycle,GO:0044849,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Niacinamide,0,
estrous cycle phase,GO:0060206,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
estrus,GO:0060209,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
ether lipid biosynthetic process,GO:0008611,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
ether lipid biosynthetic process,GO:0008611,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
excitatory postsynaptic potential,GO:0060079,Child Behavior Disorders,MESH:D002653,6,Amphetamine|Carbamazepine|Cocaine|Haloperidol|Imipramine|Lamotrigine,0,
excitatory postsynaptic potential,GO:0060079,"Child Development Disorders, Pervasive",MESH:D002659,1,Topiramate,1,MECP2
exosomal secretion,GO:1990182,Child Behavior Disorders,MESH:D002653,1,Lead,0,
exosomal secretion,GO:1990182,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
exploration behavior,GO:0035640,Child Behavior Disorders,MESH:D002653,5,bisphenol A|Haloperidol|Lead|methylmercuric chloride|Valproic Acid,0,
exploration behavior,GO:0035640,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
exploration behavior,GO:0035640,Child Nutrition Disorders,MESH:D015362,1,Vitamin A,0,
exploration behavior,GO:0035640,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
extracellular exosome assembly,GO:0071971,Child Behavior Disorders,MESH:D002653,1,Lead,0,
extracellular exosome assembly,GO:0071971,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
extracellular matrix organization,GO:0030198,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
extrinsic apoptotic signaling pathway in absence of ligand,GO:0097192,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
eyelid development in camera-type eye,GO:0061029,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
eyelid development in camera-type eye,GO:0061029,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
fat cell differentiation,GO:0045444,Child Behavior Disorders,MESH:D002653,3,bisphenol A|DDT|Isoniazid,0,
fat cell differentiation,GO:0045444,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
fat cell proliferation,GO:0070341,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
fat pad development,GO:0060613,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Olanzapine,0,
fatty acid beta-oxidation,GO:0006635,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Olanzapine,0,
fatty acid biosynthetic process,GO:0006633,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Dextromethorphan,0,
fatty acid biosynthetic process,GO:0006633,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,0,,1,MECR
fatty acid derivative metabolic process,GO:1901568,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Haloperidol,0,
fatty acid homeostasis,GO:0055089,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Dextromethorphan,0,
fatty acid homeostasis,GO:0055089,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
fatty acid metabolic process,GO:0006631,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Manganese,0,
fatty acid metabolic process,GO:0006631,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
fatty acid metabolic process,GO:0006631,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,0,,1,MECR
fatty acid oxidation,GO:0019395,Child Behavior Disorders,MESH:D002653,1,Olanzapine,0,
fatty acid transport,GO:0015908,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
fear response,GO:0042596,Alternating hemiplegia of childhood,MESH:C536589,0,,2,ATP1A2|ATP1A3
fear response,GO:0042596,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,DRD4
feeding behavior,GO:0007631,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Lead|Valproic Acid,0,
feeding behavior,GO:0007631,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
feeding behavior,GO:0007631,Child Nutrition Disorders,MESH:D015362,1,Vitamin A,0,
feeding behavior,GO:0007631,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
female gonad development,GO:0008585,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
female mating behavior,GO:0060180,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
female pregnancy,GO:0007565,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
ferroptosis,GO:0097707,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
ferroptosis,GO:0097707,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
fertilization,GO:0009566,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Isoniazid,0,
fetal process involved in parturition,GO:0060138,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
fibroblast growth factor receptor signaling pathway,GO:0008543,"Hypercalciuria, childhood idiopathic",MESH:C536082,0,,1,KL
fibroblast migration,GO:0010761,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
filopodium assembly,GO:0046847,Child Behavior Disorders,MESH:D002653,2,Haloperidol|Manganese,0,
filopodium assembly,GO:0046847,"Child Development Disorders, Pervasive",MESH:D002659,1,Citalopram,0,
filopodium assembly,GO:0046847,"Schizophrenia, Childhood",MESH:D012561,1,Clozapine,0,
flagellated sperm motility,GO:0030317,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
flagellated sperm motility,GO:0030317,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
flight,GO:0060361,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
flight involved in flight behavior,GO:0060362,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
focal adhesion assembly,GO:0048041,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
folate import across plasma membrane,GO:1904447,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
folate import across plasma membrane,GO:1904447,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
folic acid transport,GO:0015884,Child Nutrition Disorders,MESH:D015362,1,Cholecalciferol,0,
follicle-stimulating hormone secretion,GO:0046884,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
follicular fluid formation in ovarian follicle antrum,GO:0001548,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
forebrain development,GO:0030900,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MRTFB
formation of cytoplasmic translation initiation complex,GO:0001732,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
formation of peptidyl-cystine persulfide by sulphur transfer from H2S,GO:0044527,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
fructose biosynthetic process,GO:0046370,Child Behavior Disorders,MESH:D002653,1,DDT,0,
fructose metabolic process,GO:0006000,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
futile creatine cycle,GO:0140651,"Hypophosphatasia, Childhood",MESH:C562440,0,,1,ALPL
G0 to G1 transition,GO:0045023,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Manganese,0,
G0 to G1 transition,GO:0045023,Child Nutrition Disorders,MESH:D015362,1,Mebendazole,0,
G2/M transition of mitotic cell cycle,GO:0000086,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Manganese|methylmercuric chloride,0,
G2/M transition of mitotic cell cycle,GO:0000086,Child Nutrition Disorders,MESH:D015362,1,Mebendazole,0,
galactose metabolic process,GO:0006012,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
gamma-aminobutyric acid biosynthetic process,GO:0009449,"Child Development Disorders, Pervasive",MESH:D002659,1,Topiramate,0,
gamma-aminobutyric acid import,GO:0051939,Child Nutrition Disorders,MESH:D015362,1,Cholecalciferol,0,
gamma-aminobutyric acid metabolic process,GO:0009448,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
gamma-aminobutyric acid metabolic process,GO:0009448,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
gamma-aminobutyric acid signaling pathway,GO:0007214,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A3
gamma-aminobutyric acid signaling pathway,GO:0007214,Child Behavior Disorders,MESH:D002653,2,bisphenol A|methylmercuric chloride,0,
ganglion development,GO:0061548,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
gap junction assembly,GO:0016264,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
gap junction-mediated intercellular transport,GO:1990349,Child Behavior Disorders,MESH:D002653,2,bisphenol A|DDT,0,
gene expression,GO:0010467,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Carbon|Nitrogen Dioxide,0,
gene expression,GO:0010467,"Child Development Disorders, Pervasive",MESH:D002659,0,,2,MECP2|MRTFB
generation of neurons,GO:0048699,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
genomic imprinting,GO:0071514,Child Behavior Disorders,MESH:D002653,2,bisphenol A|DDT,0,
genomic imprinting,GO:0071514,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
germ cell development,GO:0007281,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
germ cell migration,GO:0008354,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
glandular epithelial cell differentiation,GO:0002067,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
glial cell activation,GO:0061900,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
glial cell differentiation,GO:0010001,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
glial cell proliferation,GO:0014009,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
globus pallidus development,GO:0021759,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
glomerular filtration,GO:0003094,Child Behavior Disorders,MESH:D002653,1,Lead,0,
glomerular filtration,GO:0003094,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
glucagon secretion,GO:0070091,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
glucarate biosynthetic process,GO:0019393,Child Behavior Disorders,MESH:D002653,1,DDT,0,
glucocorticoid metabolic process,GO:0008211,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
gluconeogenesis,GO:0006094,Child Behavior Disorders,MESH:D002653,4,bisphenol A|DDT|Phenobarbital|Prednisone,0,
glucose catabolic process,GO:0006007,Child Behavior Disorders,MESH:D002653,3,bisphenol A|DDT|Manganese,0,
glucose catabolic process,GO:0006007,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
glucose homeostasis,GO:0042593,Child Behavior Disorders,MESH:D002653,7,bisphenol A|Carbamazepine|DDT|Lead|methylmercuric chloride|Niacinamide|Nitrogen Dioxide,0,
glucose homeostasis,GO:0042593,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
glucose homeostasis,GO:0042593,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
glucose import,GO:0046323,Child Behavior Disorders,MESH:D002653,4,bisphenol A|DDT|Lead|Valproic Acid,0,
glucose import,GO:0046323,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
glucose import,GO:0046323,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
glucose import in response to insulin stimulus,GO:0044381,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
glucose metabolic process,GO:0006006,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Lead|Nitrogen Dioxide,0,
glucose metabolic process,GO:0006006,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
glucose transmembrane transport,GO:1904659,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
glucosylceramide metabolic process,GO:0006678,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
glutamate biosynthetic process,GO:0006537,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
glutamate biosynthetic process,GO:0006537,"Child Development Disorders, Pervasive",MESH:D002659,1,Topiramate,0,
glutamate metabolic process,GO:0006536,Child Behavior Disorders,MESH:D002653,3,bisphenol A|methylmercuric chloride|Valproic Acid,0,
glutamate metabolic process,GO:0006536,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
glutamine biosynthetic process,GO:0006542,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
glutamine metabolic process,GO:0006541,Child Behavior Disorders,MESH:D002653,2,bisphenol A|methylmercuric chloride,0,
glutamine metabolic process,GO:0006541,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
glutathione biosynthetic process,GO:0006750,Child Behavior Disorders,MESH:D002653,13,bisphenol A|Chlorpromazine|Cocaine|DDT|Isoniazid|Lead|Lithium Carbonate|Manganese|methylmercuric chloride|Niacinamide|Pentachlorophenol|Phenobarbital|Valproic Acid,0,
glutathione biosynthetic process,GO:0006750,"Child Development Disorders, Pervasive",MESH:D002659,3,Methionine|Topiramate|Valproic Acid,0,
glutathione biosynthetic process,GO:0006750,Child Nutrition Disorders,MESH:D015362,3,Cholecalciferol|Riboflavin|Thiamine,0,
glutathione biosynthetic process,GO:0006750,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
glutathione biosynthetic process,GO:0006750,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
glutathione biosynthetic process,GO:0006750,"Schizophrenia, Childhood",MESH:D012561,1,Clozapine,0,
glutathione catabolic process,GO:0006751,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Risperidone,0,
glutathione catabolic process,GO:0006751,"Child Development Disorders, Pervasive",MESH:D002659,1,Risperidone,0,
glutathione catabolic process,GO:0006751,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
glutathione derivative biosynthetic process,GO:1901687,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
glutathione derivative biosynthetic process,GO:1901687,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
glutathione derivative biosynthetic process,GO:1901687,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
glutathione derivative biosynthetic process,GO:1901687,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Ascorbic Acid|lead acetate,0,
glutathione metabolic process,GO:0006749,Child Behavior Disorders,MESH:D002653,12,bisphenol A|Carbamazepine|Dextromethorphan|Imipramine|Isoniazid|Lead|Manganese|methylmercuric chloride|Niacinamide|Phenobarbital|Theophylline|Valproic Acid,0,
glutathione metabolic process,GO:0006749,"Child Development Disorders, Pervasive",MESH:D002659,3,Methionine|Topiramate|Valproic Acid,0,
glutathione metabolic process,GO:0006749,Child Nutrition Disorders,MESH:D015362,1,Cholecalciferol,0,
glutathione metabolic process,GO:0006749,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
glutathione metabolic process,GO:0006749,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
glycerol biosynthetic process,GO:0006114,Child Behavior Disorders,MESH:D002653,1,DDT,0,
glycerol metabolic process,GO:0006071,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
glycerophospholipid catabolic process,GO:0046475,Sick Building Syndrome,MESH:D018877,0,,1,PNPLA6
glycine biosynthetic process,GO:0006545,Child Behavior Disorders,MESH:D002653,2,bisphenol A|DDT,0,
glycogen biosynthetic process,GO:0005978,Child Behavior Disorders,MESH:D002653,1,Lithium Carbonate,0,
glycogen catabolic process,GO:0005980,Child Behavior Disorders,MESH:D002653,1,Theophylline,0,
glycogen metabolic process,GO:0005977,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Niacinamide,0,
glycogen metabolic process,GO:0005977,Child Nutrition Disorders,MESH:D015362,2,Cholecalciferol|Vitamin A,0,
glycogen metabolic process,GO:0005977,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
glycolate metabolic process,GO:0009441,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
glycolytic process,GO:0006096,Child Behavior Disorders,MESH:D002653,4,bisphenol A|DDT|Lead|methylmercuric chloride,0,
glycolytic process,GO:0006096,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
glycolytic process,GO:0006096,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
glycoprotein metabolic process,GO:0009100,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
glycoprotein metabolic process,GO:0009100,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
glycosphingolipid biosynthetic process,GO:0006688,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
glycosylation,GO:0070085,Child Behavior Disorders,MESH:D002653,1,Haloperidol,0,
Golgi organization,GO:0007030,Child Behavior Disorders,MESH:D002653,1,Dextromethorphan,0,
G protein-coupled receptor signaling pathway,GO:0007186,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,DRD4
G protein-coupled receptor signaling pathway,GO:0007186,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,0,,1,GPR88
G protein-coupled serotonin receptor signaling pathway,GO:0098664,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,DRD4
gravitaxis,GO:0042332,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
grooming behavior,GO:0007625,Child Behavior Disorders,MESH:D002653,5,bisphenol A|Lead|Manganese|methylmercuric chloride|Valproic Acid,0,
grooming behavior,GO:0007625,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
grooming behavior,GO:0007625,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Ascorbic Acid|Lead,0,
growth,GO:0040007,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
growth hormone receptor signaling pathway via JAK-STAT,GO:0060397,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
growth involved in heart morphogenesis,GO:0003241,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
growth plate cartilage chondrocyte development,GO:0003431,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
growth plate cartilage chondrocyte proliferation,GO:0003419,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
growth plate cartilage development,GO:0003417,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
habituation,GO:0046959,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A3
habituation,GO:0046959,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
hair cell differentiation,GO:0035315,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
hatching,GO:0035188,Child Behavior Disorders,MESH:D002653,6,bisphenol A|Carbamazepine|Isoniazid|methylmercuric chloride|Pentachlorophenol|Valproic Acid,0,
hatching,GO:0035188,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
head development,GO:0060322,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Lead|Valproic Acid,0,
head development,GO:0060322,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
head development,GO:0060322,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
head morphogenesis,GO:0060323,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
heart contraction,GO:0060047,Child Behavior Disorders,MESH:D002653,5,bisphenol A|Carbon|Lead|Manganese|Nitrogen Dioxide,0,
heart contraction,GO:0060047,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
heart development,GO:0007507,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Manganese,0,
heart development,GO:0007507,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MRTFB
heart looping,GO:0001947,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
heart morphogenesis,GO:0003007,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MRTFB
heart morphogenesis,GO:0003007,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
heme metabolic process,GO:0042168,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Phenobarbital,0,
hemoglobin biosynthetic process,GO:0042541,Child Behavior Disorders,MESH:D002653,3,Lead|Lithium Carbonate|Nitrogen Dioxide,0,
hemoglobin biosynthetic process,GO:0042541,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
hemoglobin catabolic process,GO:0042540,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
hemoglobin metabolic process,GO:0020027,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
hemoglobin metabolic process,GO:0020027,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
hemopoiesis,GO:0030097,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
hemopoiesis,GO:0030097,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
hepaticobiliary system development,GO:0061008,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
hepatic stellate cell activation,GO:0035733,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
hepatic stellate cell activation,GO:0035733,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
hepatocyte differentiation,GO:0070365,Child Behavior Disorders,MESH:D002653,2,Niacinamide|Pentachlorophenol,0,
hepatocyte differentiation,GO:0070365,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
heterochromatin formation,GO:0031507,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
heterocycle metabolic process,GO:0046483,Child Behavior Disorders,MESH:D002653,1,Niacinamide,0,
heterocycle metabolic process,GO:0046483,Child Nutrition Disorders,MESH:D015362,1,Thiamine,0,
hippocampal interneuron differentiation,GO:0097410,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
hippocampus development,GO:0021766,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
hippocampus development,GO:0021766,"Child Development Disorders, Pervasive",MESH:D002659,0,,1,MECP2
histamine secretion,GO:0001821,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Dextromethorphan,0,
histamine secretion involved in inflammatory response,GO:0002441,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
histamine secretion mediated by immunoglobulin,GO:0097280,Child Behavior Disorders,MESH:D002653,4,Lithium|Methylphenidate|Prednisolone|Theophylline,0,
histamine secretion mediated by immunoglobulin,GO:0097280,"Child Development Disorders, Pervasive",MESH:D002659,1,Methylphenidate,0,
histone acetylation,GO:0016573,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
histone acetylation,GO:0016573,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
histone H3 acetylation,GO:0043966,Child Behavior Disorders,MESH:D002653,4,bisphenol A|methylmercuric chloride|Niacinamide|Valproic Acid,0,
histone H3 acetylation,GO:0043966,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
histone H3 acetylation,GO:0043966,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
histone H3 deacetylation,GO:0070932,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
histone H3 deacetylation,GO:0070932,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
histone H3-K14 acetylation,GO:0044154,Child Behavior Disorders,MESH:D002653,2,bisphenol A|methylmercuric chloride,0,
histone H3-K18 acetylation,GO:0043971,Child Behavior Disorders,MESH:D002653,2,Manganese|Phenobarbital,0,
histone H3-K27 acetylation,GO:0043974,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
histone H3-K27 trimethylation,GO:0098532,Child Behavior Disorders,MESH:D002653,3,bisphenol A|Lead|methylmercuric chloride,0,
histone H3-K27 trimethylation,GO:0098532,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
histone H3-K27 trimethylation,GO:0098532,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
histone H3-K36 dimethylation,GO:0097676,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
histone H3-K36 dimethylation,GO:0097676,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
histone H3-K36 methylation,GO:0010452,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
histone H3-K36 trimethylation,GO:0097198,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
histone H3-K36 trimethylation,GO:0097198,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
histone H3-K4 dimethylation,GO:0044648,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
histone H3-K4 dimethylation,GO:0044648,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
histone H3-K4 methylation,GO:0051568,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
histone H3-K4 trimethylation,GO:0080182,Child Behavior Disorders,MESH:D002653,4,bisphenol A|DDT|Lead|Phenobarbital,0,
histone H3-K4 trimethylation,GO:0080182,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
histone H3-K56 acetylation,GO:0097043,Child Behavior Disorders,MESH:D002653,1,Niacinamide,0,
histone H3-K9 acetylation,GO:0043970,Child Behavior Disorders,MESH:D002653,4,bisphenol A|Lead|methylmercuric chloride|Niacinamide,0,
histone H3-K9 acetylation,GO:0043970,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
histone H3-K9 dimethylation,GO:0036123,Child Behavior Disorders,MESH:D002653,3,Amphetamine|bisphenol A|Lead,0,
histone H3-K9 dimethylation,GO:0036123,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
histone H3-K9 trimethylation,GO:0036124,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
histone H3-R2 methylation,GO:0034970,Child Behavior Disorders,MESH:D002653,1,Cocaine,0,
histone H4 acetylation,GO:0043967,Child Behavior Disorders,MESH:D002653,3,Amphetamine|bisphenol A|Valproic Acid,0,
histone H4 acetylation,GO:0043967,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
histone H4 acetylation,GO:0043967,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
histone H4 deacetylation,GO:0070933,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
histone H4 deacetylation,GO:0070933,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
