GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
iron ion homeostasis,GO:0055072,Extensively Drug-Resistant Tuberculosis,MESH:D054908,1,Ethambutol,0,
iron ion homeostasis,GO:0055072,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
iron ion homeostasis,GO:0055072,Tuberculosis,MESH:D014376,5,Ethambutol|Iron|Isoniazid|Pyrazinamide|Rifampin,0,
iron ion homeostasis,GO:0055072,"Tuberculosis, Central Nervous System",MESH:D020306,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
iron ion homeostasis,GO:0055072,"Tuberculosis, Gastrointestinal",MESH:D014385,2,Isoniazid|Rifampin,0,
iron ion homeostasis,GO:0055072,"Tuberculosis, Lymph Node",MESH:D014388,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
iron ion homeostasis,GO:0055072,"Tuberculosis, Meningeal",MESH:D014390,3,Isoniazid|Pyrazinamide|Rifampin,0,
iron ion homeostasis,GO:0055072,"Tuberculosis, Miliary",MESH:D014391,1,Ethambutol,0,
iron ion homeostasis,GO:0055072,"Tuberculosis, Multidrug-Resistant",MESH:D018088,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
iron ion homeostasis,GO:0055072,"Tuberculosis, Osteoarticular",MESH:D014394,1,Ethambutol,0,
iron ion homeostasis,GO:0055072,"Tuberculosis, Pleural",MESH:D014396,3,Ethambutol|Isoniazid|Rifampin,0,
iron ion homeostasis,GO:0055072,"Tuberculosis, Pulmonary",MESH:D014397,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
iron ion homeostasis,GO:0055072,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
iron ion homeostasis,GO:0055072,"Tuberculosis, Spinal",MESH:D014399,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
iron ion import across plasma membrane,GO:0098711,Tuberculosis,MESH:D014376,1,Iron,0,
iron ion transmembrane transport,GO:0034755,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,SLC11A1
iron ion transmembrane transport,GO:0034755,Tuberculosis,MESH:D014376,0,,1,SLC11A1
iron ion transport,GO:0006826,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,SLC11A1
iron ion transport,GO:0006826,Paratuberculosis,MESH:D010283,0,,1,TF
iron ion transport,GO:0006826,Tuberculosis,MESH:D014376,2,Iron|Verapamil,1,SLC11A1
isocitrate metabolic process,GO:0006102,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
isotype switching to IgE isotypes,GO:0048289,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
isotype switching to IgG isotypes,GO:0048291,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
keratinocyte differentiation,GO:0030216,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Air Pollutants,0,
keratinocyte differentiation,GO:0030216,"Tuberculosis, Pulmonary",MESH:D014397,1,Air Pollutants,0,
lactate biosynthetic process,GO:0019249,Extensively Drug-Resistant Tuberculosis,MESH:D054908,1,Tolcapone,0,
lactate biosynthetic process,GO:0019249,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
lactate biosynthetic process,GO:0019249,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
lactate biosynthetic process,GO:0019249,Tuberculosis,MESH:D014376,3,Isoniazid|Pyrazinamide|Rifampin,0,
lactate biosynthetic process,GO:0019249,"Tuberculosis, Central Nervous System",MESH:D020306,3,Isoniazid|Pyrazinamide|Rifampin,0,
lactate biosynthetic process,GO:0019249,"Tuberculosis, Gastrointestinal",MESH:D014385,2,Isoniazid|Rifampin,0,
lactate biosynthetic process,GO:0019249,"Tuberculosis, Lymph Node",MESH:D014388,3,Isoniazid|Pyrazinamide|Rifampin,0,
lactate biosynthetic process,GO:0019249,"Tuberculosis, Meningeal",MESH:D014390,3,Isoniazid|Pyrazinamide|Rifampin,0,
lactate biosynthetic process,GO:0019249,"Tuberculosis, Multidrug-Resistant",MESH:D018088,4,Isoniazid|Pyrazinamide|Rifampin|Tolcapone,0,
lactate biosynthetic process,GO:0019249,"Tuberculosis, Pleural",MESH:D014396,2,Isoniazid|Rifampin,0,
lactate biosynthetic process,GO:0019249,"Tuberculosis, Pulmonary",MESH:D014397,5,Air Pollutants|Isoniazid|Particulate Matter|Pyrazinamide|Rifampin,0,
lactate biosynthetic process,GO:0019249,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
lactate biosynthetic process,GO:0019249,"Tuberculosis, Spinal",MESH:D014399,3,Isoniazid|Pyrazinamide|Rifampin,0,
lactate metabolic process,GO:0006089,Extensively Drug-Resistant Tuberculosis,MESH:D054908,1,Ethambutol,0,
lactate metabolic process,GO:0006089,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
lactate metabolic process,GO:0006089,Tuberculosis,MESH:D014376,2,"Ethambutol|isoniazid, pyrazinamide, rifampin drug combination",0,
lactate metabolic process,GO:0006089,"Tuberculosis, Central Nervous System",MESH:D020306,1,Ethambutol,0,
lactate metabolic process,GO:0006089,"Tuberculosis, Lymph Node",MESH:D014388,2,"Ethambutol|isoniazid, pyrazinamide, rifampin drug combination",0,
lactate metabolic process,GO:0006089,"Tuberculosis, Miliary",MESH:D014391,2,"Ethambutol|isoniazid, pyrazinamide, rifampin drug combination",0,
lactate metabolic process,GO:0006089,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Ethambutol,0,
lactate metabolic process,GO:0006089,"Tuberculosis, Osteoarticular",MESH:D014394,2,"Ethambutol|isoniazid, pyrazinamide, rifampin drug combination",0,
lactate metabolic process,GO:0006089,"Tuberculosis, Pleural",MESH:D014396,1,Ethambutol,0,
lactate metabolic process,GO:0006089,"Tuberculosis, Pulmonary",MESH:D014397,4,"Arsenic|Ethambutol|isoniazid, pyrazinamide, rifampin drug combination|Particulate Matter",0,
lactate metabolic process,GO:0006089,"Tuberculosis, Spinal",MESH:D014399,1,Ethambutol,0,
lactone metabolic process,GO:1901334,Tuberculosis,MESH:D014376,1,Tretinoin,0,
lactose metabolic process,GO:0005988,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
L-arginine transmembrane transport,GO:1903826,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,SLC11A1
L-arginine transmembrane transport,GO:1903826,Tuberculosis,MESH:D014376,0,,1,SLC11A1
larval development,GO:0002164,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
larval development,GO:0002164,"Tuberculosis, Pulmonary",MESH:D014397,2,Arsenic|Particulate Matter,0,
larval locomotory behavior,GO:0008345,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
larval locomotory behavior,GO:0008345,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Arsenic|Particulate Matter,0,
L-ascorbic acid metabolic process,GO:0019852,Tuberculosis,MESH:D014376,1,Iron,0,
L-ascorbic acid metabolic process,GO:0019852,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
L-cystine transport,GO:0015811,Tuberculosis,MESH:D014376,1,Tretinoin,0,
learning,GO:0007612,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,TLR2
learning,GO:0007612,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
learning,GO:0007612,Tuberculosis,MESH:D014376,1,Tretinoin,0,
learning,GO:0007612,"Tuberculosis, Pulmonary",MESH:D014397,4,Air Pollutants|Arsenic|Carbon Monoxide|Particulate Matter,0,
learning or memory,GO:0007611,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
learning or memory,GO:0007611,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Arsenic|Particulate Matter,0,
leukocyte adhesion to vascular endothelial cell,GO:0061756,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
leukocyte adhesion to vascular endothelial cell,GO:0061756,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
leukocyte adhesive activation,GO:0050902,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
leukocyte adhesive activation,GO:0050902,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
leukocyte cell-cell adhesion,GO:0007159,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,CD209
leukocyte cell-cell adhesion,GO:0007159,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,CD209
leukocyte chemotaxis,GO:0030595,Tuberculosis,MESH:D014376,4,Chenodeoxycholic Acid|Gentamicins|Prednisolone|Rifampin,1,CORO1A
leukocyte chemotaxis,GO:0030595,"Tuberculosis, Central Nervous System",MESH:D020306,1,Rifampin,0,
leukocyte chemotaxis,GO:0030595,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Rifampin,0,
leukocyte chemotaxis,GO:0030595,"Tuberculosis, Lymph Node",MESH:D014388,1,Rifampin,0,
leukocyte chemotaxis,GO:0030595,"Tuberculosis, Meningeal",MESH:D014390,1,Rifampin,0,
leukocyte chemotaxis,GO:0030595,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Rifampin,0,
leukocyte chemotaxis,GO:0030595,"Tuberculosis, Osteoarticular",MESH:D014394,1,Prednisolone,0,
leukocyte chemotaxis,GO:0030595,"Tuberculosis, Pleural",MESH:D014396,1,Rifampin,0,
leukocyte chemotaxis,GO:0030595,"Tuberculosis, Pulmonary",MESH:D014397,2,Clarithromycin|Rifampin,0,
leukocyte chemotaxis,GO:0030595,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
leukocyte chemotaxis,GO:0030595,"Tuberculosis, Spinal",MESH:D014399,1,Rifampin,0,
leukocyte degranulation,GO:0043299,"Tuberculosis, Pulmonary",MESH:D014397,1,Aminosalicylic Acids,0,
leukocyte homeostasis,GO:0001776,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
leukocyte homeostasis,GO:0001776,"Tuberculosis, Pulmonary",MESH:D014397,4,Carbon Monoxide|Nitrogen Dioxide|Particulate Matter|Sulfur Dioxide,0,
leukocyte migration,GO:0050900,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,TLR2
leukocyte migration,GO:0050900,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
leukocyte migration,GO:0050900,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
leukocyte migration involved in immune response,GO:0002522,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
leukocyte migration involved in immune response,GO:0002522,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
leukocyte migration involved in inflammatory response,GO:0002523,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,CCL2
leukocyte migration involved in inflammatory response,GO:0002523,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
leukocyte migration involved in inflammatory response,GO:0002523,Paratuberculosis,MESH:D010283,0,,1,AOC3
leukocyte migration involved in inflammatory response,GO:0002523,Tuberculosis,MESH:D014376,5,Gentamicins|Iron|Prednisolone|Rifampin|Tretinoin,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Tuberculosis, Central Nervous System",MESH:D020306,1,Rifampin,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Rifampin,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Tuberculosis, Lymph Node",MESH:D014388,1,Rifampin,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Tuberculosis, Meningeal",MESH:D014390,1,Rifampin,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Rifampin,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Tuberculosis, Osteoarticular",MESH:D014394,1,Prednisolone,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Tuberculosis, Pleural",MESH:D014396,1,Rifampin,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Tuberculosis, Pulmonary",MESH:D014397,7,Air Pollutants|Arsenic|Carbon Monoxide|Nitrogen Dioxide|Particulate Matter|Rifampin|Sulfur Dioxide,1,CCL2
leukocyte migration involved in inflammatory response,GO:0002523,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Tuberculosis, Spinal",MESH:D014399,1,Rifampin,0,
leukotriene metabolic process,GO:0006691,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,TLR2
Leydig cell differentiation,GO:0033327,Tuberculosis,MESH:D014376,1,Tretinoin,0,
Leydig cell differentiation,GO:0033327,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
L-glutamate transmembrane transport,GO:0015813,Tuberculosis,MESH:D014376,1,Tretinoin,0,
ligand-gated ion channel signaling pathway,GO:1990806,Paratuberculosis,MESH:D010283,0,,1,F2
lipid biosynthetic process,GO:0008610,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
lipid biosynthetic process,GO:0008610,Tuberculosis,MESH:D014376,3,Iron|Isoniazid|Rifampin,0,
lipid biosynthetic process,GO:0008610,"Tuberculosis, Central Nervous System",MESH:D020306,2,Isoniazid|Rifampin,0,
lipid biosynthetic process,GO:0008610,"Tuberculosis, Gastrointestinal",MESH:D014385,2,Isoniazid|Rifampin,0,
lipid biosynthetic process,GO:0008610,"Tuberculosis, Lymph Node",MESH:D014388,2,Isoniazid|Rifampin,0,
lipid biosynthetic process,GO:0008610,"Tuberculosis, Meningeal",MESH:D014390,2,Isoniazid|Rifampin,0,
lipid biosynthetic process,GO:0008610,"Tuberculosis, Multidrug-Resistant",MESH:D018088,2,Isoniazid|Rifampin,0,
lipid biosynthetic process,GO:0008610,"Tuberculosis, Pleural",MESH:D014396,2,Isoniazid|Rifampin,0,
lipid biosynthetic process,GO:0008610,"Tuberculosis, Pulmonary",MESH:D014397,2,Isoniazid|Rifampin,0,
lipid biosynthetic process,GO:0008610,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
lipid biosynthetic process,GO:0008610,"Tuberculosis, Spinal",MESH:D014399,2,Isoniazid|Rifampin,0,
lipid catabolic process,GO:0016042,Extensively Drug-Resistant Tuberculosis,MESH:D054908,1,Ethambutol,0,
lipid catabolic process,GO:0016042,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
lipid catabolic process,GO:0016042,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
lipid catabolic process,GO:0016042,Tuberculosis,MESH:D014376,10,Ciprofloxacin|Ethambutol|Gentamicins|Iron|Isoniazid|Ofloxacin|Prednisolone|Pyrazinamide|Rifampin|Verapamil,0,
lipid catabolic process,GO:0016042,"Tuberculosis, Central Nervous System",MESH:D020306,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
lipid catabolic process,GO:0016042,"Tuberculosis, Gastrointestinal",MESH:D014385,2,Isoniazid|Rifampin,0,
lipid catabolic process,GO:0016042,"Tuberculosis, Lymph Node",MESH:D014388,5,Ethambutol|Isoniazid|Ofloxacin|Pyrazinamide|Rifampin,0,
lipid catabolic process,GO:0016042,"Tuberculosis, Meningeal",MESH:D014390,3,Isoniazid|Pyrazinamide|Rifampin,0,
lipid catabolic process,GO:0016042,"Tuberculosis, Miliary",MESH:D014391,1,Ethambutol,0,
lipid catabolic process,GO:0016042,"Tuberculosis, Multidrug-Resistant",MESH:D018088,5,Ethambutol|Isoniazid|Ofloxacin|Pyrazinamide|Rifampin,0,
lipid catabolic process,GO:0016042,"Tuberculosis, Osteoarticular",MESH:D014394,3,Ethambutol|Ofloxacin|Prednisolone,0,
lipid catabolic process,GO:0016042,"Tuberculosis, Pleural",MESH:D014396,3,Ethambutol|Isoniazid|Rifampin,0,
lipid catabolic process,GO:0016042,"Tuberculosis, Pulmonary",MESH:D014397,9,Air Pollutants|Arsenic|Ethambutol|Isoniazid|Ofloxacin|Particulate Matter|Pyrazinamide|Rifampin|Sulfur Dioxide,0,
lipid catabolic process,GO:0016042,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
lipid catabolic process,GO:0016042,"Tuberculosis, Spinal",MESH:D014399,5,Ciprofloxacin|Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
lipid droplet formation,GO:0140042,Extensively Drug-Resistant Tuberculosis,MESH:D054908,1,Ethambutol,0,
lipid droplet formation,GO:0140042,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
lipid droplet formation,GO:0140042,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
lipid droplet formation,GO:0140042,Tuberculosis,MESH:D014376,9,Chenodeoxycholic Acid|Ciprofloxacin|Ethambutol|Iron|Isoniazid|Ofloxacin|Prednisolone|Pyrazinamide|Rifampin,0,
lipid droplet formation,GO:0140042,"Tuberculosis, Central Nervous System",MESH:D020306,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
lipid droplet formation,GO:0140042,"Tuberculosis, Gastrointestinal",MESH:D014385,2,Isoniazid|Rifampin,0,
lipid droplet formation,GO:0140042,"Tuberculosis, Lymph Node",MESH:D014388,5,Ethambutol|Isoniazid|Ofloxacin|Pyrazinamide|Rifampin,0,
lipid droplet formation,GO:0140042,"Tuberculosis, Meningeal",MESH:D014390,3,Isoniazid|Pyrazinamide|Rifampin,0,
lipid droplet formation,GO:0140042,"Tuberculosis, Miliary",MESH:D014391,1,Ethambutol,0,
lipid droplet formation,GO:0140042,"Tuberculosis, Multidrug-Resistant",MESH:D018088,5,Ethambutol|Isoniazid|Ofloxacin|Pyrazinamide|Rifampin,0,
lipid droplet formation,GO:0140042,"Tuberculosis, Osteoarticular",MESH:D014394,3,Ethambutol|Ofloxacin|Prednisolone,0,
lipid droplet formation,GO:0140042,"Tuberculosis, Pleural",MESH:D014396,3,Ethambutol|Isoniazid|Rifampin,0,
lipid droplet formation,GO:0140042,"Tuberculosis, Pulmonary",MESH:D014397,9,Air Pollutants|Arsenic|Clarithromycin|Ethambutol|Isoniazid|Ofloxacin|Particulate Matter|Pyrazinamide|Rifampin,0,
lipid droplet formation,GO:0140042,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
lipid droplet formation,GO:0140042,"Tuberculosis, Spinal",MESH:D014399,5,Ciprofloxacin|Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
lipid homeostasis,GO:0055088,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
lipid metabolic process,GO:0006629,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
lipid metabolic process,GO:0006629,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
lipid metabolic process,GO:0006629,Tuberculosis,MESH:D014376,2,Chenodeoxycholic Acid|Isoniazid,1,HP
lipid metabolic process,GO:0006629,"Tuberculosis, Central Nervous System",MESH:D020306,1,Isoniazid,0,
lipid metabolic process,GO:0006629,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Isoniazid,0,
lipid metabolic process,GO:0006629,"Tuberculosis, Lymph Node",MESH:D014388,1,Isoniazid,0,
lipid metabolic process,GO:0006629,"Tuberculosis, Meningeal",MESH:D014390,1,Isoniazid,0,
lipid metabolic process,GO:0006629,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Isoniazid,0,
lipid metabolic process,GO:0006629,"Tuberculosis, Pleural",MESH:D014396,1,Isoniazid,0,
lipid metabolic process,GO:0006629,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Isoniazid|Particulate Matter,0,
lipid metabolic process,GO:0006629,"Tuberculosis, Spinal",MESH:D014399,1,Isoniazid,0,
lipid oxidation,GO:0034440,Extensively Drug-Resistant Tuberculosis,MESH:D054908,1,Ethambutol,0,
lipid oxidation,GO:0034440,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
lipid oxidation,GO:0034440,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
lipid oxidation,GO:0034440,Tuberculosis,MESH:D014376,12,"Ciprofloxacin|Ethambutol|Gentamicins|Iron|Isoniazid|isoniazid, pyrazinamide, rifampin drug combination|Prednisolone|Pyrazinamide|Pyrroles|Rifampin|Tretinoin|Verapamil",0,
lipid oxidation,GO:0034440,"Tuberculosis, Central Nervous System",MESH:D020306,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
lipid oxidation,GO:0034440,"Tuberculosis, Gastrointestinal",MESH:D014385,2,Isoniazid|Rifampin,0,
lipid oxidation,GO:0034440,"Tuberculosis, Lymph Node",MESH:D014388,5,"Ethambutol|Isoniazid|isoniazid, pyrazinamide, rifampin drug combination|Pyrazinamide|Rifampin",0,
lipid oxidation,GO:0034440,"Tuberculosis, Meningeal",MESH:D014390,3,Isoniazid|Pyrazinamide|Rifampin,0,
lipid oxidation,GO:0034440,"Tuberculosis, Miliary",MESH:D014391,2,"Ethambutol|isoniazid, pyrazinamide, rifampin drug combination",0,
lipid oxidation,GO:0034440,"Tuberculosis, Multidrug-Resistant",MESH:D018088,4,Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
lipid oxidation,GO:0034440,"Tuberculosis, Osteoarticular",MESH:D014394,3,"Ethambutol|isoniazid, pyrazinamide, rifampin drug combination|Prednisolone",0,
lipid oxidation,GO:0034440,"Tuberculosis, Pleural",MESH:D014396,3,Ethambutol|Isoniazid|Rifampin,0,
lipid oxidation,GO:0034440,"Tuberculosis, Pulmonary",MESH:D014397,8,"Air Pollutants|Arsenic|Ethambutol|Isoniazid|isoniazid, pyrazinamide, rifampin drug combination|Particulate Matter|Pyrazinamide|Rifampin",0,
lipid oxidation,GO:0034440,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
lipid oxidation,GO:0034440,"Tuberculosis, Spinal",MESH:D014399,5,Ciprofloxacin|Ethambutol|Isoniazid|Pyrazinamide|Rifampin,0,
lipid storage,GO:0019915,Tuberculosis,MESH:D014376,1,Tretinoin,0,
lipopolysaccharide-mediated signaling pathway,GO:0031663,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,TLR2
lipoprotein metabolic process,GO:0042157,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
lipoprotein metabolic process,GO:0042157,Tuberculosis,MESH:D014376,1,Pyrazinamide,0,
lipoprotein metabolic process,GO:0042157,"Tuberculosis, Central Nervous System",MESH:D020306,1,Pyrazinamide,0,
lipoprotein metabolic process,GO:0042157,"Tuberculosis, Lymph Node",MESH:D014388,1,Pyrazinamide,0,
lipoprotein metabolic process,GO:0042157,"Tuberculosis, Meningeal",MESH:D014390,1,Pyrazinamide,0,
lipoprotein metabolic process,GO:0042157,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Pyrazinamide,0,
lipoprotein metabolic process,GO:0042157,"Tuberculosis, Pulmonary",MESH:D014397,2,Particulate Matter|Pyrazinamide,0,
lipoprotein metabolic process,GO:0042157,"Tuberculosis, Spinal",MESH:D014399,1,Pyrazinamide,0,
lipoxygenase pathway,GO:0019372,Tuberculosis,MESH:D014376,1,Chenodeoxycholic Acid,0,
liver development,GO:0001889,Tuberculosis,MESH:D014376,0,,1,HP
locomotion involved in locomotory behavior,GO:0031987,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
locomotion involved in locomotory behavior,GO:0031987,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
locomotion involved in locomotory behavior,GO:0031987,Tuberculosis,MESH:D014376,1,Isoniazid,0,
locomotion involved in locomotory behavior,GO:0031987,"Tuberculosis, Central Nervous System",MESH:D020306,1,Isoniazid,0,
locomotion involved in locomotory behavior,GO:0031987,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Isoniazid,0,
locomotion involved in locomotory behavior,GO:0031987,"Tuberculosis, Lymph Node",MESH:D014388,1,Isoniazid,0,
locomotion involved in locomotory behavior,GO:0031987,"Tuberculosis, Meningeal",MESH:D014390,1,Isoniazid,0,
locomotion involved in locomotory behavior,GO:0031987,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Isoniazid,0,
locomotion involved in locomotory behavior,GO:0031987,"Tuberculosis, Pleural",MESH:D014396,1,Isoniazid,0,
locomotion involved in locomotory behavior,GO:0031987,"Tuberculosis, Pulmonary",MESH:D014397,4,Air Pollutants|Arsenic|Isoniazid|Particulate Matter,0,
locomotion involved in locomotory behavior,GO:0031987,"Tuberculosis, Spinal",MESH:D014399,1,Isoniazid,0,
locomotory behavior,GO:0007626,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
locomotory behavior,GO:0007626,Tuberculosis,MESH:D014376,1,Prednisolone,0,
locomotory behavior,GO:0007626,"Tuberculosis, Osteoarticular",MESH:D014394,1,Prednisolone,0,
locomotory behavior,GO:0007626,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
locomotory exploration behavior,GO:0035641,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
locomotory exploration behavior,GO:0035641,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Arsenic|Particulate Matter,0,
L-phenylalanine metabolic process,GO:0006558,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
L-phenylalanine metabolic process,GO:0006558,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Nitrogen Dioxide|Particulate Matter,0,
lung alveolus development,GO:0048286,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
lung alveolus development,GO:0048286,Tuberculosis,MESH:D014376,1,Tretinoin,0,
lung alveolus development,GO:0048286,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
lung development,GO:0030324,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
lung development,GO:0030324,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
lung epithelium development,GO:0060428,Tuberculosis,MESH:D014376,1,Tretinoin,0,
lung goblet cell differentiation,GO:0060480,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
lung goblet cell differentiation,GO:0060480,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
lung growth,GO:0060437,Tuberculosis,MESH:D014376,1,Tretinoin,0,
lymphocyte activation involved in immune response,GO:0002285,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
lymphocyte activation involved in immune response,GO:0002285,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
