GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
leukocyte differentiation,GO:0002521,Heart Diseases,MESH:D006331,0,,1,SCO1
leukocyte homeostasis,GO:0001776,Heart Diseases,MESH:D006331,20,Arsenic Trioxide|Cadmium|caffeic acid phenethyl ester|Doxorubicin|Fluorouracil|Gallic Acid|Ibuprofen|Indomethacin|Interleukin 1 Receptor Antagonist Protein|Lipopolysaccharides|Monocrotophos|Nitrogen Dioxide|Particulate Matter|Plant Extracts|Resveratrol|sodium arsenite|Soot|Sulfur Dioxide|Tobacco Smoke Pollution|vinpocetine,0,
leukocyte homeostasis,GO:0001776,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
leukocyte mediated cytotoxicity,GO:0001909,Heart Diseases,MESH:D006331,2,Doxorubicin|Mitoxantrone,0,
leukocyte migration,GO:0050900,Heart Diseases,MESH:D006331,11,Acetylcysteine|Acrylamide|Benzo(a)pyrene|Dexamethasone|Dietary Fats|Lipopolysaccharides|Paraquat|Particulate Matter|pyrazolanthrone|Tobacco Smoke Pollution|Vehicle Emissions,0,
leukocyte migration involved in immune response,GO:0002522,Heart Diseases,MESH:D006331,5,bisphenol A|Particulate Matter|Testosterone|Vehicle Emissions|Warfarin,0,
leukocyte migration involved in inflammatory response,GO:0002523,Heart Diseases,MESH:D006331,101,"18alpha,20beta-hydroxy-11-oxo-norolean-12-en-3beta-yl-2-O-beta-D-glucopyranurosyl-alpha-D-glucopyranosiduronate magnesium tetrahydrate|2,2',4,4'-tetrabromodiphenyl ether|3,4,5,3',4'-pentachlorobiphenyl|acetovanillone|Acetylcysteine|Acrylamide|Allopurinol|Amiodarone|Arsenic|Arsenic Trioxide|Aspirin|astaxanthine|Benzo(a)pyrene|bisphenol A|butachlor|Cadmium|Cadmium Chloride|Caffeine|Carnitine|Carvedilol|Catechin|Cisplatin|coenzyme Q10|Cromolyn Sodium|Curcumin|Cyclophosphamide|Cyclosporine|Dexamethasone|Dietary Fats|Doxorubicin|Drugs, Chinese Herbal|Ellagic Acid|epigallocatechin gallate|Ethanol|Fenitrothion|Fluorouracil|Fluoxetine|Fructose|Gallic Acid|Gentamicins|Glutathione|Glycyrrhetinic Acid|Grape Seed Proanthocyanidins|High Fructose Corn Syrup|Imatinib Mesylate|Indomethacin|iprodione|Iron|Isoproterenol|Lipopolysaccharides|Losartan|Matrines|Melatonin|Metformin|Nitrogen Dioxide|oleuropein|Olmesartan Medoxomil|oxadiazon|Ozone|Paraquat|Particulate Matter|perfluorooctanoic acid|Permethrin|Phenytoin|pirfenidone|Plant Extracts|Polysaccharides|Prednisolone|Propofol|Raloxifene Hydrochloride|Resveratrol|Rifampin|Risperidone|salvianolic acid B|schizandrin B|Selenium|Silymarin|sodium arsenite|Sodium Selenite|Soot|Streptozocin|Sulfur Dioxide|Sunitinib|T-2 Toxin|Tamoxifen|Tapentadol|Taurine|Telmisartan|Testosterone|Thiamethoxam|Thioctic Acid|Thiram|Tobacco Smoke Pollution|Tramadol|Trichloroethylene|Valproic Acid|Vehicle Emissions|vinpocetine|Vitamin E|Zidovudine|Zinc",0,
leukocyte migration involved in inflammatory response,GO:0002523,Pulmonary Heart Disease,MESH:D011660,2,Indomethacin|Ozone,0,
leukocyte proliferation,GO:0070661,Heart Diseases,MESH:D006331,4,Benzo(a)pyrene|Fluorouracil|Lipopolysaccharides|Plant Extracts,0,
leukocyte tethering or rolling,GO:0050901,Heart Diseases,MESH:D006331,14,"Amlodipine|Dexamethasone|Enalapril|Halothane|Heparin|Heparin, Low-Molecular-Weight|Indomethacin|Lipopolysaccharides|Losartan|Melatonin|Morphine|Naloxone|Nitric Oxide|Thalidomide",0,
leukocyte tethering or rolling,GO:0050901,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
leukotriene B4 biosynthetic process,GO:0097251,Heart Diseases,MESH:D006331,3,Selenium|Tobacco Smoke Pollution|Vitamin E,0,
leukotriene biosynthetic process,GO:0019370,Heart Diseases,MESH:D006331,1,bisphenol A,0,
leukotriene metabolic process,GO:0006691,Heart Diseases,MESH:D006331,0,,1,ABCC1
leukotriene production involved in inflammatory response,GO:0002540,Heart Diseases,MESH:D006331,1,Tobacco Smoke Pollution,0,
leukotriene transport,GO:0071716,Heart Diseases,MESH:D006331,0,,2,ABCC1|ABCC2
Leydig cell differentiation,GO:0033327,Heart Diseases,MESH:D006331,7,Arsenic|bisphenol A|Dexamethasone|Lithium|Paraquat|sodium arsenite|Streptozocin,0,
Leydig cell proliferation,GO:0160024,Heart Diseases,MESH:D006331,5,Acrylamide|Benzo(a)pyrene|bisphenol A|Cadmium Chloride|Fructose,0,
L-glutamate import,GO:0051938,Heart Diseases,MESH:D006331,5,deoxynivalenol|Ethanol|manganese chloride|Paraquat|Valproic Acid,0,
L-glutamate transmembrane transport,GO:0015813,Heart Diseases,MESH:D006331,1,sodium arsenite,0,
limb development,GO:0060173,Heart Diseases,MESH:D006331,2,Ethanol|Thioctic Acid,1,RARG
linoleic acid metabolic process,GO:0043651,Heart Diseases,MESH:D006331,2,perfluorooctanoic acid|Permethrin,0,
lipid biosynthetic process,GO:0008610,Heart Diseases,MESH:D006331,52,"2,2',4,4'-tetrabromodiphenyl ether|3,4,5,3',4'-pentachlorobiphenyl|Allopurinol|Amiodarone|Aspirin|Azathioprine|Benzo(a)pyrene|bisphenol A|Caffeine|Carnitine|Clofibrate|Clozapine|Curcumin|Cyclosporine|Dexamethasone|Dietary Fats|Doxorubicin|Epinephrine|Ethanol|Fluorouracil|Fluoxetine|Flutamide|Fructose|Gallic Acid|Glucagon|Halothane|Hydrocortisone|Hydrogen Peroxide|Indomethacin|Iron|Isoniazid|Isoproterenol|Metformin|Norepinephrine|Olmesartan Medoxomil|Paraquat|perfluorooctanoic acid|Plant Extracts|Propranolol|Resveratrol|Rifampin|salvianolic acid B|Silymarin|sodium arsenite|Streptozocin|Tamoxifen|Testosterone|Triglycerides|Troglitazone|Valproic Acid|Zidovudine|Zinc",0,
lipid biosynthetic process,GO:0008610,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
lipid catabolic process,GO:0016042,Heart Diseases,MESH:D006331,173,"18alpha,20beta-hydroxy-11-oxo-norolean-12-en-3beta-yl-2-O-beta-D-glucopyranurosyl-alpha-D-glucopyranosiduronate magnesium tetrahydrate|2,2',4,4'-tetrabromodiphenyl ether|2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine|2-chloro-5-nitrobenzanilide|3,4,5,3',4'-pentachlorobiphenyl|3,4-dihydroxyphenylethanol|Acetaldehyde|acetovanillone|Acetylcysteine|Acrylamide|aluminum phosphide|Aminophylline|Amiodarone|Amlodipine|Arsenic|Arsenic Trioxide|Aspirin|astaxanthine|Atenolol|Barium|Benzo(a)pyrene|bisphenol A|boric acid|Bromocriptine|Busulfan|butachlor|Butylated Hydroxytoluene|Cacodylic Acid|Cadmium|Cadmium Chloride|cadmium sulfate|Caffeine|candesartan cilexetil|Cannabidiol|Capecitabine|Carnitine|Carvedilol|Catechin|Catecholamines|Chloroquine|chloroquine diphosphate|Ciprofloxacin|Cisplatin|Clofibrate|Cocaine|coenzyme Q10|Curcumin|Cyclophosphamide|Cyclosporine|Deferoxamine|deoxynivalenol|Dexamethasone|Dextroamphetamine|Diazepam|dichlorfop-methyl|Dietary Fats|Dopamine|Doxorubicin|Drugs, Chinese Herbal|Ellagic Acid|Enalapril|epigallocatechin gallate|Epinephrine|erdosteine|Ethanol|Ethinyl Estradiol|Etoposide|Eugenol|Exenatide|Fenitrothion|fenugreek seed meal|ferrostatin-1|Flavonoids|Fluorouracil|Fluoxetine|Fructose|fullerene C60|Gallic Acid|Gentamicins|Glutathione|Grape Seed Proanthocyanidins|Halothane|Heparin|Hydrocortisone|Hydrogen Peroxide|Imatinib Mesylate|Indomethacin|iodixanol|Iohexol|iprodione|Iron|Isoniazid|Isoproterenol|lead nitrate|Lidocaine|Linseed Oil|Lipopolysaccharides|Lithium|Losartan|Magnesium Sulfate|Malondialdehyde|manganese chloride|mangiferin|Mannitol|Matrines|Melatonin|Metformin|Methamphetamine|mitoquinone|Monocrotophos|N-(2-cyclohexyloxy-4-nitrophenyl)methanesulfonamide|Naloxone|Nandrolone Decanoate|nilotinib|Norepinephrine|Ofloxacin|oleuropein|Olmesartan Medoxomil|oxadiazon|Ozone|Paraquat|Particulate Matter|Penicillamine|perfluorooctanoic acid|Permethrin|Phentolamine|Phenylephrine|pirfenidone|Plant Extracts|Plant Oils|Plant Preparations|polydatin|Polysaccharides|Pravastatin|Prednisolone|Proanthocyanidins|Probucol|Propranolol|pyrazolanthrone|Resveratrol|Rifampin|S-allylcysteine|schizandrin B|Selenium|sibutramine|Silymarin|sodium arsenite|Sodium Bicarbonate|Sodium Selenite|Soot|spinetoram|Spironolactone|Streptozocin|Sulfur Dioxide|Sunitinib|T-2 Toxin|Tapentadol|Taurine|Telmisartan|Testosterone|Thiamethoxam|Thioctic Acid|Tobacco Smoke Pollution|Tramadol|tricarbonyldichlororuthenium (II) dimer|Trichloroethylene|Triglycerides|Valproic Acid|Vehicle Emissions|Verapamil|Vitamin E|Warfarin|Zinc",2,PNPLA2|SCO1
lipid catabolic process,GO:0016042,Pulmonary Heart Disease,MESH:D011660,2,Indomethacin|Ozone,0,
lipid droplet disassembly,GO:1905691,Heart Diseases,MESH:D006331,2,Arsenic Trioxide|Taurine,1,PNPLA2
lipid droplet formation,GO:0140042,Heart Diseases,MESH:D006331,65,"2,2',4,4'-tetrabromodiphenyl ether|2-chloro-5-nitrobenzanilide|3,4,5,3',4'-pentachlorobiphenyl|Acetylcysteine|Acrylamide|Amiodarone|Arsenic|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Cannabidiol|Carnitine|Catechin|Chloroquine|Ciprofloxacin|Cisplatin|Clarithromycin|Curcumin|Cyclosporine|Deferoxamine|deoxynivalenol|Dexamethasone|Dietary Fats|Doxorubicin|epigallocatechin gallate|Ethanol|Exenatide|ferrostatin-1|Fructose|Gallic Acid|Hydralazine|Hydrocortisone|Hydrogen Peroxide|Indomethacin|Iron|Isoniazid|Lipopolysaccharides|Melatonin|Metformin|Mitoxantrone|Ofloxacin|Paclitaxel|Particulate Matter|perfluorooctanoic acid|Permethrin|pirinixic acid|polydatin|Polysaccharides|Prednisolone|Raloxifene Hydrochloride|Resveratrol|Rifampin|Selenium|Silymarin|sodium arsenite|Sodium Selenite|Streptozocin|Tamoxifen|Taurine|Triglycerides|Troglitazone|Valproic Acid",0,
lipid droplet formation,GO:0140042,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
lipid droplet organization,GO:0034389,Heart Diseases,MESH:D006331,4,bisphenol A|Ethanol|Lipopolysaccharides|perfluorooctanoic acid,1,PNPLA2
lipid homeostasis,GO:0055088,Heart Diseases,MESH:D006331,16,"2,2',4,4'-tetrabromodiphenyl ether|Acetylcysteine|Allopurinol|Arsenic|bisphenol A|Dietary Fats|Ethanol|Fluoxetine|Fructose|perfluorooctanoic acid|Plant Extracts|Proanthocyanidins|Resveratrol|Streptozocin|Tobacco Smoke Pollution|Triglycerides",1,PNPLA2
lipid import into cell,GO:0140354,Heart Diseases,MESH:D006331,8,"2,2',4,4'-tetrabromodiphenyl ether|Acetylcysteine|bisphenol A|deoxynivalenol|Dexamethasone|Dietary Fats|Tamoxifen|Triglycerides",0,
lipid localization,GO:0010876,Heart Diseases,MESH:D006331,1,Thioctic Acid,0,
lipid metabolic process,GO:0006629,Heart Diseases,MESH:D006331,31,"2-chloro-5-nitrobenzanilide|3,4,5,3',4'-pentachlorobiphenyl|Acetylcysteine|Amiodarone|Azathioprine|bisphenol A|Cadmium|Cadmium Chloride|Cannabidiol|Carnitine|Dexamethasone|Dietary Fats|Ellagic Acid|Ethanol|ferrostatin-1|Fluoxetine|Flutamide|Hydrogen Peroxide|Isoniazid|Leucovorin|Malondialdehyde|Particulate Matter|perfluorooctanoic acid|Prednisone|Selenium|sodium arsenite|T-2 Toxin|Tobacco Smoke Pollution|Tramadol|Triglycerides|Valproic Acid",1,PNPLA2
lipid oxidation,GO:0034440,Heart Diseases,MESH:D006331,135,"2,3,5,4'-tetrahydroxystilbene 2-O-glucopyranoside|2-chloro-5-nitrobenzanilide|Acetaldehyde|acetovanillone|Acetylcysteine|Acrylamide|Allopurinol|aluminum phosphide|Amifostine|Amitriptyline|Amlodipine|Arsenic|Arsenic Trioxide|Aspirin|astaxanthine|Atenolol|Benzo(a)pyrene|benzo(k)fluoranthene|beta-Naphthoflavone|bisphenol A|boric acid|Butylated Hydroxyanisole|Cacodylic Acid|Cadmium|Cadmium Chloride|caffeic acid phenethyl ester|Caffeine|candesartan cilexetil|Carboplatin|Carvedilol|Catechin|chloroacetic acid|Chloroquine|Ciprofloxacin|Cisplatin|coenzyme Q10|Curcumin|Cyclophosphamide|Cyclosporine|Daunorubicin|Deferoxamine|deoxynivalenol|Dexamethasone|Dietary Fats|Doxorubicin|Ellagic Acid|Enalapril|Environmental Pollutants|epigallocatechin gallate|Epirubicin|Ethanol|Eugenol|Exenatide|Fenitrothion|fenugreek seed meal|ferrostatin-1|Fluorouracil|Fluoxetine|Flutamide|Fructose|Gallic Acid|Gentamicins|Glucagon|Glutathione|Glycyrrhetinic Acid|Grape Seed Proanthocyanidins|Heparin, Low-Molecular-Weight|Hydrogen Peroxide|Ibuprofen|Idarubicin|Imipramine|Indomethacin|Iohexol|Iron|Isoniazid|Isoproterenol|lead nitrate|Lipopolysaccharides|Losartan|Malondialdehyde|manganese chloride|mangiferin|Matrines|Melatonin|Metals, Heavy|Metformin|Methamphetamine|Methylprednisolone|Monocrotophos|oleuropein|Ozone|Paclitaxel|Paraquat|Particulate Matter|perfluorooctanoic acid|Permethrin|Pesticides|Plant Extracts|Plant Oils|Plant Preparations|Polysaccharides|Prednisolone|Proanthocyanidins|Probucol|Reactive Oxygen Species|Resveratrol|Rifampin|salinomycin|S-allylcysteine|salvianolic acid B|Selenium|sesamin|Silymarin|sodium arsenite|Sodium Selenite|Streptozocin|Sunitinib|T-2 Toxin|Tamoxifen|Taurine|Telmisartan|Testosterone|Thalidomide|Thiamethoxam|Thioctic Acid|Tobacco Smoke Pollution|Valproic Acid|Vanadium|Vehicle Emissions|Verapamil|Vincristine|vinpocetine|Vitamin B 12|Vitamin E|Zinc",0,
lipid oxidation,GO:0034440,Pulmonary Heart Disease,MESH:D011660,2,Indomethacin|Ozone,0,
lipid storage,GO:0019915,Heart Diseases,MESH:D006331,4,Dexamethasone|Indomethacin|Plant Extracts|polydatin,1,PNPLA2
lipid storage,GO:0019915,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
lipid transport,GO:0006869,Heart Diseases,MESH:D006331,0,,1,ABCC1
lipoate metabolic process,GO:0009106,Heart Diseases,MESH:D006331,2,Isoproterenol|Thioctic Acid,0,
lipopolysaccharide biosynthetic process,GO:0009103,Heart Diseases,MESH:D006331,4,Cadmium Chloride|Dietary Fats|Lipopolysaccharides|Streptozocin,0,
lipopolysaccharide metabolic process,GO:0008653,Heart Diseases,MESH:D006331,3,Dietary Fats|Lipopolysaccharides|Methamphetamine,0,
lipopolysaccharide transport,GO:0015920,Heart Diseases,MESH:D006331,3,Ethanol|Lipopolysaccharides|perfluorooctanoic acid,0,
lipoprotein biosynthetic process,GO:0042158,Heart Diseases,MESH:D006331,5,Acetylcysteine|Amiodarone|bisphenol A|Cadmium|Streptozocin,0,
lipoprotein lipid oxidation,GO:0034439,Heart Diseases,MESH:D006331,1,Curcumin,0,
lipoprotein metabolic process,GO:0042157,Heart Diseases,MESH:D006331,3,beta-Naphthoflavone|bisphenol A|Particulate Matter,0,
lipoprotein oxidation,GO:0042161,Heart Diseases,MESH:D006331,6,"Catechin|Estrogens, Conjugated (USP)|Lipopolysaccharides|Probucol|Resveratrol|Vitamin E",0,
lipoxin A4 biosynthetic process,GO:2001303,Heart Diseases,MESH:D006331,2,"3,4,5,3',4'-pentachlorobiphenyl|Aspirin",0,
lipoxin A4 metabolic process,GO:2001302,Heart Diseases,MESH:D006331,1,Cadmium Chloride,0,
lipoxygenase pathway,GO:0019372,Heart Diseases,MESH:D006331,1,Indomethacin,0,
lipoxygenase pathway,GO:0019372,Pulmonary Heart Disease,MESH:D011660,1,Indomethacin,0,
lithium ion transport,GO:0010351,Heart Diseases,MESH:D006331,1,Sodium,0,
liver development,GO:0001889,Heart Diseases,MESH:D006331,8,"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine|3,4,5,3',4'-pentachlorobiphenyl|astaxanthine|Cadmium|Cadmium Chloride|fullerene C60|Prednisone|Warfarin",3,HDAC1|HDAC3|SCO1
liver development,GO:0001889,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
liver morphogenesis,GO:0072576,Heart Diseases,MESH:D006331,1,Selenium,0,
liver regeneration,GO:0097421,Heart Diseases,MESH:D006331,1,Silymarin,0,
lncRNA transcription,GO:0140742,Heart Diseases,MESH:D006331,2,Acetylcysteine|Paraquat,0,
locomotion,GO:0040011,Heart Diseases,MESH:D006331,11,Amitriptyline|Amphetamine|Benzo(a)pyrene|bisphenol A|Carnitine|Doxorubicin|Ethanol|Paraquat|polydatin|Raloxifene Hydrochloride|Tamoxifen,0,
locomotion involved in locomotory behavior,GO:0031987,Heart Diseases,MESH:D006331,56,acetovanillone|Acetylcysteine|Amphetamine|Arsenic|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|caffeic acid phenethyl ester|Caffeine|candesartan cilexetil|Cannabidiol|Chloroquine|chloroquine diphosphate|Cisplatin|Clozapine|Cocaine|Curcumin|Dexamethasone|Dextroamphetamine|Diazepam|Dietary Fats|epigallocatechin gallate|Ethanol|ferrostatin-1|Fluoxetine|Indomethacin|Isoniazid|lead nitrate|Lipopolysaccharides|Lithium|manganese chloride|Metformin|Methamphetamine|Monocrotophos|Morphine|Nifedipine|Paraquat|Particulate Matter|Penicillamine|perfluorooctanoic acid|Permethrin|Plant Extracts|Resveratrol|Risperidone|sodium arsenite|Streptozocin|Taurine|Trichloroethylene|Urethane|Valproic Acid|Vehicle Emissions|vinpocetine|Vitamin E|Zinc,0,
locomotion involved in locomotory behavior,GO:0031987,Pulmonary Heart Disease,MESH:D011660,2,Indomethacin|Nifedipine,0,
locomotory behavior,GO:0007626,Heart Diseases,MESH:D006331,22,bisphenol A|Cannabidiol|Cocaine|Diazepam|Dietary Fats|Dopamine|Ethanol|Ethinyl Estradiol|Flutamide|Hydrocortisone|manganese chloride|Methamphetamine|Midazolam|Ouabain|Ozone|Paraquat|Particulate Matter|Prednisolone|Resveratrol|Selenium|Testosterone|Valproic Acid,1,TH
locomotory behavior,GO:0007626,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
locomotory exploration behavior,GO:0035641,Heart Diseases,MESH:D006331,7,Arsenic|bisphenol A|Cadmium|Ethanol|Particulate Matter|sodium arsenite|Streptozocin,0,
locus ceruleus development,GO:0021703,Heart Diseases,MESH:D006331,1,bisphenol A,0,
long-chain fatty acid biosynthetic process,GO:0042759,Heart Diseases,MESH:D006331,1,"3,4,5,3',4'-pentachlorobiphenyl",0,
long-chain fatty acid import across plasma membrane,GO:0015911,Heart Diseases,MESH:D006331,0,,1,ABCC1
long-chain fatty acid metabolic process,GO:0001676,Heart Diseases,MESH:D006331,1,Dietary Fats,0,
long-term memory,GO:0007616,Heart Diseases,MESH:D006331,11,Cyclophosphamide|Ellagic Acid|Ethanol|Fluorouracil|Flutamide|Methamphetamine|Monocrotophos|sodium arsenite|Streptozocin|Tamoxifen|Testosterone,0,
long-term synaptic depression,GO:0060292,Heart Diseases,MESH:D006331,2,Amphetamine|bisphenol A,0,
long-term synaptic potentiation,GO:0060291,Heart Diseases,MESH:D006331,5,Amphetamine|Benzo(a)pyrene|bisphenol A|Ethanol|Isoproterenol,0,
low-density lipoprotein particle clearance,GO:0034383,Heart Diseases,MESH:D006331,4,Acetylcysteine|Curcumin|Ethanol|Tamoxifen,0,
low-density lipoprotein particle remodeling,GO:0034374,Heart Diseases,MESH:D006331,1,Catechin,1,AGT
low-density lipoprotein receptor particle metabolic process,GO:0032799,Heart Diseases,MESH:D006331,1,Resveratrol,0,
L-phenylalanine biosynthetic process,GO:0009094,Heart Diseases,MESH:D006331,3,bisphenol A|perfluorooctanoic acid|sodium arsenite,0,
L-phenylalanine metabolic process,GO:0006558,Heart Diseases,MESH:D006331,4,Cisplatin|Nitrogen Dioxide|Particulate Matter|perfluorooctanoic acid,0,
L-pipecolic acid biosynthetic process,GO:0062034,Heart Diseases,MESH:D006331,1,Doxorubicin,0,
L-serine metabolic process,GO:0006563,Heart Diseases,MESH:D006331,1,Resveratrol,0,
L-serine transport,GO:0015825,Heart Diseases,MESH:D006331,1,perfluorooctanoic acid,0,
lung alveolus development,GO:0048286,Heart Diseases,MESH:D006331,1,Particulate Matter,1,VEGFA
lung development,GO:0030324,Heart Diseases,MESH:D006331,3,bisphenol A|Dexamethasone|Particulate Matter,1,VEGFA
lung goblet cell differentiation,GO:0060480,Heart Diseases,MESH:D006331,3,Curcumin|Dexamethasone|Particulate Matter,0,
lung growth,GO:0060437,Heart Diseases,MESH:D006331,2,Cadmium|Cadmium Chloride,0,
lung lobe formation,GO:0060464,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
lung morphogenesis,GO:0060425,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,0,,1,GATA4
lung vasculature development,GO:0060426,Heart Diseases,MESH:D006331,0,,1,VEGFA
luteinization,GO:0001553,Heart Diseases,MESH:D006331,9,"3,4,5,3',4'-pentachlorobiphenyl|Acrylamide|Arsenic Trioxide|bisphenol A|perfluorooctanoic acid|Raloxifene Hydrochloride|Streptozocin|Tamoxifen|Tobacco Smoke Pollution",0,
luteinizing hormone secretion,GO:0032275,Heart Diseases,MESH:D006331,2,bisphenol A|perfluorooctanoic acid,0,
lymphangiogenesis,GO:0001946,Heart Diseases,MESH:D006331,1,Cisplatin,1,VEGFA
lymphocyte activation,GO:0046649,Heart Diseases,MESH:D006331,12,Cadmium|Cyclosporine|Dopamine|Epinephrine|Hydrocortisone|Isoproterenol|Itraconazole|Lipopolysaccharides|Norepinephrine|Streptozocin|Tamoxifen|Thalidomide,0,
lymphocyte activation involved in immune response,GO:0002285,Heart Diseases,MESH:D006331,1,Particulate Matter,0,
lymphocyte aggregation,GO:0071593,Heart Diseases,MESH:D006331,0,,1,RAC2
lymphocyte chemotaxis,GO:0048247,Heart Diseases,MESH:D006331,8,Arsenic Trioxide|Curcumin|Ozone|Paraquat|Particulate Matter|sodium arsenite|Tobacco Smoke Pollution|Vehicle Emissions,0,
lymphocyte chemotaxis,GO:0048247,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
lymphocyte homeostasis,GO:0002260,Heart Diseases,MESH:D006331,14,Acrylamide|Carnitine|Clozapine|Cyclophosphamide|Ethanol|Lipopolysaccharides|Ozone|Particulate Matter|Plant Extracts|sodium arsenite|Soot|Vehicle Emissions|vinpocetine|Zinc,0,
lymphocyte homeostasis,GO:0002260,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
lymphocyte mediated immunity,GO:0002449,Heart Diseases,MESH:D006331,2,Cyclophosphamide|mangiferin,0,
lymphocyte migration,GO:0072676,Heart Diseases,MESH:D006331,16,Amiodarone|Arsenic Trioxide|bisphenol A|Cisplatin|Dexamethasone|Iron|Isoproterenol|Lipopolysaccharides|Olmesartan Medoxomil|Ozone|Paraquat|Particulate Matter|Soot|Sulfur Dioxide|Tobacco Smoke Pollution|Trichloroethylene,0,
lymphocyte migration,GO:0072676,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
lymphocyte proliferation,GO:0046651,Heart Diseases,MESH:D006331,6,boric acid|Dexamethasone|Lipopolysaccharides|Particulate Matter|Soot|Vehicle Emissions,0,
lymph vessel morphogenesis,GO:0036303,Heart Diseases,MESH:D006331,0,,1,VEGFA
lysine biosynthetic process,GO:0009085,Heart Diseases,MESH:D006331,1,bisphenol A,0,
lysine metabolic process,GO:0006553,Heart Diseases,MESH:D006331,1,Arsenic Trioxide,0,
lysosomal lumen acidification,GO:0007042,Heart Diseases,MESH:D006331,9,Arsenic|Cadmium|Cadmium Chloride|Chloroquine|Doxorubicin|manganese chloride|Methamphetamine|Particulate Matter|Vehicle Emissions,0,
lysosomal lumen pH elevation,GO:0035752,Heart Diseases,MESH:D006331,7,Cadmium|Cadmium Chloride|Chloroquine|Curcumin|Imatinib Mesylate|Paraquat|Rifampin,0,
lysosomal membrane organization,GO:0097212,Heart Diseases,MESH:D006331,12,Acetylcysteine|Arsenic Trioxide|bisphenol A|Cadmium|Cadmium Chloride|Chloroquine|coenzyme Q10|deoxynivalenol|Doxorubicin|Ibuprofen|Metformin|Paraquat,0,
lysosomal protein catabolic process,GO:1905146,Heart Diseases,MESH:D006331,5,Amiodarone|Cadmium|Cadmium Chloride|Chloroquine|Imatinib Mesylate,0,
lysosomal transport,GO:0007041,Heart Diseases,MESH:D006331,2,Chloroquine|Doxorubicin,0,
lysosome localization,GO:0032418,Heart Diseases,MESH:D006331,1,Acrylamide,0,
lysosome organization,GO:0007040,Heart Diseases,MESH:D006331,16,"2,2',4,4'-tetrabromodiphenyl ether|Acetylcysteine|Amiodarone|Arsenic Trioxide|Cadmium Chloride|Chloroquine|chloroquine diphosphate|Ciprofloxacin|Dexamethasone|Doxorubicin|Methamphetamine|Miconazole|Mitoxantrone|Ofloxacin|Paraquat|Plant Extracts",0,
macromolecule localization,GO:0033036,Heart Diseases,MESH:D006331,1,Cannabidiol,0,
macrophage activation,GO:0042116,Heart Diseases,MESH:D006331,21,Acetylcysteine|Amiodarone|Arsenic|bisphenol A|Cadmium|Cadmium Chloride|Cannabidiol|Cocaine|Curcumin|Deoxyglucose|Dexamethasone|Epinephrine|Lidocaine|Lipopolysaccharides|Morphine|Naloxone|Ozone|Particulate Matter|sodium arsenite|Sunitinib|Valproic Acid,0,
macrophage activation,GO:0042116,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
macrophage activation involved in immune response,GO:0002281,Heart Diseases,MESH:D006331,7,"2,2',4,4'-tetrabromodiphenyl ether|Doxorubicin|Lipopolysaccharides|Ozone|Particulate Matter|Soot|Tobacco Smoke Pollution",0,
macrophage activation involved in immune response,GO:0002281,Pulmonary Heart Disease,MESH:D011660,1,Ozone,0,
macrophage chemotaxis,GO:0048246,Heart Diseases,MESH:D006331,2,Dietary Fats|pyrazolanthrone,2,CYBA|RAC2
macrophage derived foam cell differentiation,GO:0010742,Heart Diseases,MESH:D006331,3,"2,2',4,4'-tetrabromodiphenyl ether|bisphenol A|Pravastatin",0,
macrophage differentiation,GO:0030225,Heart Diseases,MESH:D006331,5,"Drugs, Chinese Herbal|Lipopolysaccharides|Metformin|Particulate Matter|Vehicle Emissions",3,CSF3|SIRT1|VEGFA
macrophage homeostasis,GO:0061519,Heart Diseases,MESH:D006331,5,"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine|3,4,5,3',4'-pentachlorobiphenyl|bisphenol A|Particulate Matter|Vehicle Emissions",0,
