GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
hypotonic response,GO:0006971,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Taurine,0,
hypoxanthine biosynthetic process,GO:0046101,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
hypoxanthine metabolic process,GO:0046100,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
icosanoid metabolic process,GO:0006690,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,sodium arsenite|Streptozocin|Tetrachlorodibenzodioxin,0,
I-kappaB kinase/NF-kappaB signaling,GO:0007249,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Plant Extracts|Reactive Oxygen Species|sodium arsenite,1,IKBKG
I-kappaB phosphorylation,GO:0007252,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,"Resveratrol|theaflavin-3,3'-digallate",1,IKBKG
imaginal disc eversion,GO:0007561,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MMP1
immune response,GO:0006955,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,Dust|Genistein|perfluorooctanoic acid|Quercetin|sodium arsenite|Tobacco Smoke Pollution,15,C1QC|CSF2|FAS|IKBKG|IL1A|IL1B|IL1RN|IL3|IL4|JAK2|LIF|PRF1|TNF|TNFRSF1B|XBP1
immune response-regulating cell surface receptor signaling pathway,GO:0002768,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TNFRSF1B
immune response to tumor cell,GO:0002418,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PRF1
immune system process,GO:0002376,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,2,AHR|IFI30
immunoglobulin mediated immune response,GO:0016064,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,4-hydroxy-2-nonenal,1,PRKCD
immunoglobulin production,GO:0002377,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Tetrachlorodibenzodioxin|Triclosan,1,FAS
immunoglobulin production involved in immunoglobulin-mediated immune response,GO:0002381,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,bisphenol A|Coal|perfluorooctanoic acid|Plant Extracts|Tetrachlorodibenzodioxin,0,
immunoglobulin V(D)J recombination,GO:0033152,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,RAG2
immunological synapse formation,GO:0001771,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PRF1
import across plasma membrane,GO:0098739,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Bile Acids and Salts,0,
import into cell,GO:0098657,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Copper|Glucose|Iron|tributyltin,0,
import into nucleus,GO:0051170,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
indole metabolic process,GO:0042431,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Benzo(a)pyrene|Dextran Sulfate,0,
induction by symbiont of defense-related host reactive oxygen species production,GO:0052064,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,cobaltiprotoporphyrin,0,
induction by virus of host cytokine production,GO:0044832,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,"theaflavin-3,3'-digallate",0,
induction of positive chemotaxis,GO:0050930,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PRKCA
inflammatory cell apoptotic process,GO:0006925,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,FAS
inflammatory response,GO:0006954,Non-alcoholic Fatty Liver Disease,MESH:D065626,47,"3,4,5,3',4'-pentachlorobiphenyl|Acetaminophen|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Cholesterol|Cholesterol, Dietary|Choline|Copper|cyanoginosin LR|Dextran Sulfate|Dietary Carbohydrates|Dietary Fats|Dietary Sugars|Diethylnitrosamine|Dimethylnitrosamine|Dust|Endotoxins|Ethanol|Fructose|Genistein|hydroquinone|Irinotecan|Iron|Methionine|Oleic Acid|Palm Oil|perfluorohexanesulfonic acid|perfluoro-n-nonanoic acid|perfluorooctanoic acid|Pioglitazone|Plant Extracts|Quercetin|Resveratrol|Silymarin|sodium arsenite|Sodium Glutamate|Streptozocin|tectorigenin|Thioctic Acid|Tobacco Smoke Pollution|tributyltin|Tunicamycin|Valproic Acid",14,CD14|FOLR2|GSTP1|IKBKG|IL1A|IL1B|IL1RN|NFE2L2|NLRP3|NR1H4|PPARG|TGFB1|TNF|TNFRSF1B
inflammatory response to antigenic stimulus,GO:0002437,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|perfluorooctanoic acid|Resveratrol,2,IL1B|IL1RN
inflammatory response to wounding,GO:0090594,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TNF
inhibin secretion,GO:0032334,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
inhibitory chemical synaptic transmission,GO:0098977,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
inhibitory postsynaptic potential,GO:0060080,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Cadmium Chloride|Orlistat|Sulpiride,0,
initiation of primordial ovarian follicle growth,GO:0001544,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,alpha-naphthoflavone|bisphenol A,0,
innate immune response,GO:0045087,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Endotoxins|Tetrachlorodibenzodioxin|Tobacco Smoke Pollution,7,C1QC|CD14|IKBKG|NLRP3|NQO1|NR1H4|PPARG
innate immune response in mucosa,GO:0002227,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IL4
innate vocalization behavior,GO:0098582,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Tetrachlorodibenzodioxin,0,
inner cell mass cell differentiation,GO:0001826,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,NR5A2
inner cell mass cell proliferation,GO:0001833,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Resveratrol,0,
inner ear development,GO:0048839,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TGFB1
innervation,GO:0060384,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
inorganic cation import across plasma membrane,GO:0098659,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Cadmium|Reactive Oxygen Species|Resveratrol,0,
inorganic ion homeostasis,GO:0098771,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Copper,0,
inositol biosynthetic process,GO:0006021,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
inositol metabolic process,GO:0006020,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Dietary Fats,0,
inositol phosphate biosynthetic process,GO:0032958,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Quercetin,0,
inositol phosphate catabolic process,GO:0071545,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
inositol phosphate metabolic process,GO:0043647,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
insecticide metabolic process,GO:0017143,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Dietary Fats,0,
instar larval development,GO:0002168,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MMP1
insulin-like growth factor receptor signaling pathway,GO:0048009,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Dietary Fats|Ethanol,0,
insulin metabolic process,GO:1901142,Non-alcoholic Fatty Liver Disease,MESH:D065626,10,bisphenol A|Cadmium|Dietary Fats|gypenoside LXXV|Plant Extracts|Resveratrol|sodium arsenite|Streptozocin|Taurine|Thioctic Acid,0,
insulin processing,GO:0030070,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Dietary Fats|Streptozocin,0,
insulin receptor internalization,GO:0038016,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Glucose,0,
insulin receptor signaling pathway,GO:0008286,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|Plant Preparations|puerarin|Streptozocin,3,INS|PDK4|SREBF1
insulin secretion,GO:0030073,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Dietary Fats|Niacinamide,4,IL1RN|LEP|PRKCE|SREBF1
integrated stress response signaling,GO:0140467,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,EIF2AK1|NFE2L2
interleukin-10 production,GO:0032613,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,"Acetaminophen|bisphenol A|Fatty Acids, Omega-3",1,PRKCD
interleukin-12-mediated signaling pathway,GO:0035722,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,JAK2
interleukin-12 production,GO:0032615,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Plant Preparations,1,PRKCD
interleukin-13 production,GO:0032616,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Chromium,0,
interleukin-17 production,GO:0032620,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|bisphenol A,0,
interleukin-18 production,GO:0032621,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,NLRP3
interleukin-1 beta production,GO:0032611,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,IL1B|NLRP3
interleukin-1-mediated signaling pathway,GO:0070498,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IL1B
interleukin-1 production,GO:0032612,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,NLRP3
interleukin-22 production,GO:0032626,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide,0,
interleukin-23-mediated signaling pathway,GO:0038155,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,JAK2
interleukin-2 production,GO:0032623,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
interleukin-33 production,GO:0072639,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IL1A
interleukin-35-mediated signaling pathway,GO:0070757,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,JAK2
interleukin-3-mediated signaling pathway,GO:0038156,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,IL3|JAK2
interleukin-4-mediated signaling pathway,GO:0035771,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IL4
interleukin-5-mediated signaling pathway,GO:0038043,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,JAK2
interleukin-6-mediated signaling pathway,GO:0070102,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,JAK2
interleukin-6 production,GO:0032635,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,"Acetaminophen|Arsenic Trioxide|Fatty Acids, Omega-3",2,IL1B|TNF
inter-male aggressive behavior,GO:0002121,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Ethanol,0,
intermembrane lipid transfer,GO:0120009,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MTTP
intestinal absorption,GO:0050892,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|Dietary Fats,1,LEP
intestinal cholesterol absorption,GO:0030299,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,LDLR
intestinal epithelial cell development,GO:0060576,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Choline|Folic Acid,0,
intestinal epithelial cell differentiation,GO:0060575,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Arsenic Trioxide|geraniol,0,
intestinal epithelial cell maturation,GO:0060574,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
intestinal epithelial structure maintenance,GO:0060729,Non-alcoholic Fatty Liver Disease,MESH:D065626,10,"Arsenic Trioxide|bisphenol A|Blood Glucose|Dextran Sulfate|Dietary Fats|Ethanol|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Orlistat|Pioglitazone|Thioctic Acid",0,
intestinal lipid absorption,GO:0098856,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SCARB1
intestinal motility,GO:0120054,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Blood Glucose,0,
intestinal stem cell homeostasis,GO:0036335,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,CAT|XBP1
intracellular bile acid receptor signaling pathway,GO:0038185,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,NR1H4
intracellular distribution of mitochondria,GO:0048312,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|Valproic Acid,0,
intracellular estrogen receptor signaling pathway,GO:0030520,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,bisphenol A|Genistein|perfluorohexanesulfonic acid|Raloxifene Hydrochloride|Tamoxifen,2,AHR|ESR1
intracellular pH elevation,GO:0051454,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Sucrose,0,
intracellular pH reduction,GO:0051452,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Arsenic Trioxide|Cadmium|Cadmium Chloride|Glucose,0,
intracellular receptor signaling pathway,GO:0030522,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,6,AHR|AHR2|NR1H4|NR5A2|PPARD|SREBF1
intracellular sequestering of iron ion,GO:0006880,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Acetaminophen,0,
intracellular signal transduction,GO:0035556,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,6,JAK2|LEP|NLRP3|PRKCA|PRKCD|PRKCE
intracellular steroid hormone receptor signaling pathway,GO:0030518,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,3,ESR1|PPARA|PPARD
intrahepatic bile duct development,GO:0035622,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Taurine,0,
intrinsic apoptotic signaling pathway,GO:0097193,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Plant Extracts,2,PRKCA|SIRT1
intrinsic apoptotic signaling pathway in response to DNA damage,GO:0008630,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,3,SIRT1|TNF|TNFRSF1B
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,GO:0042771,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,GO:0070059,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Arsenic Trioxide|bisphenol A,2,TRIB3|XBP1
intrinsic apoptotic signaling pathway in response to oxidative stress,GO:0008631,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Reactive Oxygen Species,3,ALDH2|JAK2|PRKCD
iodide transport,GO:0015705,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Quercetin,0,
IRE1-mediated unfolded protein response,GO:0036498,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,XBP1
IRES-dependent viral translational initiation,GO:0075522,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
iron import into cell,GO:0033212,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,Dietary Fats|Iron|Maneb|Quercetin|Resveratrol,0,
iron ion homeostasis,GO:0055072,Non-alcoholic Fatty Liver Disease,MESH:D065626,16,"3,4,5,3',4'-pentachlorobiphenyl|Acetaminophen|bisphenol A|Cadmium|Cadmium Chloride|Dietary Fats|Ethanol|Folic Acid|Iron|Palmitic Acid|Quercetin|Rosiglitazone|sodium arsenite|Tetrachlorodibenzodioxin|Tobacco Smoke Pollution|Valproic Acid",0,
iron ion import across cell outer membrane,GO:0098706,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Ethanol|Quercetin,0,
iron ion import across plasma membrane,GO:0098711,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Iron,0,
iron ion transport,GO:0006826,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium Chloride|Iron,0,
isoleucine biosynthetic process,GO:0009097,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Dietary Fats|perfluorooctanoic acid,0,
isotype switching to IgE isotypes,GO:0048289,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IL4
isotype switching to IgG isotypes,GO:0048291,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,IL4
JNK cascade,GO:0007254,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,Arsenic Trioxide|bisphenol A|Plant Extracts|Reactive Oxygen Species|Resveratrol|sodium arsenite,4,IL1B|IL3|TNF|TRIB1
juvenile hormone mediated signaling pathway,GO:0035626,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,tributyltin,0,
juvenile hormone metabolic process,GO:0006716,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|Cadmium Chloride,0,
keratinization,GO:0031424,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Tetrachlorodibenzodioxin|Tobacco Smoke Pollution,1,IL1A
keratinocyte migration,GO:0051546,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PPARD
keratinocyte proliferation,GO:0043616,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Arsenic Trioxide,1,PPARD
ketone body biosynthetic process,GO:0046951,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Dietary Fats,0,
kidney development,GO:0001822,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium|Cadmium Chloride,3,ACE|ALDH1A1|CAT
kidney morphogenesis,GO:0060993,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,AHR
killing of cells of another organism,GO:0031640,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PRF1
labyrinthine layer development,GO:0060711,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Cadmium|Cadmium Chloride|perfluorohexanesulfonic acid,0,
lactate biosynthetic process,GO:0019249,Non-alcoholic Fatty Liver Disease,MESH:D065626,16,"Acetaminophen|bisphenol A|Cadmium Chloride|Choline|Copper|Dietary Fats|Folic Acid|geraniol|Glucose|Irinotecan|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Resveratrol|sodium arsenite|Streptozocin|Tamoxifen|tributyltin",0,
lactate metabolic process,GO:0006089,Non-alcoholic Fatty Liver Disease,MESH:D065626,19,Acetaminophen|Arsenic Trioxide|bisphenol A|Cadmium|Cadmium Chloride|cyanoginosin LR|Dextran Sulfate|Ethanol|Fructose|Genistein|Glucose|perfluorooctanoic acid|puerarin|Quercetin|Resveratrol|Rosiglitazone|sodium arsenite|Streptozocin|Tobacco Smoke Pollution,0,
lactate transport,GO:0015727,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,"bisphenol A|Cadmium|Cadmium Chloride|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
lactation,GO:0007595,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Folic Acid|perfluorooctanoic acid,1,PPARA
lactic acid secretion,GO:0046722,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Acetaminophen|Cadmium|Cadmium Chloride|Dietary Fats,0,
lactone metabolic process,GO:1901334,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,perfluorooctanoic acid,0,
lactose metabolic process,GO:0005988,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Cadmium,0,
L-alanine catabolic process,GO:0042853,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Acetaminophen|Genistein,1,GPT
"L-alanine catabolic process, by transamination",GO:0019481,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Dimethylnitrosamine|Plant Extracts|puerarin,0,
L-alanine metabolic process,GO:0042851,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,GPT
L-alanine oxidation to D-lactate and ammonia,GO:0019479,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Glucose,0,
L-alanine transport,GO:0015808,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,perfluorooctanoic acid,0,
lamellipodium assembly,GO:0030032,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Ethanol,0,
Langerhans cell differentiation,GO:0061520,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TGFB1
L-arginine import across plasma membrane,GO:0097638,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Sucrose,0,
larval behavior,GO:0030537,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Benzo(a)pyrene|sodium arsenite,0,
larval development,GO:0002164,Non-alcoholic Fatty Liver Disease,MESH:D065626,9,Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|perfluorohexanesulfonic acid|Quercetin|sodium arsenite|Triclosan|Valproic Acid,1,PTEN
larval locomotory behavior,GO:0008345,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|Copper|perfluorohexanesulfonic acid|Valproic Acid,0,
larval midgut histolysis,GO:0035069,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
L-ascorbic acid biosynthetic process,GO:0019853,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,Benzo(a)pyrene|Cadmium|Cadmium Chloride|Dietary Fats|Quercetin|Silymarin|Streptozocin|Tamoxifen,0,
L-ascorbic acid metabolic process,GO:0019852,Non-alcoholic Fatty Liver Disease,MESH:D065626,11,Cadmium|Cadmium Chloride|Diethylnitrosamine|Ethanol|Fructose|Iron|Maneb|Palmitic Acid|Resveratrol|sodium arsenite|Streptozocin,0,
L-ascorbic acid transmembrane transport,GO:0015882,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
lateral inhibition,GO:0046331,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SIRT1
lead ion transport,GO:0015692,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Dietary Carbohydrates|Dietary Fats,0,
learned vocalization behavior or vocal learning,GO:0098598,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,mancozeb,0,
learning,GO:0007612,Non-alcoholic Fatty Liver Disease,MESH:D065626,14,Acetaminophen|Benzo(a)pyrene|bisphenol A|Dietary Fats|Folic Acid|Fructose|Glucose|perfluoro-n-nonanoic acid|perfluorooctanoic acid|Plant Extracts|Resveratrol|sodium arsenite|Streptozocin|Tetrachlorodibenzodioxin,0,
learning or memory,GO:0007611,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,"Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|theaflavin-3,3'-digallate",3,IL1B|PRKCA|PTEN
left/right pattern formation,GO:0060972,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,FTO
lens development in camera-type eye,GO:0002088,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,LAMA1
lens fiber cell differentiation,GO:0070306,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TGFB1
leptin-mediated signaling pathway,GO:0033210,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,LEP|SIRT1
leucine biosynthetic process,GO:0009098,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,perfluorooctanoic acid,0,
leucine catabolic process,GO:0006552,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,geraniol,0,
leucine metabolic process,GO:0006551,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Dextran Sulfate|perfluorooctanoic acid,0,
leukemia inhibitory factor signaling pathway,GO:0048861,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,LIF
leukocyte activation,GO:0045321,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Benzo(a)pyrene|bisphenol A|Reactive Oxygen Species,0,
leukocyte chemotaxis,GO:0030595,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,Acetaminophen|Niacinamide|Prednisolone|Tetrachlorodibenzodioxin|Tobacco Smoke Pollution,0,
leukocyte chemotaxis involved in inflammatory response,GO:0002232,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,Blood Glucose|Dextran Sulfate|Dietary Fats|Diethylnitrosamine|Ethanol|Quercetin|Resveratrol|sodium arsenite,0,
leukocyte degranulation,GO:0043299,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Eucalyptol,0,
leukocyte differentiation,GO:0002521,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Dust|Endotoxins,0,
leukocyte homeostasis,GO:0001776,Non-alcoholic Fatty Liver Disease,MESH:D065626,9,Arsenic Trioxide|Cadmium|Dextran Sulfate|Dust|Endotoxins|Plant Extracts|Resveratrol|sodium arsenite|Tobacco Smoke Pollution,0,
leukocyte mediated cytotoxicity,GO:0001909,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PRF1
leukocyte migration,GO:0050900,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Benzo(a)pyrene|Dietary Fats|Tobacco Smoke Pollution,2,IL1B|TNF
leukocyte migration involved in immune response,GO:0002522,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Irinotecan|Testosterone,0,
leukocyte migration involved in inflammatory response,GO:0002523,Non-alcoholic Fatty Liver Disease,MESH:D065626,51,"3,4,5,3',4'-pentachlorobiphenyl|Acetaminophen|Allopurinol|aroclor 1260|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Carvedilol|Choline|Coal|Copper|cyanoginosin LR|Dextran Sulfate|Dietary Carbohydrates|Dietary Fats|Diethylnitrosamine|Dimethylnitrosamine|Dust|Ethanol|Fatty Acids, Omega-3|Folic Acid|Fructose|gastrodin|geraniol|hydroquinone|Irinotecan|Iron|Methionine|obeticholic acid|perfluorooctanoic acid|Pioglitazone|Plant Extracts|Prednisolone|Quercetin|Raloxifene Hydrochloride|Resveratrol|Silymarin|sodium arsenite|Sodium Glutamate|Streptozocin|Tamoxifen|Taurine|Testosterone|Tetrachlorodibenzodioxin|Thioctic Acid|Tobacco Smoke Pollution|tributyltin|Valproic Acid",2,NLRP3|TNF
leukocyte proliferation,GO:0070661,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Benzo(a)pyrene|Plant Extracts,1,TGFB1
leukocyte tethering or rolling,GO:0050901,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Glucose,2,LEP|TNF
leukotriene B4 biosynthetic process,GO:0097251,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Rosiglitazone|Tetrachlorodibenzodioxin|Tobacco Smoke Pollution,0,
leukotriene biosynthetic process,GO:0019370,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
leukotriene metabolic process,GO:0006691,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tetrachlorodibenzodioxin,0,
leukotriene production involved in inflammatory response,GO:0002540,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Rosiglitazone|Tobacco Smoke Pollution,0,
leukotriene transport,GO:0071716,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ABCC2
Leydig cell differentiation,GO:0033327,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|sodium arsenite|Streptozocin,1,CYP17A1
Leydig cell proliferation,GO:0160024,Non-alcoholic Fatty Liver Disease,MESH:D065626,7,Benzo(a)pyrene|bisphenol A|Cadmium Chloride|Cholesterol|Fructose|Glucose|Sucrose,0,
L-glutamate import,GO:0051938,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Ethanol|Valproic Acid,0,
L-glutamate transmembrane transport,GO:0015813,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
