GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
hydrogen peroxide biosynthetic process,GO:0050665,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
hydrogen peroxide catabolic process,GO:0042744,Osteoarthritis,MESH:D010003,0,,1,TXNRD1
hydrogen peroxide metabolic process,GO:0042743,Osteoarthritis,MESH:D010003,6,Acetaminophen|Curcumin|Dietary Fats|Ethanol|MF63 compound|Resveratrol,1,SOD2
hydrogen peroxide metabolic process,GO:0042743,"Osteoarthritis, Knee",MESH:D020370,2,argan oil|Resveratrol,0,
hydrogen sulfide biosynthetic process,GO:0070814,Osteoarthritis,MESH:D010003,1,Caffeine,0,
hydroxylysine biosynthetic process,GO:0046947,Osteoarthritis,MESH:D010003,0,,1,PLOD2
hydroxyproline transport,GO:0034589,Osteoarthritis,MESH:D010003,1,"pregna-4,17-diene-3,16-dione",0,
hypermethylation of CpG island,GO:0044027,Osteoarthritis,MESH:D010003,4,Curcumin|Decitabine|Nicotine|Resveratrol,0,
hypermethylation of CpG island,GO:0044027,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
hyperosmotic salinity response,GO:0042538,Osteoarthritis,MESH:D010003,0,,1,TRPV4
hypomethylation of CpG island,GO:0044029,Osteoarthritis,MESH:D010003,2,Curcumin|Decitabine,0,
hypothalamus development,GO:0021854,"Osteoarthritis, Hip",MESH:D015207,0,,1,CRHR1
hypotonic response,GO:0006971,Osteoarthritis,MESH:D010003,0,,1,TRPV4
hypoxanthine metabolic process,GO:0046100,Osteoarthritis,MESH:D010003,1,Indomethacin,0,
hypoxanthine metabolic process,GO:0046100,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
icosanoid biosynthetic process,GO:0046456,Osteoarthritis,MESH:D010003,1,Dinoprostone,0,
icosanoid secretion,GO:0032309,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
icosanoid secretion,GO:0032309,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
I-kappaB kinase/NF-kappaB signaling,GO:0007249,Osteoarthritis,MESH:D010003,2,Lipopolysaccharides|Reactive Oxygen Species,0,
I-kappaB kinase/NF-kappaB signaling,GO:0007249,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
I-kappaB phosphorylation,GO:0007252,Osteoarthritis,MESH:D010003,3,"Lipopolysaccharides|Resveratrol|theaflavin-3,3'-digallate",0,
I-kappaB phosphorylation,GO:0007252,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
imaginal disc-derived male genitalia morphogenesis,GO:0048803,"Osteoarthritis, Hip",MESH:D015207,0,,1,TNC
imaginal disc-derived wing morphogenesis,GO:0007476,"Osteoarthritis, Hip",MESH:D015207,0,,2,SMO|TNC
"imaginal disc fusion, thorax closure",GO:0046529,Osteoarthritis,MESH:D010003,0,,1,MSN
immune complex clearance,GO:0002434,Osteoarthritis,MESH:D010003,0,,1,CLU
immune response,GO:0006955,Osteoarthritis,MESH:D010003,0,,7,BMP6|CTSK|CXCL2|CXCL6|IL1B|SMAD3|TNFSF15
immune response,GO:0006955,"Osteoarthritis, Hip",MESH:D015207,0,,3,CHADL|CRHR1|SMAD3
immune response,GO:0006955,"Osteoarthritis, Spine",MESH:D055013,0,,3,CXCL8|IL6|TNF
immune system development,GO:0002520,Osteoarthritis,MESH:D010003,0,,1,SMAD3
immune system development,GO:0002520,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
immune system process,GO:0002376,Osteoarthritis,MESH:D010003,1,Decitabine,0,
immunological synapse formation,GO:0001771,Osteoarthritis,MESH:D010003,0,,1,MSN
import into cell,GO:0098657,Osteoarthritis,MESH:D010003,2,Iron|Lipopolysaccharides,0,
import into cell,GO:0098657,"Osteoarthritis, Knee",MESH:D020370,2,Adenosine Triphosphate|Lipopolysaccharides,0,
import into nucleus,GO:0051170,Osteoarthritis,MESH:D010003,2,fisetin|Lipopolysaccharides,0,
import into nucleus,GO:0051170,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
indole metabolic process,GO:0042431,Osteoarthritis,MESH:D010003,1,Indomethacin,0,
indole metabolic process,GO:0042431,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
induction by virus of host cytokine production,GO:0044832,Osteoarthritis,MESH:D010003,1,"theaflavin-3,3'-digallate",0,
induction of positive chemotaxis,GO:0050930,Osteoarthritis,MESH:D010003,0,,1,AGER
induction of positive chemotaxis,GO:0050930,"Osteoarthritis, Spine",MESH:D055013,0,,1,CXCL8
inflammasome complex assembly,GO:0140632,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
inflammasome complex assembly,GO:0140632,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
inflammatory response,GO:0006954,Osteoarthritis,MESH:D010003,16,Acetaminophen|Aspirin|Caffeine|Celecoxib|Curcumin|Diclofenac|Dietary Fats|Ethanol|Glucosamine|Indomethacin|Iron|Ketoprofen|Lipopolysaccharides|Meloxicam|Nicotine|Resveratrol,11,AGER|BMP6|CALCA|CHI3L1|CXCL2|CXCL6|DDX3X|DPEP1|IL1B|PPARG|TGFB1
inflammatory response,GO:0006954,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,1,HDAC9
inflammatory response,GO:0006954,"Osteoarthritis, Knee",MESH:D020370,3,argan oil|Lipopolysaccharides|Resveratrol,0,
inflammatory response,GO:0006954,"Osteoarthritis, Spine",MESH:D055013,0,,3,CXCL8|IL6|TNF
inflammatory response to antigenic stimulus,GO:0002437,Osteoarthritis,MESH:D010003,1,Resveratrol,1,IL1B
inflammatory response to antigenic stimulus,GO:0002437,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
inflammatory response to wounding,GO:0090594,"Osteoarthritis, Spine",MESH:D055013,0,,2,IL6|TNF
inhibitory postsynaptic potential,GO:0060080,Osteoarthritis,MESH:D010003,2,Capsaicin|Nicotine,0,
innate immune response,GO:0045087,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,7,CALCA|CLU|DDX3X|GAPDH|LGALS3|PPARG|SOD2
innate immune response,GO:0045087,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
innate immune response,GO:0045087,"Osteoarthritis, Spine",MESH:D055013,0,,1,SKP2
inner cell mass cell proliferation,GO:0001833,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
inner cell mass cell proliferation,GO:0001833,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
inner ear auditory receptor cell differentiation,GO:0042491,Osteoarthritis,MESH:D010003,0,,2,BMP4|PLS3
inner ear development,GO:0048839,Osteoarthritis,MESH:D010003,0,,2,COL2A1|TGFB1
inner ear development,GO:0048839,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
inner ear development,GO:0048839,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
inner ear morphogenesis,GO:0042472,Osteoarthritis,MESH:D010003,0,,2,COL2A1|FRZB
inner ear morphogenesis,GO:0042472,"Osteoarthritis, Hip",MESH:D015207,0,,2,COL11A1|SMO
inner ear morphogenesis,GO:0042472,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
inner mitochondrial membrane organization,GO:0007007,Osteoarthritis,MESH:D010003,0,,2,IMMT|OPA1
innervation,GO:0060384,Osteoarthritis,MESH:D010003,1,Nicotine,0,
inorganic cation import across plasma membrane,GO:0098659,Osteoarthritis,MESH:D010003,2,Reactive Oxygen Species|Resveratrol,0,
inorganic cation import across plasma membrane,GO:0098659,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
inositol metabolic process,GO:0006020,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
insecticide metabolic process,GO:0017143,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
insect visual primordium development,GO:0001748,Osteoarthritis,MESH:D010003,0,,1,MSN
insulin catabolic process,GO:1901143,Osteoarthritis,MESH:D010003,0,,1,CTSD
insulin-like growth factor receptor signaling pathway,GO:0048009,Osteoarthritis,MESH:D010003,2,Dietary Fats|Ethanol,0,
insulin metabolic process,GO:1901142,Osteoarthritis,MESH:D010003,2,Dietary Fats|Resveratrol,0,
insulin metabolic process,GO:1901142,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
insulin processing,GO:0030070,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
insulin receptor recycling,GO:0038020,Osteoarthritis,MESH:D010003,0,,1,CTSD
insulin secretion,GO:0030073,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
integrin-mediated signaling pathway,GO:0007229,Osteoarthritis,MESH:D010003,0,,1,NME2
interferon-mediated signaling pathway,GO:0140888,Osteoarthritis,MESH:D010003,1,Nicotine,0,
interleukin-10 production,GO:0032613,Osteoarthritis,MESH:D010003,2,Acetaminophen|Lipopolysaccharides,0,
interleukin-10 production,GO:0032613,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
interleukin-11-mediated signaling pathway,GO:0038154,"Osteoarthritis, Hip",MESH:D015207,0,,1,IL11
interleukin-12 production,GO:0032615,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
interleukin-12 production,GO:0032615,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
interleukin-17 production,GO:0032620,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
interleukin-17 production,GO:0032620,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
interleukin-1 beta production,GO:0032611,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,1,IL1B
interleukin-1 beta production,GO:0032611,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
interleukin-1-mediated signaling pathway,GO:0070498,Osteoarthritis,MESH:D010003,0,,1,IL1B
interleukin-1 production,GO:0032612,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
interleukin-1 production,GO:0032612,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
interleukin-23 production,GO:0032627,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
interleukin-23 production,GO:0032627,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
interleukin-27 production,GO:0032631,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
interleukin-27 production,GO:0032631,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
interleukin-2 production,GO:0032623,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
interleukin-2 production,GO:0032623,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
interleukin-6-mediated signaling pathway,GO:0070102,"Osteoarthritis, Spine",MESH:D055013,0,,1,IL6
interleukin-6 production,GO:0032635,Osteoarthritis,MESH:D010003,2,Acetaminophen|Lipopolysaccharides,1,IL1B
interleukin-6 production,GO:0032635,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
interleukin-6 production,GO:0032635,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
inter-male aggressive behavior,GO:0002121,Osteoarthritis,MESH:D010003,1,Ethanol,0,
intermediate filament-based process,GO:0045103,Osteoarthritis,MESH:D010003,0,,1,VIM
intermediate filament organization,GO:0045109,Osteoarthritis,MESH:D010003,0,,1,VIM
intermediate mesodermal cell differentiation,GO:0048392,Osteoarthritis,MESH:D010003,0,,1,BMP4
intestinal absorption,GO:0050892,Osteoarthritis,MESH:D010003,1,Dietary Fats,1,ACO1
intestinal cholesterol absorption,GO:0030299,Osteoarthritis,MESH:D010003,0,,1,AKR1C1
intestinal D-glucose absorption,GO:0001951,Osteoarthritis,MESH:D010003,0,,1,EZR
intestinal epithelial structure maintenance,GO:0060729,Osteoarthritis,MESH:D010003,4,Curcumin|Dietary Fats|Ethanol|Lipopolysaccharides,0,
intestinal epithelial structure maintenance,GO:0060729,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
intestinal motility,GO:0120054,Osteoarthritis,MESH:D010003,1,Nicotine,0,
intracellular distribution of mitochondria,GO:0048312,Osteoarthritis,MESH:D010003,0,,2,CLU|OPA1
intracellular distribution of mitochondria,GO:0048312,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
intracellular protein transport,GO:0006886,Osteoarthritis,MESH:D010003,0,,2,RAN|SEC23A
intracellular sequestering of iron ion,GO:0006880,Osteoarthritis,MESH:D010003,2,Acetaminophen|ferrostatin-1,1,FTL
intracellular signal transduction,GO:0035556,Osteoarthritis,MESH:D010003,0,,4,DDX3X|PLCD1|PPP2R1A|SDCBP
intracellular signal transduction,GO:0035556,"Osteoarthritis, Spine",MESH:D055013,0,,2,CXCL8|DUSP1
intracellular transport,GO:0046907,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
intramembranous ossification,GO:0001957,Osteoarthritis,MESH:D010003,0,,2,CTSK|FGF18
intrinsic apoptotic signaling pathway,GO:0097193,Osteoarthritis,MESH:D010003,0,,2,CLU|DDX3X
intrinsic apoptotic signaling pathway,GO:0097193,"Osteoarthritis, Hip",MESH:D015207,0,,1,DIABLO
intrinsic apoptotic signaling pathway in response to DNA damage,GO:0008630,Osteoarthritis,MESH:D010003,0,,1,SOD2
intrinsic apoptotic signaling pathway in response to DNA damage,GO:0008630,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
intrinsic apoptotic signaling pathway in response to oxidative stress,GO:0008631,Osteoarthritis,MESH:D010003,2,Lithium Chloride|Reactive Oxygen Species,1,SOD2
intrinsic apoptotic signaling pathway in response to oxidative stress,GO:0008631,"Osteoarthritis, Hip",MESH:D015207,0,,2,DIABLO|MAPT
in utero embryonic development,GO:0001701,Osteoarthritis,MESH:D010003,0,,2,ENO1|SMAD3
in utero embryonic development,GO:0001701,"Osteoarthritis, Hip",MESH:D015207,0,,2,SMAD3|SMO
ionotropic glutamate receptor signaling pathway,GO:0035235,Osteoarthritis,MESH:D010003,0,,1,ATP1A3
iron import into cell,GO:0033212,Osteoarthritis,MESH:D010003,4,Dietary Fats|ferrostatin-1|Iron|Resveratrol,0,
iron import into cell,GO:0033212,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
iron ion homeostasis,GO:0055072,Osteoarthritis,MESH:D010003,6,Acetaminophen|Dietary Fats|Ethanol|ferrostatin-1|Iron|Lipopolysaccharides,0,
iron ion homeostasis,GO:0055072,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
iron ion import across cell outer membrane,GO:0098706,Osteoarthritis,MESH:D010003,1,Ethanol,0,
iron ion import across plasma membrane,GO:0098711,Osteoarthritis,MESH:D010003,1,Iron,0,
iron ion transport,GO:0006826,Osteoarthritis,MESH:D010003,1,Iron,1,FTL
iron ion transport,GO:0006826,"Osteoarthritis, Hip",MESH:D015207,0,,1,HFE
irritable aggressive behavior,GO:0002123,Osteoarthritis,MESH:D010003,1,Curcumin,0,
isocitrate metabolic process,GO:0006102,Osteoarthritis,MESH:D010003,0,,2,IDH2|IDH3A
isoleucine biosynthetic process,GO:0009097,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine,GO:0018153,Osteoarthritis,MESH:D010003,0,,1,TGM2
JNK cascade,GO:0007254,Osteoarthritis,MESH:D010003,3,Curcumin|Reactive Oxygen Species|Resveratrol,3,IL1B|MSN|SMAD3
JNK cascade,GO:0007254,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
JNK cascade,GO:0007254,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
JNK cascade,GO:0007254,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
JUN phosphorylation,GO:0007258,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
JUN phosphorylation,GO:0007258,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
keratinization,GO:0031424,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
keratinocyte differentiation,GO:0030216,Osteoarthritis,MESH:D010003,0,,2,CLIC4|PTGS2
ketone body biosynthetic process,GO:0046951,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
kidney development,GO:0001822,Osteoarthritis,MESH:D010003,0,,4,ALDH1A2|BMP4|BMP6|POU3F3
killing by host of symbiont cells,GO:0051873,Osteoarthritis,MESH:D010003,0,,1,GAPDH
killing of cells of another organism,GO:0031640,Osteoarthritis,MESH:D010003,0,,3,CXCL2|GAPDH|LGALS3
killing of cells of another organism,GO:0031640,"Osteoarthritis, Spine",MESH:D055013,0,,1,CXCL8
kynurenic acid metabolic process,GO:0034275,Osteoarthritis,MESH:D010003,1,Indomethacin,0,
kynurenic acid metabolic process,GO:0034275,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
labyrinthine layer blood vessel development,GO:0060716,Osteoarthritis,MESH:D010003,0,,1,PLCD1
lactam catabolic process,GO:0072340,Osteoarthritis,MESH:D010003,0,,1,DPEP1
lactate biosynthetic process,GO:0019249,Osteoarthritis,MESH:D010003,4,Acetaminophen|Dietary Fats|Nicotine|Resveratrol,0,
lactate biosynthetic process,GO:0019249,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
lactate metabolic process,GO:0006089,Osteoarthritis,MESH:D010003,4,Acetaminophen|Ethanol|Lipopolysaccharides|Resveratrol,0,
lactate metabolic process,GO:0006089,"Osteoarthritis, Knee",MESH:D020370,3,Adenosine Triphosphate|Lipopolysaccharides|Resveratrol,0,
lactic acid secretion,GO:0046722,Osteoarthritis,MESH:D010003,4,Acetaminophen|Dietary Fats|Dinoprostone|Lipopolysaccharides,0,
lactic acid secretion,GO:0046722,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
lactose metabolic process,GO:0005988,Osteoarthritis,MESH:D010003,1,Diclofenac,0,
L-alanine catabolic process,GO:0042853,Osteoarthritis,MESH:D010003,1,Acetaminophen,0,
lamellipodium assembly,GO:0030032,Osteoarthritis,MESH:D010003,1,Ethanol,0,
Langerhans cell differentiation,GO:0061520,Osteoarthritis,MESH:D010003,0,,1,TGFB1
larval development,GO:0002164,Osteoarthritis,MESH:D010003,1,ferrostatin-1,0,
L-ascorbic acid biosynthetic process,GO:0019853,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
L-ascorbic acid metabolic process,GO:0019852,Osteoarthritis,MESH:D010003,4,Ethanol|Indomethacin|Iron|Resveratrol,2,ATP1A3|SLC2A1
L-ascorbic acid metabolic process,GO:0019852,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
L-ascorbic acid metabolic process,GO:0019852,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
lead ion transport,GO:0015692,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
learning,GO:0007612,Osteoarthritis,MESH:D010003,7,Acetaminophen|Dietary Fats|fisetin|Lipopolysaccharides|Lithium Chloride|Nicotine|Resveratrol,2,ATP1A3|PTGS2
learning,GO:0007612,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
learning or memory,GO:0007611,Osteoarthritis,MESH:D010003,3,"Aspartame|polygalacic acid|theaflavin-3,3'-digallate",2,AGER|IL1B
learning or memory,GO:0007611,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
left/right axis specification,GO:0070986,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
lens fiber cell development,GO:0070307,Osteoarthritis,MESH:D010003,0,,1,VIM
lens fiber cell differentiation,GO:0070306,Osteoarthritis,MESH:D010003,0,,2,SMAD3|TGFB1
lens fiber cell differentiation,GO:0070306,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
lens induction in camera-type eye,GO:0060235,Osteoarthritis,MESH:D010003,0,,1,BMP4
leptin-mediated signaling pathway,GO:0033210,Osteoarthritis,MESH:D010003,1,Nicotine,0,
leukocyte activation,GO:0045321,Osteoarthritis,MESH:D010003,1,Reactive Oxygen Species,0,
leukocyte adhesion to vascular endothelial cell,GO:0061756,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
leukocyte adhesion to vascular endothelial cell,GO:0061756,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
leukocyte cell-cell adhesion,GO:0007159,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,3,CALCA|EZR|MSN
leukocyte cell-cell adhesion,GO:0007159,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
leukocyte chemotaxis,GO:0030595,Osteoarthritis,MESH:D010003,9,Acetaminophen|Aspirin|benoxaprofen|Celecoxib|Diclofenac|Indomethacin|Lipopolysaccharides|Nicotine|nimesulide,1,CXCL2
leukocyte chemotaxis,GO:0030595,"Osteoarthritis, Hip",MESH:D015207,2,Indomethacin|nimesulide,0,
leukocyte chemotaxis,GO:0030595,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|nimesulide,0,
leukocyte chemotaxis involved in inflammatory response,GO:0002232,Osteoarthritis,MESH:D010003,7,Celecoxib|Diclofenac|Dietary Fats|Ethanol|Indomethacin|Lipopolysaccharides|Resveratrol,0,
leukocyte chemotaxis involved in inflammatory response,GO:0002232,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
leukocyte chemotaxis involved in inflammatory response,GO:0002232,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
leukocyte degranulation,GO:0043299,Osteoarthritis,MESH:D010003,3,Dinoprostone|Lipopolysaccharides|Nicotine,0,
leukocyte degranulation,GO:0043299,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
leukocyte homeostasis,GO:0001776,Osteoarthritis,MESH:D010003,4,Ibuprofen|Indomethacin|Lipopolysaccharides|Resveratrol,1,CXCL6
leukocyte homeostasis,GO:0001776,"Osteoarthritis, Hip",MESH:D015207,2,Ibuprofen|Indomethacin,0,
leukocyte homeostasis,GO:0001776,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
leukocyte migration,GO:0050900,Osteoarthritis,MESH:D010003,2,Dietary Fats|Lipopolysaccharides,2,IL1B|MSN
leukocyte migration,GO:0050900,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
leukocyte migration,GO:0050900,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
leukocyte migration involved in inflammatory response,GO:0002523,Osteoarthritis,MESH:D010003,17,"Acetaminophen|Aspirin|astaxanthine|Caffeine|Curcumin|diacerein|Diclofenac|Dietary Fats|Ethanol|Indomethacin|Iron|Lipopolysaccharides|Lithium Chloride|oxymatrine|pregna-4,17-diene-3,16-dione|Resveratrol|Tramadol",0,
leukocyte migration involved in inflammatory response,GO:0002523,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Osteoarthritis, Knee",MESH:D020370,4,Adenosine Triphosphate|Lipopolysaccharides|Resveratrol|Tramadol,0,
leukocyte migration involved in inflammatory response,GO:0002523,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
leukocyte proliferation,GO:0070661,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,1,TGFB1
leukocyte proliferation,GO:0070661,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
leukocyte tethering or rolling,GO:0050901,Osteoarthritis,MESH:D010003,5,Celecoxib|Diclofenac|Indomethacin|Lipopolysaccharides|Nicotine,0,
leukocyte tethering or rolling,GO:0050901,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
leukocyte tethering or rolling,GO:0050901,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
leukocyte tethering or rolling,GO:0050901,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
leukotriene D4 catabolic process,GO:1901749,Osteoarthritis,MESH:D010003,0,,1,DPEP1
leukotriene metabolic process,GO:0006691,Osteoarthritis,MESH:D010003,0,,1,DPEP1
leukotriene transport,GO:0071716,Osteoarthritis,MESH:D010003,1,Celecoxib,0,
Leydig cell differentiation,GO:0033327,Osteoarthritis,MESH:D010003,2,Aspartame|Nicotine,0,
L-glutamate import,GO:0051938,Osteoarthritis,MESH:D010003,1,Ethanol,0,
ligamentous ossification,GO:0036076,Osteoarthritis,MESH:D010003,0,,1,RUNX2
ligamentous ossification,GO:0036076,"Osteoarthritis, Hip",MESH:D015207,0,,1,RUNX2
limb bud formation,GO:0060174,Osteoarthritis,MESH:D010003,0,,1,COL2A1
limb bud formation,GO:0060174,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
limb development,GO:0060173,Osteoarthritis,MESH:D010003,1,Ethanol,1,COMP
limb development,GO:0060173,"Osteoarthritis, Hip",MESH:D015207,0,,1,COMP
limb morphogenesis,GO:0035108,Osteoarthritis,MESH:D010003,0,,1,COL2A1
limb morphogenesis,GO:0035108,"Osteoarthritis, Hip",MESH:D015207,0,,1,LMX1B
limb morphogenesis,GO:0035108,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
lipid biosynthetic process,GO:0008610,Osteoarthritis,MESH:D010003,13,"Aspirin|Caffeine|Curcumin|Dietary Fats|Dinoprostone|Doxycycline|Ethanol|Indomethacin|Iron|pregna-4,17-diene-3,16-dione|Resveratrol|Salicylates|Sulindac",0,
lipid biosynthetic process,GO:0008610,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
lipid biosynthetic process,GO:0008610,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
lipid catabolic process,GO:0016042,Osteoarthritis,MESH:D010003,28,Acetaminophen|Aspartame|Aspirin|astaxanthine|Caffeine|Capsaicin|Celecoxib|Curcumin|diacerein|Diclofenac|Dietary Fats|Dinoprostone|Doxycycline|Ethanol|ferrostatin-1|fisetin|Indomethacin|Iron|Lipopolysaccharides|Lithium Chloride|Meloxicam|MF63 compound|Nicotine|oxymatrine|Resveratrol|rofecoxib|Tramadol|xanthohumol,1,PLCD1
lipid catabolic process,GO:0016042,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
lipid catabolic process,GO:0016042,"Osteoarthritis, Knee",MESH:D020370,6,Adenosine Triphosphate|argan oil|Lipopolysaccharides|Resveratrol|rofecoxib|Tramadol,0,
lipid droplet formation,GO:0140042,Osteoarthritis,MESH:D010003,14,"Caffeine|Curcumin|Dietary Fats|Doxycycline|Ethanol|ferrostatin-1|Indomethacin|Iron|Lipopolysaccharides|Nicotine|pregna-4,17-diene-3,16-dione|Resveratrol|Salicylates|theaflavin-3,3'-digallate",0,
lipid droplet formation,GO:0140042,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
lipid droplet formation,GO:0140042,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
lipid droplet organization,GO:0034389,Osteoarthritis,MESH:D010003,2,Ethanol|Lipopolysaccharides,0,
lipid droplet organization,GO:0034389,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
lipid homeostasis,GO:0055088,Osteoarthritis,MESH:D010003,3,Dietary Fats|Ethanol|Resveratrol,2,DDX3X|PPARG
lipid homeostasis,GO:0055088,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
lipid import into cell,GO:0140354,Osteoarthritis,MESH:D010003,2,"Dietary Fats|pregna-4,17-diene-3,16-dione",0,
lipid localization,GO:0010876,Osteoarthritis,MESH:D010003,1,Lithium Chloride,0,
