GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
insulin processing,GO:0030070,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
insulin receptor internalization,GO:0038016,Alzheimer Disease,MESH:D000544,1,Glucose,0,
insulin receptor recycling,GO:0038020,Alzheimer Disease,MESH:D000544,0,,1,IDE
insulin receptor signaling pathway,GO:0008286,Alzheimer Disease,MESH:D000544,2,Plant Preparations|Streptozocin,8,EPHA1|GSK3B|IDE|IGF1|IGF1R|IGF2|INS|INSR
insulin secretion,GO:0030073,Alzheimer Disease,MESH:D000544,1,Paroxetine,1,LEP
integrin-mediated signaling pathway,GO:0007229,Alzheimer Disease,MESH:D000544,0,,3,ADAM10|ADAMTS1|PTK2B
integrin-mediated signaling pathway,GO:0007229,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
interferon-mediated signaling pathway,GO:0140888,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
interleukin-10 production,GO:0032613,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
interleukin-12 production,GO:0032615,Alzheimer Disease,MESH:D000544,2,Cannabidiol|Plant Preparations,0,
interleukin-1 beta production,GO:0032611,Alzheimer Disease,MESH:D000544,0,,2,CHRNA7|IL1B
interleukin-1-mediated signaling pathway,GO:0070498,Alzheimer Disease,MESH:D000544,0,,2,IL1B|MIR146A
interleukin-5 production,GO:0032634,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
interleukin-6 production,GO:0032635,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Ozone,4,CHRNA7|IL1B|PSEN2|TNF
interleukin-6 production,GO:0032635,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
inter-male aggressive behavior,GO:0002121,Alzheimer Disease,MESH:D000544,1,Cannabidiol,0,
intermediate-density lipoprotein particle clearance,GO:0071831,Alzheimer Disease,MESH:D000544,0,,1,APOE
intermediate-density lipoprotein particle clearance,GO:0071831,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
intermediate-density lipoprotein particle clearance,GO:0071831,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
intermediate-density lipoprotein particle clearance,GO:0071831,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
interneuron migration,GO:1904936,Alzheimer Disease,MESH:D000544,0,,1,RELN
intestinal absorption,GO:0050892,Alzheimer Disease,MESH:D000544,4,Cadmium|Cannabidiol|Dronabinol|notoginsenoside R1,1,LEP
intestinal epithelial cell development,GO:0060576,Alzheimer Disease,MESH:D000544,2,Folic Acid|Vitamin B 12,0,
intestinal epithelial cell differentiation,GO:0060575,Alzheimer Disease,MESH:D000544,0,,2,NPY|PYY
intestinal epithelial structure maintenance,GO:0060729,Alzheimer Disease,MESH:D000544,2,Colchicine|Curcumin,0,
intestinal motility,GO:0120054,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
intestine smooth muscle contraction,GO:0014827,Alzheimer Disease,MESH:D000544,1,Acetylcholine,0,
intracellular distribution of mitochondria,GO:0048312,Alzheimer Disease,MESH:D000544,1,Cadmium,2,CLU|MAPT
intracellular estrogen receptor signaling pathway,GO:0030520,Alzheimer Disease,MESH:D000544,1,Raloxifene Hydrochloride,1,ESR1
intracellular pH reduction,GO:0051452,Alzheimer Disease,MESH:D000544,2,Cadmium|Glucose,0,
intracellular signal transduction,GO:0035556,Alzheimer Disease,MESH:D000544,1,Zinc,9,CASP3|GSK3B|HMOX1|INPP5D|LEP|PLCG2|PRNP|PSEN1|PSEN2
intracellular signal transduction,GO:0035556,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
intracellular signal transduction,GO:0035556,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
intracellular steroid hormone receptor signaling pathway,GO:0030518,Alzheimer Disease,MESH:D000544,0,,1,ESR1
intracellular transport,GO:0046907,Alzheimer Disease,MESH:D000544,0,,2,APOE|MAPT
intracellular transport,GO:0046907,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
intracellular transport,GO:0046907,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
intracellular transport,GO:0046907,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
intrahepatic bile duct development,GO:0035622,Alzheimer Disease,MESH:D000544,1,Zinc,0,
intrinsic apoptotic signaling pathway,GO:0097193,Alzheimer Disease,MESH:D000544,2,Apigenin|Plant Extracts,3,BAX|CASP3|CLU
intrinsic apoptotic signaling pathway by p53 class mediator,GO:0072332,Alzheimer Disease,MESH:D000544,0,,2,BAX|WWOX
intrinsic apoptotic signaling pathway in response to DNA damage,GO:0008630,Alzheimer Disease,MESH:D000544,0,,5,BAX|BCL2|HMOX1|SOD2|TNF
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,GO:0070059,Alzheimer Disease,MESH:D000544,0,,4,BAX|BCL2|CASP3|GSK3B
intrinsic apoptotic signaling pathway in response to osmotic stress,GO:0008627,Alzheimer Disease,MESH:D000544,0,,1,CASP3
intrinsic apoptotic signaling pathway in response to oxidative stress,GO:0008631,Alzheimer Disease,MESH:D000544,2,Hydrogen Peroxide|Reactive Oxygen Species,3,BCL2|MAPT|SOD2
in utero embryonic development,GO:0001701,Alzheimer Disease,MESH:D000544,0,,5,ADAM10|ENO1|IGF2|NOS3|VEGFA
in utero embryonic development,GO:0001701,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
ionotropic glutamate receptor signaling pathway,GO:0035235,Alzheimer Disease,MESH:D000544,0,,2,APP|PTK2B
iron import into cell,GO:0033212,Alzheimer Disease,MESH:D000544,2,Iron|Resveratrol,0,
iron ion export across plasma membrane,GO:1903988,Alzheimer Disease,MESH:D000544,1,Deferoxamine,0,
iron ion homeostasis,GO:0055072,Alzheimer Disease,MESH:D000544,10,Aluminum Chloride|Apigenin|Cadmium|Deferoxamine|Folic Acid|Iron|Ozone|Rosiglitazone|Sodium Fluoride|Zinc,0,
iron ion import across plasma membrane,GO:0098711,Alzheimer Disease,MESH:D000544,2,Iron|Zinc,0,
iron ion import across plasma membrane,GO:0098711,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
iron ion transport,GO:0006826,Alzheimer Disease,MESH:D000544,3,Deferoxamine|Iron|Ozone,2,HFE|TF
irritable aggressive behavior,GO:0002123,Alzheimer Disease,MESH:D000544,1,Curcumin,0,
isocitrate metabolic process,GO:0006102,Alzheimer Disease,MESH:D000544,1,Copper Sulfate,0,
isoleucine metabolic process,GO:0006549,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
isoquinoline alkaloid metabolic process,GO:0033076,Alzheimer Disease,MESH:D000544,0,,1,CYP2D6
JNK cascade,GO:0007254,Alzheimer Disease,MESH:D000544,5,Biological Products|Curcumin|Plant Extracts|Reactive Oxygen Species|Resveratrol,2,IL1B|TNF
juvenile hormone metabolic process,GO:0006716,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
keratinocyte differentiation,GO:0030216,Alzheimer Disease,MESH:D000544,1,Air Pollutants,1,CASP3
keratinocyte proliferation,GO:0043616,Alzheimer Disease,MESH:D000544,1,Cannabidiol,0,
kidney development,GO:0001822,Alzheimer Disease,MESH:D000544,1,Cadmium,6,ACE|ADAMTS1|BAX|BCL2|CD2AP|VEGFA
kinesis,GO:0042465,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
Kit signaling pathway,GO:0038109,Alzheimer Disease,MESH:D000544,0,,3,EPHA1|IGF1R|INSR
kynurenic acid metabolic process,GO:0034275,Alzheimer Disease,MESH:D000544,2,Dronabinol|Indomethacin,0,
kynurenine metabolic process,GO:0070189,Alzheimer Disease,MESH:D000544,2,Cannabidiol|Kynurenine,0,
labyrinthine layer development,GO:0060711,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
lactate biosynthetic process,GO:0019249,Alzheimer Disease,MESH:D000544,11,Air Pollutants|Copper|Folic Acid|Galactose|Glucose|Haloperidol|Nicotine|Particulate Matter|Resveratrol|Streptozocin|Tolcapone,0,
lactate biosynthetic process from pyruvate,GO:0019244,Alzheimer Disease,MESH:D000544,1,"Metals, Heavy",0,
lactate metabolic process,GO:0006089,Alzheimer Disease,MESH:D000544,10,Acrolein|Cadmium|Galactose|Glucose|Particulate Matter|Resveratrol|Rosiglitazone|Streptozocin|Tadalafil|Zinc,0,
lactate transport,GO:0015727,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
lactation,GO:0007595,Alzheimer Disease,MESH:D000544,1,Folic Acid,2,SLC30A4|VEGFA
lactic acid secretion,GO:0046722,Alzheimer Disease,MESH:D000544,2,Cadmium|Dichlorodiphenyl Dichloroethylene,0,
lactose metabolic process,GO:0005988,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
"L-alanine catabolic process, by transamination",GO:0019481,Alzheimer Disease,MESH:D000544,1,Plant Extracts,0,
L-alanine oxidation to D-lactate and ammonia,GO:0019479,Alzheimer Disease,MESH:D000544,1,Glucose,0,
lamellipodium assembly,GO:0030032,Alzheimer Disease,MESH:D000544,0,,1,NCK2
lamellipodium morphogenesis,GO:0072673,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
larval behavior,GO:0030537,Alzheimer Disease,MESH:D000544,2,Cannabidiol|Dronabinol,0,
larval development,GO:0002164,Alzheimer Disease,MESH:D000544,3,Cadmium|Hydrogen Peroxide|Particulate Matter,1,ATP7
larval locomotory behavior,GO:0008345,Alzheimer Disease,MESH:D000544,5,"Air Pollutants|Copper|Minocycline|Nanotubes, Carbon|Particulate Matter",0,
L-ascorbic acid biosynthetic process,GO:0019853,Alzheimer Disease,MESH:D000544,3,Cadmium|Streptozocin|Zinc,0,
L-ascorbic acid metabolic process,GO:0019852,Alzheimer Disease,MESH:D000544,10,Cadmium|Cannabidiol|Dronabinol|Hydrogen Peroxide|Indomethacin|Iron|Resveratrol|Scopolamine|Sodium Fluoride|Streptozocin,0,
lateral geniculate nucleus development,GO:0021771,Alzheimer Disease,MESH:D000544,0,,1,CHRNB2
lateral motor column neuron migration,GO:0097477,Alzheimer Disease,MESH:D000544,0,,1,RELN
layer formation in cerebral cortex,GO:0021819,Alzheimer Disease,MESH:D000544,0,,1,RELN
lead ion transport,GO:0015692,Alzheimer Disease,MESH:D000544,1,Zinc,0,
learning,GO:0007612,Alzheimer Disease,MESH:D000544,15,Air Pollutants|Aluminum Chloride|Donepezil|Folic Acid|Galactose|Glucose|Minocycline|Nicotine|Particulate Matter|Plant Extracts|Resveratrol|Scopolamine|Streptozocin|Tadalafil|Zinc,7,APP|ARC|BCHE|BDNF|CHRNB2|INSR|RELN
learning,GO:0007612,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
learning or memory,GO:0007611,Alzheimer Disease,MESH:D000544,10,Air Pollutants|Cadmium|Cannabidiol|Galactose|Minocycline|Ozone|Particulate Matter|Scopolamine|Tacrine|Zinc,14,AMFR|APP|BDNF|CASP3|CHRNA7|CRH|IL1B|MAPT|NCSTN|PICALM|PRNP|PSEN1|PSEN2|SLC2A4
learning or memory,GO:0007611,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
learning or memory,GO:0007611,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
leptin-mediated signaling pathway,GO:0033210,Alzheimer Disease,MESH:D000544,1,Nicotine,1,LEP
leucine metabolic process,GO:0006551,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
leukocyte activation,GO:0045321,Alzheimer Disease,MESH:D000544,1,Reactive Oxygen Species,0,
leukocyte adhesion to vascular endothelial cell,GO:0061756,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
leukocyte adhesive activation,GO:0050902,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
leukocyte apoptotic process,GO:0071887,Alzheimer Disease,MESH:D000544,0,,1,CASP3
leukocyte chemotaxis,GO:0030595,Alzheimer Disease,MESH:D000544,9,Amphotericin B|Ceftriaxone|Celecoxib|Colchicine|Homocysteine|Indomethacin|Minocycline|Nicotine|Nitric Oxide,0,
leukocyte chemotaxis involved in inflammatory response,GO:0002232,Alzheimer Disease,MESH:D000544,6,Aluminum Chloride|Apigenin|Celecoxib|Indomethacin|Ozone|Resveratrol,0,
leukocyte degranulation,GO:0043299,Alzheimer Disease,MESH:D000544,2,Nicotine|Reserpine,0,
leukocyte homeostasis,GO:0001776,Alzheimer Disease,MESH:D000544,8,Acrolein|Berberine|Cadmium|Ibuprofen|Indomethacin|Particulate Matter|Plant Extracts|Resveratrol,2,BAX|BCL2
leukocyte migration,GO:0050900,Alzheimer Disease,MESH:D000544,2,Air Pollutants|Particulate Matter,2,IL1B|TNF
leukocyte migration involved in immune response,GO:0002522,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
leukocyte migration involved in inflammatory response,GO:0002523,Alzheimer Disease,MESH:D000544,26,2-butenal|Air Pollutants|Aluminum Chloride|Berberine|Cadmium|Colchicine|Copper|Copper Sulfate|Curcumin|Dronabinol|Ellagic Acid|Folic Acid|Galactose|Haloperidol|Indomethacin|Iron|Melatonin|Ozone|Particulate Matter|Plant Extracts|Raloxifene Hydrochloride|Resveratrol|Sodium Fluoride|Streptozocin|Vitamin D|Zinc,1,TNF
leukocyte proliferation,GO:0070661,Alzheimer Disease,MESH:D000544,1,Plant Extracts,0,
leukocyte tethering or rolling,GO:0050901,Alzheimer Disease,MESH:D000544,7,"Celecoxib|Glucose|Heparin, Low-Molecular-Weight|Indomethacin|Melatonin|Nicotine|Nitric Oxide",2,LEP|TNF
leukotriene B4 biosynthetic process,GO:0097251,Alzheimer Disease,MESH:D000544,2,Aluminum|Rosiglitazone,0,
leukotriene production involved in inflammatory response,GO:0002540,Alzheimer Disease,MESH:D000544,1,Rosiglitazone,0,
leukotriene transport,GO:0071716,Alzheimer Disease,MESH:D000544,1,Celecoxib,0,
Leydig cell differentiation,GO:0033327,Alzheimer Disease,MESH:D000544,3,Lithium|Nicotine|Streptozocin,0,
Leydig cell proliferation,GO:0160024,Alzheimer Disease,MESH:D000544,1,Glucose,0,
L-glutamate import,GO:0051938,Alzheimer Disease,MESH:D000544,2,Ceftriaxone|Sodium Fluoride,0,
L-glutamate import across plasma membrane,GO:0098712,Alzheimer Disease,MESH:D000544,0,,1,PSEN1
L-glutamate import across plasma membrane,GO:0098712,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
ligand-gated ion channel signaling pathway,GO:1990806,Alzheimer Disease,MESH:D000544,0,,1,F2
limb bud formation,GO:0060174,Alzheimer Disease,MESH:D000544,1,Glucose,0,
limb development,GO:0060173,Alzheimer Disease,MESH:D000544,1,Folic Acid,0,
limb morphogenesis,GO:0035108,Alzheimer Disease,MESH:D000544,0,,1,BAX
lipid biosynthetic process,GO:0008610,Alzheimer Disease,MESH:D000544,15,"Berberine|Cholesterol, Dietary|Curcumin|Glucose|Hydrogen Peroxide|Indomethacin|Iron|Mifepristone|Niacin|Plant Extracts|Resveratrol|Rosiglitazone|Streptozocin|Tacrine|Zinc",0,
lipid biosynthetic process,GO:0008610,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
lipid catabolic process,GO:0016042,Alzheimer Disease,MESH:D000544,57,"4-hydroxy-2-nonenal|5-Methoxypsoralen|Acrolein|Air Pollutants|Aluminum|Aluminum Chloride|Apigenin|Berberine|Cadmium|Cannabidiol|Celecoxib|Cholesterol, Dietary|Colchicine|Copper|Copper Sulfate|cupric chloride|Curcumin|Deferoxamine|Dichlorodiphenyl Dichloroethylene|Donepezil|Dronabinol|Ellagic Acid|Fluorides|Folic Acid|Galactose|Ginkgo biloba extract|Glucose|Homocysteine|Hydrogen Peroxide|Indomethacin|Iron|Kainic Acid|Lipid Peroxides|Lithium|Melatonin|Mifepristone|Minocycline|Nanotubes, Carbon|Niacin|Nicotine|Ozone|Particulate Matter|Plant Extracts|Plant Preparations|Reserpine|Resveratrol|Rivastigmine|Rosiglitazone|Scopolamine|Serotonin|Sodium Fluoride|Streptozocin|Tacrine|Tadalafil|Thiourea|Trichlorfon|Zinc",1,PLCG2
lipid catabolic process,GO:0016042,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
lipid droplet formation,GO:0140042,Alzheimer Disease,MESH:D000544,27,"Air Pollutants|Biological Products|Cadmium|Cannabidiol|Cholesterol, Dietary|Copper|Copper Sulfate|Curcumin|Deferoxamine|Dichlorodiphenyl Dichloroethylene|Folic Acid|Glucose|Hydrogen Peroxide|icariin|Indomethacin|Iron|Melatonin|Mifepristone|Nanotubes, Carbon|Niacin|Nicotine|Particulate Matter|Raloxifene Hydrochloride|Resveratrol|Rosiglitazone|Streptozocin|Vitamin D",0,
lipid droplet organization,GO:0034389,Alzheimer Disease,MESH:D000544,1,Rosiglitazone,0,
lipid homeostasis,GO:0055088,Alzheimer Disease,MESH:D000544,8,"Amino Acids, Peptides, and Proteins|Ceramides|Cholesterol, Dietary|Diglycerides|Plant Extracts|Resveratrol|Rosiglitazone|Streptozocin",3,APOE|PPARG|TREM2
lipid homeostasis,GO:0055088,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
lipid homeostasis,GO:0055088,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
lipid homeostasis,GO:0055088,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
lipid import into cell,GO:0140354,Alzheimer Disease,MESH:D000544,2,Berberine|Rosiglitazone,0,
lipid localization,GO:0010876,Alzheimer Disease,MESH:D000544,2,Folic Acid|Homocysteine,0,
lipid metabolic process,GO:0006629,Alzheimer Disease,MESH:D000544,20,"Acetylcholine|Acrolein|Air Pollutants|Aluminum Chloride|Cadmium|Cannabidiol|Ceramides|Cholesterol, Dietary|Copper|Dichlorodiphenyl Dichloroethylene|Diglycerides|Dronabinol|Ellagic Acid|Folic Acid|Galactose|Glucose|Hydrogen Peroxide|Lipid Peroxides|Particulate Matter|Rosiglitazone",9,APOC1|APOE|ATP5F1A|CD2AP|CLU|LEP|PLCG2|PPARG|TPP1
lipid metabolic process,GO:0006629,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
lipid metabolic process,GO:0006629,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
lipid metabolic process,GO:0006629,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
lipid oxidation,GO:0034440,Alzheimer Disease,MESH:D000544,54,"4-hydroxy-2-nonenal|6,7-dihydroxyflavone|Acrolein|Air Pollutants|Aluminum Chloride|Apigenin|Berberine|Biological Products|Cadmium|Celecoxib|Cholesterol, Dietary|Clioquinol|Colchicine|Copper|Copper Sulfate|cupric chloride|Curcumin|Deferoxamine|Dichlorodiphenyl Dichloroethylene|Ellagic Acid|Fluorides|Folic Acid|Galactose|Glucose|Haloperidol|Heparin, Low-Molecular-Weight|Hydrogen Peroxide|Ibuprofen|Indomethacin|Iron|Kainic Acid|Lipid Peroxides|Melatonin|Metals, Heavy|Nanotubes, Carbon|Nicotine|notoginsenoside R1|Ozone|Paroxetine|Particulate Matter|Plant Extracts|Plant Preparations|Prodigiosin|puag-haad|Reactive Oxygen Species|Resveratrol|Rosiglitazone|Scopolamine|Sodium Fluoride|Streptozocin|Tadalafil|Trichlorfon|Vitamin B 12|Zinc",0,
lipid storage,GO:0019915,Alzheimer Disease,MESH:D000544,3,Indomethacin|Plant Extracts|Rosiglitazone,0,
lipid transport,GO:0006869,Alzheimer Disease,MESH:D000544,0,,3,ABCA7|APOC1|APOE
lipid transport,GO:0006869,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
lipid transport,GO:0006869,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
lipid transport,GO:0006869,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
lipid transport,GO:0006869,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
lipid transport involved in lipid storage,GO:0010877,Alzheimer Disease,MESH:D000544,0,,1,APOE
lipid transport involved in lipid storage,GO:0010877,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
lipid transport involved in lipid storage,GO:0010877,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
lipid transport involved in lipid storage,GO:0010877,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
lipid tube assembly,GO:0060988,Alzheimer Disease,MESH:D000544,0,,1,BIN1
lipopolysaccharide biosynthetic process,GO:0009103,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
lipopolysaccharide-mediated signaling pathway,GO:0031663,Alzheimer Disease,MESH:D000544,0,,3,NOS3|PLCG2|TREM2
lipopolysaccharide metabolic process,GO:0008653,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
lipoprotein biosynthetic process,GO:0042158,Alzheimer Disease,MESH:D000544,2,Cadmium|Streptozocin,1,APOE
lipoprotein biosynthetic process,GO:0042158,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
lipoprotein biosynthetic process,GO:0042158,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
lipoprotein biosynthetic process,GO:0042158,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
lipoprotein catabolic process,GO:0042159,Alzheimer Disease,MESH:D000544,0,,1,APOE
lipoprotein catabolic process,GO:0042159,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
lipoprotein catabolic process,GO:0042159,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
lipoprotein catabolic process,GO:0042159,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
lipoprotein lipid oxidation,GO:0034439,Alzheimer Disease,MESH:D000544,3,bisdemethoxycurcumin|Copper|Curcumin,0,
lipoprotein metabolic process,GO:0042157,Alzheimer Disease,MESH:D000544,2,"Cholesterol, Dietary|Particulate Matter",3,APOC1|APOE|APP
lipoprotein metabolic process,GO:0042157,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
lipoprotein metabolic process,GO:0042157,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
lipoprotein metabolic process,GO:0042157,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
lipoprotein oxidation,GO:0042161,Alzheimer Disease,MESH:D000544,3,Apigenin|Copper Sulfate|Resveratrol,0,
lipoprotein transport,GO:0042953,Alzheimer Disease,MESH:D000544,0,,1,PPARG
lipoxin A4 biosynthetic process,GO:2001303,Alzheimer Disease,MESH:D000544,1,Celecoxib,0,
lipoxygenase pathway,GO:0019372,Alzheimer Disease,MESH:D000544,1,Indomethacin,0,
liver development,GO:0001889,Alzheimer Disease,MESH:D000544,1,Cadmium,4,CD2AP|IGF2R|INSR|SOD2
liver development,GO:0001889,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
liver regeneration,GO:0097421,Alzheimer Disease,MESH:D000544,0,,5,BCL2|HFE|HMOX1|INSR|TNF
localization of cell,GO:0051674,Alzheimer Disease,MESH:D000544,0,,1,CD2AP
locomotion,GO:0040011,Alzheimer Disease,MESH:D000544,6,Clioquinol|Donepezil|Dronabinol|Haloperidol|Raloxifene Hydrochloride|Rosiglitazone,2,PSEN1|PSEN2
locomotion,GO:0040011,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
locomotion,GO:0040011,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
locomotion,GO:0040011,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
locomotion involved in locomotory behavior,GO:0031987,Alzheimer Disease,MESH:D000544,26,"Air Pollutants|Apigenin|Cadmium|Cannabidiol|Cholesterol, Dietary|Colchicine|Copper|Curcumin|Dronabinol|Glucose|Haloperidol|Indomethacin|Lithium|Minocycline|Nicotine|Particulate Matter|Physostigmine|Plant Extracts|Reserpine|Resveratrol|Rivastigmine|Scopolamine|Serotonin|Sodium Fluoride|Streptozocin|Zinc",0,
locomotion involved in locomotory behavior,GO:0031987,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
locomotory behavior,GO:0007626,Alzheimer Disease,MESH:D000544,10,Cannabidiol|Ceftriaxone|Dronabinol|Haloperidol|Midazolam|Ozone|Particulate Matter|Reserpine|Resveratrol|Serotonin,6,APH1B|APP|CHRNB2|RELN|SOD2|TPP1
locomotory behavior,GO:0007626,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
locomotory exploration behavior,GO:0035641,Alzheimer Disease,MESH:D000544,12,Air Pollutants|Cadmium|Dronabinol|Fluorides|Folic Acid|Kainic Acid|Nicotine|Nitrates|Particulate Matter|Reserpine|Sodium Fluoride|Streptozocin,2,APOE|CRH
locomotory exploration behavior,GO:0035641,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
locomotory exploration behavior,GO:0035641,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
locomotory exploration behavior,GO:0035641,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
long-chain fatty acid biosynthetic process,GO:0042759,Alzheimer Disease,MESH:D000544,0,,1,CYP2D6
long-chain fatty acid import into cell,GO:0044539,Alzheimer Disease,MESH:D000544,1,Berberine,0,
long-chain fatty acid metabolic process,GO:0001676,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
long-chain fatty acid transport,GO:0015909,Alzheimer Disease,MESH:D000544,0,,2,APOE|PPARG
long-chain fatty acid transport,GO:0015909,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
long-chain fatty acid transport,GO:0015909,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
long-chain fatty acid transport,GO:0015909,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
long-term memory,GO:0007616,Alzheimer Disease,MESH:D000544,5,Dronabinol|Ellagic Acid|Glucose|Scopolamine|Streptozocin,5,APOE|ARC|PRNP|RELN|SLC2A4
long-term memory,GO:0007616,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
long-term memory,GO:0007616,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
long-term memory,GO:0007616,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
long-term synaptic depression,GO:0060292,Alzheimer Disease,MESH:D000544,1,Dronabinol,1,PTK2B
long-term synaptic potentiation,GO:0060291,Alzheimer Disease,MESH:D000544,2,Aluminum|Nicotine,8,APP|ARC|CALM1|CRH|MIR100|PSEN1|PTK2B|RELN
long-term synaptic potentiation,GO:0060291,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
low-density lipoprotein particle clearance,GO:0034383,Alzheimer Disease,MESH:D000544,2,bisdemethoxycurcumin|Curcumin,1,HMOX1
low-density lipoprotein particle mediated signaling,GO:0055096,Alzheimer Disease,MESH:D000544,0,,1,APP
low-density lipoprotein particle remodeling,GO:0034374,Alzheimer Disease,MESH:D000544,2,Copper Sulfate|Glucose,2,APOE|MPO
low-density lipoprotein particle remodeling,GO:0034374,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
low-density lipoprotein particle remodeling,GO:0034374,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
low-density lipoprotein particle remodeling,GO:0034374,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
