GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
histone H4-R3 methylation,GO:0043985,"Hepatitis B, Chronic",MESH:D019694,1,Ribavirin,0,
histone H4-R3 methylation,GO:0043985,Hepatitis C,MESH:D006526,1,Ribavirin,0,
histone H4-R3 methylation,GO:0043985,"Hepatitis C, Chronic",MESH:D019698,1,Ribavirin,0,
histone H4-R3 methylation,GO:0043985,"Hepatitis, Chronic",MESH:D006521,1,Ribavirin,0,
homeostasis of number of cells,GO:0048872,Hepatitis,MESH:D006505,5,Ampicillin|Benzene|Methamphetamine|Valproic Acid|Vancomycin,0,
homeostasis of number of cells,GO:0048872,"Hepatitis, Animal",MESH:D006520,1,deoxynivalenol,0,
homeostasis of number of cells,GO:0048872,"Hepatitis, Autoimmune",MESH:D019693,1,Indomethacin,0,
homeostasis of number of cells,GO:0048872,Hepatitis B,MESH:D006509,1,Indomethacin,0,
homeostasis of number of cells,GO:0048872,"Hepatitis C, Chronic",MESH:D019698,1,Indomethacin,0,
homeostasis of number of cells within a tissue,GO:0048873,Hepatitis,MESH:D006505,0,,1,F2R
homocysteine metabolic process,GO:0050667,Hepatitis,MESH:D006505,6,Atorvastatin|Choline|Dietary Fats|Methionine|Propylthiouracil|Thioacetamide,0,
homocysteine metabolic process,GO:0050667,"Hepatitis, Animal",MESH:D006520,3,Choline|Dietary Fats|Methionine,0,
homocysteine metabolic process,GO:0050667,"Hepatitis, Autoimmune",MESH:D019693,1,Atorvastatin,0,
homocysteine metabolic process,GO:0050667,"Hepatitis, Chronic",MESH:D006521,1,Propylthiouracil,0,
homologous chromosome orientation involved in meiotic metaphase I plate congression,GO:0031619,Hepatitis,MESH:D006505,2,Lipopolysaccharides|Resveratrol,0,
homologous chromosome orientation involved in meiotic metaphase I plate congression,GO:0031619,Hepatitis C,MESH:D006526,1,Resveratrol,0,
homotypic cell-cell adhesion,GO:0034109,Hepatitis,MESH:D006505,4,Acetylcysteine|Etoposide|Flutamide|perfluorooctanoic acid,0,
homotypic cell-cell adhesion,GO:0034109,"Hepatitis, Animal",MESH:D006520,1,Flutamide,0,
hormone biosynthetic process,GO:0042446,Hepatitis C,MESH:D006526,0,,1,HFE
hormone metabolic process,GO:0042445,Hepatitis,MESH:D006505,2,Lipopolysaccharides|perfluorooctane sulfonic acid,0,
hormone metabolic process,GO:0042445,"Hepatitis, Autoimmune",MESH:D019693,0,,1,LEP
host-mediated regulation of intestinal microbiota composition,GO:0048874,Hepatitis,MESH:D006505,11,Ampicillin|Carbamazepine|Dietary Fats|Ethanol|Lipopolysaccharides|Metformin|Methamphetamine|obeticholic acid|perfluorooctane sulfonic acid|tectorigenin|Vancomycin,0,
host-mediated regulation of intestinal microbiota composition,GO:0048874,"Hepatitis, Alcoholic",MESH:D006519,2,diallyl disulfide|Ethanol,0,
host-mediated regulation of intestinal microbiota composition,GO:0048874,"Hepatitis, Animal",MESH:D006520,3,deoxynivalenol|Dietary Fats|obeticholic acid,0,
host-mediated regulation of intestinal microbiota composition,GO:0048874,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,0,
host-mediated regulation of intestinal microbiota composition,GO:0048874,"Hepatitis B, Chronic",MESH:D019694,1,Colchicine,0,
humoral immune response,GO:0006959,Hepatitis,MESH:D006505,1,Dichlorodiphenyl Dichloroethylene,2,IFNG|TNF
humoral immune response,GO:0006959,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
humoral immune response,GO:0006959,"Hepatitis, Autoimmune",MESH:D019693,0,,3,CCL2|IFNG|IL6
humoral immune response,GO:0006959,Hepatitis B,MESH:D006509,0,,4,IFNA1|IFNA2|IFNB1|IFNG
humoral immune response,GO:0006959,"Hepatitis B, Chronic",MESH:D019694,0,,1,IFNA2
humoral immune response,GO:0006959,Hepatitis C,MESH:D006526,0,,2,IFNA2|IFNG
humoral immune response,GO:0006959,"Hepatitis C, Chronic",MESH:D019698,0,,2,IFNA|IFNA2
humoral immune response,GO:0006959,"Hepatitis, Chronic",MESH:D006521,0,,1,IFNA2
humoral immune response mediated by circulating immunoglobulin,GO:0002455,Hepatitis,MESH:D006505,2,perfluorooctane sulfonic acid|perfluorooctanoic acid,0,
humoral immune response mediated by circulating immunoglobulin,GO:0002455,Hepatitis C,MESH:D006526,0,,1,CD81
hyaluronan catabolic process,GO:0030214,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
hyaluronan catabolic process,GO:0030214,"Hepatitis, Chronic",MESH:D006521,0,,1,TGFB1
hyaluronan metabolic process,GO:0030212,Hepatitis,MESH:D006505,1,Carbon Tetrachloride,0,
hyaluronan metabolic process,GO:0030212,"Hepatitis B, Chronic",MESH:D019694,1,Cyclosporine,0,
hyaluronan metabolic process,GO:0030212,Hepatitis C,MESH:D006526,1,Cyclosporine,0,
hydrocarbon metabolic process,GO:0120252,Hepatitis A,MESH:D006506,1,Ribavirin,0,
hydrocarbon metabolic process,GO:0120252,"Hepatitis B, Chronic",MESH:D019694,1,Ribavirin,0,
hydrocarbon metabolic process,GO:0120252,Hepatitis C,MESH:D006526,1,Ribavirin,0,
hydrocarbon metabolic process,GO:0120252,"Hepatitis C, Chronic",MESH:D019698,1,Ribavirin,0,
hydrocarbon metabolic process,GO:0120252,"Hepatitis, Chronic",MESH:D006521,1,Ribavirin,0,
hydrogen peroxide biosynthetic process,GO:0050665,Hepatitis,MESH:D006505,13,Acetylcysteine|Atorvastatin|Carbon Tetrachloride|Dietary Fats|Ethanol|Lipopolysaccharides|Melatonin|Metformin|Omeprazole|Oxygen|perfluorooctanoic acid|Prednisolone|Resveratrol,0,
hydrogen peroxide biosynthetic process,GO:0050665,"Hepatitis, Alcoholic",MESH:D006519,2,Ethanol|Prednisolone,0,
hydrogen peroxide biosynthetic process,GO:0050665,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
hydrogen peroxide biosynthetic process,GO:0050665,"Hepatitis, Autoimmune",MESH:D019693,3,Atorvastatin|Melatonin|Prednisolone,0,
hydrogen peroxide biosynthetic process,GO:0050665,"Hepatitis B, Chronic",MESH:D019694,2,Cyclosporine|Prednisolone,0,
hydrogen peroxide biosynthetic process,GO:0050665,Hepatitis C,MESH:D006526,2,Cyclosporine|Resveratrol,0,
hydrogen peroxide biosynthetic process,GO:0050665,"Hepatitis C, Chronic",MESH:D019698,1,Prednisolone,0,
hydrogen peroxide biosynthetic process,GO:0050665,"Hepatitis, Chronic",MESH:D006521,1,Prednisolone,1,SOD1
hydrogen peroxide catabolic process,GO:0042744,Hepatitis,MESH:D006505,1,Copper,1,CAT
hydrogen peroxide catabolic process,GO:0042744,"Hepatitis, Animal",MESH:D006520,1,Copper,0,
hydrogen peroxide catabolic process,GO:0042744,"Hepatitis, Chronic",MESH:D006521,1,Copper,2,CAT|GPX1
hydrogen peroxide metabolic process,GO:0042743,Hepatitis,MESH:D006505,8,Acetaminophen|Acetylcysteine|Carbimazole|Carbon Tetrachloride|Dietary Fats|Ethanol|Resveratrol|Sulfasalazine,0,
hydrogen peroxide metabolic process,GO:0042743,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
hydrogen peroxide metabolic process,GO:0042743,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
hydrogen peroxide metabolic process,GO:0042743,Hepatitis C,MESH:D006526,2,Resveratrol|Vitamin E,0,
hydrogen peroxide metabolic process,GO:0042743,"Hepatitis, Viral, Human",MESH:D006525,1,allyl sulfide,0,
hydrogen sulfide biosynthetic process,GO:0070814,Hepatitis,MESH:D006505,1,Caffeine,0,
hydroperoxide metabolic process,GO:2001290,Hepatitis B,MESH:D006509,1,Cyclophosphamide,0,
hydroperoxide metabolic process,GO:2001290,"Hepatitis, Chronic",MESH:D006521,1,Cyclophosphamide,0,
hydroxyproline transport,GO:0034589,Hepatitis,MESH:D006505,1,Carbon Tetrachloride,0,
hydroxyproline transport,GO:0034589,Hepatitis B,MESH:D006509,1,alisol B 23-acetate,0,
hydroxyproline transport,GO:0034589,"Hepatitis B, Chronic",MESH:D019694,1,Colchicine,0,
hypermethylation of CpG island,GO:0044027,Hepatitis,MESH:D006505,2,Resveratrol|Trichloroethylene,0,
hypermethylation of CpG island,GO:0044027,"Hepatitis, Autoimmune",MESH:D019693,1,Trichloroethylene,0,
hypermethylation of CpG island,GO:0044027,Hepatitis C,MESH:D006526,1,Resveratrol,0,
hypersensitivity,GO:0002524,Hepatitis,MESH:D006505,2,Melatonin|Trichloroethylene,0,
hypersensitivity,GO:0002524,"Hepatitis, Autoimmune",MESH:D019693,2,Melatonin|Trichloroethylene,0,
hypochlorous acid biosynthetic process,GO:0002149,Hepatitis,MESH:D006505,1,Zymosan,0,
hypomethylation of CpG island,GO:0044029,Hepatitis,MESH:D006505,1,Oxygen,0,
hypoxanthine metabolic process,GO:0046100,Hepatitis,MESH:D006505,1,Melatonin,0,
hypoxanthine metabolic process,GO:0046100,Hepatitis A,MESH:D006506,1,Ribavirin,0,
hypoxanthine metabolic process,GO:0046100,"Hepatitis, Animal",MESH:D006520,1,deoxynivalenol,0,
hypoxanthine metabolic process,GO:0046100,"Hepatitis, Autoimmune",MESH:D019693,2,Indomethacin|Melatonin,0,
hypoxanthine metabolic process,GO:0046100,Hepatitis B,MESH:D006509,1,Indomethacin,0,
hypoxanthine metabolic process,GO:0046100,"Hepatitis B, Chronic",MESH:D019694,1,Ribavirin,0,
hypoxanthine metabolic process,GO:0046100,Hepatitis C,MESH:D006526,1,Ribavirin,0,
hypoxanthine metabolic process,GO:0046100,"Hepatitis C, Chronic",MESH:D019698,2,Indomethacin|Ribavirin,0,
hypoxanthine metabolic process,GO:0046100,"Hepatitis, Chronic",MESH:D006521,1,Ribavirin,0,
icosanoid biosynthetic process,GO:0046456,Hepatitis,MESH:D006505,1,Oxygen,0,
icosanoid secretion,GO:0032309,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
I-kappaB kinase/NF-kappaB signaling,GO:0007249,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
I-kappaB kinase/NF-kappaB signaling,GO:0007249,Hepatitis C,MESH:D006526,0,,2,TLR7|TLR8
I-kappaB phosphorylation,GO:0007252,Hepatitis,MESH:D006505,2,Lipopolysaccharides|Resveratrol,0,
I-kappaB phosphorylation,GO:0007252,Hepatitis C,MESH:D006526,1,Resveratrol,1,TLR7
imaginal disc-derived wing morphogenesis,GO:0007476,"Hepatitis, Chronic",MESH:D006521,0,,1,CP
immature T cell proliferation in thymus,GO:0033080,Hepatitis B,MESH:D006509,0,,1,IFNAR2
immune response,GO:0006955,Hepatitis,MESH:D006505,2,perfluorooctane sulfonic acid|perfluorooctanoic acid,4,ENPP2|FASLG|IFNG|TNF
immune response,GO:0006955,"Hepatitis, Alcoholic",MESH:D006519,0,,3,CCL5|CXCL8|TNF
immune response,GO:0006955,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,13,CCL2|CCL5|CXCL1|IFNG|IL10|IL13|IL18|IL2|IL22|IL4|IL5|IL6|IL9
immune response,GO:0006955,Hepatitis B,MESH:D006509,0,,2,IFNG|IL10RB
immune response,GO:0006955,"Hepatitis B, Chronic",MESH:D019694,0,,2,HLA-C|HLA-DPA1
immune response,GO:0006955,Hepatitis C,MESH:D006526,0,,6,C1QC|CCR5|IFNG|OPRM1|TLR7|TLR8
immune response,GO:0006955,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
immune response-activating signaling pathway,GO:0002757,Hepatitis B,MESH:D006509,0,,1,IL10RB
immune system process,GO:0002376,Hepatitis,MESH:D006505,0,,1,PARP1
immune system process,GO:0002376,Hepatitis B,MESH:D006509,0,,1,HP
immune system process,GO:0002376,"Hepatitis B, Chronic",MESH:D019694,0,,1,HP
immune system process,GO:0002376,Hepatitis C,MESH:D006526,0,,2,RIGI|TLR7
immune system process,GO:0002376,"Hepatitis C, Chronic",MESH:D019698,0,,1,HP
immunoglobulin mediated immune response,GO:0016064,Hepatitis,MESH:D006505,1,Trichloroethylene,0,
immunoglobulin mediated immune response,GO:0016064,"Hepatitis, Autoimmune",MESH:D019693,1,Trichloroethylene,1,IL9
immunoglobulin mediated immune response,GO:0016064,Hepatitis C,MESH:D006526,0,,1,TLR8
immunoglobulin production,GO:0002377,Hepatitis,MESH:D006505,1,Dichlorodiphenyl Dichloroethylene,0,
immunoglobulin production,GO:0002377,"Hepatitis, Animal",MESH:D006520,1,deoxynivalenol,0,
immunoglobulin production involved in immunoglobulin-mediated immune response,GO:0002381,Hepatitis,MESH:D006505,3,"Drugs, Chinese Herbal|perfluorooctane sulfonic acid|perfluorooctanoic acid",0,
immunoglobulin production involved in immunoglobulin-mediated immune response,GO:0002381,"Hepatitis, Animal",MESH:D006520,1,deoxynivalenol,0,
immunoglobulin production involved in immunoglobulin-mediated immune response,GO:0002381,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,0,
immunoglobulin production involved in immunoglobulin-mediated immune response,GO:0002381,Hepatitis C,MESH:D006526,1,platycodigenin 3-O-(glucopyranosyl-(1-3)-glucopyranosyl)-28-O-(apiofuranosyl-(1-3)-xylopyranosyl-(1-4)-rhamnopyranosyl-(1-2)-arabinopyranoside),0,
immunological synapse formation,GO:0001771,Hepatitis C,MESH:D006526,0,,1,CD81
import across plasma membrane,GO:0098739,Hepatitis,MESH:D006505,3,Amiodarone|Isoniazid|Quinine,0,
import across plasma membrane,GO:0098739,Hepatitis B,MESH:D006509,2,entecavir|Heparin,0,
import across plasma membrane,GO:0098739,"Hepatitis B, Chronic",MESH:D019694,1,entecavir,0,
import into cell,GO:0098657,Hepatitis,MESH:D006505,7,Chloroquine|Copper|Lipopolysaccharides|Methamphetamine|Phenobarbital|Rifampin|Vinblastine,0,
import into cell,GO:0098657,"Hepatitis, Animal",MESH:D006520,1,Copper,0,
import into cell,GO:0098657,"Hepatitis B, Chronic",MESH:D019694,1,Cyclosporine,0,
import into cell,GO:0098657,Hepatitis C,MESH:D006526,1,Cyclosporine,0,
import into cell,GO:0098657,"Hepatitis, Chronic",MESH:D006521,2,Chlorpromazine|Copper,0,
import into cell,GO:0098657,"Hepatitis, Viral, Human",MESH:D006525,1,Iron,0,
import into nucleus,GO:0051170,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
inclusion body assembly,GO:0070841,Hepatitis,MESH:D006505,1,Amiodarone,0,
indole-containing compound metabolic process,GO:0042430,Hepatitis B,MESH:D006509,1,Acyclovir,0,
indole metabolic process,GO:0042431,Hepatitis,MESH:D006505,2,Omeprazole|Pantoprazole,0,
indole metabolic process,GO:0042431,"Hepatitis, Autoimmune",MESH:D019693,1,Indomethacin,0,
indole metabolic process,GO:0042431,Hepatitis B,MESH:D006509,1,Indomethacin,0,
indole metabolic process,GO:0042431,"Hepatitis C, Chronic",MESH:D019698,1,Indomethacin,0,
induction by symbiont of defense-related host reactive oxygen species production,GO:0052064,Hepatitis,MESH:D006505,1,cobaltiprotoporphyrin,0,
induction by symbiont of defense-related host reactive oxygen species production,GO:0052064,"Hepatitis, Alcoholic",MESH:D006519,1,cobaltiprotoporphyrin,0,
induction by virus of host apoptotic process,GO:0019051,"Hepatitis, Viral, Animal",MESH:D006524,1,tylophorine,0,
induction of positive chemotaxis,GO:0050930,"Hepatitis, Alcoholic",MESH:D006519,0,,1,CXCL8
inflammasome complex assembly,GO:0140632,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
inflammatory cell apoptotic process,GO:0006925,Hepatitis,MESH:D006505,0,,2,FASLG|IFNG
inflammatory cell apoptotic process,GO:0006925,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IFNG
inflammatory cell apoptotic process,GO:0006925,Hepatitis B,MESH:D006509,0,,1,IFNG
inflammatory cell apoptotic process,GO:0006925,Hepatitis C,MESH:D006526,0,,1,IFNG
inflammatory response,GO:0006954,Hepatitis,MESH:D006505,43,1-Naphthylisothiocyanate|5-Methoxypsoralen|Acetaminophen|Acetylcysteine|Aluminum Chloride|Amiodarone|Aspirin|Caffeine|Carbon Tetrachloride|Choline|Copper|Diazinon|Dietary Fats|Diethylnitrosamine|Dimethyl Fumarate|Disulfiram|Ethanol|Galactosamine|Gliclazide|Glyburide|Isoniazid|Lipopolysaccharides|Melatonin|Metformin|Methamphetamine|Methionine|Methylprednisolone|Minocycline|Omeprazole|Oxygen|Paroxetine|perfluorooctane sulfonic acid|perfluorooctanoic acid|Prednisone|Propylthiouracil|Quinacrine|Resveratrol|tectorigenin|Thioacetamide|Thyroxine|Trazodone|Trichloroethylene|Valproic Acid,2,F2R|TNF
inflammatory response,GO:0006954,Hepatitis A,MESH:D006506,1,Glycyrrhizic Acid,0,
inflammatory response,GO:0006954,"Hepatitis, Alcoholic",MESH:D006519,2,diallyl disulfide|Ethanol,3,CCL5|CXCL8|TNF
inflammatory response,GO:0006954,"Hepatitis, Animal",MESH:D006520,6,Choline|Copper|deoxynivalenol|Dietary Fats|Methionine|Oleic Acid,0,
inflammatory response,GO:0006954,"Hepatitis, Autoimmune",MESH:D019693,7,Indomethacin|Melatonin|Mercuric Chloride|Methylprednisolone|Minocycline|Prednisone|Trichloroethylene,10,CCL2|CCL5|CXCL1|IL13|IL18|IL22|IL5|IL6|IL9|TGFB1
inflammatory response,GO:0006954,Hepatitis B,MESH:D006509,4,alisol A 24-acetate|baicalin|Indomethacin|Prednisone,2,IFNA2|IL10RB
inflammatory response,GO:0006954,"Hepatitis B, Chronic",MESH:D019694,2,Cyclosporine|Prednisone,1,IFNA2
inflammatory response,GO:0006954,Hepatitis C,MESH:D006526,4,Cyclosporine|Morphine|platycodin D|Resveratrol,4,CCR5|IFNA2|TLR7|TLR8
inflammatory response,GO:0006954,"Hepatitis C, Chronic",MESH:D019698,1,Indomethacin,2,IFNA2|ITGB6
inflammatory response,GO:0006954,"Hepatitis, Chronic",MESH:D006521,6,Aspirin|Copper|Diclofenac|Minocycline|Prednisone|Propylthiouracil,4,CP|IFNA2|STAT3|TGFB1
inflammatory response,GO:0006954,"Hepatitis, Viral, Human",MESH:D006525,1,Iron,0,
inflammatory response to antigenic stimulus,GO:0002437,Hepatitis,MESH:D006505,2,perfluorooctanoic acid|Resveratrol,0,
inflammatory response to antigenic stimulus,GO:0002437,Hepatitis C,MESH:D006526,1,Resveratrol,1,CCR5
inflammatory response to wounding,GO:0090594,Hepatitis,MESH:D006505,0,,1,TNF
inflammatory response to wounding,GO:0090594,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
inflammatory response to wounding,GO:0090594,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL6
inhibitory postsynaptic potential,GO:0060080,Halothane Hepatitis,MESH:C562477,1,Halothane,0,
inhibitory postsynaptic potential,GO:0060080,Hepatitis,MESH:D006505,9,Fluoxetine|Furosemide|Halothane|Metoprolol|Orlistat|Quinine|Riluzole|Risperidone|Sulpiride,0,
inhibitory postsynaptic potential,GO:0060080,Hepatitis C,MESH:D006526,1,"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",0,
inhibitory postsynaptic potential,GO:0060080,"Hepatitis, Chronic",MESH:D006521,2,Chlorpromazine|Halothane,0,
innate immune response,GO:0045087,Hepatitis,MESH:D006505,1,Lipopolysaccharides,1,PARP1
innate immune response,GO:0045087,"Hepatitis, Animal",MESH:D006520,0,,1,LCN2
innate immune response,GO:0045087,"Hepatitis, Autoimmune",MESH:D019693,0,,1,C1S
innate immune response,GO:0045087,Hepatitis B,MESH:D006509,0,,1,IFNB1
innate immune response,GO:0045087,"Hepatitis B, Chronic",MESH:D019694,0,,1,HLA-C
innate immune response,GO:0045087,Hepatitis C,MESH:D006526,0,,6,C1QC|CD209|IFNL3|RIGI|TLR7|TLR8
innate immune response in mucosa,GO:0002227,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL4
inner cell mass cell proliferation,GO:0001833,Hepatitis,MESH:D006505,1,Resveratrol,0,
inner cell mass cell proliferation,GO:0001833,Hepatitis C,MESH:D006526,1,Resveratrol,0,
inner ear development,GO:0048839,Hepatitis,MESH:D006505,0,,1,SPARC
inner ear development,GO:0048839,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
inner ear development,GO:0048839,"Hepatitis, Chronic",MESH:D006521,0,,1,TGFB1
inner ear receptor cell development,GO:0060119,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
inner mitochondrial membrane organization,GO:0007007,"Hepatitis B, Chronic",MESH:D019694,1,Cyclosporine,0,
inner mitochondrial membrane organization,GO:0007007,Hepatitis C,MESH:D006526,1,Cyclosporine,0,
inorganic cation import across plasma membrane,GO:0098659,Hepatitis,MESH:D006505,3,Acetylcysteine|manganese(III)-tetrakis(4-benzoic acid)porphyrin|Resveratrol,0,
inorganic cation import across plasma membrane,GO:0098659,Hepatitis C,MESH:D006526,1,Resveratrol,0,
inorganic cation transmembrane transport,GO:0098662,Hepatitis,MESH:D006505,1,Amiodarone,0,
inorganic cation transmembrane transport,GO:0098662,Hepatitis C,MESH:D006526,1,Sofosbuvir,0,
inorganic cation transmembrane transport,GO:0098662,"Hepatitis C, Chronic",MESH:D019698,1,Sofosbuvir,0,
inorganic ion homeostasis,GO:0098771,Hepatitis,MESH:D006505,2,Copper|zinc protoporphyrin,0,
inorganic ion homeostasis,GO:0098771,"Hepatitis, Animal",MESH:D006520,1,Copper,0,
inorganic ion homeostasis,GO:0098771,"Hepatitis, Chronic",MESH:D006521,1,Copper,0,
inosine metabolic process,GO:0046102,Hepatitis,MESH:D006505,1,Melatonin,0,
inosine metabolic process,GO:0046102,Hepatitis A,MESH:D006506,1,Ribavirin,0,
inosine metabolic process,GO:0046102,"Hepatitis, Autoimmune",MESH:D019693,1,Melatonin,0,
inosine metabolic process,GO:0046102,"Hepatitis B, Chronic",MESH:D019694,1,Ribavirin,0,
inosine metabolic process,GO:0046102,Hepatitis C,MESH:D006526,1,Ribavirin,0,
inosine metabolic process,GO:0046102,"Hepatitis C, Chronic",MESH:D019698,1,Ribavirin,0,
inosine metabolic process,GO:0046102,"Hepatitis, Chronic",MESH:D006521,1,Ribavirin,0,
inositol biosynthetic process,GO:0006021,Hepatitis,MESH:D006505,1,DDT,0,
inositol metabolic process,GO:0006020,Hepatitis,MESH:D006505,2,Dichlorodiphenyl Dichloroethylene|Dietary Fats,0,
inositol metabolic process,GO:0006020,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
inositol metabolic process,GO:0006020,Hepatitis C,MESH:D006526,1,Vitamin E,0,
insecticide metabolic process,GO:0017143,Hepatitis,MESH:D006505,1,Dietary Fats,0,
insecticide metabolic process,GO:0017143,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
insulin-like growth factor receptor signaling pathway,GO:0048009,Hepatitis,MESH:D006505,2,Dietary Fats|Ethanol,0,
insulin-like growth factor receptor signaling pathway,GO:0048009,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
insulin-like growth factor receptor signaling pathway,GO:0048009,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
insulin-like growth factor receptor signaling pathway,GO:0048009,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
insulin metabolic process,GO:1901142,Hepatitis,MESH:D006505,5,DDT|Dietary Fats|Metformin|Propylthiouracil|Resveratrol,0,
insulin metabolic process,GO:1901142,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
insulin metabolic process,GO:1901142,Hepatitis C,MESH:D006526,1,Resveratrol,0,
insulin metabolic process,GO:1901142,"Hepatitis, Chronic",MESH:D006521,1,Propylthiouracil,0,
insulin processing,GO:0030070,Hepatitis,MESH:D006505,1,Dietary Fats,0,
insulin processing,GO:0030070,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
insulin receptor signaling pathway,GO:0008286,Hepatitis,MESH:D006505,0,,1,INS
insulin receptor signaling pathway,GO:0008286,"Hepatitis, Autoimmune",MESH:D019693,1,Plant Preparations,0,
insulin receptor signaling pathway,GO:0008286,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
insulin secretion,GO:0030073,Hepatitis,MESH:D006505,4,Clomipramine|Dietary Fats|Fluoxetine|Paroxetine,0,
insulin secretion,GO:0030073,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
insulin secretion,GO:0030073,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,1,LEP
insulin secretion,GO:0030073,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
integrin-mediated signaling pathway,GO:0007229,"Hepatitis B, Chronic",MESH:D019694,0,,1,CCN2
integrin-mediated signaling pathway,GO:0007229,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
intein-mediated protein splicing,GO:0016539,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
interleukin-10-mediated signaling pathway,GO:0140105,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL10
interleukin-10-mediated signaling pathway,GO:0140105,Hepatitis B,MESH:D006509,0,,1,IL10RB
interleukin-10-mediated signaling pathway,GO:0140105,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
interleukin-10 production,GO:0032613,Hepatitis,MESH:D006505,2,Acetaminophen|Lipopolysaccharides,0,
interleukin-11-mediated signaling pathway,GO:0038154,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
interleukin-12-mediated signaling pathway,GO:0035722,Hepatitis B,MESH:D006509,0,,1,STAT4
interleukin-12 production,GO:0032615,Hepatitis,MESH:D006505,1,Lipopolysaccharides,1,IFNG
interleukin-12 production,GO:0032615,"Hepatitis, Autoimmune",MESH:D019693,1,Plant Preparations,1,IFNG
interleukin-12 production,GO:0032615,Hepatitis B,MESH:D006509,0,,1,IFNG
interleukin-12 production,GO:0032615,Hepatitis C,MESH:D006526,0,,1,IFNG
interleukin-13-mediated signaling pathway,GO:0035772,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL13
interleukin-15-mediated signaling pathway,GO:0035723,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
interleukin-17 production,GO:0032620,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
interleukin-18-mediated signaling pathway,GO:0035655,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL18
interleukin-1 beta production,GO:0032611,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
interleukin-1 production,GO:0032612,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
interleukin-23-mediated signaling pathway,GO:0038155,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
interleukin-23 production,GO:0032627,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
interleukin-27 production,GO:0032631,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
interleukin-2-mediated signaling pathway,GO:0038110,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL2
interleukin-2-mediated signaling pathway,GO:0038110,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
interleukin-2 production,GO:0032623,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
interleukin-4-mediated signaling pathway,GO:0035771,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL4
interleukin-4 production,GO:0032633,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,0,
interleukin-5-mediated signaling pathway,GO:0038043,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL5
interleukin-6-mediated signaling pathway,GO:0070102,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL6
interleukin-6-mediated signaling pathway,GO:0070102,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
interleukin-6 production,GO:0032635,Hepatitis,MESH:D006505,3,Acetaminophen|Chloroquine|Lipopolysaccharides,1,TNF
