ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,DNASE1,16.70,152700,
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,ETS1,16.70,,19838193
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,16.70,,36999444
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,FCGR2A,16.70,152700,18204446
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,FCGR2B,16.70,152700,
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,HLA-DRB1,16.70,,11436868
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,IKZF1,16.70,,19838193
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,IL21R,16.70,,17911475
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,16.70,,18158872
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,16.70,,18204446|18204448
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,NCF1,16.70,,28135245
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,P2RY12,16.70,,15304052
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,PCNX3,16.70,,26808113
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,16.70,,17761345
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,PTPN22,16.70,152700,18204446|21190368
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,RASGRP1,16.70,,26808113
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,RASGRP3,16.70,,19838193
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,SLC15A4,16.70,,19838193
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,STAT4,16.70,612253,18204446|19838193
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,SYNGR1,16.70,,26808113
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,16.70,,19165918|19165919|19838193|21336280
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFSF4,16.70,,18059267|19838193
triphenyl phosphate,C005445,115-86-6,"Lupus Erythematosus, Systemic",MESH:D008180,,TNIP1,16.70,,19838193|19838195
triphenyl phosphate,C005445,115-86-6,Lupus Nephritis,MESH:D008181,,FAS,2.46,,33632240|38555047
triphenyl phosphate,C005445,115-86-6,Lupus Nephritis,MESH:D008181,,FCGR3B,2.46,,16482158
triphenyl phosphate,C005445,115-86-6,Lupus Nephritis,MESH:D008181,,IFNG,2.46,,31182691
triphenyl phosphate,C005445,115-86-6,Lupus Nephritis,MESH:D008181,,MMP2,2.46,,22479529
triphenyl phosphate,C005445,115-86-6,Lupus Nephritis,MESH:D008181,,MMP9,2.46,,22479529
triphenyl phosphate,C005445,115-86-6,Lupus Nephritis,MESH:D008181,,SERPING1,2.46,,4014294
triphenyl phosphate,C005445,115-86-6,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,FCGR3B,4.59,,26773105
triphenyl phosphate,C005445,115-86-6,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,4.59,,26773105
triphenyltin,C030665,,"Lupus Erythematosus, Systemic",MESH:D008180,,NCF1,3.29,,28135245
triphenyltin chloride,C012594,639-58-7,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,2.36,,18158872
triphlorethol-A,C504400,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,3.65,,27497885
triptolide,C001899,38748-32-2,Chilblain lupus 1,MESH:C535924,,SAMHD1,8.02,,27566796
triptolide,C001899,38748-32-2,Chilblain lupus 1,MESH:C535924,,STING1,8.02,,27566796
triptolide,C001899,38748-32-2,CHILBLAIN LUPUS 2,OMIM:614415,,SAMHD1,4.90,614415,
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,therapeutic,,,,23639586
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,C1QA,16.04,,8840296
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,16.04,,27497885
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,CFB,16.04,,19838195
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,CLU,16.04,,15304052
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,CRP,16.04,,17718048
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,16.04,,36999444
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,16.04,,19838195|20728533
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,IL12B,16.04,,19838195|26808113
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,16.04,,18158872
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,16.04,,18158872
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,16.04,,18204446|18204448
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,PHRF1,16.04,,18204446
triptolide,C001899,38748-32-2,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,16.04,,17761345
triptolide,C001899,38748-32-2,Lupus Nephritis,MESH:D008181,,C3,11.01,,31182691
triptolide,C001899,38748-32-2,Lupus Nephritis,MESH:D008181,,FAS,11.01,,33632240|38555047
triptolide,C001899,38748-32-2,Lupus Nephritis,MESH:D008181,,IFNG,11.01,,31182691
triptolide,C001899,38748-32-2,Lupus Nephritis,MESH:D008181,,MMP2,11.01,,22479529
triptolide,C001899,38748-32-2,Lupus Nephritis,MESH:D008181,,MMP9,11.01,,22479529
triptolide,C001899,38748-32-2,Lupus Nephritis,MESH:D008181,,STAT1,11.01,,31182691
triptolide,C001899,38748-32-2,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,3.84,,26773105
triptonide,C084079,38647-11-9,Chilblain lupus 1,MESH:C535924,,SAMHD1,3.64,,27566796
triptonide,C084079,38647-11-9,CHILBLAIN LUPUS 2,OMIM:614415,,SAMHD1,4.11,614415,
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,DNASE1L3,3.11,614420,22019780
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IFIH1,3.11,,19838195|24686847
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IKZF1,3.11,,19838193
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,3.11,,19838195|20728533
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL21,3.11,,17911475
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.11,,18158872
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,3.11,,18204446|18204448
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,PCNX3,3.11,,26808113
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.11,,17761345
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,SH2B3,3.11,,19838195
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,SLC15A4,3.11,,19838193
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,SYNGR1,3.11,,26808113
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,TLR5,3.11,601744,
triptonide,C084079,38647-11-9,"Lupus Erythematosus, Systemic",MESH:D008180,,TNIP1,3.11,,19838193|19838195
triptonide,C084079,38647-11-9,Lupus Nephritis,MESH:D008181,,MMP2,2.20,,22479529
triptonide,C084079,38647-11-9,Lupus Nephritis,MESH:D008181,,MMP9,2.20,,22479529
triptonide,C084079,38647-11-9,Lupus Nephritis,MESH:D008181,,STAT1,2.20,,31182691
triptonide,C084079,38647-11-9,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,3.14,,26773105
Triptorelin Pamoate,D017329,,"Lupus Erythematosus, Systemic",MESH:D008180,,PRL,4.24,,14870917
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,Chilblain lupus 1,MESH:C535924,,SAMHD1,3.75,,27566796
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,CHILBLAIN LUPUS 2,OMIM:614415,,SAMHD1,4.24,614415,
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,ANXA3,7.12,,22446963
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,7.12,,27497885
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,CLEC16A,7.12,,19838195
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,7.12,,36999444
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,7.12,,19838195|20728533
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,IL21R,7.12,,17911475
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,7.12,,18158872
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,IRAK4,7.12,,28003376
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,NCF1,7.12,,28135245
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,PHRF1,7.12,,18204446
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,7.12,,17761345
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,PXK,7.12,,18204446
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,RASGRP1,7.12,,26808113
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,SH2B3,7.12,,19838195
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,TCF7,7.12,,26808113
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,TERT,7.12,,26808113
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFSF4,7.12,,18059267|19838193
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,Lupus Nephritis,MESH:D008181,,FAS,2.51,,33632240|38555047
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,Lupus Nephritis,MESH:D008181,,MMP9,2.51,,22479529
"tris(2,3-dibromopropyl)isocyanurate",C541743,52434-90-9,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,6.54,,27497885
"tris(2,3-dibromopropyl)isocyanurate",C541743,52434-90-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,6.54,,18158872
tris(2-butoxyethyl) phosphate,C013320,78-51-3,"Lupus Erythematosus, Systemic",MESH:D008180,,ANXA3,4.03,,22446963
tris(2-butoxyethyl) phosphate,C013320,78-51-3,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.03,,27497885
tris(2-butoxyethyl) phosphate,C013320,78-51-3,"Lupus Erythematosus, Systemic",MESH:D008180,,CLU,4.03,,15304052
tris(2-butoxyethyl) phosphate,C013320,78-51-3,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,4.03,,18158872
tris(2-butoxyethyl) phosphate,C013320,78-51-3,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFSF4,4.03,,18059267|19838193
tris(chloroethyl)phosphate,C031324,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.24,,27497885
tris(chloroethyl)phosphate,C031324,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,4.24,,18158872
Triterpenes,D014315,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,5.69,,18158872
Triterpenes,D014315,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,5.69,,17761345
triticonazole,C412303,,"Lupus Erythematosus, Systemic",MESH:D008180,,RASGRP3,3.61,,19838193
Tritolyl Phosphates,D014317,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,2.56,,18158872
troclosene,C011765,2782-57-2,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,4.21,,18158872
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,ANXA3,17.78,,22446963
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,BLTP3A,17.78,,19838195
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,C1QA,17.78,,8840296
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,17.78,,27497885
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,CFB,17.78,,19838195
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,CLU,17.78,,15304052
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,DEF6,17.78,,26808113
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,DNASE1L3,17.78,614420,22019780
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,17.78,,36999444
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,FCGR2A,17.78,152700,18204446
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,FCGR2B,17.78,152700,
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,17.78,,19838195|20728533
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,17.78,,18158872
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,JAZF1,17.78,,19838195
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,NCF1,17.78,,28135245
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,PRDM1,17.78,,19838195
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,17.78,,17761345
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,RASGRP3,17.78,,19838193
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,TERT,17.78,,26808113
Troglitazone,D000077288,97322-87-7,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,17.78,,19165918|19165919|19838193|21336280
Troglitazone,D000077288,97322-87-7,Lupus Nephritis,MESH:D008181,,C3,8.59,,31182691
Troglitazone,D000077288,97322-87-7,Lupus Nephritis,MESH:D008181,,FAS,8.59,,33632240|38555047
Troglitazone,D000077288,97322-87-7,Lupus Nephritis,MESH:D008181,,IFNG,8.59,,31182691
Troglitazone,D000077288,97322-87-7,Lupus Nephritis,MESH:D008181,,MMP2,8.59,,22479529
Troglitazone,D000077288,97322-87-7,Lupus Nephritis,MESH:D008181,,MMP9,8.59,,22479529
Troglitazone,D000077288,97322-87-7,Lupus Nephritis,MESH:D008181,,SERPING1,8.59,,4014294
Troglitazone,D000077288,97322-87-7,Lupus Nephritis,MESH:D008181,,STAT1,8.59,,31182691
Tropisetron,D000077526,89565-68-4,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,5.88,,27497885
Tropisetron,D000077526,89565-68-4,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,5.88,,18158872
Tropisetron,D000077526,89565-68-4,Lupus Nephritis,MESH:D008181,,MMP2,8.18,,22479529
Tropisetron,D000077526,89565-68-4,Lupus Nephritis,MESH:D008181,,MMP9,8.18,,22479529
trovafloxacin,C080163,146836-84-2,"Lupus Erythematosus, Systemic",MESH:D008180,,FCGR2B,3.60,152700,
trovafloxacin,C080163,146836-84-2,"Lupus Erythematosus, Systemic",MESH:D008180,,IL21R,3.60,,17911475
trovafloxacin,C080163,146836-84-2,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.60,,18158872
trovafloxacin,C080163,146836-84-2,"Lupus Erythematosus, Systemic",MESH:D008180,,PRDM1,3.60,,19838195
trovafloxacin,C080163,146836-84-2,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.60,,17761345
trovafloxacin,C080163,146836-84-2,"Lupus Erythematosus, Systemic",MESH:D008180,,TERT,3.60,,26808113
trovafloxacin,C080163,146836-84-2,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,3.60,,19165918|19165919|19838193|21336280
trovafloxacin,C080163,146836-84-2,Lupus Nephritis,MESH:D008181,,IFNG,2.36,,31182691
troxerutin,C005865,7085-55-4,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,3.06,,27497885
troxerutin,C005865,7085-55-4,Lupus Nephritis,MESH:D008181,,IFNG,3.88,,31182691
tryptanthrine,C046243,13220-57-0,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.06,,18158872
Tryptophan,D014364,73-22-3,"Lupus Erythematosus, Systemic",MESH:D008180,,PRL,4.24,,14870917
Tryptophan,D014364,73-22-3,Lupus Nephritis,MESH:D008181,,IFNG,4.38,,31182691
tubastatin A,C553587,,"Lupus Erythematosus, Systemic",MESH:D008180,,CRP,8.39,,17718048
tubastatin A,C553587,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,8.39,,18158872
tuberostemonine,C034243,6879-01-2,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,3.74,,27497885
tubocapsenolide A,C000721052,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.06,,18158872
tubocapsenolide A,C000721052,,Lupus Nephritis,MESH:D008181,,JAK1,9.31,,31182691
tubocapsenolide A,C000721052,,Lupus Nephritis,MESH:D008181,,MMP2,9.31,,22479529
Tubocurarine,D014403,57-95-4,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,3.14,,36999444
Tubocurarine,D014403,57-95-4,Lupus Nephritis,MESH:D008181,,FAS,3.73,,33632240|38555047
Tungsten,D014414,7440-33-7,"Lupus Erythematosus, Systemic",MESH:D008180,,CLEC16A,8.91,,19838195
Tungsten,D014414,7440-33-7,"Lupus Erythematosus, Systemic",MESH:D008180,,DEF6,8.91,,26808113
Tungsten,D014414,7440-33-7,"Lupus Erythematosus, Systemic",MESH:D008180,,ETS1,8.91,,19838193
Tungsten,D014414,7440-33-7,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,8.91,,18158872
Tungsten,D014414,7440-33-7,"Lupus Erythematosus, Systemic",MESH:D008180,,IRAK4,8.91,,28003376
Tungsten,D014414,7440-33-7,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,8.91,,18204446|18204448
Tungsten,D014414,7440-33-7,"Lupus Erythematosus, Systemic",MESH:D008180,,NCF1,8.91,,28135245
Tungsten,D014414,7440-33-7,"Lupus Erythematosus, Systemic",MESH:D008180,,PCNX3,8.91,,26808113
Tungsten,D014414,7440-33-7,"Lupus Erythematosus, Systemic",MESH:D008180,,PHRF1,8.91,,18204446
Tungsten,D014414,7440-33-7,"Lupus Erythematosus, Systemic",MESH:D008180,,RASGRP1,8.91,,26808113
Tungsten,D014414,7440-33-7,"Lupus Erythematosus, Systemic",MESH:D008180,,SLC15A4,8.91,,19838193
Tungsten,D014414,7440-33-7,"Lupus Erythematosus, Systemic",MESH:D008180,,TNIP1,8.91,,19838193|19838195
Tungsten,D014414,7440-33-7,Lupus Nephritis,MESH:D008181,,JAK1,3.05,,31182691
Tungsten,D014414,7440-33-7,Lupus Nephritis,MESH:D008181,,MMP9,3.05,,22479529
Tungsten,D014414,7440-33-7,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,3.58,,26773105
tungsten carbide,C002802,11130-73-7,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,12.17,,27497885
tungsten carbide,C002802,11130-73-7,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,12.17,,36999444
tungsten carbide,C002802,11130-73-7,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,12.17,,18158872
tungsten carbide,C002802,11130-73-7,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,12.17,,17761345
tungsten carbide,C002802,11130-73-7,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,12.17,,19165918|19165919|19838193|21336280
tungsten carbide,C002802,11130-73-7,Lupus Nephritis,MESH:D008181,,FAS,6.45,,33632240|38555047
tungsten carbide,C002802,11130-73-7,Lupus Nephritis,MESH:D008181,,MMP9,6.45,,22479529
Tunicamycin,D014415,11089-65-9,"Lupus Erythematosus, Systemic",MESH:D008180,,ANXA3,4.94,,22446963
Tunicamycin,D014415,11089-65-9,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.94,,27497885
Tunicamycin,D014415,11089-65-9,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,4.94,,36999444
Tunicamycin,D014415,11089-65-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL12B,4.94,,19838195|26808113
Tunicamycin,D014415,11089-65-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,4.94,,18158872
Tunicamycin,D014415,11089-65-9,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,4.94,,18204446|18204448
Tunicamycin,D014415,11089-65-9,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,4.94,,17761345
Tunicamycin,D014415,11089-65-9,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFSF4,4.94,,18059267|19838193
Tunicamycin,D014415,11089-65-9,"Lupus Erythematosus, Systemic",MESH:D008180,,TNIP1,4.94,,19838193|19838195
Tunicamycin,D014415,11089-65-9,Lupus Nephritis,MESH:D008181,,FAS,2.58,,33632240|38555047
Tunicamycin,D014415,11089-65-9,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,3.56,,26773105
Turpentine,D014425,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,2.75,,18158872
Turpentine,D014425,,Lupus Nephritis,MESH:D008181,,IFNG,3.69,,31182691
tussilagone,C054337,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,8.46,,18158872
tussilagone,C054337,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,8.46,,17761345
tylophorine,C004218,482-20-2,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.40,,17761345
tyloxapol,C016811,25301-02-4,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.25,,18158872
Tyramine,D014439,51-67-2,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,3.19,,27497885
Tyramine,D014439,51-67-2,Lupus Nephritis,MESH:D008181,,MMP2,4.14,,22479529
U 0126,C113580,,"Lupus Erythematosus, Systemic",MESH:D008180,,CLU,18.00,,15304052
U 0126,C113580,,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,18.00,,36999444
U 0126,C113580,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,18.00,,19838195|20728533
U 0126,C113580,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL12B,18.00,,19838195|26808113
U 0126,C113580,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,18.00,,18158872
U 0126,C113580,,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,18.00,,18204446|18204448
U 0126,C113580,,"Lupus Erythematosus, Systemic",MESH:D008180,,NCF1,18.00,,28135245
U 0126,C113580,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,18.00,,17761345
U 0126,C113580,,"Lupus Erythematosus, Systemic",MESH:D008180,,TERT,18.00,,26808113
U 0126,C113580,,"Lupus Erythematosus, Systemic",MESH:D008180,,TLR5,18.00,601744,
U 0126,C113580,,Lupus Nephritis,MESH:D008181,,FAS,12.55,,33632240|38555047
U 0126,C113580,,Lupus Nephritis,MESH:D008181,,IFNG,12.55,,31182691
U 0126,C113580,,Lupus Nephritis,MESH:D008181,,MMP2,12.55,,22479529
U 0126,C113580,,Lupus Nephritis,MESH:D008181,,MMP9,12.55,,22479529
U 0126,C113580,,Lupus Nephritis,MESH:D008181,,STAT1,12.55,,31182691
U 0126,C113580,,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,4.25,,26773105
U 40481,C025699,33089-74-6,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,3.58,,27497885
U 75302,C062137,119477-85-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,10.22,,19838195|20728533
U 75302,C062137,119477-85-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL12B,10.22,,19838195|26808113
U 75302,C062137,119477-85-9,Lupus Nephritis,MESH:D008181,,MMP9,4.95,,22479529
U 78517F,C066382,133681-84-2,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,3.99,,27497885
UAB 30,C112106,,"Lupus Erythematosus, Systemic",MESH:D008180,,TERT,3.91,,26808113
Ubiquinone,D014451,1339-63-5,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,7.23,,27497885
Ubiquinone,D014451,1339-63-5,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,7.23,,18158872
ubiquinone-O,C109863,605-94-7,Lupus Nephritis,MESH:D008181,,MMP2,9.70,,22479529
ubiquinone-O,C109863,605-94-7,Lupus Nephritis,MESH:D008181,,MMP9,9.70,,22479529
ugonin L,C000730074,,Lupus Nephritis,MESH:D008181,,MMP9,4.43,,22479529
ulipristal,C094854,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,3.79,,27497885
undecan-2-one,C526928,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.52,,18158872
undecane,C022884,1120-21-4,"Lupus Erythematosus, Systemic",MESH:D008180,,DNASE1L3,8.34,614420,22019780
undecane,C022884,1120-21-4,"Lupus Erythematosus, Systemic",MESH:D008180,,FCGR2B,8.34,152700,
