ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Polymyxin B,D011112,1404-26-8,Pneumonia,MESH:D011014,,TNF,41.76,,21625544|28917655|34390737
Polymyxin B,D011112,1404-26-8,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.59,,15607125
Polymyxin B,D011112,1404-26-8,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,21.05,,24894820
Polymyxin B,D011112,1404-26-8,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,21.05,,24894820
Polymyxin B,D011112,1404-26-8,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,21.05,,24894820
Polymyxin B,D011112,1404-26-8,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,21.05,,24894820
poly(N-isopropylacrylamide-N-tert-butylacrylamide)copolymer,C079805,102667-59-4,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,14.62,,24894820
poly(N-isopropylacrylamide-N-tert-butylacrylamide)copolymer,C079805,102667-59-4,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,14.62,,24894820
poly(N-vinylpyrrolidine),C505150,,Pneumonia,MESH:D011014,,IL1B,3.45,,21625544
poly(N-vinylpyrrolidine),C505150,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,5.00,,24894820
Polyphenols,D059808,,Pneumonia,MESH:D011014,,CCL7,19.11,,21625544
Polyphenols,D059808,,Pneumonia,MESH:D011014,,CCR1,19.11,,21625544
Polyphenols,D059808,,Pneumonia,MESH:D011014,,CD40LG,19.11,,21625544
Polyphenols,D059808,,Pneumonia,MESH:D011014,,HMOX1,19.11,,16582079
Polyphenols,D059808,,Pneumonia,MESH:D011014,,IFNG,19.11,,21625544
Polyphenols,D059808,,Pneumonia,MESH:D011014,,IL1B,19.11,,21625544
Polyphenols,D059808,,Pneumonia,MESH:D011014,,IL1R1,19.11,,21625544
Polyphenols,D059808,,Pneumonia,MESH:D011014,,IL1R2,19.11,,21625544
Polyphenols,D059808,,Pneumonia,MESH:D011014,,IL4,19.11,,21625544
Polyphenols,D059808,,Pneumonia,MESH:D011014,,IL5RA,19.11,,21625544
Polyphenols,D059808,,Pneumonia,MESH:D011014,,IL6,19.11,,21625544
Polyphenols,D059808,,Pneumonia,MESH:D011014,,PARP1,19.11,,20561897
Polyphenols,D059808,,Pneumonia,MESH:D011014,,SIRT1,19.11,,24633890
Polyphenols,D059808,,Pneumonia,MESH:D011014,,TLR4,19.11,,26882889
Polyphenols,D059808,,Pneumonia,MESH:D011014,,TNF,19.11,,21625544|28917655|34390737
Polyphenols,D059808,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,2.63,,15607125
Polyphenols,D059808,,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,12.80,,24894820
Polyphenols,D059808,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,12.80,,24894820
Polyphenols,D059808,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,12.80,,24894820
Polyphenols,D059808,,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,12.80,,24894820
Polyphosphates,D011122,,Pneumonia,MESH:D011014,,IL4,10.89,,21625544
Polyphosphates,D011122,,Pneumonia,MESH:D011014,,IL6,10.89,,21625544
Polyphosphates,D011122,,Pneumonia,MESH:D011014,,TNF,10.89,,21625544|28917655|34390737
Polyphosphates,D011122,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,11.61,,24894820
Polyphosphates,D011122,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,11.61,,24894820
polyphyllin I,C556217,,Pneumonia,MESH:D011014,,PARP1,2.96,,20561897
polyphyllin I,C556217,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,10.45,,24894820
polyphyllin I,C556217,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,10.45,,24894820
Polyribonucleotides,D011131,,Pneumonia,MESH:D011014,,IL1B,8.83,,21625544
Polyribonucleotides,D011131,,Pneumonia,MESH:D011014,,IL6,8.83,,21625544
Polyribonucleotides,D011131,,Pneumonia,MESH:D011014,,TNF,8.83,,21625544|28917655|34390737
Polyribonucleotides,D011131,,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,17.43,,24894820
Polyribonucleotides,D011131,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,17.43,,24894820
Polyribonucleotides,D011131,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,17.43,,24894820
Polysaccharides,D011134,,Pneumonia,MESH:D011014,,IFNG,16.06,,21625544
Polysaccharides,D011134,,Pneumonia,MESH:D011014,,IKBKB,16.06,,31095431
Polysaccharides,D011134,,Pneumonia,MESH:D011014,,IL1B,16.06,,21625544
Polysaccharides,D011134,,Pneumonia,MESH:D011014,,IL6,16.06,,21625544
Polysaccharides,D011134,,Pneumonia,MESH:D011014,,PARP1,16.06,,20561897
Polysaccharides,D011134,,Pneumonia,MESH:D011014,,TLR4,16.06,,26882889
Polysaccharides,D011134,,Pneumonia,MESH:D011014,,TNF,16.06,,21625544|28917655|34390737
Polysaccharides,D011134,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.41,,15607125
Polysaccharides,D011134,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,8.34,,24894820
Polysaccharides,D011134,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,8.34,,24894820
polysorbate 40,C068430,,Pneumonia,MESH:D011014,,HMOX1,4.56,,16582079
Polysorbates,D011136,,Pneumonia,MESH:D011014,,HMOX1,5.73,,16582079
Polysorbates,D011136,,Pneumonia,MESH:D011014,,IL1B,5.73,,21625544
Polysorbates,D011136,,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,4.48,,24894820
Polystyrenes,D011137,,Pneumonia,MESH:D011014,,CCL2,16.22,,21625544
Polystyrenes,D011137,,Pneumonia,MESH:D011014,,CCL20,16.22,,21625544
Polystyrenes,D011137,,Pneumonia,MESH:D011014,,CXCL1,16.22,,21625544
Polystyrenes,D011137,,Pneumonia,MESH:D011014,,EGR1,16.22,,29787794
Polystyrenes,D011137,,Pneumonia,MESH:D011014,,HMOX1,16.22,,16582079
Polystyrenes,D011137,,Pneumonia,MESH:D011014,,IL1B,16.22,,21625544
Polystyrenes,D011137,,Pneumonia,MESH:D011014,,IL1R1,16.22,,21625544
Polystyrenes,D011137,,Pneumonia,MESH:D011014,,IL6,16.22,,21625544
Polystyrenes,D011137,,Pneumonia,MESH:D011014,,PARP1,16.22,,20561897
Polystyrenes,D011137,,Pneumonia,MESH:D011014,,SIRT1,16.22,,24633890
Polystyrenes,D011137,,Pneumonia,MESH:D011014,,TGFB1,16.22,,21625544
Polystyrenes,D011137,,Pneumonia,MESH:D011014,,TNF,16.22,,21625544|28917655|34390737
Polystyrenes,D011137,,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,13.89,,24894820
Polystyrenes,D011137,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,13.89,,24894820
Polystyrenes,D011137,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,13.89,,24894820
Polystyrenes,D011137,,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,13.89,,24894820
Polyurethanes,D011140,,Pneumonia,MESH:D011014,,IL6,8.58,,21625544
Polyurethanes,D011140,,Pneumonia,MESH:D011014,,TNF,8.58,,21625544|28917655|34390737
Polyurethanes,D011140,,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,5.35,,24894820
Polyvinyl Chloride,D011143,9002-86-2,Pneumonia,MESH:D011014,,HMOX1,10.49,,16582079
Polyvinyl Chloride,D011143,9002-86-2,Pneumonia,MESH:D011014,,IL6,10.49,,21625544
Polyvinyl Chloride,D011143,9002-86-2,Pneumonia,MESH:D011014,,TNF,10.49,,21625544|28917655|34390737
pomalidomide,C467566,,Pneumonia,MESH:D011014,,CCL2,7.93,,21625544
pomalidomide,C467566,,Pneumonia,MESH:D011014,,CSF2,7.93,,11732872
pomalidomide,C467566,,Pneumonia,MESH:D011014,,IL13,7.93,,21625544
pomegranate fruit rind,C000712310,,Pneumonia,MESH:D011014,,HMOX1,15.20,,16582079
pomegranate fruit rind,C000712310,,Pneumonia,MESH:D011014,,IL1B,15.20,,21625544
pomegranate fruit rind,C000712310,,Pneumonia,MESH:D011014,,TGFB1,15.20,,21625544
pomegranate fruit rind,C000712310,,Pneumonia,MESH:D011014,,TNF,15.20,,21625544|28917655|34390737
pomegranate fruit rind,C000712310,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,4.36,,15607125
pomiferin,C474837,,Pneumonia,MESH:D011014,,POMC,3.48,,6254450
ponatinib,C545373,,Pneumonia,MESH:D011014,,CASP1,5.67,,21625544
ponatinib,C545373,,Pneumonia,MESH:D011014,,IL1B,5.67,,21625544
ponatinib,C545373,,Pneumonia,MESH:D011014,,PARP1,5.67,,20561897
ponatinib,C545373,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,8.43,,24894820
ponatinib,C545373,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,8.43,,24894820
poncirin,C119641,,Pneumonia,MESH:D011014,,IFNG,12.28,,21625544
poncirin,C119641,,Pneumonia,MESH:D011014,,IL6,12.28,,21625544
poncirin,C119641,,Pneumonia,MESH:D011014,,TNF,12.28,,21625544|28917655|34390737
poncirin,C119641,,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,5.01,,24894820
poractant alfa,C068291,129069-19-8,Pneumonia,MESH:D011014,,CCL11,10.13,,21625544
poractant alfa,C068291,129069-19-8,Pneumonia,MESH:D011014,,IFNG,10.13,,21625544
Potassium,D011188,7440-09-7,Pneumonia,MESH:D011014,,AGT,13.94,,28960804
Potassium,D011188,7440-09-7,Pneumonia,MESH:D011014,,CASP1,13.94,,21625544
Potassium,D011188,7440-09-7,Pneumonia,MESH:D011014,,EGR1,13.94,,29787794
Potassium,D011188,7440-09-7,Pneumonia,MESH:D011014,,IL1B,13.94,,21625544
Potassium,D011188,7440-09-7,Pneumonia,MESH:D011014,,POMC,13.94,,6254450
Potassium,D011188,7440-09-7,Pneumonia,MESH:D011014,,SIRT1,13.94,,24633890
Potassium,D011188,7440-09-7,Pneumonia,MESH:D011014,,TNF,13.94,,21625544|28917655|34390737
Potassium,D011188,7440-09-7,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,12.95,,24894820
Potassium,D011188,7440-09-7,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,12.95,,24894820
Potassium,D011188,7440-09-7,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,12.95,,24894820
potassium bromate,C019536,7758-01-2,Pneumonia,MESH:D011014,,CCL20,9.51,,21625544
potassium bromate,C019536,7758-01-2,Pneumonia,MESH:D011014,,HMOX1,9.51,,16582079
potassium bromate,C019536,7758-01-2,Pneumonia,MESH:D011014,,IL1B,9.51,,21625544
potassium bromate,C019536,7758-01-2,Pneumonia,MESH:D011014,,IL6,9.51,,21625544
potassium bromate,C019536,7758-01-2,Pneumonia,MESH:D011014,,SPP1,9.51,,21625544
potassium bromate,C019536,7758-01-2,Pneumonia,MESH:D011014,,TNF,9.51,,21625544|28917655|34390737
potassium bromate,C019536,7758-01-2,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,7.31,,24894820
potassium bromate,C019536,7758-01-2,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,7.31,,24894820
Potassium Chloride,D011189,7447-40-7,Pneumonia,MESH:D011014,,AHR,5.50,,23337360
Potassium Chloride,D011189,7447-40-7,Pneumonia,MESH:D011014,,HMOX1,5.50,,16582079
Potassium Chloride,D011189,7447-40-7,Pneumonia,MESH:D011014,,IL1B,5.50,,21625544
Potassium Chloride,D011189,7447-40-7,Pneumonia,MESH:D011014,,TNF,5.50,,21625544|28917655|34390737
Potassium Chloride,D011189,7447-40-7,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.11,,15607125
Potassium Chloride,D011189,7447-40-7,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,7.31,,24894820
Potassium Chloride,D011189,7447-40-7,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,7.31,,24894820
potassium chromate(VI),C027373,7789-00-6,Pneumonia,MESH:D011014,,CASP1,2.41,,21625544
potassium chromate(VI),C027373,7789-00-6,Pneumonia,MESH:D011014,,CCL2,2.41,,21625544
potassium chromate(VI),C027373,7789-00-6,Pneumonia,MESH:D011014,,CXCL1,2.41,,21625544
potassium chromate(VI),C027373,7789-00-6,Pneumonia,MESH:D011014,,EGR1,2.41,,29787794
potassium chromate(VI),C027373,7789-00-6,Pneumonia,MESH:D011014,,IKBKB,2.41,,31095431
potassium chromate(VI),C027373,7789-00-6,Pneumonia,MESH:D011014,,IL1B,2.41,,21625544
potassium chromate(VI),C027373,7789-00-6,Pneumonia,MESH:D011014,,IL1R1,2.41,,21625544
potassium chromate(VI),C027373,7789-00-6,Pneumonia,MESH:D011014,,IL6,2.41,,21625544
potassium chromate(VI),C027373,7789-00-6,Pneumonia,MESH:D011014,,PARP1,2.41,,20561897
potassium chromate(VI),C027373,7789-00-6,Pneumonia,MESH:D011014,,TGFB1,2.41,,21625544
potassium chromate(VI),C027373,7789-00-6,Pneumonia,MESH:D011014,,TLR4,2.41,,26882889
potassium chromate(VI),C027373,7789-00-6,Pneumonia,MESH:D011014,,TNF,2.41,,21625544|28917655|34390737
potassium chromate(VI),C027373,7789-00-6,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,3.41,,24894820
potassium chromate(VI),C027373,7789-00-6,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,3.41,,24894820
Potassium Cyanide,D011190,151-50-8,Pneumonia,MESH:D011014,,EGR1,3.39,,29787794
Potassium Cyanide,D011190,151-50-8,Pneumonia,MESH:D011014,,PF4,3.39,,21625544
Potassium Cyanide,D011190,151-50-8,Pneumonia,MESH:D011014,,TLR4,3.39,,26882889
Potassium Cyanide,D011190,151-50-8,"Pneumonia, Aspiration",MESH:D011015,,NOS2,2.91,,15607125
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,ABCF1,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,AGT,10.35,,28960804
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,CCL12,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,CCL19,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,CCL2,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,CCL20,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,CCL4,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,CCL7,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,CCL8,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,CX3CL1,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,CXCL15,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,CXCL9,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,CXCR2,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,EGR1,10.35,,29787794
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,HMOX1,10.35,,16582079
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,IL1B,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,IL33,10.35,,24453940
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,IL6,10.35,,21625544
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,PARP1,10.35,,20561897
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,SIRT1,10.35,,24633890
Potassium Dichromate,D011192,7778-50-9,Pneumonia,MESH:D011014,,TNF,10.35,,21625544|28917655|34390737
Potassium Dichromate,D011192,7778-50-9,"Pneumonia, Aspiration",MESH:D011015,,NOS2,2.25,,15607125
Potassium Dichromate,D011192,7778-50-9,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,7.91,,24894820
Potassium Dichromate,D011192,7778-50-9,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,7.91,,24894820
Potassium Dichromate,D011192,7778-50-9,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,7.91,,24894820
Potassium Dichromate,D011192,7778-50-9,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,7.91,,24894820
Potassium Dichromate,D011192,7778-50-9,"Pneumonia, Viral",MESH:D011024,,ACE,3.64,,15381116
Potassium Iodide,D011193,7681-11-0,Pneumonia,MESH:D011014,,HMOX1,6.97,,16582079
Potassium Iodide,D011193,7681-11-0,Pneumonia,MESH:D011014,,PARP1,6.97,,20561897
Potassium Iodide,D011193,7681-11-0,Pneumonia,MESH:D011014,,TGFB1,6.97,,21625544
potassium octatitanate,C021028,59766-31-3,Pneumonia,MESH:D011014,,CCL2,14.69,,21625544
potassium octatitanate,C021028,59766-31-3,Pneumonia,MESH:D011014,,CCL4,14.69,,21625544
potassium octatitanate,C021028,59766-31-3,Pneumonia,MESH:D011014,,TNF,14.69,,21625544|28917655|34390737
potassium oxonate,C489337,,Pneumonia,MESH:D011014,,CASP1,31.32,,21625544
potassium oxonate,C489337,,Pneumonia,MESH:D011014,,HMOX1,31.32,,16582079
potassium oxonate,C489337,,Pneumonia,MESH:D011014,,IKBKB,31.32,,31095431
potassium oxonate,C489337,,Pneumonia,MESH:D011014,,IL1B,31.32,,21625544
potassium oxonate,C489337,,Pneumonia,MESH:D011014,,IL6,31.32,,21625544
potassium oxonate,C489337,,Pneumonia,MESH:D011014,,MYD88,31.32,,26882889
potassium oxonate,C489337,,Pneumonia,MESH:D011014,,TGFB1,31.32,,21625544
potassium oxonate,C489337,,Pneumonia,MESH:D011014,,TLR4,31.32,,26882889
potassium oxonate,C489337,,Pneumonia,MESH:D011014,,TNF,31.32,,21625544|28917655|34390737
potassium oxonate,C489337,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.88,,15607125
potassium perchlorate,C009006,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,7.73,,24894820
potassium perchlorate,C009006,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,7.73,,24894820
potassium tetraperoxochromate,C019537,12331-76-9,Pneumonia,MESH:D011014,,IL6,14.61,,21625544
potassium tetraperoxochromate,C019537,12331-76-9,Pneumonia,MESH:D011014,,TLR4,14.61,,26882889
potassium tetraperoxochromate,C019537,12331-76-9,Pneumonia,MESH:D011014,,TNF,14.61,,21625544|28917655|34390737
Povidone,D011205,,Pneumonia,MESH:D011014,,HMOX1,2.65,,16582079
Povidone,D011205,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,9.62,,24894820
Povidone,D011205,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,9.62,,24894820
PP242,C572919,,Pneumonia,MESH:D011014,,TGFB1,2.48,,21625544
PQ 401,C569479,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,14.62,,24894820
PQ 401,C569479,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,14.62,,24894820
PQQ Cofactor,D045542,72909-34-3,Pneumonia,MESH:D011014,,HMOX1,5.27,,16582079
PQQ Cofactor,D045542,72909-34-3,Pneumonia,MESH:D011014,,PARP1,5.27,,20561897
PQQ Cofactor,D045542,72909-34-3,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,10.05,,24894820
PQQ Cofactor,D045542,72909-34-3,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,10.05,,24894820
PR 39,C072212,139637-11-9,Pneumonia,MESH:D011014,,TNF,3.49,,21625544|28917655|34390737
Practolol,D011217,6673-35-4,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,11.51,,24894820
Practolol,D011217,6673-35-4,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,11.51,,24894820
pradimicin-IRD,C000708871,,Pneumonia,MESH:D011014,,PARP1,2.76,,20561897
praeruptorin A,C441070,,Pneumonia,MESH:D011014,,IL1B,7.55,,21625544
praeruptorin A,C441070,,Pneumonia,MESH:D011014,,TNF,7.55,,21625544|28917655|34390737
praeruptorin A,C441070,,"Pneumonia, Aspiration",MESH:D011015,,NOS2,4.68,,15607125
praeruptorin A,C441070,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,12.59,,24894820
praeruptorin A,C441070,,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,12.59,,24894820
praeruptorin C,C058808,83382-71-2,Pneumonia,MESH:D011014,,IL6,7.75,,21625544
praeruptorin C,C058808,83382-71-2,Pneumonia,MESH:D011014,,TNF,7.75,,21625544|28917655|34390737
praeruptorin C,C058808,83382-71-2,"Pneumonia, Aspiration",MESH:D011015,,NOS2,4.73,,15607125
praeruptorin E,C036455,78478-28-1,Pneumonia,MESH:D011014,,IL6,9.00,,21625544
praeruptorin E,C036455,78478-28-1,Pneumonia,MESH:D011014,,TNF,9.00,,21625544|28917655|34390737
praeruptorin E,C036455,78478-28-1,"Pneumonia, Aspiration",MESH:D011015,,NOS2,5.08,,15607125
pranlukast,C047681,,Pneumonia,MESH:D011014,therapeutic,,,,21429049
Prasugrel Hydrochloride,D000068799,,Pneumonia,MESH:D011014,,SIRT1,3.58,,24633890
Prasugrel Hydrochloride,D000068799,,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,5.05,,24894820
Pravastatin,D017035,81093-37-0,Pneumonia,MESH:D011014,,AGT,12.36,,28960804
Pravastatin,D017035,81093-37-0,Pneumonia,MESH:D011014,,CCL12,12.36,,21625544
Pravastatin,D017035,81093-37-0,Pneumonia,MESH:D011014,,CCL2,12.36,,21625544
Pravastatin,D017035,81093-37-0,Pneumonia,MESH:D011014,,HMOX1,12.36,,16582079
Pravastatin,D017035,81093-37-0,Pneumonia,MESH:D011014,,IL1B,12.36,,21625544
Pravastatin,D017035,81093-37-0,Pneumonia,MESH:D011014,,IL6,12.36,,21625544
Pravastatin,D017035,81093-37-0,Pneumonia,MESH:D011014,,PF4,12.36,,21625544
Pravastatin,D017035,81093-37-0,Pneumonia,MESH:D011014,,SIRT1,12.36,,24633890
Pravastatin,D017035,81093-37-0,Pneumonia,MESH:D011014,,TNF,12.36,,21625544|28917655|34390737
Pravastatin,D017035,81093-37-0,"Pneumonia, Aspiration",MESH:D011015,,NOS2,2.86,,15607125
Pravastatin,D017035,81093-37-0,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,6.71,,24894820
Pravastatin,D017035,81093-37-0,"Pneumonia, Pneumococcal",MESH:D011018,,SIRT1,6.71,,24894820
Pravastatin,D017035,81093-37-0,"Pneumonia, Viral",MESH:D011024,,ACE,4.54,,15381116
Prazosin,D011224,19216-56-9,Pneumonia,MESH:D011014,,HMOX1,3.63,,16582079
Prazosin,D011224,19216-56-9,Pneumonia,MESH:D011014,,TGFB1,3.63,,21625544
Prazosin,D011224,19216-56-9,"Pneumonia, Aspiration",MESH:D011015,,NOS2,3.36,,15607125
Prazosin,D011224,19216-56-9,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,13.46,,24894820
Prazosin,D011224,19216-56-9,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,13.46,,24894820
Prazosin,D011224,19216-56-9,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,13.46,,24894820
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,therapeutic,,,,17477857|3997294
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,AHR,31.97,,23337360
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,CCL11,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,CCL2,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,CCL20,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,CCL4,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,CXCL1,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,CXCL15,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,CXCR2,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,IFNG,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,IL13,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,IL17A,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,IL18,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,IL1B,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,IL4,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,IL6,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,POMC,31.97,,6254450
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,TGFB1,31.97,,21625544
Prednisolone,D011239,50-24-8,Pneumonia,MESH:D011014,,TNF,31.97,,21625544|28917655|34390737
Prednisolone,D011239,50-24-8,"Pneumonia, Aspiration",MESH:D011015,,NOS2,2.79,,15607125
Prednisolone,D011239,50-24-8,"Pneumonia, Pneumococcal",MESH:D011018,,CXCL8,10.00,,24894820
Prednisolone,D011239,50-24-8,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,10.00,,24894820
Prednisolone,D011239,50-24-8,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,10.00,,24894820
Prednisolone,D011239,50-24-8,"Pneumonia, Pneumocystis",MESH:D011020,therapeutic,,,,17473501
Prednisone,D011241,53-03-2,Pneumonia,MESH:D011014,marker/mechanism,,,,4850720
Prednisone,D011241,53-03-2,Pneumonia,MESH:D011014,,CCL11,10.28,,21625544
Prednisone,D011241,53-03-2,Pneumonia,MESH:D011014,,IFNG,10.28,,21625544
Prednisone,D011241,53-03-2,Pneumonia,MESH:D011014,,IL13,10.28,,21625544
Prednisone,D011241,53-03-2,Pneumonia,MESH:D011014,,IL17A,10.28,,21625544
Prednisone,D011241,53-03-2,Pneumonia,MESH:D011014,,IL4,10.28,,21625544
Prednisone,D011241,53-03-2,Pneumonia,MESH:D011014,,POMC,10.28,,6254450
Prednisone,D011241,53-03-2,Pneumonia,MESH:D011014,,TGFB1,10.28,,21625544
Prednisone,D011241,53-03-2,Pneumonia,MESH:D011014,,TNF,10.28,,21625544|28917655|34390737
Prednisone,D011241,53-03-2,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK1,6.41,,24894820
Prednisone,D011241,53-03-2,"Pneumonia, Pneumococcal",MESH:D011018,,MAPK3,6.41,,24894820
Pregabalin,D000069583,,Pneumonia,MESH:D011014,,AGT,7.23,,28960804
Pregabalin,D000069583,,Pneumonia,MESH:D011014,,TGFB1,7.23,,21625544
Pregabalin,D000069583,,Pneumonia,MESH:D011014,,TNF,7.23,,21625544|28917655|34390737
Pregabalin,D000069583,,"Pneumonia, Viral",MESH:D011024,,ACE,5.46,,15381116
"pregna-4,17-diene-3,16-dione",C023617,95975-55-6,Pneumonia,MESH:D011014,,IL1B,8.33,,21625544
