ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Trichlorfon,D014236,52-68-6,Psoriasis,MESH:D011565,,SOD2,16.89,,7744320
Trichlorfon,D014236,52-68-6,Psoriasis,MESH:D011565,,TNF,16.89,,16844318|7744320
Trichlorfon,D014236,52-68-6,Psoriasis,MESH:D011565,,TP53,16.89,,10384915
Trichloroacetic Acid,D014238,76-03-9,Psoriasis,MESH:D011565,,IL1B,17.87,,7744320
Trichloroacetic Acid,D014238,76-03-9,Psoriasis,MESH:D011565,,IL6,17.87,,16844318
Trichloroacetic Acid,D014238,76-03-9,Psoriasis,MESH:D011565,,PCNA,17.87,,10384915
Trichloroacetic Acid,D014238,76-03-9,Psoriasis,MESH:D011565,,TNF,17.87,,16844318|7744320
Trichloroacetic Acid,D014238,76-03-9,Psoriasis,MESH:D011565,,VEGFA,17.87,,16385345
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,APOE,19.14,,16433808
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,CAT,19.14,,12559600
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,CP,19.14,,12559600
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,CRP,19.14,,12559600
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,CSF2,19.14,,7744320
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,CSMD1,19.14,,20953187
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,GJB2,19.14,,20953187|24212883
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,HCAR2,19.14,,18722346
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,IFIH1,19.14,,20953190
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,IL12B,19.14,,19169254|19169255|20953190
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,IL1B,19.14,,7744320
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,IL23A,19.14,,19169254|20953190|21348542
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,IL23R,19.14,605606,19169254|20953190|24212883
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,IL36RN,19.14,614204,
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,IL4,19.14,,19169254
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,IL6,19.14,,16844318
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,MKI67,19.14,,10384915
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,NFKBIA,19.14,,20953190
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,NOS2,19.14,,20953189
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,PCNA,19.14,,10384915
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,PPARG,19.14,,10815854
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,PTTG1,19.14,,20953187
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,REN,19.14,,3540694
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,RNF114,19.14,,20953190
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,SOD2,19.14,,7744320
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,STAT3,19.14,,23143594
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,TAGAP,19.14,,23143594
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,TGFA,19.14,,7519033
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,TNF,19.14,,16844318|7744320
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,TNFAIP3,19.14,,19169254|20953190
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,TP53,19.14,,10384915
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,TRAF3IP2,19.14,614070,20953186|20953188|20953190
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,VEGFA,19.14,,16385345
Trichloroethylene,D014241,79-01-6,Psoriasis,MESH:D011565,,VNN1,19.14,,19322213
trichloronitritodiammineplatinum(IV),C529200,,Psoriasis,MESH:D011565,,STAT3,5.19,,23143594
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,AP1S3,9.11,616106,
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,CAT,9.11,,12559600
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,CP,9.11,,12559600
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,CSF2,9.11,,7744320
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,CYP2S1,9.11,,12711469
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,ERAP1,9.11,,20953187|20953190|23291587|24212883
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,GJB2,9.11,,20953187|24212883
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,HLA-C,9.11,177900,19169254|20953190
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,IFIH1,9.11,,20953190
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,IL12B,9.11,,19169254|19169255|20953190
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,IL1B,9.11,,7744320
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,IL36RN,9.11,614204,
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,IL6,9.11,,16844318
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,MKI67,9.11,,10384915
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,NFKBIA,9.11,,20953190
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,NOS2,9.11,,20953189
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,RIGI,9.11,,23143594
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,RNF114,9.11,,20953190
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,SOD2,9.11,,7744320
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,TGFA,9.11,,7519033
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,TNF,9.11,,16844318|7744320
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,TP53,9.11,,10384915
trichostatin A,C012589,58880-19-6,Psoriasis,MESH:D011565,,ZC3H12C,9.11,,23143594
Trichothecenes,D014255,,Psoriasis,MESH:D011565,,IL1B,4.19,,7744320
triciribine,C023764,,Psoriasis,MESH:D011565,,NOS2,3.49,,20953189
triclocarban,C009540,101-20-2,Psoriasis,MESH:D011565,,IL1B,8.69,,7744320
triclocarban,C009540,101-20-2,Psoriasis,MESH:D011565,,IL6,8.69,,16844318
triclocarban,C009540,101-20-2,Psoriasis,MESH:D011565,,TNF,8.69,,16844318|7744320
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,CAT,16.68,,12559600
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,CP,16.68,,12559600
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,CSF2,16.68,,7744320
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,GJB2,16.68,,20953187|24212883
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,IL13,16.68,,19169254|20953190
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,IL1B,16.68,,7744320
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,IL36RN,16.68,614204,
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,IL4,16.68,,19169254
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,IL6,16.68,,16844318
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,MKI67,16.68,,10384915
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,NFKBIA,16.68,,20953190
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,NOS2,16.68,,20953189
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,PCNA,16.68,,10384915
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,PPARG,16.68,,10815854
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,SOD2,16.68,,7744320
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,TGFA,16.68,,7519033
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,TNF,16.68,,16844318|7744320
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,TNFAIP3,16.68,,19169254|20953190
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,TP53,16.68,,10384915
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,VEGFA,16.68,,16385345
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,VNN1,16.68,,19322213
Triclosan,D014260,3380-34-5,Psoriasis,MESH:D011565,,VNN2,16.68,,19322213
tricyclodecane-9-yl-xanthogenate,C046498,,Psoriasis,MESH:D011565,,CRP,18.62,,12559600
tricyclodecane-9-yl-xanthogenate,C046498,,Psoriasis,MESH:D011565,,IL1B,18.62,,7744320
tricyclodecane-9-yl-xanthogenate,C046498,,Psoriasis,MESH:D011565,,NOS2,18.62,,20953189
tricyclodecane-9-yl-xanthogenate,C046498,,Psoriasis,MESH:D011565,,TNF,18.62,,16844318|7744320
tridecane,C094074,629-50-5,Psoriasis,MESH:D011565,,IL6,4.03,,16844318
trienomycin A,C045958,98873-83-7,Psoriasis,MESH:D011565,,TNF,3.92,,16844318|7744320
Trientine,D014266,112-24-3,Psoriasis,MESH:D011565,,CP,6.65,,12559600
Trientine,D014266,112-24-3,Psoriasis,MESH:D011565,,SOD2,6.65,,7744320
Trientine,D014266,112-24-3,Psoriasis,MESH:D011565,,TP53,6.65,,10384915
trierixin,C525271,,Psoriasis,MESH:D011565,,TNF,4.07,,16844318|7744320
triethylene glycol dimethacrylate,C020946,109-16-0,Psoriasis,MESH:D011565,,CAT,11.86,,12559600
triethylene glycol dimethacrylate,C020946,109-16-0,Psoriasis,MESH:D011565,,IL1B,11.86,,7744320
triethylene glycol dimethacrylate,C020946,109-16-0,Psoriasis,MESH:D011565,,TNF,11.86,,16844318|7744320
triethyl phosphate,C009549,78-40-0,Psoriasis,MESH:D011565,,TP53,3.80,,10384915
trifloxystrobin,C467051,,Psoriasis,MESH:D011565,,CAT,13.36,,12559600
trifloxystrobin,C467051,,Psoriasis,MESH:D011565,,IL1B,13.36,,7744320
trifloxystrobin,C467051,,Psoriasis,MESH:D011565,,SOD2,13.36,,7744320
trifloxystrobin,C467051,,Psoriasis,MESH:D011565,,TP53,13.36,,10384915
triflumizol,C053549,68694-11-1,Psoriasis,MESH:D011565,,PPARG,3.33,,10815854
triflumuron,C023957,64628-44-0,Psoriasis,MESH:D011565,,CAT,3.55,,12559600
Trifluoperazine,D014268,117-89-5,Psoriasis,MESH:D011565,,IL12B,5.62,,19169254|19169255|20953190
Trifluoperazine,D014268,117-89-5,Psoriasis,MESH:D011565,,REL,5.62,,20953190
Trifluralin,D014274,1582-09-8,Psoriasis,MESH:D011565,,PPARG,3.41,,10815854
Trifluridine,D014271,70-00-8,Psoriasis,MESH:D011565,,TP53,3.58,,10384915
triflusal,C016167,322-79-2,Psoriasis,MESH:D011565,,NFKBIA,4.13,,20953190
Triglycerides,D014280,,Psoriasis,MESH:D011565,marker/mechanism,,,,12559600
Triglycerides,D014280,,Psoriasis,MESH:D011565,,APOE,20.80,,16433808
Triglycerides,D014280,,Psoriasis,MESH:D011565,,HCAR2,20.80,,18722346
Triglycerides,D014280,,Psoriasis,MESH:D011565,,IL1B,20.80,,7744320
Triglycerides,D014280,,Psoriasis,MESH:D011565,,IL6,20.80,,16844318
Triglycerides,D014280,,Psoriasis,MESH:D011565,,NOS2,20.80,,20953189
Triglycerides,D014280,,Psoriasis,MESH:D011565,,PPARG,20.80,,10815854
Triglycerides,D014280,,Psoriasis,MESH:D011565,,TNF,20.80,,16844318|7744320
trigonelline,C009560,535-83-1,Psoriasis,MESH:D011565,,IL1B,13.59,,7744320
trigonelline,C009560,535-83-1,Psoriasis,MESH:D011565,,IL6,13.59,,16844318
trigonelline,C009560,535-83-1,Psoriasis,MESH:D011565,,PPARG,13.59,,10815854
trigonelline,C009560,535-83-1,Psoriasis,MESH:D011565,,TNF,13.59,,16844318|7744320
Trihexyphenidyl,D014282,144-11-6,Psoriasis,MESH:D011565,,APOE,5.57,,16433808
Trihexyphenidyl,D014282,144-11-6,Psoriasis,MESH:D011565,,IL1B,5.57,,7744320
Triiodothyronine,D014284,6893-02-3,Psoriasis,MESH:D011565,,APOE,14.74,,16433808
Triiodothyronine,D014284,6893-02-3,Psoriasis,MESH:D011565,,CAT,14.74,,12559600
Triiodothyronine,D014284,6893-02-3,Psoriasis,MESH:D011565,,IL1B,14.74,,7744320
Triiodothyronine,D014284,6893-02-3,Psoriasis,MESH:D011565,,IL6,14.74,,16844318
Triiodothyronine,D014284,6893-02-3,Psoriasis,MESH:D011565,,MKI67,14.74,,10384915
Triiodothyronine,D014284,6893-02-3,Psoriasis,MESH:D011565,,NFKBIA,14.74,,20953190
Triiodothyronine,D014284,6893-02-3,Psoriasis,MESH:D011565,,PCNA,14.74,,10384915
Triiodothyronine,D014284,6893-02-3,Psoriasis,MESH:D011565,,PPARG,14.74,,10815854
Triiodothyronine,D014284,6893-02-3,Psoriasis,MESH:D011565,,TNF,14.74,,16844318|7744320
Triiodothyronine,D014284,6893-02-3,Psoriasis,MESH:D011565,,VEGFA,14.74,,16385345
"Triiodothyronine, Reverse",D014285,5817-39-0,Psoriasis,MESH:D011565,,NFKBIA,12.23,,20953190
"Triiodothyronine, Reverse",D014285,5817-39-0,Psoriasis,MESH:D011565,,SOD2,12.23,,7744320
"Triiodothyronine, Reverse",D014285,5817-39-0,Psoriasis,MESH:D011565,,TNF,12.23,,16844318|7744320
triisopropyl phosphate,C011560,513-02-0,Psoriasis,MESH:D011565,,TP53,4.89,,10384915
trikatu,C540456,,Psoriasis,MESH:D011565,,IL1B,20.10,,7744320
trikatu,C540456,,Psoriasis,MESH:D011565,,IL6,20.10,,16844318
trikatu,C540456,,Psoriasis,MESH:D011565,,NOS2,20.10,,20953189
trikatu,C540456,,Psoriasis,MESH:D011565,,TNF,20.10,,16844318|7744320
trilobatin,C000598619,,Psoriasis,MESH:D011565,,CAT,26.42,,12559600
trilobatin,C000598619,,Psoriasis,MESH:D011565,,IL1B,26.42,,7744320
trilobatin,C000598619,,Psoriasis,MESH:D011565,,IL6,26.42,,16844318
trilobatin,C000598619,,Psoriasis,MESH:D011565,,NFKBIA,26.42,,20953190
trilobatin,C000598619,,Psoriasis,MESH:D011565,,SOD2,26.42,,7744320
trilobatin,C000598619,,Psoriasis,MESH:D011565,,TNF,26.42,,16844318|7744320
trimellitic acid,C014871,528-44-9,Psoriasis,MESH:D011565,,IL12B,4.80,,19169254|19169255|20953190
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,APOE,12.08,,16433808
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,IFNLR1,12.08,,20953190
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,IL12B,12.08,,19169254|19169255|20953190
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,IL13,12.08,,19169254|20953190
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,IL1B,12.08,,7744320
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,IL4,12.08,,19169254
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,IL6,12.08,,16844318
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,MKI67,12.08,,10384915
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,PCNA,12.08,,10384915
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,PTTG1,12.08,,20953187
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,RUNX3,12.08,,23143594
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,TGFA,12.08,,7519033
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,TNF,12.08,,16844318|7744320
trimellitic anhydride,C015559,552-30-7,Psoriasis,MESH:D011565,,VEGFA,12.08,,16385345
Trimetazidine,D014292,5011-34-7,Psoriasis,MESH:D011565,,CAT,20.75,,12559600
Trimetazidine,D014292,5011-34-7,Psoriasis,MESH:D011565,,IL1B,20.75,,7744320
Trimetazidine,D014292,5011-34-7,Psoriasis,MESH:D011565,,NOS2,20.75,,20953189
Trimetazidine,D014292,5011-34-7,Psoriasis,MESH:D011565,,TNF,20.75,,16844318|7744320
Trimetazidine,D014292,5011-34-7,Psoriasis,MESH:D011565,,TP53,20.75,,10384915
Trimetazidine,D014292,5011-34-7,Psoriasis,MESH:D011565,,VEGFA,20.75,,16385345
Trimethoprim,D014295,738-70-5,Psoriasis,MESH:D011565,,IL6,2.90,,16844318
trimethylarsine oxide,C052920,4964-14-1,Psoriasis,MESH:D011565,,PCNA,6.30,,10384915
trimethylarsine oxide,C052920,4964-14-1,Psoriasis,MESH:D011565,,TNF,6.30,,16844318|7744320
trimethylenediamine,C009475,109-76-2,Psoriasis,MESH:D011565,,TP53,3.92,,10384915
trimethyloxamine,C005855,1184-78-7,Psoriasis,MESH:D011565,,IL1B,3.02,,7744320
trimethyl phosphate,C003715,512-56-1,Psoriasis,MESH:D011565,,TP53,4.89,,10384915
trimethyltin,C046488,1631-73-8,Psoriasis,MESH:D011565,,IL6,22.03,,16844318
trimethyltin,C046488,1631-73-8,Psoriasis,MESH:D011565,,MKI67,22.03,,10384915
trimethyltin,C046488,1631-73-8,Psoriasis,MESH:D011565,,NFKBIA,22.03,,20953190
trimethyltin,C046488,1631-73-8,Psoriasis,MESH:D011565,,NOS2,22.03,,20953189
trimethyltin,C046488,1631-73-8,Psoriasis,MESH:D011565,,STAT3,22.03,,23143594
trimethyltin,C046488,1631-73-8,Psoriasis,MESH:D011565,,TNF,22.03,,16844318|7744320
trimethyltin,C046488,1631-73-8,Psoriasis,MESH:D011565,,TNFAIP3,22.03,,19169254|20953190
trimethyltin chloride,C040533,1066-45-1,Psoriasis,MESH:D011565,,IL6,13.33,,16844318
trimethyltin chloride,C040533,1066-45-1,Psoriasis,MESH:D011565,,NFKBIA,13.33,,20953190
trimethyltin chloride,C040533,1066-45-1,Psoriasis,MESH:D011565,,NOS2,13.33,,20953189
trimethyltin chloride,C040533,1066-45-1,Psoriasis,MESH:D011565,,TNF,13.33,,16844318|7744320
trimethyltin chloride,C040533,1066-45-1,Psoriasis,MESH:D011565,,TP53,13.33,,10384915
trimethyltin hydroxide,C037718,,Psoriasis,MESH:D011565,,IL1B,8.62,,7744320
trimethyltin hydroxide,C037718,,Psoriasis,MESH:D011565,,TNF,8.62,,16844318|7744320
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,CAT,34.44,,12559600
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,IL12B,34.44,,19169254|19169255|20953190
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,IL1B,34.44,,7744320
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,IL23A,34.44,,19169254|20953190|21348542
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,IL4,34.44,,19169254
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,IL6,34.44,,16844318
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,MKI67,34.44,,10384915
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,NFKBIA,34.44,,20953190
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,NOS2,34.44,,20953189
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,PCNA,34.44,,10384915
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,PPARG,34.44,,10815854
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,STAT3,34.44,,23143594
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,TNF,34.44,,16844318|7744320
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,TP53,34.44,,10384915
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,VEGFA,34.44,,16385345
Trinitrobenzenesulfonic Acid,D014302,2508-19-2,Psoriasis,MESH:D011565,,VNN1,34.44,,19322213
Trinitrotoluene,D014303,118-96-7,Psoriasis,MESH:D011565,,CAT,3.28,,12559600
Trinitrotoluene,D014303,118-96-7,Psoriasis,MESH:D011565,,SOD2,3.28,,7744320
tri-o-cresyl phosphate,C025541,78-30-8,Psoriasis,MESH:D011565,,CAT,6.89,,12559600
tri-o-cresyl phosphate,C025541,78-30-8,Psoriasis,MESH:D011565,,TP53,6.89,,10384915
tri-o-cresyl phosphate,C025541,78-30-8,Psoriasis,MESH:D011565,,VEGFA,6.89,,16385345
Triolein,D014304,122-32-7,Psoriasis,MESH:D011565,,APOE,12.47,,16433808
Triolein,D014304,122-32-7,Psoriasis,MESH:D011565,,CAT,12.47,,12559600
Triolein,D014304,122-32-7,Psoriasis,MESH:D011565,,SOD2,12.47,,7744320
Trioxsalen,D014307,3902-71-4,Psoriasis,MESH:D011565,therapeutic,,,,16259964
Trioxsalen,D014307,3902-71-4,Psoriasis,MESH:D011565,,NOS2,3.85,,20953189
tripchlorolide,C068051,132368-08-2,Psoriasis,MESH:D011565,,TP53,3.92,,10384915
triphenylarsine,C000613766,,Psoriasis,MESH:D011565,,PPARG,4.50,,10815854
triphenyl bismuth,C076672,603-33-8,Psoriasis,MESH:D011565,,PPARG,4.71,,10815854
triphenyl(phenylethynyl)phosphonium,C000608764,,Psoriasis,MESH:D011565,,STAT3,4.10,,23143594
triphenyl phosphate,C005445,115-86-6,Parapsoriasis,MESH:D010267,,HLA-A,5.08,,16538176
triphenyl phosphate,C005445,115-86-6,Parapsoriasis,MESH:D010267,,HLA-E,5.08,,16538176
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,APOE,14.05,,16433808
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,CARM1,14.05,,23143594
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,CAT,14.05,,12559600
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,CP,14.05,,12559600
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,ERAP1,14.05,,20953187|20953190|23291587|24212883
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,FBXL19,14.05,,20953189
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,HCAR2,14.05,,18722346
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,HLA-C,14.05,177900,19169254|20953190
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,IFNLR1,14.05,,20953190
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,IL1B,14.05,,7744320
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,IL23A,14.05,,19169254|20953190|21348542
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,IL6,14.05,,16844318
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,MKI67,14.05,,10384915
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,NFKBIA,14.05,,20953190
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,PPARG,14.05,,10815854
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,REL,14.05,,20953190
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,RNF114,14.05,,20953190
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,RUNX3,14.05,,23143594
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,SERPINB8,14.05,,20953187
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,SOD2,14.05,,7744320
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,STAT3,14.05,,23143594
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,TAGAP,14.05,,23143594
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,TGFA,14.05,,7519033
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,TNF,14.05,,16844318|7744320
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,TNFAIP3,14.05,,19169254|20953190
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,TNIP1,14.05,,19169254|20953190
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,TP53,14.05,,10384915
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,TRAF3IP2,14.05,614070,20953186|20953188|20953190
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,TYK2,14.05,,20953190
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,VEGFA,14.05,,16385345
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,VNN1,14.05,,19322213
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,VNN2,14.05,,19322213
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,ZC3H12C,14.05,,23143594
triphenyl phosphate,C005445,115-86-6,Psoriasis,MESH:D011565,,ZNF816,14.05,,20953187|24212883
triphenyl phosphite,C013318,101-02-0,Psoriasis,MESH:D011565,,PPARG,4.02,,10815854
triphenyltin,C030665,,Psoriasis,MESH:D011565,,MKI67,9.28,,10384915
triphenyltin,C030665,,Psoriasis,MESH:D011565,,PCNA,9.28,,10384915
triphenyltin,C030665,,Psoriasis,MESH:D011565,,PPARG,9.28,,10815854
triphenyltin,C030665,,Psoriasis,MESH:D011565,,TP53,9.28,,10384915
triphenyltin chloride,C012594,639-58-7,Psoriasis,MESH:D011565,,IL1B,9.11,,7744320
triphenyltin chloride,C012594,639-58-7,Psoriasis,MESH:D011565,,IL6,9.11,,16844318
triphenyltin chloride,C012594,639-58-7,Psoriasis,MESH:D011565,,PPARG,9.11,,10815854
triphenyltin chloride,C012594,639-58-7,Psoriasis,MESH:D011565,,TNF,9.11,,16844318|7744320
triphenyltin fluoride,C033303,379-52-2,Psoriasis,MESH:D011565,,TP53,4.55,,10384915
triphenyltin hydroxide,C007567,76-87-9,Psoriasis,MESH:D011565,,PPARG,6.90,,10815854
triphenyltin hydroxide,C007567,76-87-9,Psoriasis,MESH:D011565,,TNF,6.90,,16844318|7744320
triphlorethol-A,C504400,,Psoriasis,MESH:D011565,,CAT,8.38,,12559600
triphlorethol-A,C504400,,Psoriasis,MESH:D011565,,STAT3,8.38,,23143594
triptolide,C001899,38748-32-2,Psoriasis,MESH:D011565,,CAT,21.51,,12559600
