ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
pyrazolanthrone,C432165,,Hypoxia,MESH:D000860,,APOA1,10.87,,18258771
pyrazolanthrone,C432165,,Hypoxia,MESH:D000860,,ATF4,10.87,,14604972
pyrazolanthrone,C432165,,Hypoxia,MESH:D000860,,BDNF,10.87,,16553631
pyrazolanthrone,C432165,,Hypoxia,MESH:D000860,,CS,10.87,,19579223
pyrazolanthrone,C432165,,Hypoxia,MESH:D000860,,EGR1,10.87,,12468449
pyrazolanthrone,C432165,,Hypoxia,MESH:D000860,,PLAT,10.87,,25331496
pyrazolanthrone,C432165,,Hypoxia,MESH:D000860,,SOD2,10.87,,18258771|19579223
pyrazolanthrone,C432165,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,9.31,,23694759
pyrazolanthrone,C432165,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,9.31,,23694759
pyrazolanthrone,C432165,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,9.31,,23694759
pyrazole,C031280,288-13-1,Hypoxia,MESH:D000860,,ATF4,3.64,,14604972
pyrazole,C031280,288-13-1,Hypoxia,MESH:D000860,,SOD2,3.64,,18258771|19579223
pyrene,C030984,129-00-0,Hypoxia,MESH:D000860,,CPA2,4.66,,19579223
pyrene,C030984,129-00-0,Hypoxia,MESH:D000860,,GAPDH,4.66,,19579223
pyrene,C030984,129-00-0,Hypoxia,MESH:D000860,,TKT,4.66,,19579223
Pyrethrins,D011722,,Hypoxia,MESH:D000860,,BDNF,2.68,,16553631
Pyrethrins,D011722,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,3.35,,23694759
pyridaben,C428725,96489-71-3,Hypoxia,MESH:D000860,,MPO,2.86,,8552434
Pyridostigmine Bromide,D011729,101-26-8,Hypoxia,MESH:D000860,,ATP5F1B,8.29,,19579223
Pyridostigmine Bromide,D011729,101-26-8,Hypoxia,MESH:D000860,,BDNF,8.29,,16553631
Pyridostigmine Bromide,D011729,101-26-8,Hypoxia,MESH:D000860,,MPO,8.29,,8552434
Pyridostigmine Bromide,D011729,101-26-8,Hypoxia,MESH:D000860,,SOD2,8.29,,18258771|19579223
Pyridoxal Phosphate,D011732,54-47-7,Hypoxia,MESH:D000860,,POMC,3.92,,11311734|24412703
Pyridoxamine,D011733,85-87-0,Hypoxia,MESH:D000860,,SOD2,3.76,,18258771|19579223
Pyrimethamine,D011739,58-14-0,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.91,,23694759
pyrimethanil,C108337,53112-28-0,Hypoxia,MESH:D000860,,NPPA,6.00,,11311734
pyrimethanil,C108337,53112-28-0,Hypoxia,MESH:D000860,,SOD2,6.00,,18258771|19579223
pyrimidifen,C476509,,Hypoxia,MESH:D000860,,ACADVL,7.51,,18258771
pyrimidifen,C476509,,Hypoxia,MESH:D000860,,AHCY,7.51,,19579223
pyrimidifen,C476509,,Hypoxia,MESH:D000860,,ATF4,7.51,,14604972
pyrimidifen,C476509,,Hypoxia,MESH:D000860,,NME1,7.51,,19579223
pyrimidifen,C476509,,Hypoxia,MESH:D000860,,RPS2,7.51,,18258771
pyrimidin-2-one beta-ribofuranoside,C009131,,Hypoxia,MESH:D000860,,SOD2,3.05,,18258771|19579223
pyrithione zinc,C010423,,Hypoxia,MESH:D000860,,EGR1,5.33,,12468449
pyrithione zinc,C010423,,Hypoxia,MESH:D000860,,SOD2,5.33,,18258771|19579223
Pyrogallol,D011748,87-66-1,Hypoxia,MESH:D000860,,APOA1,4.35,,18258771
Pyrogallol,D011748,87-66-1,Hypoxia,MESH:D000860,,ESD,4.35,,19579223
"pyrogallol 1,3-dimethyl ether",C010120,91-10-1,Hypoxia,MESH:D000860,,ACADVL,12.77,,18258771
"pyrogallol 1,3-dimethyl ether",C010120,91-10-1,Hypoxia,MESH:D000860,,AHCY,12.77,,19579223
"pyrogallol 1,3-dimethyl ether",C010120,91-10-1,Hypoxia,MESH:D000860,,ATP5F1B,12.77,,19579223
"pyrogallol 1,3-dimethyl ether",C010120,91-10-1,Hypoxia,MESH:D000860,,CS,12.77,,19579223
"pyrogallol 1,3-dimethyl ether",C010120,91-10-1,Hypoxia,MESH:D000860,,GAPDH,12.77,,19579223
"pyrogallol 1,3-dimethyl ether",C010120,91-10-1,Hypoxia,MESH:D000860,,GNAS,12.77,,20862257
"pyrogallol 1,3-dimethyl ether",C010120,91-10-1,Hypoxia,MESH:D000860,,PCK2,12.77,,18258771
"pyrogallol 1,3-dimethyl ether",C010120,91-10-1,Hypoxia,MESH:D000860,,RPS14,12.77,,18258771
"pyrogallol 1,3-dimethyl ether",C010120,91-10-1,Hypoxia,MESH:D000860,,RPS2,12.77,,18258771
"pyrogallol 1,3-dimethyl ether",C010120,91-10-1,Hypoxia,MESH:D000860,,SOD2,12.77,,18258771|19579223
"pyrogallol 1,3-dimethyl ether",C010120,91-10-1,Hypoxia,MESH:D000860,,TKT,12.77,,19579223
Pyrones,D011753,,Hypoxia,MESH:D000860,,SOD2,3.91,,18258771|19579223
pyrrolidine dithiocarbamic acid,C020972,25769-03-3,Hypoxia,MESH:D000860,,ACTB,19.00,,19579223
pyrrolidine dithiocarbamic acid,C020972,25769-03-3,Hypoxia,MESH:D000860,,ATF4,19.00,,14604972
pyrrolidine dithiocarbamic acid,C020972,25769-03-3,Hypoxia,MESH:D000860,,BDNF,19.00,,16553631
pyrrolidine dithiocarbamic acid,C020972,25769-03-3,Hypoxia,MESH:D000860,,EGR1,19.00,,12468449
pyrrolidine dithiocarbamic acid,C020972,25769-03-3,Hypoxia,MESH:D000860,,GAPDH,19.00,,19579223
pyrrolidine dithiocarbamic acid,C020972,25769-03-3,Hypoxia,MESH:D000860,,GNAS,19.00,,20862257
pyrrolidine dithiocarbamic acid,C020972,25769-03-3,Hypoxia,MESH:D000860,,MPO,19.00,,8552434
pyrrolidine dithiocarbamic acid,C020972,25769-03-3,Hypoxia,MESH:D000860,,NPPA,19.00,,11311734
pyrrolidine dithiocarbamic acid,C020972,25769-03-3,Hypoxia,MESH:D000860,,SOD2,19.00,,18258771|19579223
pyrrolidine dithiocarbamic acid,C020972,25769-03-3,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.16,,23694759
Pyruvaldehyde,D011765,78-98-8,Hypoxia,MESH:D000860,,BDNF,4.67,,16553631
Pyruvaldehyde,D011765,78-98-8,Hypoxia,MESH:D000860,,SOD2,4.67,,18258771|19579223
Pyruvaldehyde,D011765,78-98-8,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,12.90,,23694759
Pyruvaldehyde,D011765,78-98-8,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,12.90,,23694759
Pyruvaldehyde,D011765,78-98-8,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,12.90,,23694759
Pyruvates,D011773,,Hypoxia,MESH:D000860,,SOD2,3.76,,18258771|19579223
pyrvinium,C024631,7187-62-4,Hypoxia,MESH:D000860,,MPO,3.29,,8552434
pyrvinium,C024631,7187-62-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.19,,23694759
Qilong,C000728228,,Hypoxia,MESH:D000860,,BDNF,3.54,,16553631
Qingdai compound,C530990,,Hypoxia,MESH:D000860,,EGR1,5.93,,12468449
Qingdai compound,C530990,,Hypoxia,MESH:D000860,,MPO,5.93,,8552434
Qingdai compound,C530990,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.99,,23694759
Qing Ye Dan,C587274,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,10.99,,23694759
Qing Ye Dan,C587274,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,10.99,,23694759
Quartz,D011791,14808-60-7,Hypoxia,MESH:D000860,,BDNF,5.38,,16553631
Quartz,D011791,14808-60-7,Hypoxia,MESH:D000860,,EGR1,5.38,,12468449
Quartz,D011791,14808-60-7,Hypoxia,MESH:D000860,,SOD2,5.38,,18258771|19579223
Quartz,D011791,14808-60-7,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,3.42,,23694759
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,ACADVL,9.12,,18258771
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,ACTB,9.12,,19579223
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,APOA1,9.12,,18258771
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,ATF4,9.12,,14604972
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,ATP5F1B,9.12,,19579223
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,BDNF,9.12,,16553631
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,CS,9.12,,19579223
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,DAF-2,9.12,,19936206
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,EGR1,9.12,,12468449
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,GAPDH,9.12,,19579223
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,HSP70,9.12,,18258771
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,MPO,9.12,,8552434
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,NME1,9.12,,19579223
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,NOS1,9.12,,10956627
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,NOS3,9.12,,10956627
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,NPPA,9.12,,11311734
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,PLAT,9.12,,25331496
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,POMC,9.12,,11311734|24412703
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,SOD2,9.12,,18258771|19579223
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,TFPI,9.12,,23727623
Quercetin,D011794,117-39-5,Hypoxia,MESH:D000860,,TKT,9.12,,19579223
Quercetin,D011794,117-39-5,"Hypoxia, Brain",MESH:D002534,,ITPR1,3.55,,17285299
Quercetin,D011794,117-39-5,"Hypoxia, Brain",MESH:D002534,,ITPR2,3.55,,17285299
Quercetin,D011794,117-39-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,4.70,,23694759
Quercetin,D011794,117-39-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,IRAK1,4.70,,21925238
Quercetin,D011794,117-39-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.70,,23694759
Quercetin,D011794,117-39-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.70,,23694759
quercetin 3-O-beta-(2''-galloyl)-rhamnopyranoside,C523166,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.54,,23694759
quercetin 3-O-glucuronide,C443401,,Hypoxia,MESH:D000860,,NOS3,3.39,,10956627
quercetin 3-O-glucuronide,C443401,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,9.61,,23694759
quercetin 3-O-glucuronide,C443401,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,9.61,,23694759
quercetin 3'-sulfate,C531389,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.88,,23694759
quercetin 4'-O-glucopyranoside,C110310,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.84,,23694759
quercetin pentaacetate,C435940,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,5.15,,23694759
quercitrin,C012526,522-12-3,Hypoxia,MESH:D000860,,ADK,3.37,,19579223
quercitrin,C012526,522-12-3,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.21,,23694759
Quetiapine Fumarate,D000069348,,Hypoxia,MESH:D000860,,BDNF,4.84,,16553631
Quetiapine Fumarate,D000069348,,Hypoxia,MESH:D000860,,MPO,4.84,,8552434
Quinapril,D000077583,82586-55-8,Hypoxia,MESH:D000860,,NOS3,6.31,,10956627
Quinapril,D000077583,82586-55-8,Hypoxia,MESH:D000860,,NPPA,6.31,,11311734
quinocetone,C502851,,Hypoxia,MESH:D000860,,ACTB,4.94,,19579223
quinocetone,C502851,,Hypoxia,MESH:D000860,,BDNF,4.94,,16553631
quinocetone,C502851,,Hypoxia,MESH:D000860,,NME1,4.94,,19579223
quinocetone,C502851,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.18,,23694759
Quinolinic Acid,D017378,89-00-9,Hypoxia,MESH:D000860,,BDNF,8.61,,16553631
Quinolinic Acid,D017378,89-00-9,Hypoxia,MESH:D000860,,NOS1,8.61,,10956627
Quinolinic Acid,D017378,89-00-9,Hypoxia,MESH:D000860,,NOS3,8.61,,10956627
Quinolinic Acid,D017378,89-00-9,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.89,,23694759
Quinolones,D015363,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,11.13,,23694759
Quinolones,D015363,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,11.13,,23694759
quinomethionate,C005266,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.43,,23694759
quinone,C004532,106-51-4,Hypoxia,MESH:D000860,,ACADVL,6.84,,18258771
quinone,C004532,106-51-4,Hypoxia,MESH:D000860,,MPO,6.84,,8552434
quinone,C004532,106-51-4,Hypoxia,MESH:D000860,,SOD2,6.84,,18258771|19579223
quinone,C004532,106-51-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,3.88,,23694759
Quinoxalines,D011810,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,4.85,,23694759
Quinpirole,D019257,85760-74-3,Hypoxia,MESH:D000860,,EGR1,3.32,,12468449
R 121919,C412383,,Hypoxia,MESH:D000860,,POMC,4.45,,11311734|24412703
R 59949,C058544,120166-69-0,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,13.35,,23694759
R 59949,C058544,120166-69-0,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,13.35,,23694759
RA190,C000622157,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,6.27,,23694759
Rabeprazole,D064750,,Hypoxia,MESH:D000860,,POMC,3.64,,11311734|24412703
Raclopride,D020891,84225-95-6,Hypoxia,MESH:D000860,,PLAT,3.74,,25331496
Radon,D011886,10043-92-2,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,3.99,,23694759
raiser,C077976,,Hypoxia,MESH:D000860,,SOD2,3.96,,18258771|19579223
Raloxifene Hydrochloride,D020849,,Hypoxia,MESH:D000860,,EGR1,5.18,,12468449
Raloxifene Hydrochloride,D020849,,Hypoxia,MESH:D000860,,MPO,5.18,,8552434
Raloxifene Hydrochloride,D020849,,Hypoxia,MESH:D000860,,NOS3,5.18,,10956627
Raloxifene Hydrochloride,D020849,,Hypoxia,MESH:D000860,,PDYN,5.18,,11311734
Raloxifene Hydrochloride,D020849,,Hypoxia,MESH:D000860,,PLAT,5.18,,25331496
Raloxifene Hydrochloride,D020849,,Hypoxia,MESH:D000860,,SOD2,5.18,,18258771|19579223
Raloxifene Hydrochloride,D020849,,Hypoxia,MESH:D000860,,TFPI,5.18,,23727623
Raloxifene Hydrochloride,D020849,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.36,,23694759
Raloxifene Hydrochloride,D020849,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.36,,23694759
Ramipril,D017257,87333-19-5,Hypoxia,MESH:D000860,,NOS1,5.13,,10956627
Ramipril,D017257,87333-19-5,Hypoxia,MESH:D000860,,NOS3,5.13,,10956627
Ranitidine,D011899,66357-35-5,Hypoxia,MESH:D000860,,EGR1,3.77,,12468449
Ranitidine,D011899,66357-35-5,Hypoxia,MESH:D000860,,MPO,3.77,,8552434
Ranitidine,D011899,66357-35-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,6.85,,23694759
Ranitidine,D011899,66357-35-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,6.85,,23694759
ranitidine bismuth citrate,C073340,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.86,,23694759
Ranolazine,D000069458,,Hypoxia,MESH:D000860,,EGR1,3.85,,12468449
Rapeseed Oil,D000074262,,Hypoxia,MESH:D000860,,APOA1,3.15,,18258771
Razoxane,D011929,21416-87-5,Hypoxia,MESH:D000860,,EGR1,3.16,,12468449
Razoxane,D011929,21416-87-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,4.11,,23694759
Reactive Nitrogen Species,D026361,,Hypoxia,MESH:D000860,,NOS1,7.59,,10956627
Reactive Nitrogen Species,D026361,,Hypoxia,MESH:D000860,,POMC,7.59,,11311734|24412703
Reactive Nitrogen Species,D026361,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.44,,23694759
Reactive Oxygen Species,D017382,,Hypoxia,MESH:D000860,,ATF4,6.05,,14604972
Reactive Oxygen Species,D017382,,Hypoxia,MESH:D000860,,EGR1,6.05,,12468449
Reactive Oxygen Species,D017382,,Hypoxia,MESH:D000860,,NOS1,6.05,,10956627
Reactive Oxygen Species,D017382,,Hypoxia,MESH:D000860,,NOS3,6.05,,10956627
Reactive Oxygen Species,D017382,,Hypoxia,MESH:D000860,,SOD2,6.05,,18258771|19579223
Reactive Oxygen Species,D017382,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,8.84,,23694759
Reactive Oxygen Species,D017382,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,8.84,,23694759
Reactive Oxygen Species,D017382,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,8.84,,23694759
rebamipide,C052785,111911-87-6,Hypoxia,MESH:D000860,,GAPDH,7.56,,19579223
rebamipide,C052785,111911-87-6,Hypoxia,MESH:D000860,,MPO,7.56,,8552434
rebamipide,C052785,111911-87-6,Hypoxia,MESH:D000860,,SOD2,7.56,,18258771|19579223
rebamipide,C052785,111911-87-6,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,8.34,,23694759
rebamipide,C052785,111911-87-6,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,8.34,,23694759
rebaudioside A,C025474,58543-16-1,Hypoxia,MESH:D000860,,SOD2,3.02,,18258771|19579223
regorafenib,C559147,,Hypoxia,MESH:D000860,,SOD2,3.14,,18258771|19579223
regorafenib,C559147,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.18,,23694759
Reserpine,D012110,50-55-5,Hypoxia,MESH:D000860,,BDNF,9.97,,16553631
Reserpine,D012110,50-55-5,Hypoxia,MESH:D000860,,EGR1,9.97,,12468449
Reserpine,D012110,50-55-5,Hypoxia,MESH:D000860,,GNAS,9.97,,20862257
Reserpine,D012110,50-55-5,Hypoxia,MESH:D000860,,NOS1,9.97,,10956627
Reserpine,D012110,50-55-5,Hypoxia,MESH:D000860,,POMC,9.97,,11311734|24412703
resiniferatoxin,C024353,57444-62-9,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,4.23,,23694759
resiquimod,C402365,,"Hypoxia-Ischemia, Brain",MESH:D020925,,IRAK4,10.32,,21925238
resiquimod,C402365,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,10.32,,23694759
resolvin D1,C518399,,Hypoxia,MESH:D000860,,MPO,3.49,,8552434
resolvin D2,C545423,,Hypoxia,MESH:D000860,,MPO,3.80,,8552434
resorcinol,C031389,108-46-3,Hypoxia,MESH:D000860,,MPO,2.65,,8552434
Resveratrol,D000077185,,Hypoxia,MESH:D000860,therapeutic,,,,21914476
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,ACTB,6.39,,19579223
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,AHCY,6.39,,19579223
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,ALDOB,6.39,,19579223
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,APOA1,6.39,,18258771
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,ATF4,6.39,,14604972
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,ATP5F1B,6.39,,19579223
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,BDNF,6.39,,16553631
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,CA9,6.39,,16954440
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,CS,6.39,,19579223
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,CTRB1,6.39,,19579223
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,EGR1,6.39,,12468449
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,GAPDH,6.39,,19579223
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,GNAS,6.39,,20862257
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,MPO,6.39,,8552434
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,NME1,6.39,,19579223
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,NOS1,6.39,,10956627
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,NOS3,6.39,,10956627
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,NPPA,6.39,,11311734
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,PCK2,6.39,,18258771
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,PDYN,6.39,,11311734
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,PLAT,6.39,,25331496
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,POMC,6.39,,11311734|24412703
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,SARDH,6.39,,19579223
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,SOD2,6.39,,18258771|19579223
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,TFPI,6.39,,23727623
Resveratrol,D000077185,,Hypoxia,MESH:D000860,,TKT,6.39,,19579223
Resveratrol,D000077185,,"Hypoxia, Brain",MESH:D002534,,ITPR1,3.09,,17285299
Resveratrol,D000077185,,"Hypoxia, Brain",MESH:D002534,,ITPR2,3.09,,17285299
Resveratrol,D000077185,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,3.19,,23694759
Resveratrol,D000077185,,"Hypoxia-Ischemia, Brain",MESH:D020925,,IRAK1,3.19,,21925238
Resveratrol,D000077185,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.19,,23694759
Resveratrol,D000077185,,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,3.19,,23694759
retene,C447880,,Hypoxia,MESH:D000860,,PCK2,3.63,,18258771
Retinaldehyde,D012172,116-31-4,Hypoxia,MESH:D000860,,ATF4,3.46,,14604972
Retinoids,D012176,,Hypoxia,MESH:D000860,,ACTB,7.78,,19579223
Retinoids,D012176,,Hypoxia,MESH:D000860,,ATP5F1B,7.78,,19579223
Retinoids,D012176,,Hypoxia,MESH:D000860,,PLAT,7.78,,25331496
retinol acetate,C009166,127-47-9,Hypoxia,MESH:D000860,,GAPDH,3.22,,19579223
rhein,C020491,478-43-3,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,9.57,,23694759
rhein,C020491,478-43-3,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,9.57,,23694759
rhodioloside,C009172,,Hypoxia,MESH:D000860,,SOD2,2.89,,18258771|19579223
rhodioloside,C009172,,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,4.10,,23694759
rhoifolin,C089378,,Hypoxia,MESH:D000860,,BDNF,5.48,,16553631
rhoifolin,C089378,,Hypoxia,MESH:D000860,,EGR1,5.48,,12468449
rhoifolin,C089378,,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.83,,23694759
rhyncophylline,C052714,76-66-4,"Hypoxia-Ischemia, Brain",MESH:D020925,,IRAK1,5.50,,21925238
Ribavirin,D012254,36791-04-5,Hypoxia,MESH:D000860,marker/mechanism,,,,16002945
Ribavirin,D012254,36791-04-5,Hypoxia,MESH:D000860,,AHCY,3.36,,19579223
Ribavirin,D012254,36791-04-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,3.49,,23694759
Riboflavin,D012256,83-88-5,Hypoxia,MESH:D000860,,MPO,2.94,,8552434
Riboflavin,D012256,83-88-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,3.67,,23694759
Ribonucleosides,D012263,,Hypoxia,MESH:D000860,,SOD2,4.20,,18258771|19579223
Ribonucleotides,D012265,,Hypoxia,MESH:D000860,,ATP5F1B,3.41,,19579223
Ribonucleotides,D012265,,Hypoxia,MESH:D000860,,CS,3.41,,19579223
Ribonucleotides,D012265,,Hypoxia,MESH:D000860,,GAPDH,3.41,,19579223
Ribonucleotides,D012265,,Hypoxia,MESH:D000860,,GNAS,3.41,,20862257
Ribonucleotides,D012265,,Hypoxia,MESH:D000860,,RPS14,3.41,,18258771
Ribonucleotides,D012265,,Hypoxia,MESH:D000860,,RPS2,3.41,,18258771
Ribonucleotides,D012265,,Hypoxia,MESH:D000860,,TKT,3.41,,19579223
Ribonucleotides,D012265,,"Hypoxia, Brain",MESH:D002534,,ITPR1,3.27,,17285299
riddelliine,C013672,23246-96-0,Hypoxia,MESH:D000860,,EGR1,2.86,,12468449
Rifampin,D012293,13292-46-1,Hypoxia,MESH:D000860,,ATF4,4.03,,14604972
Rifampin,D012293,13292-46-1,Hypoxia,MESH:D000860,,EGR1,4.03,,12468449
Rifampin,D012293,13292-46-1,Hypoxia,MESH:D000860,,MPO,4.03,,8552434
Rifampin,D012293,13292-46-1,Hypoxia,MESH:D000860,,PLAT,4.03,,25331496
Rifampin,D012293,13292-46-1,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,8.32,,23694759
Rifampin,D012293,13292-46-1,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,8.32,,23694759
Rifampin,D012293,13292-46-1,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,8.32,,23694759
Rifaximin,D000078262,,Hypoxia,MESH:D000860,,MPO,3.50,,8552434
Riluzole,D019782,1744-22-5,Hypoxia,MESH:D000860,,CS,3.72,,19579223
Riluzole,D019782,1744-22-5,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,4.04,,23694759
Rimonabant,D000077285,158681-13-1,Hypoxia,MESH:D000860,,ATF4,4.07,,14604972
Rimonabant,D000077285,158681-13-1,Hypoxia,MESH:D000860,,BDNF,4.07,,16553631
Rimonabant,D000077285,158681-13-1,Hypoxia,MESH:D000860,,GAPDH,4.07,,19579223
Rimonabant,D000077285,158681-13-1,"Hypoxia, Brain",MESH:D002534,,ITPR2,4.13,,17285299
Rimonabant,D000077285,158681-13-1,"Hypoxia-Ischemia, Brain",MESH:D020925,,HIF1A,9.54,,23694759
Rimonabant,D000077285,158681-13-1,"Hypoxia-Ischemia, Brain",MESH:D020925,,NOS2,9.54,,23694759
Rimonabant,D000077285,158681-13-1,"Hypoxia-Ischemia, Brain",MESH:D020925,,VEGFA,9.54,,23694759
rimorphin,C036200,83335-41-5,Hypoxia,MESH:D000860,,PDYN,5.86,,11311734
ripretinib,C000707850,,Hypoxia,MESH:D000860,,SOD2,3.81,,18258771|19579223
Risperidone,D018967,106266-06-2,Hypoxia,MESH:D000860,,BDNF,3.73,,16553631
Risperidone,D018967,106266-06-2,Hypoxia,MESH:D000860,,EGR1,3.73,,12468449
Ritanserin,D016713,87051-43-2,Hypoxia,MESH:D000860,,BDNF,7.66,,16553631
