ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
potassium chromate(VI),C027373,7789-00-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.53,,25395965
potassium chromate(VI),C027373,7789-00-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.53,,25395965
Potassium Dichromate,D011192,7778-50-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.90,,25395965
Potassium Dichromate,D011192,7778-50-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,4.90,614163,
PP242,C572919,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.64,,25395965
Prednisolone,D011239,50-24-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,4.22,614163,
Pregnenolone Carbonitrile,D011285,1434-54-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,3.44,,25395965
Progesterone,D011374,57-83-0,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,7.45,,25395965
Progesterone,D011374,57-83-0,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,7.45,614163,
Progesterone,D011374,57-83-0,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,7.45,,25395965
Progesterone,D011374,57-83-0,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,7.45,,25395965
propionaldehyde,C005556,123-38-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,AANAT,4.23,,12736803
Propranolol,D011433,525-66-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,AANAT,5.04,,12736803
Propylthiouracil,D011441,51-52-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.40,,25395965
Propylthiouracil,D011441,51-52-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.40,614163,
Prostaglandin D2,D015230,41598-07-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,5.30,,25395965
PX-866,C496788,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,5.47,,25395965
pyrachlostrobin,C513428,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,3.65,,25395965
Qingdai compound,C530990,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,5.21,,25395965
Quercetin,D011794,117-39-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.00,,25395965
Quercetin,D011794,117-39-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.00,,25395965
Quetiapine Fumarate,D000069348,,"Sleep Disorders, Intrinsic",MESH:D020919,marker/mechanism,,,,16905684
Raloxifene Hydrochloride,D020849,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,5.96,,25395965
Raloxifene Hydrochloride,D020849,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,5.96,,25395965
Ranitidine,D011899,66357-35-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.35,,25395965
resorcinol,C031389,108-46-3,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.35,,25395965
Resveratrol,D000077185,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.43,,25395965
Resveratrol,D000077185,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.43,614163,
Rifampin,D012293,13292-46-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.88,,25395965
rofecoxib,C116926,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.60,,25395965
Rosiglitazone,D000077154,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.97,,25395965
Rosiglitazone,D000077154,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.97,,25395965
Rotenone,D012402,83-79-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,7.09,,25395965
Rotenone,D012402,83-79-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,7.09,614163,
Rotenone,D012402,83-79-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,7.09,,25395965
Rotenone,D012402,83-79-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,7.09,,25395965
Roxarsone,D012406,121-19-7,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.90,,25395965
"S-(1,2-dichlorovinyl)cysteine",C039961,627-72-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.19,,25395965
saikosaponin D,C025759,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.84,,25395965
SCH 23390,C534628,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.21,,25395965
Serotonin,D012701,50-67-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,AANAT,5.31,,12736803
Sevoflurane,D000077149,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.96,,25395965
Silicon Dioxide,D012822,7631-86-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.90,,25395965
Silicon Dioxide,D012822,7631-86-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,4.90,614163,
Silicon Dioxide,D012822,7631-86-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.90,,25395965
Silicon Dioxide,D012822,7631-86-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.90,,25395965
Silver,D012834,7440-22-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.27,,25395965
Simvastatin,D019821,79902-63-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,3.91,,25395965
Smoke,D012906,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.87,,25395965
Smoke,D012906,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.87,614163,
Smoke,D012906,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.87,,25395965
sodium arsenate,C009277,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,4.27,614163,
sodium arsenate,C009277,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.27,,25395965
sodium arsenite,C017947,13768-07-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,AANAT,3.83,,12736803
sodium arsenite,C017947,13768-07-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.83,,25395965
sodium arsenite,C017947,13768-07-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.83,614163,
sodium arsenite,C017947,13768-07-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.83,,25395965
sodium arsenite,C017947,13768-07-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,3.83,,25395965
sodium bichromate,C016104,10588-01-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.96,,25395965
sodium bichromate,C016104,10588-01-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.96,,25395965
Sodium Glutamate,D012970,142-47-2,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,6.54,614163,
Sodium Glutamate,D012970,142-47-2,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,6.54,,25395965
Soman,D012999,96-64-0,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.35,,25395965
Soot,D053260,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,7.06,,25395965
Soot,D053260,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,7.06,614163,
Soot,D053260,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,7.06,,25395965
Soot,D053260,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,7.06,,25395965
Streptozocin,D013311,18883-66-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.65,614163,
Strophanthidin,D013327,66-28-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,6.22,,25395965
St. Thomas' Hospital cardioplegic solution,C041711,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.56,,25395965
Styrene,D020058,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,9.26,,25395965
Styrene,D020058,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,9.26,,25395965
Sulfadimethoxine,D013412,122-11-2,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.43,614163,
sulforaphane,C016766,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,5.18,,25395965
sulforaphane,C016766,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,5.18,,25395965
Sulindac,D013467,38194-50-2,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.85,,25395965
Sunitinib,D000077210,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.64,,25395965
Sunitinib,D000077210,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.64,614163,
T0901317,C423915,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.72,,25395965
T-2 Toxin,D013605,21259-20-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.54,,25395965
T-2 Toxin,D013605,21259-20-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.54,,25395965
TAK-243,C000622638,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,5.42,,25395965
TAK-243,C000622638,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,5.42,,25395965
tallow,C013698,61789-97-7,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.34,,25395965
tamibarotene,C061133,94497-51-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.87,,25395965
Tamoxifen,D013629,10540-29-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,6.11,,25395965
Tamoxifen,D013629,10540-29-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,6.11,614163,
Tamoxifen,D013629,10540-29-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,6.11,,25395965
Testosterone,D013739,58-22-0,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,5.12,,25395965
Testosterone,D013739,58-22-0,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,5.12,,25395965
Testosterone,D013739,58-22-0,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,5.12,,25395965
testosterone-3-carboxymethyloxime-bovine serum albumin conjugate,C045037,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.46,,25395965
tetrabromobisphenol A,C020806,79-94-7,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.53,614163,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.01,,25395965
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.01,614163,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.01,,25395965
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,3.01,,25395965
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,5.05,,25395965
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,5.05,614163,
Tetradecanoylphorbol Acetate,D013755,16561-29-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,5.05,,25395965
tetrandrine,C009438,518-34-3,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.93,,25395965
Thapsigargin,D019284,67526-95-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,7.44,,25395965
Thapsigargin,D019284,67526-95-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,7.44,614163,
Thapsigargin,D019284,67526-95-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,7.44,,25395965
Thiabendazole,D013827,148-79-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,11.98,614163,
Thiabendazole,D013827,148-79-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,11.98,,25395965
Thiabendazole,D013827,148-79-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,11.98,,25395965
Thimerosal,D013849,54-64-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.57,,25395965
Thioacetamide,D013853,62-55-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.43,,25395965
Thioacetamide,D013853,62-55-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,4.43,614163,
Thioacetamide,D013853,62-55-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.43,,25395965
Thioacetamide,D013853,62-55-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.43,,25395965
Thiram,D013893,137-26-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.77,,25395965
Thiram,D013893,137-26-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.77,,25395965
thymoquinone,C003466,490-91-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.53,,25395965
tinuvin,C016151,3896-11-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,7.42,,25395965
tinuvin,C016151,3896-11-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,7.42,,25395965
titanium dioxide,C009495,13463-67-7,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.00,,25395965
titanium dioxide,C009495,13463-67-7,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.00,614163,
titanium dioxide,C009495,13463-67-7,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.00,,25395965
Tobacco Smoke Pollution,D014028,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.96,,25395965
Tobacco Smoke Pollution,D014028,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.96,614163,
Tobacco Smoke Pollution,D014028,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.96,,25395965
Tobacco Smoke Pollution,D014028,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,3.96,,25395965
tobacco tar,C024746,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.27,,25395965
tofacitinib,C479163,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.83,,25395965
"Toluene 2,4-Diisocyanate",D014051,584-84-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.34,,25395965
Topotecan,D019772,123948-87-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.24,,25395965
torcetrapib,C483909,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.20,,25395965
Trans Fatty Acids,D044242,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,10.93,614163,
Trans Fatty Acids,D044242,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,10.93,,25395965
Trans Fatty Acids,D044242,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,10.93,,25395965
Tranylcypromine,D014191,155-09-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,marker/mechanism,,,,3273886
Tretinoin,D014212,302-79-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.59,,25395965
Tretinoin,D014212,302-79-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.59,614163,
Tretinoin,D014212,302-79-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.59,,25395965
triadimefon,C032910,43121-43-3,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,6.66,614163,
triadimefon,C032910,43121-43-3,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,6.66,,25395965
tributyltin,C011559,688-73-3,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,7.54,,25395965
tributyltin,C011559,688-73-3,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,7.54,614163,
tributyltin,C011559,688-73-3,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,7.54,,25395965
Trichloroethylene,D014241,79-01-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,AANAT,5.91,,12736803
Trichloroethylene,D014241,79-01-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,5.91,,25395965
Trichloroethylene,D014241,79-01-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,5.91,,25395965
Trichloroethylene,D014241,79-01-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,5.91,,25395965
trichostatin A,C012589,58880-19-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.67,,25395965
trichostatin A,C012589,58880-19-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.67,614163,
Triclosan,D014260,3380-34-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.40,,25395965
Triclosan,D014260,3380-34-5,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,4.40,614163,
trifloxystrobin,C467051,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,5.23,,25395965
triflumizol,C053549,68694-11-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,5.44,,25395965
trimellitic anhydride,C015559,552-30-7,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.40,,25395965
triphenyl phosphate,C005445,115-86-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,5.14,,25395965
triphenyl phosphate,C005445,115-86-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,5.14,614163,
triphenyl phosphate,C005445,115-86-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,5.14,,25395965
triphenyl phosphate,C005445,115-86-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,5.14,,25395965
triptolide,C001899,38748-32-2,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,8.66,,25395965
triptolide,C001899,38748-32-2,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,8.66,614163,
triptolide,C001899,38748-32-2,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,8.66,,25395965
triptonide,C084079,38647-11-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.63,,25395965
triptonide,C084079,38647-11-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,3.63,,25395965
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,5.20,,25395965
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,5.20,614163,
"tris(1,3-dichloro-2-propyl)phosphate",C016805,13674-87-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,5.20,,25395965
triticonazole,C412303,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.41,,25395965
Troglitazone,D000077288,97322-87-7,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,6.49,,25395965
Troglitazone,D000077288,97322-87-7,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,6.49,614163,
Troglitazone,D000077288,97322-87-7,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,6.49,,25395965
trovafloxacin,C080163,146836-84-2,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,5.08,,25395965
trovafloxacin,C080163,146836-84-2,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,5.08,,25395965
tryptanthrine,C046243,13220-57-0,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,5.47,,25395965
Tunicamycin,D014415,11089-65-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,7.05,,25395965
Tunicamycin,D014415,11089-65-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,7.05,614163,
Tunicamycin,D014415,11089-65-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,7.05,,25395965
U 0126,C113580,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.98,,25395965
undecane,C022884,1120-21-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,8.72,,25395965
undecane,C022884,1120-21-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,8.72,,25395965
Uranium,D014501,7440-61-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,AANAT,5.04,,12736803
Uranium Compounds,D017974,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.48,,25395965
uranyl acetate,C005460,541-09-3,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,AANAT,5.14,,12736803
Urethane,D014520,51-79-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,5.30,,25395965
Urethane,D014520,51-79-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,5.30,614163,
Urethane,D014520,51-79-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,5.30,,25395965
Ursodeoxycholic Acid,D014580,128-13-2,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.25,,25395965
valdecoxib,C406224,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,3.92,,25395965
Valproic Acid,D014635,99-66-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,AANAT,3.97,,12736803
Valproic Acid,D014635,99-66-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.97,,25395965
Valproic Acid,D014635,99-66-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.97,614163,
Valproic Acid,D014635,99-66-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.97,,25395965
Valproic Acid,D014635,99-66-1,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,3.97,,25395965
Valsartan,D000068756,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.43,,25395965
Vehicle Emissions,D001335,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.40,,25395965
Vehicle Emissions,D001335,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,4.40,614163,
Vehicle Emissions,D001335,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.40,,25395965
Vehicle Emissions,D001335,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,4.40,,25395965
vinclozolin,C025643,50471-44-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.72,,25395965
vinclozolin,C025643,50471-44-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,4.72,614163,
vinclozolin,C025643,50471-44-8,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,4.72,,25395965
vinylidene chloride,C029297,75-35-4,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.67,614163,
Volatile Organic Compounds,D055549,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,3.57,614163,
Vorinostat,D000077337,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,6.54,,25395965
Vorinostat,D000077337,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,6.54,614163,
Vorinostat,D000077337,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,6.54,,25395965
Warfarin,D014859,81-81-2,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.69,,25395965
"Water Pollutants, Chemical",D014874,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,6.30,614163,
"Water Pollutants, Chemical",D014874,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,6.30,,25395965
yessotoxin,C066632,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,4.59,,25395965
Zeranol,D015029,26538-44-3,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,CRY1,6.95,614163,
Zeranol,D015029,26538-44-3,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,6.95,,25395965
Zeranol,D015029,26538-44-3,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,RORC,6.95,,25395965
Zinc,D015032,7440-66-6,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,NFIL3,3.27,,25395965
zinc chloride,C016837,7646-85-7,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.88,,25395965
zinc chromate,C023616,13530-65-9,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.61,,25395965
Zoledronic Acid,D000077211,,"Sleep Disorders, Circadian Rhythm",MESH:D020178,,BHLHE40,3.44,,25395965
