ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Trichloroethylene,D014241,79-01-6,"Asthma, Aspirin-Induced",MESH:D055963,,CYSLTR2,7.58,,16502481|20485159
Trichloroethylene,D014241,79-01-6,"Asthma, Aspirin-Induced",MESH:D055963,,LTC4S,7.58,,10970818|20485159|9393345|9466979
Trichloroethylene,D014241,79-01-6,"Asthma, Aspirin-Induced",MESH:D055963,,PTGDR2,7.58,,20485159
Trichloroethylene,D014241,79-01-6,"Asthma, Aspirin-Induced",MESH:D055963,,PTGER2,7.58,,16502481
Trichloroethylene,D014241,79-01-6,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,7.58,,16502481|20485159
Trichloroethylene,D014241,79-01-6,"Asthma, Aspirin-Induced",MESH:D055963,,TBX21,7.58,,16502481
Trichloroethylene,D014241,79-01-6,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,,PTGER2,5.28,208550,
Trichloroethylene,D014241,79-01-6,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,,TBX21,5.28,208550,
Trichloroethylene,D014241,79-01-6,"Asthma, Occupational",MESH:D059366,,AGER,4.88,,33075463
Trichloroethylene,D014241,79-01-6,"Asthma, Occupational",MESH:D059366,,CDH17,4.88,,25918132
Trichloroethylene,D014241,79-01-6,"Asthma, Occupational",MESH:D059366,,PTGS1,4.88,,25721048
Trichloroethylene,D014241,79-01-6,"Asthma, Occupational",MESH:D059366,,PTGS2,4.88,,25721048
Trichloroethylene,D014241,79-01-6,"Asthma, Occupational",MESH:D059366,,TGFB1,4.88,,25721048
Trichloroethylene,D014241,79-01-6,"Asthma, Occupational",MESH:D059366,,TNF,4.88,,25721048
Trichloroethylene,D014241,79-01-6,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1",OMIM:607277,,PTGDR,4.35,607277,
Trichloroethylene,D014241,79-01-6,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 5",OMIM:611064,,IRAK3,4.15,611064,
trichloromethyl free radical,C025280,3170-80-7,Asthma,MESH:D001249,,CYP2E1,4.24,,28807506
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,ADCYAP1R1,11.96,,21059121
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,ALDH2,11.96,,11506308|9600491
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,AREG,11.96,,15696081
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,ARG1,11.96,,19281908|19800904
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,ARG2,11.96,,19281908
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,BCL2,11.96,,18357729
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,CAT,11.96,,18048809
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,CCL11,11.96,600807,
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,CD14,11.96,,17607003
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,CTLA4,11.96,,28807506
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,CXCL14,11.96,,21150878
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,EDN1,11.96,,16981460
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,FOXP3,11.96,,27965764|29317916
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,GSDMB,11.96,,24241537
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,GSTP1,11.96,,11994713|16870661|18988661|24117884|29411558
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,HLA-DQB1,11.96,,10792356
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,HMOX1,11.96,,18048809
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,HNMT,11.96,600807,17651147
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,HSD11B2,11.96,,11932298
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,IKZF3,11.96,,25256354
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,IL1B,11.96,,9176529
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,IL6,11.96,,29902480
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,IL6R,11.96,,29902480
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,KIF3A,11.96,,21912604
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,KRT19,11.96,,15478392
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,MMP1,11.96,,24469321
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,MMP10,11.96,,16926187
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,MMP9,11.96,,11742282|15131573
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,MYB,11.96,,19198610
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,NOS2,11.96,,19800904
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,NPY,11.96,,9731035
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,NQO1,11.96,,20049212
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,ORMDL3,11.96,,21150878|25256354
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,PARP1,11.96,,18261157
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,PDE4D,11.96,,19426955|21611147
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,PLA2G7,11.96,,10733466
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,PLAU,11.96,,21912604
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,PTEN,11.96,,17982072
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,SCGB3A2,11.96,600807,
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,STAT4,11.96,,28807506
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,TGFB1,11.96,,16365456|19138248
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,TIMP3,11.96,,16926187
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,TNC,11.96,,16115819
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,TNF,11.96,600807,12356572|14681301|16456144|17450233|20049212
trichostatin A,C012589,58880-19-6,Asthma,MESH:D001249,,TRPA1,11.96,,19458046
trichostatin A,C012589,58880-19-6,"Asthma, Aspirin-Induced",MESH:D055963,,MS4A2,3.04,,16502481
trichostatin A,C012589,58880-19-6,"Asthma, Aspirin-Induced",MESH:D055963,,POSTN,3.04,,18391768
trichostatin A,C012589,58880-19-6,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,3.04,,16502481|20485159
trichostatin A,C012589,58880-19-6,"Asthma, Occupational",MESH:D059366,,CDH17,7.05,,25918132
trichostatin A,C012589,58880-19-6,"Asthma, Occupational",MESH:D059366,,PLA2G4A,7.05,,27504716
trichostatin A,C012589,58880-19-6,"Asthma, Occupational",MESH:D059366,,PRKCA,7.05,,27504716
trichostatin A,C012589,58880-19-6,"Asthma, Occupational",MESH:D059366,,PTGS1,7.05,,25721048
trichostatin A,C012589,58880-19-6,"Asthma, Occupational",MESH:D059366,,PTGS2,7.05,,25721048
trichostatin A,C012589,58880-19-6,"Asthma, Occupational",MESH:D059366,,TGFB1,7.05,,25721048
trichostatin A,C012589,58880-19-6,"Asthma, Occupational",MESH:D059366,,TNF,7.05,,25721048
trichostatin A,C012589,58880-19-6,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1",OMIM:607277,,PTGDR,4.42,607277,
trichostatin A,C012589,58880-19-6,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 5",OMIM:611064,,IRAK3,4.21,611064,
trichostatin A,C012589,58880-19-6,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 7",OMIM:611960,,CHI3L1,4.03,611960,
Trichothecenes,D014255,,Asthma,MESH:D001249,,CCL2,9.45,,19373627
Trichothecenes,D014255,,Asthma,MESH:D001249,,IL1B,9.45,,9176529
tricin,C017769,520-32-1,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,5.51,,16502481|20485159
tricin,C017769,520-32-1,"Asthma, Occupational",MESH:D059366,,PTGS1,14.83,,25721048
tricin,C017769,520-32-1,"Asthma, Occupational",MESH:D059366,,PTGS2,14.83,,25721048
triciribine,C023764,,Asthma,MESH:D001249,,NOS2,6.26,,19800904
triciribine,C023764,,Asthma,MESH:D001249,,PARP1,6.26,,18261157
triclocarban,C009540,101-20-2,Asthma,MESH:D001249,,HMOX1,12.34,,18048809
triclocarban,C009540,101-20-2,Asthma,MESH:D001249,,IL10,12.34,,29317916
triclocarban,C009540,101-20-2,Asthma,MESH:D001249,,IL1B,12.34,,9176529
triclocarban,C009540,101-20-2,Asthma,MESH:D001249,,IL6,12.34,,29902480
triclocarban,C009540,101-20-2,Asthma,MESH:D001249,,TNF,12.34,600807,12356572|14681301|16456144|17450233|20049212
triclocarban,C009540,101-20-2,"Asthma, Occupational",MESH:D059366,,TNF,3.43,,25721048
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,marker/mechanism,,,,33654271
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,ADCY2,12.99,,21912604
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,ALOX5,12.99,600807,
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,BCL2,12.99,,18357729
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,CAT,12.99,,18048809
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,CCL2,12.99,,19373627
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,CDHR3,12.99,,24241537
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,CTNNA3,12.99,,19187332
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,DNMT1,12.99,,23423710
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,EDN1,12.99,,16981460
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,HLA-DPB1,12.99,,16792590|17956852
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,HLA-DRB1,12.99,,16792590
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,HMOX1,12.99,,18048809
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,HNMT,12.99,600807,17651147
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,IL13,12.99,600807,22867017
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,IL1B,12.99,,9176529
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,IL33,12.99,,19198610|21804549|24241537|27472835|29067999
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,IL4,12.99,,18357729
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,IL6,12.99,,29902480
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,IL6R,12.99,,29902480
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,KRT19,12.99,,15478392
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,MMP1,12.99,,24469321
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,MMP9,12.99,,11742282|15131573
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,NOS2,12.99,,19800904
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,NPY,12.99,,9731035
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,NQO1,12.99,,20049212
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,PLAU,12.99,,21912604
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,SOD1,12.99,,22867017
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,TGFB1,12.99,,16365456|19138248
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,TIMP3,12.99,,16926187
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,TNF,12.99,600807,12356572|14681301|16456144|17450233|20049212
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,TSLP,12.99,,21804549
Triclosan,D014260,3380-34-5,Asthma,MESH:D001249,,VEGFA,12.99,,11907124|15201500|19263519
Triclosan,D014260,3380-34-5,"Asthma, Aspirin-Induced",MESH:D055963,,CYSLTR2,5.43,,16502481|20485159
Triclosan,D014260,3380-34-5,"Asthma, Aspirin-Induced",MESH:D055963,,HLA-DPB1,5.43,,16502481
Triclosan,D014260,3380-34-5,"Asthma, Aspirin-Induced",MESH:D055963,,POSTN,5.43,,18391768
Triclosan,D014260,3380-34-5,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,5.43,,16502481|20485159
Triclosan,D014260,3380-34-5,"Asthma, Occupational",MESH:D059366,,PTGS1,4.62,,25721048
Triclosan,D014260,3380-34-5,"Asthma, Occupational",MESH:D059366,,PTGS2,4.62,,25721048
Triclosan,D014260,3380-34-5,"Asthma, Occupational",MESH:D059366,,TGFB1,4.62,,25721048
Triclosan,D014260,3380-34-5,"Asthma, Occupational",MESH:D059366,,TNF,4.62,,25721048
Triclosan,D014260,3380-34-5,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 7",OMIM:611960,,CHI3L1,4.31,611960,
tricyclodecane-9-yl-xanthogenate,C046498,,Asthma,MESH:D001249,,IL1B,10.79,,9176529
tricyclodecane-9-yl-xanthogenate,C046498,,Asthma,MESH:D001249,,NOS2,10.79,,19800904
tricyclodecane-9-yl-xanthogenate,C046498,,Asthma,MESH:D001249,,TNF,10.79,600807,12356572|14681301|16456144|17450233|20049212
tricyclodecane-9-yl-xanthogenate,C046498,,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,4.54,,16502481|20485159
tricyclodecane-9-yl-xanthogenate,C046498,,"Asthma, Occupational",MESH:D059366,,PTGS2,10.84,,25721048
tricyclodecane-9-yl-xanthogenate,C046498,,"Asthma, Occupational",MESH:D059366,,TNF,10.84,,25721048
tridecane,C094074,629-50-5,Asthma,MESH:D001249,,IL6,3.63,,29902480
trienomycin A,C045958,98873-83-7,Asthma,MESH:D001249,,ICAM1,8.91,,17014439|25003170
trienomycin A,C045958,98873-83-7,Asthma,MESH:D001249,,TNF,8.91,600807,12356572|14681301|16456144|17450233|20049212
trienomycin A,C045958,98873-83-7,"Asthma, Occupational",MESH:D059366,,TNF,4.81,,25721048
Trientine,D014266,112-24-3,Asthma,MESH:D001249,,AGER,10.79,,33075463
Trientine,D014266,112-24-3,Asthma,MESH:D001249,,BCL2,10.79,,18357729
Trientine,D014266,112-24-3,Asthma,MESH:D001249,,GSTP1,10.79,,11994713|16870661|18988661|24117884|29411558
Trientine,D014266,112-24-3,Asthma,MESH:D001249,,HMOX1,10.79,,18048809
Trientine,D014266,112-24-3,Asthma,MESH:D001249,,SOD1,10.79,,22867017
Trientine,D014266,112-24-3,Asthma,MESH:D001249,,TGFB1,10.79,,16365456|19138248
Trientine,D014266,112-24-3,"Asthma, Occupational",MESH:D059366,,AGER,7.45,,33075463
Trientine,D014266,112-24-3,"Asthma, Occupational",MESH:D059366,,TGFB1,7.45,,25721048
trierixin,C525271,,Asthma,MESH:D001249,,ICAM1,9.47,,17014439|25003170
trierixin,C525271,,Asthma,MESH:D001249,,TNF,9.47,600807,12356572|14681301|16456144|17450233|20049212
trierixin,C525271,,"Asthma, Occupational",MESH:D059366,,TNF,4.95,,25721048
triethylene glycol dimethacrylate,C020946,109-16-0,Asthma,MESH:D001249,,CAT,18.06,,18048809
triethylene glycol dimethacrylate,C020946,109-16-0,Asthma,MESH:D001249,,GSTP1,18.06,,11994713|16870661|18988661|24117884|29411558
triethylene glycol dimethacrylate,C020946,109-16-0,Asthma,MESH:D001249,,HMOX1,18.06,,18048809
triethylene glycol dimethacrylate,C020946,109-16-0,Asthma,MESH:D001249,,IL1B,18.06,,9176529
triethylene glycol dimethacrylate,C020946,109-16-0,Asthma,MESH:D001249,,TNF,18.06,600807,12356572|14681301|16456144|17450233|20049212
triethylene glycol dimethacrylate,C020946,109-16-0,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,4.34,,16502481|20485159
triethylene glycol dimethacrylate,C020946,109-16-0,"Asthma, Occupational",MESH:D059366,,PTGS2,10.15,,25721048
triethylene glycol dimethacrylate,C020946,109-16-0,"Asthma, Occupational",MESH:D059366,,TNF,10.15,,25721048
Triethylenephosphoramide,D013721,545-55-1,Asthma,MESH:D001249,,GSTP1,7.79,,11994713|16870661|18988661|24117884|29411558
Triethylenephosphoramide,D013721,545-55-1,Asthma,MESH:D001249,,HMOX1,7.79,,18048809
triethyllead,C010360,5224-23-7,Asthma,MESH:D001249,,GSTM1,12.33,,16870661|18988661
triethyllead,C010360,5224-23-7,Asthma,MESH:D001249,,GSTP1,12.33,,11994713|16870661|18988661|24117884|29411558
triethyllead,C010360,5224-23-7,Asthma,MESH:D001249,,NQO1,12.33,,20049212
triethyltin,C031575,997-50-2,Asthma,MESH:D001249,,GSTP1,4.17,,11994713|16870661|18988661|24117884|29411558
trifloxystrobin,C467051,,Asthma,MESH:D001249,,CAT,10.25,,18048809
trifloxystrobin,C467051,,Asthma,MESH:D001249,,CCL2,10.25,,19373627
trifloxystrobin,C467051,,Asthma,MESH:D001249,,IL1B,10.25,,9176529
trifloxystrobin,C467051,,Asthma,MESH:D001249,,SOD1,10.25,,22867017
triflumizol,C053549,68694-11-1,Asthma,MESH:D001249,,CCL2,2.92,,19373627
triflumuron,C023957,64628-44-0,Asthma,MESH:D001249,,CAT,3.15,,18048809
Trifluoperazine,D014268,117-89-5,Asthma,MESH:D001249,,BCL2,3.83,,18357729
Trifluoperazine,D014268,117-89-5,Asthma,MESH:D001249,,PARP1,3.83,,18261157
Trifluridine,D014271,70-00-8,Asthma,MESH:D001249,,PARP1,3.27,,18261157
triflusal,C016167,322-79-2,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,4.89,,16502481|20485159
triflusal,C016167,322-79-2,"Asthma, Occupational",MESH:D059366,,PTGS2,4.79,,25721048
Triglycerides,D014280,,Asthma,MESH:D001249,,IL1B,7.23,,9176529
Triglycerides,D014280,,Asthma,MESH:D001249,,IL6,7.23,,29902480
Triglycerides,D014280,,Asthma,MESH:D001249,,NOS2,7.23,,19800904
Triglycerides,D014280,,Asthma,MESH:D001249,,TNF,7.23,600807,12356572|14681301|16456144|17450233|20049212
Triglycerides,D014280,,"Asthma, Occupational",MESH:D059366,,TNF,3.16,,25721048
trigonelline,C009560,535-83-1,Asthma,MESH:D001249,,BCL2,21.32,,18357729
trigonelline,C009560,535-83-1,Asthma,MESH:D001249,,HMOX1,21.32,,18048809
trigonelline,C009560,535-83-1,Asthma,MESH:D001249,,IL1B,21.32,,9176529
trigonelline,C009560,535-83-1,Asthma,MESH:D001249,,IL6,21.32,,29902480
trigonelline,C009560,535-83-1,Asthma,MESH:D001249,,NQO1,21.32,,20049212
trigonelline,C009560,535-83-1,Asthma,MESH:D001249,,PARP1,21.32,,18261157
trigonelline,C009560,535-83-1,Asthma,MESH:D001249,,TNF,21.32,600807,12356572|14681301|16456144|17450233|20049212
trigonelline,C009560,535-83-1,"Asthma, Occupational",MESH:D059366,,TNF,3.58,,25721048
Trihalomethanes,D022882,,Asthma,MESH:D001249,,CYP2E1,3.37,,28807506
Trihexyphenidyl,D014282,144-11-6,Asthma,MESH:D001249,,IL1B,2.33,,9176529
Trihexyphenidyl,D014282,144-11-6,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,3.73,,16502481|20485159
Trihexyphenidyl,D014282,144-11-6,"Asthma, Occupational",MESH:D059366,,PTGS2,3.64,,25721048
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,BCL2,17.70,,18357729
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,CAT,17.70,,18048809
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,CCL5,17.70,,8534483
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,CYP2E1,17.70,,28807506
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,GSTP1,17.70,,11994713|16870661|18988661|24117884|29411558
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,HMOX1,17.70,,18048809
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,HSD11B2,17.70,,11932298
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,IL10,17.70,,29317916
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,IL1B,17.70,,9176529
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,IL6,17.70,,29902480
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,MMP1,17.70,,24469321
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,MMP9,17.70,,11742282|15131573
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,SOD1,17.70,,22867017
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,TGFB1,17.70,,16365456|19138248
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,TNF,17.70,600807,12356572|14681301|16456144|17450233|20049212
Triiodothyronine,D014284,6893-02-3,Asthma,MESH:D001249,,VEGFA,17.70,,11907124|15201500|19263519
Triiodothyronine,D014284,6893-02-3,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,2.65,,16502481|20485159
Triiodothyronine,D014284,6893-02-3,"Asthma, Occupational",MESH:D059366,,PTGS2,7.08,,25721048
Triiodothyronine,D014284,6893-02-3,"Asthma, Occupational",MESH:D059366,,TGFB1,7.08,,25721048
Triiodothyronine,D014284,6893-02-3,"Asthma, Occupational",MESH:D059366,,TNF,7.08,,25721048
"Triiodothyronine, Reverse",D014285,5817-39-0,Asthma,MESH:D001249,,BCL2,9.92,,18357729
"Triiodothyronine, Reverse",D014285,5817-39-0,Asthma,MESH:D001249,,SOD1,9.92,,22867017
"Triiodothyronine, Reverse",D014285,5817-39-0,Asthma,MESH:D001249,,TNF,9.92,600807,12356572|14681301|16456144|17450233|20049212
"Triiodothyronine, Reverse",D014285,5817-39-0,"Asthma, Occupational",MESH:D059366,,TNF,4.03,,25721048
trikatu,C540456,,Asthma,MESH:D001249,,CCL2,22.36,,19373627
trikatu,C540456,,Asthma,MESH:D001249,,IL1B,22.36,,9176529
trikatu,C540456,,Asthma,MESH:D001249,,IL6,22.36,,29902480
trikatu,C540456,,Asthma,MESH:D001249,,NOS2,22.36,,19800904
trikatu,C540456,,Asthma,MESH:D001249,,TNF,22.36,600807,12356572|14681301|16456144|17450233|20049212
trikatu,C540456,,"Asthma, Aspirin-Induced",MESH:D055963,,PTGS2,4.71,,16502481|20485159
trikatu,C540456,,"Asthma, Occupational",MESH:D059366,,PTGS2,11.41,,25721048
trikatu,C540456,,"Asthma, Occupational",MESH:D059366,,TNF,11.41,,25721048
trilobatin,C000598619,,Asthma,MESH:D001249,,BCL2,26.10,,18357729
trilobatin,C000598619,,Asthma,MESH:D001249,,CAT,26.10,,18048809
trilobatin,C000598619,,Asthma,MESH:D001249,,HMOX1,26.10,,18048809
trilobatin,C000598619,,Asthma,MESH:D001249,,IL1B,26.10,,9176529
trilobatin,C000598619,,Asthma,MESH:D001249,,IL6,26.10,,29902480
trilobatin,C000598619,,Asthma,MESH:D001249,,NQO1,26.10,,20049212
trilobatin,C000598619,,Asthma,MESH:D001249,,TNF,26.10,600807,12356572|14681301|16456144|17450233|20049212
trilobatin,C000598619,,"Asthma, Occupational",MESH:D059366,,TNF,3.90,,25721048
trilostane,C009954,13647-35-3,Asthma,MESH:D001249,,PLAU,3.64,,21912604
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,marker/mechanism,,,,16141432
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,ALOX5,15.56,600807,
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,ARG2,15.56,,19281908
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,CCL11,15.56,600807,
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,CD14,15.56,,17607003
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,CTLA4,15.56,,28807506
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,DNMT1,15.56,,23423710
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,GSTM1,15.56,,16870661|18988661
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,IKZF3,15.56,,25256354
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,IL10,15.56,,29317916
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,IL13,15.56,600807,22867017
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,IL1B,15.56,,9176529
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,IL1RL1,15.56,,19198610|21150878|21804549|24241537|27472835
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,IL1RN,15.56,,9176529
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,IL33,15.56,,19198610|21804549|24241537|27472835|29067999
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,IL4,15.56,,18357729
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,IL5,15.56,,23266719|7540862
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,IL6,15.56,,29902480
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,MMP10,15.56,,16926187
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,MYB,15.56,,19198610
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,NQO1,15.56,,20049212
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,PARP1,15.56,,18261157
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,STAT4,15.56,,28807506
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,TBX21,15.56,,15806396
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,TNF,15.56,600807,12356572|14681301|16456144|17450233|20049212
trimellitic anhydride,C015559,552-30-7,Asthma,MESH:D001249,,VEGFA,15.56,,11907124|15201500|19263519
trimellitic anhydride,C015559,552-30-7,"Asthma, Aspirin-Induced",MESH:D055963,,CCR3,4.33,,20485159
trimellitic anhydride,C015559,552-30-7,"Asthma, Aspirin-Induced",MESH:D055963,,TBX21,4.33,,16502481
trimellitic anhydride,C015559,552-30-7,"Asthma, Nasal Polyps, And Aspirin Intolerance",MESH:C565935,,TBX21,4.19,208550,
trimellitic anhydride,C015559,552-30-7,"Asthma, Occupational",MESH:D059366,,PRKCA,3.36,,27504716
trimellitic anhydride,C015559,552-30-7,"Asthma, Occupational",MESH:D059366,,TNF,3.36,,25721048
Trimetazidine,D014292,5011-34-7,Asthma,MESH:D001249,,BCL2,26.95,,18357729
Trimetazidine,D014292,5011-34-7,Asthma,MESH:D001249,,CAT,26.95,,18048809
Trimetazidine,D014292,5011-34-7,Asthma,MESH:D001249,,HMOX1,26.95,,18048809
Trimetazidine,D014292,5011-34-7,Asthma,MESH:D001249,,IL10,26.95,,29317916
Trimetazidine,D014292,5011-34-7,Asthma,MESH:D001249,,IL1B,26.95,,9176529
Trimetazidine,D014292,5011-34-7,Asthma,MESH:D001249,,MMP9,26.95,,11742282|15131573
Trimetazidine,D014292,5011-34-7,Asthma,MESH:D001249,,NOS2,26.95,,19800904
Trimetazidine,D014292,5011-34-7,Asthma,MESH:D001249,,TNF,26.95,600807,12356572|14681301|16456144|17450233|20049212
