ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Promethazine,D011398,60-87-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,8.03,,32613381
Prometryne,D011400,7287-19-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ATP5F1B,8.07,,25666834
Prometryne,D011400,7287-19-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,8.07,,29718361
Prometryne,D011400,7287-19-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,8.07,,35654975
pronamide,C001059,23950-58-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,10.35,,34274649
pronamide,C001059,23950-58-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARA,10.35,,23603006
pronamide,C001059,23950-58-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,10.35,,35654975
pronuciferine,C514305,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,INS,4.34,,32613381
propacetamol,C063776,66532-86-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,20.78,,29718361
propacetamol,C063776,66532-86-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,20.78,,26428356
propacetamol,C063776,66532-86-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GPT,20.78,,35654975
propacetamol,C063776,66532-86-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,20.78,,25294219
propacetamol,C063776,66532-86-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,20.78,,32613381
propachlor,C011088,1918-16-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,4.01,,27565560
propamocarb,C033205,24579-73-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,28.58,,34274649
propamocarb,C033205,24579-73-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1A,28.58,,21664615
propamocarb,C033205,24579-73-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,28.58,,32613381
propamocarb,C033205,24579-73-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LDLR,28.58,,20938947|23127599|23285030
propamocarb,C033205,24579-73-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,28.58,,35654975
propamocarb,C033205,24579-73-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SCARB1,28.58,,23127599
propamocarb,C033205,24579-73-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SREBF1,28.58,,23603006|24633463
propamocarb,C033205,24579-73-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,28.58,,32613381
Propanil,D011411,709-98-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,17.06,,29416063
Propanil,D011411,709-98-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,17.06,,34274649
Propanil,D011411,709-98-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GPT,17.06,,35654975
Propanil,D011411,709-98-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,17.06,,35654975
Propanil,D011411,709-98-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,17.06,,32613381
propargyl alcohol,C028255,107-19-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,4.25,,26428356
propargylglycine,C009055,64165-64-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,3.03,,32613381
propetamphos,C035967,31218-83-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,8.49,,29718361
propetamphos,C035967,31218-83-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,8.49,,26428356
propham,C100175,122-42-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,4.12,,34274649
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCB4,33.45,,20040336
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ADH4,33.45,,29718361
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHCY,33.45,,29127188
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,33.45,,29416063
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1A1,33.45,,29718361
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH2,33.45,,29718361
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,33.45,,29718361
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CD14,33.45,,20353583
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,COBLL1,33.45,,35654975
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CPT1A,33.45,,29289645
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,33.45,,27565560
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,33.45,,26428356
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,33.45,,34274649
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,FAS,33.45,,23127599
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GPT,33.45,,35654975
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTA1,33.45,,23643483
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,33.45,,23643483
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTT1,33.45,,23643483
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,33.45,,32613381
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,INS,33.45,,32613381
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,KLB,33.45,,29289645
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,MTTP,33.45,,35654975
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,33.45,,25294219
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,33.45,,29289645
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARA,33.45,,23603006
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,33.45,,35654975
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRDX3,33.45,,34678374
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKACA,33.45,,29341352
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCE,33.45,,29341352
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SCARB1,33.45,,23127599
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SERPINA1,33.45,,35654975
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SREBF1,33.45,,23603006|24633463
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,33.45,,21664615|32613381
propiconazole,C045950,60207-90-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,33.45,,32613381
Propiolactone,D011420,57-57-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,4.71,,25294219
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1A1,7.80,,29718361
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1B1,7.80,,29718361
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH2,7.80,,29718361
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH4A1,7.80,,29718361
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,APOH,7.80,,35654975
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,F2,7.80,,22841818
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,FAS,7.80,,23127599
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IFI30,7.80,,35654975
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,KLB,7.80,,29289645
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LAMA1,7.80,,21664615
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,MMP1,7.80,,21664615
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NLRP3,7.80,,34274649
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NR1H4,7.80,,29142166|32062620
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PNPLA3,7.80,,18820647|24531328|27180240
propionaldehyde,C005556,123-38-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SERPINA1,7.80,,35654975
propionic acid,C029658,79-09-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,14.26,,29718361
propionic acid,C029658,79-09-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GPT,14.26,,35654975
propionic acid,C029658,79-09-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,14.26,,32613381
propionic acid,C029658,79-09-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SIRT1,14.26,,26026874
propionic acid,C029658,79-09-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,14.26,,32613381
propiverine,C015586,60569-19-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHCY,5.38,,29127188
propiverine,C015586,60569-19-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,5.38,,29718361
propiverine,C015586,60569-19-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,5.38,,23643483
Propofol,D015742,2078-54-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,5.16,,29718361
Propofol,D015742,2078-54-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,FAS,5.16,,23127599
Propofol,D015742,2078-54-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,5.16,,32613381
Propofol,D015742,2078-54-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCD,5.16,,29341352
Propofol,D015742,2078-54-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PTEN,5.16,,26023714
Propofol,D015742,2078-54-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,5.16,,32613381
Propolis,D011429,9009-62-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,22.60,,29718361
Propolis,D011429,9009-62-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,22.60,,26428356
Propolis,D011429,9009-62-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,22.60,,34274649
Propolis,D011429,9009-62-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GPT,22.60,,35654975
Propolis,D011429,9009-62-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1A,22.60,,21664615
Propolis,D011429,9009-62-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL4,22.60,,21664615
Propolis,D011429,9009-62-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,22.60,,35654975
Propolis,D011429,9009-62-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,22.60,,32613381
Propoxur,D001074,114-26-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,4.94,,29718361
Propoxur,D001074,114-26-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,4.94,,34274649
Propranolol,D011433,525-66-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCC2,19.40,,29341352
Propranolol,D011433,525-66-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,19.40,,29718361
Propranolol,D011433,525-66-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,19.40,,27565560
Propranolol,D011433,525-66-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,FAS,19.40,,23127599
Propranolol,D011433,525-66-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,19.40,,32613381
Propranolol,D011433,525-66-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,INS,19.40,,32613381
Propranolol,D011433,525-66-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LEP,19.40,,24211274|36105184
Propranolol,D011433,525-66-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCA,19.40,,29341352
Propranolol,D011433,525-66-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCD,19.40,,29341352
Propranolol,D011433,525-66-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SIRT1,19.40,,26026874
Propranolol,D011433,525-66-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,19.40,,32613381
propylene dichloride,C004765,78-87-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1B1,21.85,,29718361
propylene dichloride,C004765,78-87-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,21.85,,26428356
propylene dichloride,C004765,78-87-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GPT,21.85,,35654975
propylene dichloride,C004765,78-87-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,21.85,,23643483
propylene dichloride,C004765,78-87-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,21.85,,25294219
propylene dichloride,C004765,78-87-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,21.85,,29289645
propylene dichloride,C004765,78-87-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,21.85,,32613381
Propylene Glycol,D019946,57-55-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCC2,10.50,,29341352
Propylene Glycol,D019946,57-55-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,10.50,,23643483
Propylene Glycol,D019946,57-55-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCA,10.50,,29341352
Propylene Glycol,D019946,57-55-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,10.50,,21664615|32613381
propylene glycol mono-t-butyl ether,C487282,57018-52-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,3.92,,25294219
propyl ether,C045122,111-43-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GPT,4.91,,35654975
Propyl Gallate,D011435,121-79-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,6.02,,29718361
Propyl Gallate,D011435,121-79-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,6.02,,34274649
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCC2,23.98,,29341352
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ADIPOQ,23.98,,20415685
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,23.98,,29718361
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,23.98,,27565560
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,23.98,,26428356
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,23.98,,34274649
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,F2,23.98,,22841818
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GNMT,23.98,,31086990
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LEP,23.98,,24211274|36105184
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LIF,23.98,,21664615
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARA,23.98,,23603006
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,23.98,,35654975
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SERPINA1,23.98,,35654975
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,23.98,,32613381
propylparaben,C006068,94-13-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,XBP1,23.98,,24097666
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCC2,12.30,,29341352
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ACE,12.30,,21664615
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ADH4,12.30,,29718361
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1A1,12.30,,29718361
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH2,12.30,,29718361
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH4A1,12.30,,29718361
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,APOH,12.30,,35654975
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,B3GAT1,12.30,,24211274
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,12.30,,29718361
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,F2,12.30,,22841818
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,FGF21,12.30,,26797127|29289645
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GPT,12.30,,35654975
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTT1,12.30,,23643483
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IFI30,12.30,,35654975
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1A,12.30,,21664615
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,12.30,,32613381
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,JAK2,12.30,,28100771
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LAMA1,12.30,,21664615
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LDLR,12.30,,20938947|23127599|23285030
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LEP,12.30,,24211274|36105184
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,MTTP,12.30,,35654975
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,12.30,,25294219
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NLRP3,12.30,,34274649
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,12.30,,29289645
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NR1H4,12.30,,29142166|32062620
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PEMT,12.30,,29416063
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PNPLA3,12.30,,18820647|24531328|27180240
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARD,12.30,,16574099|29289645
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,12.30,,35654975
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRDX3,12.30,,34678374
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKACA,12.30,,29341352
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCA,12.30,,29341352
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCD,12.30,,29341352
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SERPINA1,12.30,,35654975
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SERPINB2,12.30,,21664615
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SIRT1,12.30,,26026874
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SREBF1,12.30,,23603006|24633463
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,12.30,,21664615|32613381
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,12.30,,32613381
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNFRSF1B,12.30,,20353583
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TRIB1,12.30,,35654975
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,VLDLR,12.30,,29289645
Propylthiouracil,D011441,51-52-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,XBP1,12.30,,24097666
prostaglandin A1,C100573,14152-28-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,5.57,,32613381
prostaglandin A1,C100573,14152-28-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,5.57,,32613381
prostaglandin A2,C100008,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTA1,15.16,,23643483
prostaglandin A2,C100008,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,15.16,,23643483
prostaglandin A2,C100008,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,15.16,,32613381
Prostaglandin D2,D015230,41598-07-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,15.73,,32613381
Prostaglandin D2,D015230,41598-07-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL4,15.73,,21664615
Prostaglandin D2,D015230,41598-07-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,15.73,,35654975
Prostaglandin D2,D015230,41598-07-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,15.73,,21664615|32613381
Prostaglandin D2,D015230,41598-07-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,15.73,,32613381
prostaglandin D3,C027005,71902-47-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,10.00,,29416063
prostaglandin D3,C027005,71902-47-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,10.00,,32613381
prostaglandin E3,C033246,802-31-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,10.00,,29416063
prostaglandin E3,C033246,802-31-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,10.00,,32613381
prostaglandin F3alpha,C034238,745-64-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,4.85,,29416063
prostaglandin G2,C038291,51982-36-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,4.16,,29416063
Prostaglandin H2,D044262,42935-17-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,3.77,,29416063
prostaglandin I3,C034240,68794-57-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,4.14,,32613381
Prostaglandins,D011453,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,2.95,,32613381
"protein-bound polysaccharide K, Basidiomycetes",C494124,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,3.97,,21664615|32613381
Protein Kinase Inhibitors,D047428,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCC2,9.43,,29341352
Protein Kinase Inhibitors,D047428,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ADIPOQ,9.43,,20415685
Protein Kinase Inhibitors,D047428,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,9.43,,32613381
Protein Kinase Inhibitors,D047428,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,MMP1,9.43,,21664615
Protein Kinase Inhibitors,D047428,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,9.43,,35654975
Protein Kinase Inhibitors,D047428,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,9.43,,32613381
Proteoglycans,D011509,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1A,7.31,,21664615
Proteoglycans,D011509,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,7.31,,32613381
prothioconazole,C550005,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCC2,13.53,,29341352
prothioconazole,C550005,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,13.53,,29416063
prothioconazole,C550005,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NR1H4,13.53,,29142166|32062620
prothioconazole,C550005,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,STC2,13.53,,24097666
prothioconazole,C550005,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TRIB3,13.53,,29289645
prothioconazole,C550005,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,VLDLR,13.53,,29289645
prothioconazole-desthio,C000656708,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCC2,6.92,,29341352
prothioconazole-desthio,C000656708,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NR1H4,6.92,,29142166|32062620
prothiophos,C032072,34643-46-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,3.84,,34274649
protoberberine,C009090,19716-69-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,3.69,,32613381
protocatechualdehyde,C005581,139-85-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,6.58,,29718361
protocatechualdehyde,C005581,139-85-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,6.58,,21664615|32613381
protocatechuic acid,C009091,99-50-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,35.87,,29718361
