ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Soil Pollutants,D012989,,Heart Diseases,MESH:D006331,,MT2A,4.87,,16144979
Soil Pollutants,D012989,,Heart Diseases,MESH:D006331,,TH,4.87,,9822156
solasodine,C012037,126-17-0,Heart Diseases,MESH:D006331,,MIR21,5.47,,29355689
solasodine,C012037,126-17-0,Heart Diseases,MESH:D006331,,TIMP1,5.47,,23558518
Soman,D012999,96-64-0,Heart Diseases,MESH:D006331,,AGT,2.18,,19373235
Soman,D012999,96-64-0,Heart Diseases,MESH:D006331,,ATP5ME,2.18,,16844662
Soman,D012999,96-64-0,Heart Diseases,MESH:D006331,,CYBA,2.18,,16330681
Soman,D012999,96-64-0,Heart Diseases,MESH:D006331,,HADHB,2.18,,17116638
Soman,D012999,96-64-0,Heart Diseases,MESH:D006331,,HDAC1,2.18,,18625706
Soman,D012999,96-64-0,Heart Diseases,MESH:D006331,,NCF4,2.18,,16330681
Soman,D012999,96-64-0,Heart Diseases,MESH:D006331,,OGG1,2.18,,21873502
Soman,D012999,96-64-0,Heart Diseases,MESH:D006331,,PON1,2.18,,28396702
Soman,D012999,96-64-0,Heart Diseases,MESH:D006331,,RAC2,2.18,,16330681
Soman,D012999,96-64-0,Heart Diseases,MESH:D006331,,S1PR2,2.18,,16844662
Soman,D012999,96-64-0,Heart Diseases,MESH:D006331,,SFRP1,2.18,,30377735
Soot,D053260,,Heart Diseases,MESH:D006331,marker/mechanism,,,,22537739
Soot,D053260,,Heart Diseases,MESH:D006331,,ABCB1A,2.61,,16844662
Soot,D053260,,Heart Diseases,MESH:D006331,,ALB,2.61,,24309158
Soot,D053260,,Heart Diseases,MESH:D006331,,APEX1,2.61,,22262564
Soot,D053260,,Heart Diseases,MESH:D006331,,ATP2A2,2.61,,19328205
Soot,D053260,,Heart Diseases,MESH:D006331,,ATP5ME,2.61,,16844662
Soot,D053260,,Heart Diseases,MESH:D006331,,CRP,2.61,,17388968
Soot,D053260,,Heart Diseases,MESH:D006331,,CSF3,2.61,,19429242
Soot,D053260,,Heart Diseases,MESH:D006331,,HSPB6,2.61,,18948619
Soot,D053260,,Heart Diseases,MESH:D006331,,MIR21,2.61,,29355689
Soot,D053260,,Heart Diseases,MESH:D006331,,NCF4,2.61,,16330681
Soot,D053260,,Heart Diseases,MESH:D006331,,NPPB,2.61,,18004637
Soot,D053260,,Heart Diseases,MESH:D006331,,OGG1,2.61,,21873502
Soot,D053260,,Heart Diseases,MESH:D006331,,PNPLA2,2.61,,21585347|23867907
Soot,D053260,,Heart Diseases,MESH:D006331,,PON1,2.61,,28396702
Soot,D053260,,Heart Diseases,MESH:D006331,,PPP2CA,2.61,,15247211
Soot,D053260,,Heart Diseases,MESH:D006331,,PTGIR,2.61,,16154102
Soot,D053260,,Heart Diseases,MESH:D006331,,RAC2,2.61,,16330681
Soot,D053260,,Heart Diseases,MESH:D006331,,SFRP1,2.61,,30377735
Soot,D053260,,Heart Diseases,MESH:D006331,,SPP1,2.61,,23558518
Soot,D053260,,Heart Diseases,MESH:D006331,,TIMP1,2.61,,23558518
Soot,D053260,,Heart Diseases,MESH:D006331,,TNNI3,2.61,,19549929
Soot,D053260,,Heart Diseases,MESH:D006331,,UNC45B,2.61,,17189627
Soot,D053260,,Heart Diseases,MESH:D006331,,VEGFA,2.61,,16844662
Soot,D053260,,Heart Diseases,MESH:D006331,,XDH,2.61,,17217956
sophoricoside,C120642,,Heart Diseases,MESH:D006331,,TH,3.44,,9822156
Sorafenib,D000077157,,Heart Diseases,MESH:D006331,,ABCC1,3.56,,16330681
Sorafenib,D000077157,,Heart Diseases,MESH:D006331,,ABCC2,3.56,,16330681
Sorafenib,D000077157,,Heart Diseases,MESH:D006331,,TIMP1,3.56,,23558518
Sorafenib,D000077157,,Heart Diseases,MESH:D006331,,VEGFA,3.56,,16844662
Sorbic Acid,D013011,110-44-1,Heart Diseases,MESH:D006331,,VEGFA,3.31,,16844662
sorbinil,C026411,,Heart Diseases,MESH:D006331,,ALB,5.72,,24309158
sorbinil,C026411,,Heart Diseases,MESH:D006331,,VEGFA,5.72,,16844662
Sorbitol,D013012,50-70-4,Heart Diseases,MESH:D006331,,TH,3.02,,9822156
sotorasib,C000706028,,Heart Diseases,MESH:D006331,,CSF3,2.61,,19429242
sotorasib,C000706028,,Heart Diseases,MESH:D006331,,PTGIR,2.61,,16154102
sotorasib,C000706028,,Heart Diseases,MESH:D006331,,RAC2,2.61,,16330681
Soybean Oil,D013024,8001-22-7,Heart Diseases,MESH:D006331,,ABCC1,5.58,,16330681
Soybean Oil,D013024,8001-22-7,Heart Diseases,MESH:D006331,,ABCC2,5.58,,16330681
"soybean oil, phospholipid emulsion",C545823,,Heart Diseases,MESH:D006331,,ABCC2,3.34,,16330681
Spermine,D013096,71-44-3,Heart Diseases,MESH:D006331,therapeutic,,,,1841040
spermine nitric oxide complex,C091861,136587-13-8,Heart Diseases,MESH:D006331,,SPP1,3.33,,23558518
Sphingosine,D013110,123-78-4,Heart Diseases,MESH:D006331,,VEGFA,3.40,,16844662
sphingosine 1-phosphate,C060506,26993-30-6,Heart Diseases,MESH:D006331,,S1PR2,3.67,,16844662
spinetoram,C548262,,Heart Diseases,MESH:D006331,marker/mechanism,,,,31786342
Spiperone,D013134,749-02-0,Heart Diseases,MESH:D006331,,TH,3.44,,9822156
Spironolactone,D013148,52-01-7,Heart Diseases,MESH:D006331,marker/mechanism,,,,19913415
Spironolactone,D013148,52-01-7,Heart Diseases,MESH:D006331,therapeutic,,,,10888242|17984673
Spironolactone,D013148,52-01-7,Heart Diseases,MESH:D006331,,ABCC2,5.37,,16330681
Spironolactone,D013148,52-01-7,Heart Diseases,MESH:D006331,,AGT,5.37,,19373235
Spironolactone,D013148,52-01-7,Heart Diseases,MESH:D006331,,NPPB,5.37,,18004637
Spironolactone,D013148,52-01-7,Heart Diseases,MESH:D006331,,TIMP1,5.37,,23558518
Spironolactone,D013148,52-01-7,Heart Diseases,MESH:D006331,,VEGFA,5.37,,16844662
splitomicin,C444426,4707-36-2,Heart Diseases,MESH:D006331,,SIRT1,3.50,,23217256
sporidesmin,C001873,1456-55-9,Heart Diseases,MESH:D006331,,MIR21,5.47,,29355689
sporidesmin,C001873,1456-55-9,Heart Diseases,MESH:D006331,,SFRP1,5.47,,30377735
Squalene,D013185,111-02-4,Heart Diseases,MESH:D006331,,PON1,6.23,,28396702
Squalene,D013185,111-02-4,Heart Diseases,MESH:D006331,,VEGFA,6.23,,16844662
squalestatin 1,C075117,,Heart Diseases,MESH:D006331,,AGT,4.40,,19373235
squalestatin 1,C075117,,Heart Diseases,MESH:D006331,,CRP,4.40,,17388968
squalestatin 1,C075117,,Heart Diseases,MESH:D006331,,HADHB,4.40,,17116638
squalestatin 1,C075117,,Heart Diseases,MESH:D006331,,SFRP1,4.40,,30377735
squalestatin 1,C075117,,Heart Diseases,MESH:D006331,,TNNT2,4.40,,17848144
SR1001,C558809,,Heart Diseases,MESH:D006331,,SPP1,3.67,,23558518
SR 144528,C110630,,Heart Diseases,MESH:D006331,,VEGFA,2.75,,16844662
SRT1720,C525422,,Heart Diseases,MESH:D006331,,ABCC2,10.86,,16330681
SRT1720,C525422,,Heart Diseases,MESH:D006331,,CYBA,10.86,,16330681
SRT1720,C525422,,Heart Diseases,MESH:D006331,,GCG,10.86,,3277781
SRT1720,C525422,,Heart Diseases,MESH:D006331,,NPPB,10.86,,18004637
SRT1720,C525422,,Heart Diseases,MESH:D006331,,SIRT1,10.86,,23217256
SRT1720,C525422,,Heart Diseases,MESH:D006331,,VEGFA,10.86,,16844662
ST 1435,C029167,7759-35-5,Heart Diseases,MESH:D006331,,AGT,4.16,,19373235
ST2825,C525002,,Heart Diseases,MESH:D006331,,GCG,3.62,,3277781
stannous chloride,C023599,7772-99-8,Heart Diseases,MESH:D006331,,VEGFA,3.01,,16844662
stannous mesoporphyrin,C518404,,Heart Diseases,MESH:D006331,,SIRT1,3.47,,23217256
Staphylococcal Protein A,D013205,,Heart Diseases,MESH:D006331,,EPO,3.95,,16707910
stattic,C517409,,Heart Diseases,MESH:D006331,,MIR21,3.42,,29355689
Staurosporine,D019311,62996-74-1,Heart Diseases,MESH:D006331,,ATP2A2,4.81,,19328205
Staurosporine,D019311,62996-74-1,Heart Diseases,MESH:D006331,,EPO,4.81,,16707910
Staurosporine,D019311,62996-74-1,Heart Diseases,MESH:D006331,,SIRT1,4.81,,23217256
Staurosporine,D019311,62996-74-1,Heart Diseases,MESH:D006331,,VEGFA,4.81,,16844662
Stavudine,D018119,3056-17-5,Heart Diseases,MESH:D006331,,ALB,2.50,,24309158
stearic acid,C031183,57-11-4,Heart Diseases,MESH:D006331,,ALB,2.67,,24309158
stephenanthrine,C049411,22108-99-2,Heart Diseases,MESH:D006331,,AGT,4.16,,19373235
Sterigmatocystin,D013241,10048-13-2,Heart Diseases,MESH:D006331,,CRP,4.37,,17388968
Sterigmatocystin,D013241,10048-13-2,Heart Diseases,MESH:D006331,,OGG1,4.37,,21873502
Sterigmatocystin,D013241,10048-13-2,Heart Diseases,MESH:D006331,,SPP1,4.37,,23558518
Steroids,D013256,,Heart Diseases,MESH:D006331,marker/mechanism,,,,7170834
steviol,C012042,471-80-7,Heart Diseases,MESH:D006331,,ALB,4.16,,24309158
steviol,C012042,471-80-7,Heart Diseases,MESH:D006331,,SIRT1,4.16,,23217256
steviolbioside,C074471,41093-60-1,Heart Diseases,MESH:D006331,,ALB,4.55,,24309158
stevioside,C012043,57817-89-7,Heart Diseases,MESH:D006331,,SIRT1,2.94,,23217256
Stigmasterol,D013265,83-48-7,Heart Diseases,MESH:D006331,,VEGFA,2.69,,16844662
stilbene oxide,C025906,17619-97-5,Heart Diseases,MESH:D006331,,ABCC2,3.29,,16330681
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,marker/mechanism,,,,12093613|16423284|24954035|26972669|32495657
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,ABCC1,15.72,,16330681
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,ABCC2,15.72,,16330681
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,AGT,15.72,,19373235
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,ALB,15.72,,24309158
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,APEX1,15.72,,22262564
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,ATP2A2,15.72,,19328205
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,B2M,15.72,,16844662
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,CRP,15.72,,17388968
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,CYBA,15.72,,16330681
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,EPO,15.72,,16707910
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,GCG,15.72,,3277781
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,HDAC3,15.72,,18625706
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,MIR21,15.72,,29355689
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,MT2A,15.72,,16144979
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,NPPB,15.72,,18004637
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,PNPLA2,15.72,,21585347|23867907
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,PON1,15.72,,28396702
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,PPP2CA,15.72,,15247211
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,RAC2,15.72,,16330681
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,S1PR2,15.72,,16844662
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,SIRT1,15.72,,23217256
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,SPP1,15.72,,23558518
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,TH,15.72,,9822156
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,TIMP1,15.72,,23558518
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,TNNI3,15.72,,19549929
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,VEGFA,15.72,,16844662
Streptozocin,D013311,18883-66-4,Heart Diseases,MESH:D006331,,XDH,15.72,,17217956
Strontium,D013324,7440-24-6,Heart Diseases,MESH:D006331,,SPP1,3.51,,23558518
Strontium-90,C000615490,,Heart Diseases,MESH:D006331,,SPP1,3.58,,23558518
Strophanthins,D013328,,Heart Diseases,MESH:D006331,,VEGFA,3.35,,16844662
St. Thomas' Hospital cardioplegic solution,C041711,,Heart Diseases,MESH:D006331,,PPP2CA,3.25,,15247211
St. Thomas' Hospital cardioplegic solution,C041711,,Heart Diseases,MESH:D006331,,VEGFA,3.25,,16844662
Styrene,D020058,,Heart Diseases,MESH:D006331,,ALB,3.23,,24309158
Styrene,D020058,,Heart Diseases,MESH:D006331,,OGG1,3.23,,21873502
styrene oxide,C013690,96-09-3,Heart Diseases,MESH:D006331,,ALB,2.78,,24309158
SU 5402,C105686,,TESTICULAR ANOMALIES WITH OR WITHOUT CONGENITAL HEART DISEASE,OMIM:615542,,GATA4,6.22,615542,
SU 5614,C416849,,Heart Diseases,MESH:D006331,,VEGFA,3.94,,16844662
Succimer,D004113,304-55-2,Heart Diseases,MESH:D006331,,ABCC2,2.00,,16330681
Succimer,D004113,304-55-2,Heart Diseases,MESH:D006331,,AGT,2.00,,19373235
Succimer,D004113,304-55-2,Heart Diseases,MESH:D006331,,CSF3,2.00,,19429242
Succimer,D004113,304-55-2,Heart Diseases,MESH:D006331,,MT2A,2.00,,16144979
Succimer,D004113,304-55-2,Heart Diseases,MESH:D006331,,PTGIR,2.00,,16154102
Succimer,D004113,304-55-2,Heart Diseases,MESH:D006331,,SPP1,2.00,,23558518
Succimer,D004113,304-55-2,Heart Diseases,MESH:D006331,,TCF4,2.00,,16844662
Succimer,D004113,304-55-2,Heart Diseases,MESH:D006331,,VEGFA,2.00,,16844662
Sucrose,D013395,57-50-1,Heart Diseases,MESH:D006331,,AGT,2.64,,19373235
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,AGT,2.32,,19373235
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,APEX1,2.32,,22262564
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,ATP2A2,2.32,,19328205
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,ATP5PF,2.32,,16844662
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,BSN,2.32,,16844662
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,HDAC1,2.32,,18625706
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,HDAC3,2.32,,18625706
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,MT2A,2.32,,16144979
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,NCF4,2.32,,16330681
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,TIMP1,2.32,,23558518
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,TNNT2,2.32,,17848144
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,VEGFA,2.32,,16844662
Sulfadimethoxine,D013412,122-11-2,Heart Diseases,MESH:D006331,,XDH,2.32,,17217956
Sulfamethoxazole,D013420,723-46-6,Heart Diseases,MESH:D006331,,ALB,4.99,,24309158
Sulfamethoxazole,D013420,723-46-6,Heart Diseases,MESH:D006331,,MIR21,4.99,,29355689
sulfanitran,C009349,122-16-7,Heart Diseases,MESH:D006331,,ABCC2,4.73,,16330681
Sulfaphenazole,D013426,526-08-9,Heart Diseases,MESH:D006331,,SPP1,3.42,,23558518
Sulfasalazine,D012460,599-79-1,Heart Diseases,MESH:D006331,,ABCC2,2.62,,16330681
Sulfasalazine,D012460,599-79-1,Heart Diseases,MESH:D006331,,SPP1,2.62,,23558518
Sulfasalazine,D012460,599-79-1,Heart Diseases,MESH:D006331,,TIMP1,2.62,,23558518
Sulfasalazine,D012460,599-79-1,Heart Diseases,MESH:D006331,,XDH,2.62,,17217956
Sulfenic Acids,D013434,,Heart Diseases,MESH:D006331,,ALB,4.21,,24309158
Sulfhydryl Compounds,D013438,,Heart Diseases,MESH:D006331,,PON1,3.84,,28396702
Sulfinic Acids,D013441,,Heart Diseases,MESH:D006331,,ALB,4.55,,24309158
Sulfinpyrazone,D013442,57-96-5,Heart Diseases,MESH:D006331,,ABCC1,5.52,,16330681
Sulfinpyrazone,D013442,57-96-5,Heart Diseases,MESH:D006331,,ABCC2,5.52,,16330681
Sulfisomidine,D013443,515-64-0,Heart Diseases,MESH:D006331,,PON1,4.97,,28396702
Sulfisoxazole,D013444,127-69-5,Heart Diseases,MESH:D006331,,ALB,6.26,,24309158
Sulfisoxazole,D013444,127-69-5,Heart Diseases,MESH:D006331,,PON1,6.26,,28396702
sulfluramid,C063732,4151-50-2,Heart Diseases,MESH:D006331,,HSPB6,3.59,,18948619
Sulfobromophthalein,D013448,297-83-6,Heart Diseases,MESH:D006331,,ABCC2,3.06,,16330681
Sulfoglycosphingolipids,D013433,,Heart Diseases,MESH:D006331,,ALB,4.01,,24309158
sulfolithocholic acid,C014202,34669-57-3,Heart Diseases,MESH:D006331,,ABCC1,4.18,,16330681
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,ABCB1A,5.79,,16844662
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,ABCC1,5.79,,16330681
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,ABCC2,5.79,,16330681
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,AGT,5.79,,19373235
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,ALB,5.79,,24309158
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,ATP2A2,5.79,,19328205
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,ATP5ME,5.79,,16844662
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,HADHB,5.79,,17116638
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,HDAC1,5.79,,18625706
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,HDAC3,5.79,,18625706
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,MIR34A,5.79,,25448438
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,SFRP1,5.79,,30377735
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,SIRT1,5.79,,23217256
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,SLC4A3,5.79,,16844662
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,SPP1,5.79,,23558518
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,TH,5.79,,9822156
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,TIMP1,5.79,,23558518
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,TNNI3,5.79,,19549929
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,TNNT2,5.79,,17848144
sulforaphane,C016766,,Heart Diseases,MESH:D006331,,VEGFA,5.79,,16844662
Sulfur Dioxide,D013458,7446-09-5,Heart Diseases,MESH:D006331,marker/mechanism,,,,20152037|20607818
Sulfur Dioxide,D013458,7446-09-5,Heart Diseases,MESH:D006331,,MIR21,3.01,,29355689
Sulfur Dioxide,D013458,7446-09-5,Heart Diseases,MESH:D006331,,TIMP1,3.01,,23558518
Sulindac,D013467,38194-50-2,Heart Diseases,MESH:D006331,,ABCC1,3.64,,16330681
Sulindac,D013467,38194-50-2,Heart Diseases,MESH:D006331,,ALB,3.64,,24309158
Sulindac,D013467,38194-50-2,Heart Diseases,MESH:D006331,,HADHB,3.64,,17116638
Sulindac,D013467,38194-50-2,Heart Diseases,MESH:D006331,,RAC2,3.64,,16330681
Sulindac,D013467,38194-50-2,Heart Diseases,MESH:D006331,,SCO1,3.64,,23345593
Sulindac,D013467,38194-50-2,Heart Diseases,MESH:D006331,,SIRT1,3.64,,23217256
Sulindac,D013467,38194-50-2,Heart Diseases,MESH:D006331,,TCF4,3.64,,16844662
Sulindac,D013467,38194-50-2,Heart Diseases,MESH:D006331,,TIMP1,3.64,,23558518
sulindac sulfide,C025462,32004-67-4,Heart Diseases,MESH:D006331,,HDAC1,3.07,,18625706
Suloctidil,D013468,54767-75-8,Heart Diseases,MESH:D006331,,MT2A,4.04,,16144979
Sulpiride,D013469,15676-16-1,Heart Diseases,MESH:D006331,,TH,2.84,,9822156
Sumatriptan,D018170,103628-46-2,Heart Diseases,MESH:D006331,,SPP1,3.84,,23558518
Sumatriptan,D018170,103628-46-2,Heart Diseases,MESH:D006331,,TIMP1,3.84,,23558518
Sumatriptan,D018170,103628-46-2,Heart Diseases,MESH:D006331,,VEGFA,3.84,,16844662
Sunflower Oil,D000074242,,Heart Diseases,MESH:D006331,,TIMP1,3.83,,23558518
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,marker/mechanism,,,,23707608|31025080
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,ABCC2,6.50,,16330681
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,AGT,6.50,,19373235
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,ATP2A2,6.50,,19328205
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,ATP5PF,6.50,,16844662
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,BSN,6.50,,16844662
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,CYBA,6.50,,16330681
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,HDAC1,6.50,,18625706
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,HDAC3,6.50,,18625706
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,HSPB6,6.50,,18948619
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,NPPB,6.50,,18004637
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,PPP2CA,6.50,,15247211
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,PSMA2,6.50,,16844662
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,RARG,6.50,,26237429
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,SFRP1,6.50,,30377735
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,SIRT1,6.50,,23217256
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,TIMP1,6.50,,23558518
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,TNNI3,6.50,,19549929
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,TNNT2,6.50,,17848144
Sunitinib,D000077210,,Heart Diseases,MESH:D006331,,VEGFA,6.50,,16844662
Superoxides,D013481,11062-77-4,Heart Diseases,MESH:D006331,marker/mechanism,,,,22262564
Superoxides,D013481,11062-77-4,Heart Diseases,MESH:D006331,,ABCC1,15.79,,16330681
Superoxides,D013481,11062-77-4,Heart Diseases,MESH:D006331,,AGT,15.79,,19373235
Superoxides,D013481,11062-77-4,Heart Diseases,MESH:D006331,,ALB,15.79,,24309158
Superoxides,D013481,11062-77-4,Heart Diseases,MESH:D006331,,APEX1,15.79,,22262564
Superoxides,D013481,11062-77-4,Heart Diseases,MESH:D006331,,CRP,15.79,,17388968
Superoxides,D013481,11062-77-4,Heart Diseases,MESH:D006331,,CYBA,15.79,,16330681
Superoxides,D013481,11062-77-4,Heart Diseases,MESH:D006331,,EPO,15.79,,16707910
Superoxides,D013481,11062-77-4,Heart Diseases,MESH:D006331,,SIRT1,15.79,,23217256
Superoxides,D013481,11062-77-4,Heart Diseases,MESH:D006331,,XDH,15.79,,17217956
Suramin,D013498,145-63-1,Heart Diseases,MESH:D006331,,SIRT1,3.09,,23217256
swietenine,C546524,,Heart Diseases,MESH:D006331,,NPPB,3.54,,18004637
swinholide A,C086235,95927-67-6,Heart Diseases,MESH:D006331,,SPP1,4.45,,23558518
Synephrine,D013578,94-07-5,Heart Diseases,MESH:D006331,,ADRA2A,3.80,,16844662
systhane,C446685,,Heart Diseases,MESH:D006331,,ABCC2,3.27,,16330681
systhane,C446685,,Heart Diseases,MESH:D006331,,RARG,3.27,,26237429
systhane,C446685,,Heart Diseases,MESH:D006331,,SPP1,3.27,,23558518
T 0070907,C458508,,Heart Diseases,MESH:D006331,,CRP,4.79,,17388968
T 0070907,C458508,,Heart Diseases,MESH:D006331,,PON1,4.79,,28396702
T-2 Toxin,D013605,21259-20-1,Heart Diseases,MESH:D006331,marker/mechanism,,,,23719927
T-2 Toxin,D013605,21259-20-1,Heart Diseases,MESH:D006331,,ABCB1A,3.25,,16844662
T-2 Toxin,D013605,21259-20-1,Heart Diseases,MESH:D006331,,ABCC2,3.25,,16330681
T-2 Toxin,D013605,21259-20-1,Heart Diseases,MESH:D006331,,AHR2,3.25,,20605646
T-2 Toxin,D013605,21259-20-1,Heart Diseases,MESH:D006331,,B2M,3.25,,16844662
T-2 Toxin,D013605,21259-20-1,Heart Diseases,MESH:D006331,,CSF3,3.25,,19429242
T-2 Toxin,D013605,21259-20-1,Heart Diseases,MESH:D006331,,CYBA,3.25,,16330681
T-2 Toxin,D013605,21259-20-1,Heart Diseases,MESH:D006331,,PNPLA2,3.25,,21585347|23867907
T-2 Toxin,D013605,21259-20-1,Heart Diseases,MESH:D006331,,SIRT1,3.25,,23217256
T-2 Toxin,D013605,21259-20-1,Heart Diseases,MESH:D006331,,SPP1,3.25,,23558518
T-2 Toxin,D013605,21259-20-1,Heart Diseases,MESH:D006331,,TIMP1,3.25,,23558518
T-2 Toxin,D013605,21259-20-1,Heart Diseases,MESH:D006331,,VEGFA,3.25,,16844662
"tablysin-15, Tabanus yao",C561917,,Heart Diseases,MESH:D006331,,TIMP1,5.18,,23558518
"tablysin-15, Tabanus yao",C561917,,Heart Diseases,MESH:D006331,,VEGFA,5.18,,16844662
tabun,C009374,77-81-6,Heart Diseases,MESH:D006331,,PON1,3.46,,28396702
Tacrine,D013619,321-64-2,Heart Diseases,MESH:D006331,,ALB,2.52,,24309158
Tacrolimus,D016559,109581-93-3,Heart Diseases,MESH:D006331,,ATP2A2,5.81,,19328205
Tacrolimus,D016559,109581-93-3,Heart Diseases,MESH:D006331,,B2M,5.81,,16844662
Tacrolimus,D016559,109581-93-3,Heart Diseases,MESH:D006331,,CYBA,5.81,,16330681
Tacrolimus,D016559,109581-93-3,Heart Diseases,MESH:D006331,,GCG,5.81,,3277781
Tacrolimus,D016559,109581-93-3,Heart Diseases,MESH:D006331,,HADHB,5.81,,17116638
Tacrolimus,D016559,109581-93-3,Heart Diseases,MESH:D006331,,NPPB,5.81,,18004637
Tacrolimus,D016559,109581-93-3,Heart Diseases,MESH:D006331,,SPP1,5.81,,23558518
Tacrolimus,D016559,109581-93-3,Heart Diseases,MESH:D006331,,TIMP1,5.81,,23558518
Tacrolimus,D016559,109581-93-3,Heart Diseases,MESH:D006331,,TNNT2,5.81,,17848144
Tacrolimus,D016559,109581-93-3,Heart Diseases,MESH:D006331,,VEGFA,5.81,,16844662
Tadalafil,D000068581,,Heart Diseases,MESH:D006331,,GCG,5.69,,3277781
Tadalafil,D000068581,,Heart Diseases,MESH:D006331,,PPP2CA,5.69,,15247211
Tadalafil,D000068581,,Heart Diseases,MESH:D006331,,VEGFA,5.69,,16844662
