ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
steviol,C012042,471-80-7,Stroke,MESH:D020521,,ITGAV,18.03,,9445356
steviol,C012042,471-80-7,Stroke,MESH:D020521,,PTGS2,18.03,,20083630
steviolbioside,C074471,41093-60-1,Stroke,MESH:D020521,,ALB,4.92,,14514741|16174931|16809570|17270091
stevioside,C012043,57817-89-7,Heat Stroke,MESH:D018883,,NFKB1,3.87,,24039931
stevioside,C012043,57817-89-7,Stroke,MESH:D020521,,ACE,14.77,,15534175
stevioside,C012043,57817-89-7,Stroke,MESH:D020521,,EDN1,14.77,,20083630
stevioside,C012043,57817-89-7,Stroke,MESH:D020521,,EDNRA,14.77,,29531354
stevioside,C012043,57817-89-7,Stroke,MESH:D020521,,ITGAV,14.77,,9445356
stevioside,C012043,57817-89-7,Stroke,MESH:D020521,,PTGS2,14.77,,20083630
STF 083010,C556690,,Heat Stroke,MESH:D018883,,IL1B,14.12,,24039931
STF 083010,C556690,,Heat Stroke,MESH:D018883,,IL6,14.12,,24039931
STF 083010,C556690,,Heat Stroke,MESH:D018883,,TNF,14.12,,16878031|24039931
STF 083010,C556690,,Stroke,MESH:D020521,,IL1B,17.34,,10950380
STF 083010,C556690,,Stroke,MESH:D020521,,IL6,17.34,,18319729
STF 083010,C556690,,Stroke,MESH:D020521,,NOS2,17.34,,20083630
STF 083010,C556690,,Stroke,MESH:D020521,,TGFB1,17.34,,12374626
STF 083010,C556690,,Stroke,MESH:D020521,,TNF,17.34,,10950380
Stigmasterol,D013265,83-48-7,Heat Stroke,MESH:D018883,,IL10,13.37,,24039931
Stigmasterol,D013265,83-48-7,Heat Stroke,MESH:D018883,,IL6,13.37,,24039931
Stigmasterol,D013265,83-48-7,Heat Stroke,MESH:D018883,,TNF,13.37,,16878031|24039931
Stigmasterol,D013265,83-48-7,Stroke,MESH:D020521,,APOA1,15.91,,19433014
Stigmasterol,D013265,83-48-7,Stroke,MESH:D020521,,IL6,15.91,,18319729
Stigmasterol,D013265,83-48-7,Stroke,MESH:D020521,,NOS2,15.91,,20083630
Stigmasterol,D013265,83-48-7,Stroke,MESH:D020521,,PTGS2,15.91,,20083630
Stigmasterol,D013265,83-48-7,Stroke,MESH:D020521,,TNF,15.91,,10950380
Stilbenes,D013267,,Ischemic Stroke,MESH:D000083242,,NOS3,4.32,601367,
STO 609,C458525,,Ischemic Stroke,MESH:D000083242,,F2,4.56,601367,
STO 609,C458525,,Stroke,MESH:D020521,,F2,6.21,,15534175
STO 609,C458525,,Stroke,MESH:D020521,,NOS2,6.21,,20083630
streptolysin O,C025964,,Heat Stroke,MESH:D018883,,JUN,5.08,,24039931
Streptomycin,D013307,57-92-1,Heat Stroke,MESH:D018883,,TNF,3.12,,16878031|24039931
Streptomycin,D013307,57-92-1,Stroke,MESH:D020521,,TNF,2.33,,10950380
Streptozocin,D013311,18883-66-4,Heat Stroke,MESH:D018883,,FOS,20.34,,24039931
Streptozocin,D013311,18883-66-4,Heat Stroke,MESH:D018883,,IL10,20.34,,24039931
Streptozocin,D013311,18883-66-4,Heat Stroke,MESH:D018883,,IL1A,20.34,,24039931
Streptozocin,D013311,18883-66-4,Heat Stroke,MESH:D018883,,IL1B,20.34,,24039931
Streptozocin,D013311,18883-66-4,Heat Stroke,MESH:D018883,,IL6,20.34,,24039931
Streptozocin,D013311,18883-66-4,Heat Stroke,MESH:D018883,,JUN,20.34,,24039931
Streptozocin,D013311,18883-66-4,Heat Stroke,MESH:D018883,,NFKB1,20.34,,24039931
Streptozocin,D013311,18883-66-4,Heat Stroke,MESH:D018883,,REL,20.34,,24039931
Streptozocin,D013311,18883-66-4,Heat Stroke,MESH:D018883,,RELA,20.34,,24039931
Streptozocin,D013311,18883-66-4,Heat Stroke,MESH:D018883,,TNF,20.34,,16878031|24039931
Streptozocin,D013311,18883-66-4,Ischemic Stroke,MESH:D000083242,,ALOX5AP,5.77,601367,
Streptozocin,D013311,18883-66-4,Ischemic Stroke,MESH:D000083242,,NOS3,5.77,601367,
Streptozocin,D013311,18883-66-4,Ischemic Stroke,MESH:D000083242,,PLAU,5.77,,15502123
Streptozocin,D013311,18883-66-4,Ischemic Stroke,MESH:D000083242,,VDR,5.77,,25498546
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,ACE,20.58,,15534175
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,ALB,20.58,,14514741|16174931|16809570|17270091
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,APOA1,20.58,,19433014
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,EDN1,20.58,,20083630
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,EDNRA,20.58,,29531354
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,ICAM1,20.58,,20083630
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,IL1B,20.58,,10950380
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,IL1RN,20.58,,12374626
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,IL6,20.58,,18319729
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,IRF1,20.58,,12374626
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,ITGAV,20.58,,9445356
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,MTHFR,20.58,,15534175|16681562|19646848
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,NOS2,20.58,,20083630
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,PLA2G7,20.58,,21356620
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,PLAU,20.58,,12742636
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,PRKAA2,20.58,,20847317
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,PTGS2,20.58,,20083630
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,SOD1,20.58,,10698074
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,TGFB1,20.58,,12374626
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,TNF,20.58,,10950380
Streptozocin,D013311,18883-66-4,Stroke,MESH:D020521,,UCP2,20.58,,12858170
Strontium-90,C000615490,,Heat Stroke,MESH:D018883,,ALPL,4.93,,16878031
Strychnine,D013331,57-24-9,Heat Stroke,MESH:D018883,,IL1B,3.83,,24039931
Strychnine,D013331,57-24-9,Stroke,MESH:D020521,,IL1B,2.98,,10950380
St. Thomas' Hospital cardioplegic solution,C041711,,Heat Stroke,MESH:D018883,,FOS,3.25,,24039931
Styrene,D020058,,Heat Stroke,MESH:D018883,,ALPL,23.41,,16878031
Styrene,D020058,,Heat Stroke,MESH:D018883,,FOS,23.41,,24039931
Styrene,D020058,,Heat Stroke,MESH:D018883,,IL1B,23.41,,24039931
Styrene,D020058,,Heat Stroke,MESH:D018883,,IL6,23.41,,24039931
Styrene,D020058,,Heat Stroke,MESH:D018883,,JUN,23.41,,24039931
Styrene,D020058,,Heat Stroke,MESH:D018883,,TNF,23.41,,16878031|24039931
Styrene,D020058,,Stroke,MESH:D020521,,ALB,12.91,,14514741|16174931|16809570|17270091
Styrene,D020058,,Stroke,MESH:D020521,,IL1B,12.91,,10950380
Styrene,D020058,,Stroke,MESH:D020521,,IL6,12.91,,18319729
Styrene,D020058,,Stroke,MESH:D020521,,PTGS2,12.91,,20083630
Styrene,D020058,,Stroke,MESH:D020521,,TGFB1,12.91,,12374626
Styrene,D020058,,Stroke,MESH:D020521,,TNF,12.91,,10950380
styrene oxide,C013690,96-09-3,Stroke,MESH:D020521,,ALB,3.09,,14514741|16174931|16809570|17270091
SU 5402,C105686,,Heat Stroke,MESH:D018883,,FOS,7.80,,24039931
SU 5402,C105686,,Heat Stroke,MESH:D018883,,TNF,7.80,,16878031|24039931
SU 5402,C105686,,Stroke,MESH:D020521,,TBX3,5.33,,29531354
SU 5402,C105686,,Stroke,MESH:D020521,,TNF,5.33,,10950380
SU 9516,C433985,,Heat Stroke,MESH:D018883,,IL6,4.34,,24039931
SU 9516,C433985,,Stroke,MESH:D020521,,IL6,3.47,,18319729
substance P-saporin,C468274,,Heat Stroke,MESH:D018883,,FOS,5.17,,24039931
Succimer,D004113,304-55-2,Heat Stroke,MESH:D018883,,IL1B,13.04,,24039931
Succimer,D004113,304-55-2,Heat Stroke,MESH:D018883,,IL6,13.04,,24039931
Succimer,D004113,304-55-2,Heat Stroke,MESH:D018883,,IL6RA,13.04,,24039931
Succimer,D004113,304-55-2,Heat Stroke,MESH:D018883,,NFKB1,13.04,,24039931
Succimer,D004113,304-55-2,Heat Stroke,MESH:D018883,,NFKB2,13.04,,24039931
Succimer,D004113,304-55-2,Heat Stroke,MESH:D018883,,RELB,13.04,,24039931
Succimer,D004113,304-55-2,Heat Stroke,MESH:D018883,,TNF,13.04,,16878031|24039931
Succimer,D004113,304-55-2,Ischemic Stroke,MESH:D000083242,,PLAU,2.91,,15502123
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,HDAC9,9.87,,22306652
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,ICAM1,9.87,,20083630
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,IL1B,9.87,,10950380
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,IL1RN,9.87,,12374626
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,IL6,9.87,,18319729
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,ITGAV,9.87,,9445356
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,MMP12,9.87,,29531354
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,PLAU,9.87,,12742636
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,PRKAA2,9.87,,20847317
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,PTGS2,9.87,,20083630
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,TGFB1,9.87,,12374626
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,TNF,9.87,,10950380
Succimer,D004113,304-55-2,Stroke,MESH:D020521,,UCP2,9.87,,12858170
Succinic Acid,D019802,110-15-6,Heat Stroke,MESH:D018883,,NFKB1,9.06,,24039931
Succinic Acid,D019802,110-15-6,Heat Stroke,MESH:D018883,,RELA,9.06,,24039931
Succinic Acid,D019802,110-15-6,Stroke,MESH:D020521,,PTGS2,3.00,,20083630
Sucralfate,D013392,54182-58-0,Heat Stroke,MESH:D018883,,IL1B,4.11,,24039931
Sucralfate,D013392,54182-58-0,Stroke,MESH:D020521,,EDN1,12.15,,20083630
Sucralfate,D013392,54182-58-0,Stroke,MESH:D020521,,IL1B,12.15,,10950380
Sucralfate,D013392,54182-58-0,Stroke,MESH:D020521,,NOS2,12.15,,20083630
Sucrose,D013395,57-50-1,Heat Stroke,MESH:D018883,,ALPL,19.74,,16878031
Sucrose,D013395,57-50-1,Heat Stroke,MESH:D018883,,IL10,19.74,,24039931
Sucrose,D013395,57-50-1,Heat Stroke,MESH:D018883,,IL6,19.74,,24039931
Sucrose,D013395,57-50-1,Heat Stroke,MESH:D018883,,RELA,19.74,,24039931
Sucrose,D013395,57-50-1,Heat Stroke,MESH:D018883,,TNF,19.74,,16878031|24039931
Sucrose,D013395,57-50-1,Ischemic Stroke,MESH:D000083242,,NOS3,3.60,601367,
Sucrose,D013395,57-50-1,Stroke,MESH:D020521,,IL6,17.26,,18319729
Sucrose,D013395,57-50-1,Stroke,MESH:D020521,,ITGAV,17.26,,9445356
Sucrose,D013395,57-50-1,Stroke,MESH:D020521,,NOS2,17.26,,20083630
Sucrose,D013395,57-50-1,Stroke,MESH:D020521,,PRKAA2,17.26,,20847317
Sucrose,D013395,57-50-1,Stroke,MESH:D020521,,PTGS2,17.26,,20083630
Sucrose,D013395,57-50-1,Stroke,MESH:D020521,,SOD1,17.26,,10698074
Sucrose,D013395,57-50-1,Stroke,MESH:D020521,,TNF,17.26,,10950380
Sugars,D000073893,,Heat Stroke,MESH:D018883,,IL1B,15.01,,24039931
Sugars,D000073893,,Heat Stroke,MESH:D018883,,IL6,15.01,,24039931
Sugars,D000073893,,Heat Stroke,MESH:D018883,,TNF,15.01,,16878031|24039931
Sugars,D000073893,,Stroke,MESH:D020521,,IL1B,23.74,,10950380
Sugars,D000073893,,Stroke,MESH:D020521,,IL6,23.74,,18319729
Sugars,D000073893,,Stroke,MESH:D020521,,NOS2,23.74,,20083630
Sugars,D000073893,,Stroke,MESH:D020521,,PTGS2,23.74,,20083630
Sugars,D000073893,,Stroke,MESH:D020521,,TGFB1,23.74,,12374626
Sugars,D000073893,,Stroke,MESH:D020521,,TNF,23.74,,10950380
sulbutiamine,C031331,3286-46-2,Heat Stroke,MESH:D018883,,IL1B,11.80,,24039931
sulbutiamine,C031331,3286-46-2,Heat Stroke,MESH:D018883,,TNF,11.80,,16878031|24039931
sulbutiamine,C031331,3286-46-2,Stroke,MESH:D020521,,IL1B,15.17,,10950380
sulbutiamine,C031331,3286-46-2,Stroke,MESH:D020521,,TGFB1,15.17,,12374626
sulbutiamine,C031331,3286-46-2,Stroke,MESH:D020521,,TNF,15.17,,10950380
Sulfadiazine,D013411,68-35-9,Heat Stroke,MESH:D018883,,IL6,3.58,,24039931
Sulfadiazine,D013411,68-35-9,Stroke,MESH:D020521,,IL6,2.74,,18319729
Sulfadimethoxine,D013412,122-11-2,Heat Stroke,MESH:D018883,,IL11RA1,3.24,,24039931
Sulfadimethoxine,D013412,122-11-2,Heat Stroke,MESH:D018883,,JUN,3.24,,24039931
Sulfadimethoxine,D013412,122-11-2,Heat Stroke,MESH:D018883,,NFKB2,3.24,,24039931
Sulfadimethoxine,D013412,122-11-2,Ischemic Stroke,MESH:D000083242,,NOS3,4.05,601367,
Sulfadimethoxine,D013412,122-11-2,Ischemic Stroke,MESH:D000083242,,PLAT,4.05,,12865603|15502123|19473668|19907167
Sulfadimethoxine,D013412,122-11-2,Ischemic Stroke,MESH:D000083242,,PLAU,4.05,,15502123
Sulfadimethoxine,D013412,122-11-2,Ischemic Stroke,MESH:D000083242,,PRKCH,4.05,601367,
Sulfadimethoxine,D013412,122-11-2,Stroke,MESH:D020521,,EDNRA,2.01,,29531354
Sulfadimethoxine,D013412,122-11-2,Stroke,MESH:D020521,,KCNK3,2.01,,29531354
Sulfadimethoxine,D013412,122-11-2,Stroke,MESH:D020521,,LRCH1,2.01,,29531354
Sulfadimethoxine,D013412,122-11-2,Stroke,MESH:D020521,,PLAT,2.01,,10171637|10346413|10436095|10572812|11061250|11108748|11113218|11239184|11739841|11940547|12221155|12230423|12384244|12511774|14581697|14657446|14986460|15016487|15017018|15087567|1598096|16126134|16184341|16763187|16809570|16908730|17086147|17525387|17612434|17903870|17903947|18346647|18369171|18560214|18753472|18753474|19286598|20123226|20212195|20488584|20536612|20705933|2124386|23876515|2514002|25245553|7477192|8427107|8598594|9056608|9259745|9400355|9472885|9479657|9479658|9566367|9633741|9707184|9836764|9933289
Sulfadimethoxine,D013412,122-11-2,Stroke,MESH:D020521,,PLAU,2.01,,12742636
Sulfadimethoxine,D013412,122-11-2,Stroke,MESH:D020521,,SH2B3,2.01,,29531354
Sulfadimethoxine,D013412,122-11-2,Stroke,MESH:D020521,,TBX3,2.01,,29531354
Sulfadimethoxine,D013412,122-11-2,Stroke,MESH:D020521,,UCP2,2.01,,12858170
Sulfamethizole,D013419,144-82-1,Heat Stroke,MESH:D018883,,IL1B,12.21,,24039931
Sulfamethizole,D013419,144-82-1,Heat Stroke,MESH:D018883,,TNF,12.21,,16878031|24039931
Sulfamethizole,D013419,144-82-1,Stroke,MESH:D020521,,IL1B,9.35,,10950380
Sulfamethizole,D013419,144-82-1,Stroke,MESH:D020521,,TNF,9.35,,10950380
Sulfamethoxazole,D013420,723-46-6,Stroke,MESH:D020521,,ALB,3.13,,14514741|16174931|16809570|17270091
Sulfapyridine,D013427,144-83-2,Heat Stroke,MESH:D018883,,TNF,4.07,,16878031|24039931
Sulfapyridine,D013427,144-83-2,Stroke,MESH:D020521,,TNF,3.21,,10950380
Sulfasalazine,D012460,599-79-1,Heat Stroke,MESH:D018883,,IL10,21.20,,24039931
Sulfasalazine,D012460,599-79-1,Heat Stroke,MESH:D018883,,IL1A,21.20,,24039931
Sulfasalazine,D012460,599-79-1,Heat Stroke,MESH:D018883,,IL1B,21.20,,24039931
Sulfasalazine,D012460,599-79-1,Heat Stroke,MESH:D018883,,IL6,21.20,,24039931
Sulfasalazine,D012460,599-79-1,Heat Stroke,MESH:D018883,,NFKB1,21.20,,24039931
Sulfasalazine,D012460,599-79-1,Heat Stroke,MESH:D018883,,RELA,21.20,,24039931
Sulfasalazine,D012460,599-79-1,Heat Stroke,MESH:D018883,,TNF,21.20,,16878031|24039931
Sulfasalazine,D012460,599-79-1,Stroke,MESH:D020521,,FGA,15.91,,29531354
Sulfasalazine,D012460,599-79-1,Stroke,MESH:D020521,,ICAM1,15.91,,20083630
Sulfasalazine,D012460,599-79-1,Stroke,MESH:D020521,,IL1B,15.91,,10950380
Sulfasalazine,D012460,599-79-1,Stroke,MESH:D020521,,IL1RN,15.91,,12374626
Sulfasalazine,D012460,599-79-1,Stroke,MESH:D020521,,IL6,15.91,,18319729
Sulfasalazine,D012460,599-79-1,Stroke,MESH:D020521,,MTHFR,15.91,,15534175|16681562|19646848
Sulfasalazine,D012460,599-79-1,Stroke,MESH:D020521,,NOS2,15.91,,20083630
Sulfasalazine,D012460,599-79-1,Stroke,MESH:D020521,,PTGS2,15.91,,20083630
Sulfasalazine,D012460,599-79-1,Stroke,MESH:D020521,,SOD1,15.91,,10698074
Sulfasalazine,D012460,599-79-1,Stroke,MESH:D020521,,TNF,15.91,,10950380
Sulfates,D013431,,Heat Stroke,MESH:D018883,,RELA,3.68,,24039931
Sulfates,D013431,,Stroke,MESH:D020521,,ICAM1,5.69,,20083630
Sulfates,D013431,,Stroke,MESH:D020521,,TGFB1,5.69,,12374626
Sulfenic Acids,D013434,,Stroke,MESH:D020521,,ALB,4.57,,14514741|16174931|16809570|17270091
Sulfides,D013440,,Heat Stroke,MESH:D018883,,ALPL,5.13,,16878031
Sulfinic Acids,D013441,,Stroke,MESH:D020521,,ALB,4.92,,14514741|16174931|16809570|17270091
Sulfisoxazole,D013444,127-69-5,Stroke,MESH:D020521,,ALB,3.55,,14514741|16174931|16809570|17270091
sulfluramid,C063732,4151-50-2,Stroke,MESH:D020521,,SOD1,2.89,,10698074
Sulfoglycosphingolipids,D013433,,Stroke,MESH:D020521,,ALB,4.37,,14514741|16174931|16809570|17270091
sulfometuron methyl,C042031,74222-97-2,Heat Stroke,MESH:D018883,,IL10,17.26,,24039931
sulfometuron methyl,C042031,74222-97-2,Heat Stroke,MESH:D018883,,IL1B,17.26,,24039931
sulfometuron methyl,C042031,74222-97-2,Heat Stroke,MESH:D018883,,IL6,17.26,,24039931
sulfometuron methyl,C042031,74222-97-2,Stroke,MESH:D020521,,IL1B,7.45,,10950380
sulfometuron methyl,C042031,74222-97-2,Stroke,MESH:D020521,,IL6,7.45,,18319729
sulforaphane,C016766,,Heat Stroke,MESH:D018883,,IL10,13.05,,24039931
sulforaphane,C016766,,Heat Stroke,MESH:D018883,,IL1B,13.05,,24039931
sulforaphane,C016766,,Heat Stroke,MESH:D018883,,IL6,13.05,,24039931
sulforaphane,C016766,,Heat Stroke,MESH:D018883,,JUN,13.05,,24039931
sulforaphane,C016766,,Heat Stroke,MESH:D018883,,NFKB1,13.05,,24039931
sulforaphane,C016766,,Heat Stroke,MESH:D018883,,REL,13.05,,24039931
sulforaphane,C016766,,Heat Stroke,MESH:D018883,,RELA,13.05,,24039931
sulforaphane,C016766,,Heat Stroke,MESH:D018883,,TNF,13.05,,16878031|24039931
sulforaphane,C016766,,Ischemic Stroke,MESH:D000083242,,ALOX5AP,3.90,601367,
sulforaphane,C016766,,Ischemic Stroke,MESH:D000083242,,PLAT,3.90,,12865603|15502123|19473668|19907167
sulforaphane,C016766,,Ischemic Stroke,MESH:D000083242,,PLAU,3.90,,15502123
sulforaphane,C016766,,Stroke,MESH:D020521,,ALB,18.38,,14514741|16174931|16809570|17270091
sulforaphane,C016766,,Stroke,MESH:D020521,,ANK2,18.38,,29531354
sulforaphane,C016766,,Stroke,MESH:D020521,,CASZ1,18.38,,29531354
sulforaphane,C016766,,Stroke,MESH:D020521,,CDK6,18.38,,29531354
sulforaphane,C016766,,Stroke,MESH:D020521,,EDNRA,18.38,,29531354
sulforaphane,C016766,,Stroke,MESH:D020521,,HDAC9,18.38,,22306652
sulforaphane,C016766,,Stroke,MESH:D020521,,ICAM1,18.38,,20083630
sulforaphane,C016766,,Stroke,MESH:D020521,,IL1B,18.38,,10950380
sulforaphane,C016766,,Stroke,MESH:D020521,,IL6,18.38,,18319729
sulforaphane,C016766,,Stroke,MESH:D020521,,NOS2,18.38,,20083630
sulforaphane,C016766,,Stroke,MESH:D020521,,PAOX,18.38,,16269634
sulforaphane,C016766,,Stroke,MESH:D020521,,PDE3A,18.38,,29531354
sulforaphane,C016766,,Stroke,MESH:D020521,,PLAT,18.38,,10171637|10346413|10436095|10572812|11061250|11108748|11113218|11239184|11739841|11940547|12221155|12230423|12384244|12511774|14581697|14657446|14986460|15016487|15017018|15087567|1598096|16126134|16184341|16763187|16809570|16908730|17086147|17525387|17612434|17903870|17903947|18346647|18369171|18560214|18753472|18753474|19286598|20123226|20212195|20488584|20536612|20705933|2124386|23876515|2514002|25245553|7477192|8427107|8598594|9056608|9259745|9400355|9472885|9479657|9479658|9566367|9633741|9707184|9836764|9933289
sulforaphane,C016766,,Stroke,MESH:D020521,,PLAU,18.38,,12742636
sulforaphane,C016766,,Stroke,MESH:D020521,,PRKAA2,18.38,,20847317
sulforaphane,C016766,,Stroke,MESH:D020521,,PTGS2,18.38,,20083630
sulforaphane,C016766,,Stroke,MESH:D020521,,SH3PXD2A,18.38,,29531354
sulforaphane,C016766,,Stroke,MESH:D020521,,SMOX,18.38,,16269634
sulforaphane,C016766,,Stroke,MESH:D020521,,SOD1,18.38,,10698074
sulforaphane,C016766,,Stroke,MESH:D020521,,TGFB1,18.38,,12374626
sulforaphane,C016766,,Stroke,MESH:D020521,,TNF,18.38,,10950380
sulforaphane,C016766,,Stroke,MESH:D020521,,TSPAN2,18.38,,29531354
sulfoxaflor,C560328,,Heat Stroke,MESH:D018883,,IL10,19.93,,24039931
sulfoxaflor,C560328,,Heat Stroke,MESH:D018883,,IL1B,19.93,,24039931
sulfoxaflor,C560328,,Heat Stroke,MESH:D018883,,IL6,19.93,,24039931
sulfoxaflor,C560328,,Heat Stroke,MESH:D018883,,TNF,19.93,,16878031|24039931
sulfoxaflor,C560328,,Stroke,MESH:D020521,,IL1B,9.15,,10950380
sulfoxaflor,C560328,,Stroke,MESH:D020521,,IL6,9.15,,18319729
sulfoxaflor,C560328,,Stroke,MESH:D020521,,TNF,9.15,,10950380
Sulfur Dioxide,D013458,7446-09-5,Heat Stroke,MESH:D018883,,FOS,25.25,,24039931
Sulfur Dioxide,D013458,7446-09-5,Heat Stroke,MESH:D018883,,IL10,25.25,,24039931
Sulfur Dioxide,D013458,7446-09-5,Heat Stroke,MESH:D018883,,IL1B,25.25,,24039931
Sulfur Dioxide,D013458,7446-09-5,Heat Stroke,MESH:D018883,,IL6,25.25,,24039931
Sulfur Dioxide,D013458,7446-09-5,Heat Stroke,MESH:D018883,,JUN,25.25,,24039931
Sulfur Dioxide,D013458,7446-09-5,Heat Stroke,MESH:D018883,,RELA,25.25,,24039931
Sulfur Dioxide,D013458,7446-09-5,Heat Stroke,MESH:D018883,,TNF,25.25,,16878031|24039931
Sulfur Dioxide,D013458,7446-09-5,Ischemic Stroke,MESH:D000083242,marker/mechanism,,,,31898503
Sulfur Dioxide,D013458,7446-09-5,Ischemic Stroke,MESH:D000083242,,NOS3,3.30,601367,
Sulfur Dioxide,D013458,7446-09-5,Stroke,MESH:D020521,marker/mechanism,,,,20083630
Sulfur Dioxide,D013458,7446-09-5,Stroke,MESH:D020521,,EDN1,21.38,,20083630
Sulfur Dioxide,D013458,7446-09-5,Stroke,MESH:D020521,,ICAM1,21.38,,20083630
Sulfur Dioxide,D013458,7446-09-5,Stroke,MESH:D020521,,IL1B,21.38,,10950380
Sulfur Dioxide,D013458,7446-09-5,Stroke,MESH:D020521,,IL6,21.38,,18319729
Sulfur Dioxide,D013458,7446-09-5,Stroke,MESH:D020521,,NOS2,21.38,,20083630
Sulfur Dioxide,D013458,7446-09-5,Stroke,MESH:D020521,,PLA2G7,21.38,,21356620
Sulfur Dioxide,D013458,7446-09-5,Stroke,MESH:D020521,,PTGS2,21.38,,20083630
Sulfur Dioxide,D013458,7446-09-5,Stroke,MESH:D020521,,SOD1,21.38,,10698074
Sulfur Dioxide,D013458,7446-09-5,Stroke,MESH:D020521,,TGFB1,21.38,,12374626
Sulfur Dioxide,D013458,7446-09-5,Stroke,MESH:D020521,,TNF,21.38,,10950380
sulglicotide,C009354,54182-59-1,Heat Stroke,MESH:D018883,,TNF,4.57,,16878031|24039931
sulglicotide,C009354,54182-59-1,Stroke,MESH:D020521,,NOS2,9.43,,20083630
sulglicotide,C009354,54182-59-1,Stroke,MESH:D020521,,TNF,9.43,,10950380
Sulindac,D013467,38194-50-2,Heat Stroke,MESH:D018883,,ALPL,27.87,,16878031
Sulindac,D013467,38194-50-2,Heat Stroke,MESH:D018883,,FOS,27.87,,24039931
Sulindac,D013467,38194-50-2,Heat Stroke,MESH:D018883,,IL11RA1,27.87,,24039931
Sulindac,D013467,38194-50-2,Heat Stroke,MESH:D018883,,IL1A,27.87,,24039931
Sulindac,D013467,38194-50-2,Heat Stroke,MESH:D018883,,IL1B,27.87,,24039931
Sulindac,D013467,38194-50-2,Heat Stroke,MESH:D018883,,IL6,27.87,,24039931
Sulindac,D013467,38194-50-2,Heat Stroke,MESH:D018883,,JUN,27.87,,24039931
Sulindac,D013467,38194-50-2,Heat Stroke,MESH:D018883,,NFKB1,27.87,,24039931
Sulindac,D013467,38194-50-2,Heat Stroke,MESH:D018883,,RELA,27.87,,24039931
Sulindac,D013467,38194-50-2,Heat Stroke,MESH:D018883,,TNF,27.87,,16878031|24039931
Sulindac,D013467,38194-50-2,Ischemic Stroke,MESH:D000083242,,PLAT,3.09,,12865603|15502123|19473668|19907167
Sulindac,D013467,38194-50-2,Stroke,MESH:D020521,,ALB,16.55,,14514741|16174931|16809570|17270091
Sulindac,D013467,38194-50-2,Stroke,MESH:D020521,,CDK6,16.55,,29531354
Sulindac,D013467,38194-50-2,Stroke,MESH:D020521,,ICAM1,16.55,,20083630
Sulindac,D013467,38194-50-2,Stroke,MESH:D020521,,IL1B,16.55,,10950380
Sulindac,D013467,38194-50-2,Stroke,MESH:D020521,,IL6,16.55,,18319729
Sulindac,D013467,38194-50-2,Stroke,MESH:D020521,,ITGB3,16.55,,9445356
Sulindac,D013467,38194-50-2,Stroke,MESH:D020521,,PLAT,16.55,,10171637|10346413|10436095|10572812|11061250|11108748|11113218|11239184|11739841|11940547|12221155|12230423|12384244|12511774|14581697|14657446|14986460|15016487|15017018|15087567|1598096|16126134|16184341|16763187|16809570|16908730|17086147|17525387|17612434|17903870|17903947|18346647|18369171|18560214|18753472|18753474|19286598|20123226|20212195|20488584|20536612|20705933|2124386|23876515|2514002|25245553|7477192|8427107|8598594|9056608|9259745|9400355|9472885|9479657|9479658|9566367|9633741|9707184|9836764|9933289
Sulindac,D013467,38194-50-2,Stroke,MESH:D020521,,PRKAA2,16.55,,20847317
Sulindac,D013467,38194-50-2,Stroke,MESH:D020521,,PTGS2,16.55,,20083630
