ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
pentanal,C046012,110-62-3,Osteoarthritis,MESH:D010003,,SOD2,3.69,,15292528|18784066|22108257
pentanal,C046012,110-62-3,"Osteoarthritis, Hip",MESH:D015207,,CRHR1,5.27,,30664745
pentanal,C046012,110-62-3,"Osteoarthritis, Hip",MESH:D015207,,IL11,5.27,,30374069|30664745
pentanal,C046012,110-62-3,"Osteoarthritis, Hip",MESH:D015207,,MAPT,5.27,,30664745
pentanal,C046012,110-62-3,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,8.42,,34697729
pentanal,C046012,110-62-3,"Osteoarthritis, Spine",MESH:D055013,,IL6,8.42,,34697729
pentanal,C046012,110-62-3,"Osteoarthritis, Spine",MESH:D055013,,TNF,8.42,,34697729
Pentanoic Acids,D010421,,"Osteoarthritis, Spine",MESH:D055013,,TNF,5.20,,34697729
Pentazocine,D010423,359-83-1,"Osteoarthritis, Spine",MESH:D055013,therapeutic,,,,6477021
Pentetic Acid,D004369,67-43-6,Osteoarthritis,MESH:D010003,,IL1B,11.72,,21954917|37943572
Pentetic Acid,D004369,67-43-6,Osteoarthritis,MESH:D010003,,S100A4,11.72,,16948116
Pentetic Acid,D004369,67-43-6,Osteoarthritis,MESH:D010003,,TXNRD1,11.72,,18784066
Pentetic Acid,D004369,67-43-6,"Osteoarthritis, Spine",MESH:D055013,,TNF,4.60,,34697729
penthiopyrad,C539106,,Osteoarthritis,MESH:D010003,,SDHA,4.48,,18784066
Pentobarbital,D010424,76-74-4,Osteoarthritis,MESH:D010003,,IL1B,3.95,,21954917|37943572
Pentobarbital,D010424,76-74-4,Osteoarthritis,MESH:D010003,,SLC2A1,3.95,,18973239
Pentobarbital,D010424,76-74-4,"Osteoarthritis, Hip",MESH:D015207,,CRHR1,4.33,,30664745
Pentobarbital,D010424,76-74-4,"Osteoarthritis, Spine",MESH:D055013,,IL6,8.61,,34697729
Pentobarbital,D010424,76-74-4,"Osteoarthritis, Spine",MESH:D055013,,TNF,8.61,,34697729
Pentosan Sulfuric Polyester,D010426,37300-21-3,Osteoarthritis,MESH:D010003,,IDH3A,8.13,,18784066
Pentosan Sulfuric Polyester,D010426,37300-21-3,Osteoarthritis,MESH:D010003,,MSN,8.13,,18784066
Pentosan Sulfuric Polyester,D010426,37300-21-3,Osteoarthritis,MESH:D010003,,PDCD6IP,8.13,,18784066
Pentosan Sulfuric Polyester,D010426,37300-21-3,Osteoarthritis,MESH:D010003,,SMAD3,8.13,,21217753|22772368
Pentosan Sulfuric Polyester,D010426,37300-21-3,Osteoarthritis,MESH:D010003,,SOD2,8.13,,15292528|18784066|22108257
Pentosan Sulfuric Polyester,D010426,37300-21-3,"Osteoarthritis, Hip",MESH:D015207,,SMAD3,3.58,,30374069
Pentoxifylline,D010431,6493-05-6,Osteoarthritis,MESH:D010003,,CXCL2,7.81,,15292528
Pentoxifylline,D010431,6493-05-6,Osteoarthritis,MESH:D010003,,IL1B,7.81,,21954917|37943572
Pentoxifylline,D010431,6493-05-6,Osteoarthritis,MESH:D010003,,PTGS2,7.81,,32004530
Pentoxifylline,D010431,6493-05-6,Osteoarthritis,MESH:D010003,,TGFB1,7.81,,30664745
Pentoxifylline,D010431,6493-05-6,"Osteoarthritis, Spine",MESH:D055013,,IL6,8.58,,34697729
Pentoxifylline,D010431,6493-05-6,"Osteoarthritis, Spine",MESH:D055013,,TNF,8.58,,34697729
Pentylenetetrazole,D010433,54-95-5,Osteoarthritis,MESH:D010003,,AGER,4.39,,16948116
Pentylenetetrazole,D010433,54-95-5,Osteoarthritis,MESH:D010003,,CLU,4.39,,17568789|18784066
Pentylenetetrazole,D010433,54-95-5,Osteoarthritis,MESH:D010003,,IL1B,4.39,,21954917|37943572
Pentylenetetrazole,D010433,54-95-5,Osteoarthritis,MESH:D010003,,OPA1,4.39,,18784066
Pentylenetetrazole,D010433,54-95-5,Osteoarthritis,MESH:D010003,,RAN,4.39,,18784066
Pentylenetetrazole,D010433,54-95-5,Osteoarthritis,MESH:D010003,,SOD2,4.39,,15292528|18784066|22108257
Pentylenetetrazole,D010433,54-95-5,"Osteoarthritis, Hip",MESH:D015207,,MAPT,3.06,,30664745
Pentylenetetrazole,D010433,54-95-5,"Osteoarthritis, Spine",MESH:D055013,,IL6,6.23,,34697729
Pentylenetetrazole,D010433,54-95-5,"Osteoarthritis, Spine",MESH:D055013,,SKP2,6.23,,34697729
peoniflorin,C015423,23180-57-6,Osteoarthritis,MESH:D010003,,IL1B,9.19,,21954917|37943572
peoniflorin,C015423,23180-57-6,Osteoarthritis,MESH:D010003,,PTGS2,9.19,,32004530
peoniflorin,C015423,23180-57-6,Osteoarthritis,MESH:D010003,,TGFB1,9.19,,30664745
peoniflorin,C015423,23180-57-6,"Osteoarthritis, Spine",MESH:D055013,,IL6,10.83,,34697729
peoniflorin,C015423,23180-57-6,"Osteoarthritis, Spine",MESH:D055013,,TNF,10.83,,34697729
pepstatin,C031375,39324-30-6,Osteoarthritis,MESH:D010003,,CTSD,7.55,,18784066
pepstatin,C031375,39324-30-6,Osteoarthritis,MESH:D010003,,GAPDH,7.55,,18784066
Peptides,D010455,,Osteoarthritis,MESH:D010003,,IL1B,6.37,,21954917|37943572
Peptides,D010455,,Osteoarthritis,MESH:D010003,,PTGS2,6.37,,32004530
Peptides,D010455,,"Osteoarthritis, Spine",MESH:D055013,,IL6,11.48,,34697729
Peptides,D010455,,"Osteoarthritis, Spine",MESH:D055013,,TNF,11.48,,34697729
Peptidoglycan,D010457,,Osteoarthritis,MESH:D010003,,CXCL2,12.69,,15292528
Peptidoglycan,D010457,,Osteoarthritis,MESH:D010003,,IL1B,12.69,,21954917|37943572
Peptidoglycan,D010457,,Osteoarthritis,MESH:D010003,,PTGS2,12.69,,32004530
Peptidoglycan,D010457,,Osteoarthritis,MESH:D010003,,SOD2,12.69,,15292528|18784066|22108257
Peptidoglycan,D010457,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,18.07,,34697729
Peptidoglycan,D010457,,"Osteoarthritis, Spine",MESH:D055013,,IL6,18.07,,34697729
Peptidoglycan,D010457,,"Osteoarthritis, Spine",MESH:D055013,,TNF,18.07,,34697729
peracetylated N-azidoacetylmannosamine,C000622612,,Osteoarthritis,MESH:D010003,,COL6A2,18.14,,18784066
peracetylated N-azidoacetylmannosamine,C000622612,,Osteoarthritis,MESH:D010003,,CXCL2,18.14,,15292528
peracetylated N-azidoacetylmannosamine,C000622612,,Osteoarthritis,MESH:D010003,,CXCL6,18.14,,15292528
peracetylated N-azidoacetylmannosamine,C000622612,,Osteoarthritis,MESH:D010003,,PTGS2,18.14,,32004530
peracetylated N-azidoacetylmannosamine,C000622612,,Osteoarthritis,MESH:D010003,,TNFSF15,18.14,,30664745
perampanel,C551441,,Osteoarthritis,MESH:D010003,,IL1B,3.76,,21954917|37943572
perchlorate,C494474,,Osteoarthritis,MESH:D010003,,COL1A2,8.03,,18784066
perchlorate,C494474,,Osteoarthritis,MESH:D010003,,GAPDH,8.03,,18784066
perchlorate,C494474,,Osteoarthritis,MESH:D010003,,PPARG,8.03,,17568789
perchlorate,C494474,,Osteoarthritis,MESH:D010003,,SOD2,8.03,,15292528|18784066|22108257
perchlorate,C494474,,"Osteoarthritis, Hip",MESH:D015207,,CRHR1,4.34,,30664745
perchlorate,C494474,,"Osteoarthritis, Spine",MESH:D055013,,DUSP1,4.41,,34697729
Perfadex,C070005,,"Osteoarthritis, Spine",MESH:D055013,,IL6,5.86,,34697729
perflexane,C078626,,"Osteoarthritis, Spine",MESH:D055013,,TNF,5.20,,34697729
perfluorobutane,C108042,,Osteoarthritis,MESH:D010003,,HADHA,7.63,,18784066
perfluorobutane,C108042,,Osteoarthritis,MESH:D010003,,PPARG,7.63,,17568789
perfluorobutanesulfonic acid,C539348,,Osteoarthritis,MESH:D010003,,HADHA,4.62,,18784066
perfluorobutanesulfonic acid,C539348,,Osteoarthritis,MESH:D010003,,PPARG,4.62,,17568789
perfluorobutyric acid,C033094,375-22-4,Osteoarthritis,MESH:D010003,,ACTB,8.99,,18784066
perfluorobutyric acid,C033094,375-22-4,Osteoarthritis,MESH:D010003,,HADHA,8.99,,18784066
perfluorobutyric acid,C033094,375-22-4,Osteoarthritis,MESH:D010003,,IL1B,8.99,,21954917|37943572
perfluorobutyric acid,C033094,375-22-4,Osteoarthritis,MESH:D010003,,PPARG,8.99,,17568789
perfluorobutyric acid,C033094,375-22-4,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,15.29,,34697729
perfluorobutyric acid,C033094,375-22-4,"Osteoarthritis, Spine",MESH:D055013,,IL6,15.29,,34697729
perfluorobutyric acid,C033094,375-22-4,"Osteoarthritis, Spine",MESH:D055013,,TNF,15.29,,34697729
perfluorodecanesulfonic acid,C000720114,,Osteoarthritis,MESH:D010003,,HADHA,3.91,,18784066
perfluorodecanoic acid,C036567,335-76-2,Osteoarthritis,MESH:D010003,,AKR1C1,13.61,,18784066
perfluorodecanoic acid,C036567,335-76-2,Osteoarthritis,MESH:D010003,,AKR1C2,13.61,,18784066
perfluorodecanoic acid,C036567,335-76-2,Osteoarthritis,MESH:D010003,,CTSD,13.61,,18784066
perfluorodecanoic acid,C036567,335-76-2,Osteoarthritis,MESH:D010003,,HADHA,13.61,,18784066
perfluorodecanoic acid,C036567,335-76-2,Osteoarthritis,MESH:D010003,,IL1B,13.61,,21954917|37943572
perfluorodecanoic acid,C036567,335-76-2,Osteoarthritis,MESH:D010003,,PPARG,13.61,,17568789
perfluorodecanoic acid,C036567,335-76-2,Osteoarthritis,MESH:D010003,,SDHA,13.61,,18784066
perfluorodecanoic acid,C036567,335-76-2,"Osteoarthritis, Spine",MESH:D055013,,IL6,7.94,,34697729
perfluorodecanoic acid,C036567,335-76-2,"Osteoarthritis, Spine",MESH:D055013,,TNF,7.94,,34697729
perfluorododecanoic acid,C522391,,Osteoarthritis,MESH:D010003,,HADHA,7.85,,18784066
perfluorododecanoic acid,C522391,,Osteoarthritis,MESH:D010003,,IDH3A,7.85,,18784066
perfluorododecanoic acid,C522391,,Osteoarthritis,MESH:D010003,,PPARG,7.85,,17568789
perfluorododecanoic acid,C522391,,Osteoarthritis,MESH:D010003,,TRAP1,7.85,,18784066
perfluoroheptanesulfonic acid,C000720115,,Osteoarthritis,MESH:D010003,,IL1B,3.28,,21954917|37943572
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,ACAA2,25.60,,18784066
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,ADGRG2,25.60,,17568789
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,AGER,25.60,,16948116
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,ASPN,25.60,607850,
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,CLU,25.60,,17568789|18784066
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,COL1A2,25.60,,18784066
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,CTSK,25.60,,30664745
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,DAPP1,25.60,,18784066
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,DPEP1,25.60,,30664745
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,DPYSL2,25.60,,18784066
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,EEF2,25.60,,18784066
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,FRZB,25.60,165720,
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,GAPDH,25.60,,18784066
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,HADHA,25.60,,18784066
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,IL1B,25.60,,21954917|37943572
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,MATN3,25.60,140600,
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,MSN,25.60,,18784066
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,MYH13,25.60,,18784066
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,PPARG,25.60,,17568789
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,S100A4,25.60,,16948116
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,SDCBP,25.60,,18784066
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,SMAD3,25.60,,21217753|22772368
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,TFPI2,25.60,,15292528
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,TGFB1,25.60,,30664745
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,TNFSF15,25.60,,30664745
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,VDAC2,25.60,,18784066
perfluorohexanesulfonic acid,C471071,355-46-4,Osteoarthritis,MESH:D010003,,VIM,25.60,,16876394|18784066
perfluorohexanesulfonic acid,C471071,355-46-4,"Osteoarthritis, Hip",MESH:D015207,,CHADL,9.00,,28319091|30374069
perfluorohexanesulfonic acid,C471071,355-46-4,"Osteoarthritis, Hip",MESH:D015207,,HFE,9.00,,30374069
perfluorohexanesulfonic acid,C471071,355-46-4,"Osteoarthritis, Hip",MESH:D015207,,ITIH1,9.00,,30374069
perfluorohexanesulfonic acid,C471071,355-46-4,"Osteoarthritis, Hip",MESH:D015207,,LMX1B,9.00,,30374069
perfluorohexanesulfonic acid,C471071,355-46-4,"Osteoarthritis, Hip",MESH:D015207,,SMAD3,9.00,,30374069
perfluorohexanesulfonic acid,C471071,355-46-4,"Osteoarthritis, Hip",MESH:D015207,,TNC,9.00,,30374069
perfluorohexanesulfonic acid,C471071,355-46-4,"Osteoarthritis, Knee",MESH:D020370,,LTBP1,4.04,,30374069
perfluorohexanesulfonic acid,C471071,355-46-4,"Osteoarthritis, Knee",MESH:D020370,,SBNO1,4.04,,30374069
perfluorohexanesulfonic acid,C471071,355-46-4,"Osteoarthritis, Spine",MESH:D055013,,IL6,4.27,,34697729
perfluorohexanesulfonic acid,C471071,355-46-4,"Osteoarthritis, Spine",MESH:D055013,,TNF,4.27,,34697729
perfluorohexanoic acid,C479228,,Osteoarthritis,MESH:D010003,,ACAA2,7.95,,18784066
perfluorohexanoic acid,C479228,,Osteoarthritis,MESH:D010003,,HADHA,7.95,,18784066
perfluorohexanoic acid,C479228,,Osteoarthritis,MESH:D010003,,PPARG,7.95,,17568789
perfluoro-n-heptanoic acid,C101815,375-85-9,Osteoarthritis,MESH:D010003,,HADHA,5.34,,18784066
perfluoro-n-heptanoic acid,C101815,375-85-9,Osteoarthritis,MESH:D010003,,PPARG,5.34,,17568789
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,ACTB,19.07,,18784066
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,AKR1C1,19.07,,18784066
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,BMP4,19.07,,20008919
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,CTSD,19.07,,18784066
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,CTSK,19.07,,30664745
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,DPEP1,19.07,,30664745
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,EEF2,19.07,,18784066
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,HADHA,19.07,,18784066
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,IDH2,19.07,,18784066
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,IL1B,19.07,,21954917|37943572
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,MSN,19.07,,18784066
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,PPARG,19.07,,17568789
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,RUNX2,19.07,,20008919
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,S100A4,19.07,,16948116
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,SDHA,19.07,,18784066
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,SLC2A1,19.07,,18973239
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,SMAD3,19.07,,21217753|22772368
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,SOD2,19.07,,15292528|18784066|22108257
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,TFPI2,19.07,,15292528
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,TNFSF15,19.07,,30664745
perfluoro-n-nonanoic acid,C101816,375-95-1,Osteoarthritis,MESH:D010003,,VIM,19.07,,16876394|18784066
perfluoro-n-nonanoic acid,C101816,375-95-1,"Osteoarthritis, Hip",MESH:D015207,,RUNX2,3.46,,30374069
perfluoro-n-nonanoic acid,C101816,375-95-1,"Osteoarthritis, Hip",MESH:D015207,,SMAD3,3.46,,30374069
perfluoro-n-nonanoic acid,C101816,375-95-1,"Osteoarthritis, Knee",MESH:D020370,,LTBP1,3.32,,30374069
perfluoro-n-nonanoic acid,C101816,375-95-1,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,10.96,,34697729
perfluoro-n-nonanoic acid,C101816,375-95-1,"Osteoarthritis, Spine",MESH:D055013,,IL6,10.96,,34697729
perfluoro-n-nonanoic acid,C101816,375-95-1,"Osteoarthritis, Spine",MESH:D055013,,SKP2,10.96,,34697729
perfluoro-n-nonanoic acid,C101816,375-95-1,"Osteoarthritis, Spine",MESH:D055013,,TNF,10.96,,34697729
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,AK4,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,ALDH1A2,12.26,,24728293
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,BMP4,12.26,,20008919
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,COL1A2,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,COL6A2,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,COMP,12.26,,7670472
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,CTSD,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,ESD,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,FRZB,12.26,165720,
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,GAPDH,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,IDH2,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,IMMT,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,MVP,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,OPA1,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,PDCD6IP,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,PLOD2,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,PLS3,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,PPARG,12.26,,17568789
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,PSMB1,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,RCN3,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,SGCG,12.26,,17568789
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,TRAP1,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,VDAC2,12.26,,18784066
perfluorooctanesulfonamide,C063900,754-91-6,Osteoarthritis,MESH:D010003,,VIM,12.26,,16876394|18784066
perfluorooctanesulfonamide,C063900,754-91-6,"Osteoarthritis, Hip",MESH:D015207,,COMP,3.23,,28319091
perfluorooctanesulfonamide,C063900,754-91-6,"Osteoarthritis, Hip",MESH:D015207,,SMO,3.23,,30374069
perfluorooctanesulfonamide,C063900,754-91-6,"Osteoarthritis, Hip",MESH:D015207,,TNC,3.23,,30374069
perfluorooctanesulfonamide,C063900,754-91-6,"Osteoarthritis, Spine",MESH:D055013,,DUSP1,2.96,,34697729
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,ACAA2,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,ACO1,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,ACTB,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,ADGRG2,45.06,,17568789
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,AK4,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,ALDH1A2,45.06,,24728293
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,ASPN,45.06,607850,
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,ATP1A3,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,BMP4,45.06,,20008919
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,CHI3L1,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,CLIC1,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,CLIC4,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,CLU,45.06,,17568789|18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,COL1A2,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,COL6A2,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,CTSD,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,CTSK,45.06,,30664745
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,CXCL2,45.06,,15292528
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,DAPP1,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,DDX3X,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,DPEP1,45.06,,30664745
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,EEF2,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,ENO1,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,ESD,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,EZR,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,GAPDH,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,HADHA,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,HIBCH,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,IDH2,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,IDH3A,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,IL1B,45.06,,21954917|37943572
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,IMMT,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,ISOC2,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,LGALS3,45.06,,34894372
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,LTBP3,45.06,,11790802|12379497
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,MATN3,45.06,140600,
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,MSN,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,MVP,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,OPA1,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,P3H3,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,PLCD1,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,PLOD2,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,PLS3,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,PPARG,45.06,,17568789
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,PPP2R1A,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,PSMB1,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,PTGS2,45.06,,32004530
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,RAN,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,RCN3,45.06,,18784066
perfluorooctane sulfonic acid,C076994,1763-23-1,Osteoarthritis,MESH:D010003,,RUNX2,45.06,,20008919
