ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
paricalcitol,C084656,,Alzheimer Disease,MESH:D000544,,IL1B,21.18,,18675847
paricalcitol,C084656,,Alzheimer Disease,MESH:D000544,,NOS3,21.18,104300,10514107|16813604
paricalcitol,C084656,,Alzheimer Disease,MESH:D000544,,NPY,21.18,,11709213
paricalcitol,C084656,,Alzheimer Disease,MESH:D000544,,PPARG,21.18,,15993441|16407166|30328325
paricalcitol,C084656,,Alzheimer Disease,MESH:D000544,,SOD2,21.18,,19374891
paricalcitol,C084656,,Alzheimer Disease,MESH:D000544,,TNF,21.18,,17192785
paricalcitol,C084656,,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,APOE,5.31,607822,
paricalcitol,C084656,,Alzheimer disease type 2,MESH:C536595,,APOE,5.31,104310,
paricalcitol,C084656,,Alzheimer disease type 4,MESH:C536596,,APOE,5.31,606889,
Paroxetine,D017374,61869-08-7,Alzheimer Disease,MESH:D000544,therapeutic,,,,7852260
Paroxetine,D017374,61869-08-7,Alzheimer Disease,MESH:D000544,,APP,22.01,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Paroxetine,D017374,61869-08-7,Alzheimer Disease,MESH:D000544,,ARC,22.01,,18503570
Paroxetine,D017374,61869-08-7,Alzheimer Disease,MESH:D000544,,BDNF,22.01,,17344400
Paroxetine,D017374,61869-08-7,Alzheimer Disease,MESH:D000544,,CASP3,22.01,,18077176
Paroxetine,D017374,61869-08-7,Alzheimer Disease,MESH:D000544,,CYP2D6,22.01,,7574463
Paroxetine,D017374,61869-08-7,Alzheimer Disease,MESH:D000544,,IL1B,22.01,,18675847
Paroxetine,D017374,61869-08-7,Alzheimer Disease,MESH:D000544,,INS,22.01,,15750215|9443474
Paroxetine,D017374,61869-08-7,Alzheimer Disease,MESH:D000544,,SOD2,22.01,,19374891
Paroxetine,D017374,61869-08-7,Alzheimer Disease,MESH:D000544,,TNF,22.01,,17192785
Paroxetine,D017374,61869-08-7,Alzheimer Disease,MESH:D000544,,VEGFA,22.01,,15732116
PARP-1 inhibitor DHC-1,C000717808,,Alzheimer Disease,MESH:D000544,,BCL2,7.93,,18077176
PARP-1 inhibitor DHC-1,C000717808,,Alzheimer Disease,MESH:D000544,,CASP3,7.93,,18077176
parthenin,C022097,508-59-8,Alzheimer Disease,MESH:D000544,,BAX,7.40,,18077176
parthenin,C022097,508-59-8,Alzheimer Disease,MESH:D000544,,CASP3,7.40,,18077176
Parthenium hysterophorus extract,C519376,,Alzheimer Disease,MESH:D000544,,IL1B,8.74,,18675847
Parthenium hysterophorus extract,C519376,,Alzheimer Disease,MESH:D000544,,TNF,8.74,,17192785
parthenocissin A,C549189,,Alzheimer Disease,MESH:D000544,,ESR1,4.43,,17192785
parthenolide,C002669,29552-41-8,Alzheimer Disease,MESH:D000544,,BAX,14.94,,18077176
parthenolide,C002669,29552-41-8,Alzheimer Disease,MESH:D000544,,BCL2,14.94,,18077176
parthenolide,C002669,29552-41-8,Alzheimer Disease,MESH:D000544,,CASP3,14.94,,18077176
parthenolide,C002669,29552-41-8,Alzheimer Disease,MESH:D000544,,IL1B,14.94,,18675847
parthenolide,C002669,29552-41-8,Alzheimer Disease,MESH:D000544,,TNF,14.94,,17192785
parthenolide,C002669,29552-41-8,Alzheimer Disease,MESH:D000544,,VEGFA,14.94,,15732116
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,marker/mechanism,,,,25978701|27239507
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,A2M,32.03,,15023809|9697696|9811940
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,ABCA7,32.03,,21460840|25807283
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,ACE,32.03,,10643899|14872014|17192785|30820047|9916793
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,ADAM10,32.03,,30820047
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,ADAMTS1,32.03,,30820047
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,APH1B,32.03,,33589840
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,APOC1,32.03,,29107063|30319691
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,APOE,32.03,,19734902|20819998|24162737|24473795|27023435|29107063|30319691|30320580|8346443
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,APP,32.03,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,ARC,32.03,,18503570
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,ATP5F1A,32.03,,19374891
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,BACE1,32.03,,16407166
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,BAX,32.03,,18077176
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,BCHE,32.03,,23022600
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,BCL2,32.03,,18077176
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,BDNF,32.03,,17344400
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,BIN1,32.03,,21460841|33589840
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,CALM1,32.03,,11470324
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,CASP3,32.03,,18077176
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,CCDC6,32.03,,33589840
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,CD33,32.03,,21460840|21460841
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,CLU,32.03,,19734902|19734903|21460841
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,CRH,32.03,,7477348
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,CST3,32.03,,17192785|18026100
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,CYP2D6,32.03,,7574463
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,CYP46A1,32.03,,19286353
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,DHCR24,32.03,,23042211
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,DPYSL2,32.03,,19374891
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,EIF2S1,32.03,,17406652
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,ENO1,32.03,,19374891
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,EPHA1,32.03,,21460840|21460841
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,ESR1,32.03,,17192785
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,F2,32.03,,8333868
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,GSK3B,32.03,,17409235|22944069
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,HFE,32.03,,15060098|17047092
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,HMOX1,32.03,,11144356
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,IGF1,32.03,,15750215
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,IGF1R,32.03,,15750215
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,IGF2,32.03,,15750215
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,IGF2R,32.03,,15750215
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,IL1B,32.03,,18675847
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,INPP5D,32.03,,30320580
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,INS,32.03,,15750215|9443474
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,LEP,32.03,,20157255
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,MAOB,32.03,,21075085|7816197
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,MAPT,32.03,,12852432|14517953|15750215|20157255|21715663|25352456|27117003
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,MIR100,32.03,,25992776
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,MIR146A,32.03,,22099153|25992776
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,MIR296,32.03,,25992776
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,MIR375,32.03,,25992776
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,MIR708,32.03,,25992776
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,MIR766,32.03,,25992776
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,MPO,32.03,104300,15023809
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,MS4A4A,32.03,,21460841
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,MTHFR,32.03,,17192785
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,NCK2,32.03,,33589840
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,NCSTN,32.03,,17192785
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,NECTIN2,32.03,,29107063|30319691|30320580
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,NOS3,32.03,104300,10514107|16813604
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,PGRMC1,32.03,,25390692
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,PILRA,32.03,,33589840
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,PLAU,32.03,104300,
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,PLCG2,32.03,,28714976
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,PPARG,32.03,,15993441|16407166|30328325
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,PRNP,32.03,,17192785
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,PSEN1,32.03,,15622541|16449385|16651627|17192785|17573346|17962197|18227305|22507317|25352456|25714973|27117003|27567873|28448946|31467635|7596406
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,PSEN2,32.03,,12925374|16651627|9050898
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,PTK2B,32.03,,33589840
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,RELN,32.03,,20610758
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,SLC2A4,32.03,,24055495
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,SLC30A4,32.03,,16580781
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,SLC30A6,32.03,,16580781
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,SOD2,32.03,,19374891
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,SPRED2,32.03,,33589840
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,TF,32.03,,15060098|17192785
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,TFAM,32.03,,17192785
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,TNF,32.03,,17192785
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,TOMM40,32.03,,27023435|29107063|30319691|30320580
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,TPI1,32.03,,19374891
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,TPP1,32.03,,10320038
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,TREM2,32.03,,24663666|28714976
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,TSPAN14,32.03,,33589840
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,VEGFA,32.03,,15732116
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,VSNL1,32.03,,25806004
Particulate Matter,D052638,,Alzheimer Disease,MESH:D000544,,WWOX,32.03,,30820047
Particulate Matter,D052638,,ALZHEIMER DISEASE 18,OMIM:615590,,ADAM10,3.77,615590,
Particulate Matter,D052638,,Alzheimer Disease 9,MESH:C563834,,ABCA7,3.97,608907,
Particulate Matter,D052638,,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,APOE,4.86,607822,
Particulate Matter,D052638,,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,PSEN1,4.86,607822,
Particulate Matter,D052638,,Alzheimer disease type 2,MESH:C536595,,APOE,2.97,104310,
Particulate Matter,D052638,,Alzheimer disease type 4,MESH:C536596,,APOE,4.95,606889,
Particulate Matter,D052638,,Alzheimer disease type 4,MESH:C536596,,PSEN2,4.95,606889,
Pasteurella multocida toxin,C062258,,Alzheimer Disease,MESH:D000544,,TNF,3.11,,17192785
patchouli alcohol,C052983,5986-55-0,Alzheimer Disease,MESH:D000544,,TNF,3.07,,17192785
Patulin,D010365,149-29-1,Alzheimer Disease,MESH:D000544,,BAX,11.55,,18077176
Patulin,D010365,149-29-1,Alzheimer Disease,MESH:D000544,,CASP3,11.55,,18077176
Patulin,D010365,149-29-1,Alzheimer Disease,MESH:D000544,,CLU,11.55,,19734902|19734903|21460841
Patulin,D010365,149-29-1,Alzheimer Disease,MESH:D000544,,IL1B,11.55,,18675847
Patulin,D010365,149-29-1,Alzheimer Disease,MESH:D000544,,VEGFA,11.55,,15732116
paxilline,C048220,57186-25-1,Alzheimer Disease,MESH:D000544,,TNF,3.07,,17192785
paynantheine,C580857,,Alzheimer Disease,MESH:D000544,,CYP2D6,4.51,,7574463
pazopanib,C516667,,Alzheimer Disease,MESH:D000544,,IL1B,2.73,,18675847
"p-carboxymethylphenyl 1,1-bis(3'-indolyl)-1-(p-carboxymethylphenyl)methane",C000610380,,Alzheimer Disease,MESH:D000544,,BCL2,6.17,,18077176
"p-carboxymethylphenyl 1,1-bis(3'-indolyl)-1-(p-carboxymethylphenyl)methane",C000610380,,Alzheimer Disease,MESH:D000544,,CASP3,6.17,,18077176
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,APP,8.99,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,BAX,8.99,,18077176
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,BCL2,8.99,,18077176
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,CASP3,8.99,,18077176
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,CHRNA7,8.99,,18071042
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,CST3,8.99,,17192785|18026100
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,CYP46A1,8.99,,19286353
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,GAPDHS,8.99,,17192785
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,IGF1,8.99,,15750215
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,LEP,8.99,,20157255
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,MTHFR,8.99,,17192785
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,PCDH11X,8.99,,19136949
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,PILRA,8.99,,33589840
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,PTK2B,8.99,,33589840
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,TNF,8.99,,17192785
PCB 180,C410127,,Alzheimer Disease,MESH:D000544,,WWOX,8.99,,30820047
p-Chloroamphetamine,D010133,64-12-0,Alzheimer Disease,MESH:D000544,,BAX,3.12,,18077176
p-Chloromercuribenzoic Acid,D020245,59-85-8,Alzheimer Disease,MESH:D000544,,ADAMTS1,5.49,,30820047
p-Chloromercuribenzoic Acid,D020245,59-85-8,Alzheimer Disease,MESH:D000544,,BCHE,5.49,,23022600
p-Chloromercuribenzoic Acid,D020245,59-85-8,Alzheimer Disease,MESH:D000544,,CASP3,5.49,,18077176
p-Chloromercuribenzoic Acid,D020245,59-85-8,Alzheimer Disease,MESH:D000544,,CLU,5.49,,19734902|19734903|21460841
p-Chloromercuribenzoic Acid,D020245,59-85-8,Alzheimer Disease,MESH:D000544,,HMOX1,5.49,,11144356
p-Chloromercuribenzoic Acid,D020245,59-85-8,Alzheimer Disease,MESH:D000544,,INPP5D,5.49,,30320580
p-Chloromercuribenzoic Acid,D020245,59-85-8,Alzheimer Disease,MESH:D000544,,TPP1,5.49,,10320038
p-Chloromercuribenzoic Acid,D020245,59-85-8,Alzheimer Disease,MESH:D000544,,VEGFA,5.49,,15732116
PCI 5002,C568608,,Alzheimer Disease,MESH:D000544,,ARC,6.71,,18503570
PCI 5002,C568608,,Alzheimer Disease,MESH:D000544,,CLU,6.71,,19734902|19734903|21460841
PCI 5002,C568608,,Alzheimer Disease,MESH:D000544,,HMOX1,6.71,,11144356
PCI 5002,C568608,,Alzheimer Disease,MESH:D000544,,NECTIN2,6.71,,29107063|30319691|30320580
PCI 5002,C568608,,Alzheimer Disease,MESH:D000544,,PLAU,6.71,104300,
PCI 5002,C568608,,Alzheimer Disease,MESH:D000544,,PPARG,6.71,,15993441|16407166|30328325
PCI 5002,C568608,,Alzheimer Disease,MESH:D000544,,SPRED2,6.71,,33589840
PCI 5002,C568608,,Alzheimer Disease,MESH:D000544,,VEGFA,6.71,,15732116
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,BAX,41.49,,18077176
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,BCL2,41.49,,18077176
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,CASP3,41.49,,18077176
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,EIF2S1,41.49,,17406652
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,GSK3B,41.49,,17409235|22944069
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,HMOX1,41.49,,11144356
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,IL1B,41.49,,18675847
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,INSR,41.49,,24055495
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,NOS3,41.49,104300,10514107|16813604
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,PPARG,41.49,,15993441|16407166|30328325
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,SLC2A4,41.49,,24055495
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,TNF,41.49,,17192785
p-coumaric acid,C495469,,Alzheimer Disease,MESH:D000544,,VEGFA,41.49,,15732116
PD 068235,C430895,,Alzheimer Disease,MESH:D000544,,PPARG,4.77,,15993441|16407166|30328325
PD 123319,C073402,130663-39-7,Alzheimer Disease,MESH:D000544,,NOS3,5.99,104300,10514107|16813604
PD 123319,C073402,130663-39-7,Alzheimer Disease,MESH:D000544,,VEGFA,5.99,,15732116
PD 142893,C076213,143037-36-9,Alzheimer Disease,MESH:D000544,,NPY,5.08,,11709213
PD 150606,C100442,,Alzheimer Disease,MESH:D000544,,CASP3,6.19,,18077176
PD 150606,C100442,,Alzheimer Disease,MESH:D000544,,MAPT,6.19,,12852432|14517953|15750215|20157255|21715663|25352456|27117003
PD 156707,C093321,,Alzheimer Disease,MESH:D000544,,NOS3,4.13,104300,10514107|16813604
PD168393,C509204,,Alzheimer Disease,MESH:D000544,,CASP3,6.25,,18077176
PD168393,C509204,,Alzheimer Disease,MESH:D000544,,TNF,6.25,,17192785
PD 173074,C115711,,Alzheimer Disease,MESH:D000544,,VEGFA,3.27,,15732116
Peanut Oil,D000074241,,Alzheimer Disease,MESH:D000544,,IL1B,7.69,,18675847
Peanut Oil,D000074241,,Alzheimer Disease,MESH:D000544,,VEGFA,7.69,,15732116
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,ADAM10,8.21,,30820047
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,APP,8.21,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,BACE1,8.21,,16407166
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,DHCR24,8.21,,23042211
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,F2,8.21,,8333868
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,IGF2R,8.21,,15750215
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,MTHFR,8.21,,17192785
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,NCSTN,8.21,,17192785
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,NOS3,8.21,104300,10514107|16813604
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,PGRMC1,8.21,,25390692
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,PICALM,8.21,,19734902|21460841
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,PLAU,8.21,104300,
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,PPARG,8.21,,15993441|16407166|30328325
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,PRNP,8.21,,17192785
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,TOMM40,8.21,,27023435|29107063|30319691|30320580
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,TPP1,8.21,,10320038
Pectins,D010368,,Alzheimer Disease,MESH:D000544,,TSPAN14,8.21,,33589840
Pectins,D010368,,ALZHEIMER DISEASE 18,OMIM:615590,,ADAM10,4.63,615590,
pedicularioside A,C070619,135010-61-6,Alzheimer Disease,MESH:D000544,,CASP3,4.35,,18077176
Pefloxacin,D015366,70458-92-3,Alzheimer Disease,MESH:D000544,,BAX,10.66,,18077176
Pefloxacin,D015366,70458-92-3,Alzheimer Disease,MESH:D000544,,BCL2,10.66,,18077176
Pefloxacin,D015366,70458-92-3,Alzheimer Disease,MESH:D000544,,CASP3,10.66,,18077176
Pefloxacin,D015366,70458-92-3,Alzheimer Disease,MESH:D000544,,TNF,10.66,,17192785
pegaspargase,C042705,,Alzheimer Disease,MESH:D000544,,IL1B,2.99,,18675847
peginterferon alfa-2a,C100416,,Alzheimer Disease,MESH:D000544,,TNF,2.52,,17192785
peiminine,C047331,,Alzheimer Disease,MESH:D000544,,IL1B,12.89,,18675847
peiminine,C047331,,Alzheimer Disease,MESH:D000544,,MPO,12.89,104300,15023809
peiminine,C047331,,Alzheimer Disease,MESH:D000544,,TNF,12.89,,17192785
pekinenal,C546733,,Alzheimer Disease,MESH:D000544,,BAX,12.51,,18077176
pekinenal,C546733,,Alzheimer Disease,MESH:D000544,,BCL2,12.51,,18077176
pekinenal,C546733,,Alzheimer Disease,MESH:D000544,,CASP3,12.51,,18077176
pelargonic acid,C008776,112-05-0,Alzheimer Disease,MESH:D000544,,IL1B,4.55,,18675847
pelargonic acid,C008776,112-05-0,Alzheimer Disease,MESH:D000544,,TNF,4.55,,17192785
pelargonidin,C066957,7690-51-9,Alzheimer Disease,MESH:D000544,,HMOX1,5.88,,11144356
pelargonidin,C066957,7690-51-9,Alzheimer Disease,MESH:D000544,,TNF,5.88,,17192785
Pemetrexed,D000068437,,Alzheimer Disease,MESH:D000544,,BCL2,2.49,,18077176
Penbutolol,D010394,36507-48-9,Alzheimer Disease,MESH:D000544,,IL1B,3.12,,18675847
penconazole,C087058,,Alzheimer Disease,MESH:D000544,,ACHE,15.33,,22944069|23047022
penconazole,C087058,,Alzheimer Disease,MESH:D000544,,BAX,15.33,,18077176
penconazole,C087058,,Alzheimer Disease,MESH:D000544,,BDNF,15.33,,17344400
penconazole,C087058,,Alzheimer Disease,MESH:D000544,,PPARG,15.33,,15993441|16407166|30328325
penconazole,C087058,,Alzheimer Disease,MESH:D000544,,TNF,15.33,,17192785
pendimethalin,C030856,40487-42-1,Alzheimer Disease,MESH:D000544,,BAX,26.31,,18077176
pendimethalin,C030856,40487-42-1,Alzheimer Disease,MESH:D000544,,BCL2,26.31,,18077176
pendimethalin,C030856,40487-42-1,Alzheimer Disease,MESH:D000544,,CASP3,26.31,,18077176
pendimethalin,C030856,40487-42-1,Alzheimer Disease,MESH:D000544,,ESR1,26.31,,17192785
pendimethalin,C030856,40487-42-1,Alzheimer Disease,MESH:D000544,,IGF1,26.31,,15750215
pendimethalin,C030856,40487-42-1,Alzheimer Disease,MESH:D000544,,PPARG,26.31,,15993441|16407166|30328325
pendimethalin,C030856,40487-42-1,Alzheimer Disease,MESH:D000544,,SOD2,26.31,,19374891
pendimethalin,C030856,40487-42-1,Alzheimer Disease,MESH:D000544,,TNF,26.31,,17192785
pendulone,C569898,,Alzheimer Disease,MESH:D000544,,BAX,16.12,,18077176
pendulone,C569898,,Alzheimer Disease,MESH:D000544,,BCL2,16.12,,18077176
pendulone,C569898,,Alzheimer Disease,MESH:D000544,,CASP3,16.12,,18077176
pendulone,C569898,,Alzheimer Disease,MESH:D000544,,EIF2S1,16.12,,17406652
Penfluridol,D010395,26864-56-2,Alzheimer Disease,MESH:D000544,,CASP3,3.27,,18077176
Penicillamine,D010396,52-67-5,Alzheimer Disease,MESH:D000544,,APP,19.92,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Penicillamine,D010396,52-67-5,Alzheimer Disease,MESH:D000544,,BAX,19.92,,18077176
Penicillamine,D010396,52-67-5,Alzheimer Disease,MESH:D000544,,BCL2,19.92,,18077176
Penicillamine,D010396,52-67-5,Alzheimer Disease,MESH:D000544,,CASP3,19.92,,18077176
Penicillamine,D010396,52-67-5,Alzheimer Disease,MESH:D000544,,CLU,19.92,,19734902|19734903|21460841
Penicillamine,D010396,52-67-5,Alzheimer Disease,MESH:D000544,,EIF2S1,19.92,,17406652
Penicillamine,D010396,52-67-5,Alzheimer Disease,MESH:D000544,,HMOX1,19.92,,11144356
Penicillamine,D010396,52-67-5,Alzheimer Disease,MESH:D000544,,IGF1,19.92,,15750215
Penicillamine,D010396,52-67-5,Alzheimer Disease,MESH:D000544,,IL1B,19.92,,18675847
Penicillamine,D010396,52-67-5,Alzheimer Disease,MESH:D000544,,MPO,19.92,104300,15023809
Penicillamine,D010396,52-67-5,Alzheimer Disease,MESH:D000544,,TNF,19.92,,17192785
Penicillin G,D010400,61-33-6,Alzheimer Disease,MESH:D000544,,IGF2,5.19,,15750215
Penicillin G,D010400,61-33-6,Alzheimer Disease,MESH:D000544,,IL1B,5.19,,18675847
Penicillin G,D010400,61-33-6,Alzheimer Disease,MESH:D000544,,TNF,5.19,,17192785
Penicillins,D010406,,Alzheimer Disease,MESH:D000544,,APOE,4.73,,19734902|20819998|24162737|24473795|27023435|29107063|30319691|30320580|8346443
