ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
rhyncophylline,C052714,76-66-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.42,604302,
Ribavirin,D012254,36791-04-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.23,604302,
Riboflavin,D012256,83-88-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.54,604302,
Ribomunyl,C034206,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.09,604302,
ridaifen-B,C528171,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.03,604302,
riddelliine,C013672,23246-96-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.28,604302,
Rifampin,D012293,13292-46-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.63,604302,
Riluzole,D019782,1744-22-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.79,604302,
Rimonabant,D000077285,158681-13-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.85,604302,
Ritonavir,D019438,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.21,604302,
Ro 106-9920,C461648,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.49,604302,
Ro 31-8220,C064758,125314-64-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.79,604302,
Ro 31-8425,C071924,131848-97-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,6.92,604302,
rofecoxib,C116926,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.24,604302,
Roflumilast,C424423,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.75,604302,
Rolipram,D020889,61413-54-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.68,604302,
roridin A,C038849,14729-29-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.42,604302,
Rosiglitazone,D000077154,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.98,604302,
Rosmarinic Acid,D000097123,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.52,604302,
Rotenone,D012402,83-79-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.62,604302,
rottlerin,C085746,82-08-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,12.03,604302,
rottlerin,C085746,82-08-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,12.03,604302,
Roxithromycin,D015575,80214-83-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.94,604302,
RSL3 compound,C587550,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.34,604302,
RSVA314,C570842,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.94,604302,
RSVA405,C570843,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.94,604302,
RTKI cpd,C101044,170449-18-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.34,604302,
RU24782,C000589030,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.94,604302,
RU24858,C000589029,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.59,604302,
rucaparib,C531549,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.36,604302,
rutecarpine,C028632,84-26-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.51,604302,
Ruthenium Red,D012430,11103-72-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.79,604302,
Rutin,D012431,153-18-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.14,604302,
"S-(1,2-dichlorovinyl)cysteine",C039961,627-72-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.82,604302,
S-4-bromobenzylglutathione cyclopentyl diester,C099177,166038-00-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.14,604302,
S-Adenosylmethionine,D012436,29908-03-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.38,604302,
saikosaponin D,C025759,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.48,604302,
Salicylic Acid,D020156,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.76,604302,
salicylsalicylic acid,C014182,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.79,604302,
salinomycin,C010327,53003-10-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.07,604302,
S-allylcysteine,C065299,21593-77-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.77,604302,
salubrinal,C496827,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.75,604302,
salvianolic acid A,C066201,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.71,604302,
salvianolic acid B,C076944,115939-25-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.70,604302,
sanggenone C,C477157,80651-76-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.89,604302,
sangre de grado,C436447,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
santicizer 148,C049807,96300-95-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.90,604302,
saponin QA-21V1,C078785,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.68,604302,
Saponins,D012503,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.47,604302,
Saquinavir,D019258,127779-20-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.51,604302,
sargachromanol G,C577249,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.68,604302,
Sarin,D012524,107-44-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,10.16,604302,
Sarin,D012524,107-44-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,10.16,604302,
sarpogrelate,C064294,86819-20-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.68,604302,
satratoxin G,C028268,53126-63-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.45,604302,
SB 203580,C093642,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.75,604302,
SB 206553,C094868,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.68,604302,
SB 216763,C417521,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.75,604302,
SB 239063,C406525,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.17,604302,
SB 269970,C404922,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.79,604302,
SB 290157,C431907,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.73,604302,
SC 514,C477523,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.55,604302,
SC 560,C115461,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.88,604302,
SCH772984,C587178,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.07,604302,
schizandrol B,C033585,58546-54-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.31,604302,
scolymoside,C458139,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.36,604302,
scoparone,C018145,120-08-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.92,604302,
Scopolamine,D012601,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.17,604302,
Scopoletin,D012603,92-61-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.96,604302,
scutellarein tetramethyl ether,C583906,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.79,604302,
scutellarin,C484876,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.93,604302,
Selenium,D012643,7782-49-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.02,604302,
semaglutide,C000591245,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.68,604302,
septilin,C047352,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.94,604302,
Serine,D012694,56-45-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.95,604302,
Serotonin,D012701,50-67-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.19,604302,
Sesame Oil,D012715,8008-74-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.48,604302,
sesamin,C054125,607-80-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.17,604302,
sesamol,C025583,533-31-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.34,604302,
Sesquiterpenes,D012717,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.39,604302,
Sevoflurane,D000077149,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.66,604302,
SEW2871,C503964,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.31,604302,
SGA 360,C551534,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.17,604302,
Shi-Bi-Lin herbal formula,C503350,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.14,604302,
Shiga Toxin,D022621,75757-64-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.73,604302,
Shiga Toxin 2,D022641,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.31,604302,
Shuangshen,C000722512,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.79,604302,
Silicon Dioxide,D012822,7631-86-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.05,604302,
Silicon Dioxide,D012822,7631-86-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.05,604302,
silicon titanium dioxide,C111427,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.28,604302,
Silver,D012834,7440-22-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,7.13,604302,
Silver,D012834,7440-22-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,7.13,604302,
Silver Compounds,D018030,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,10.13,604302,
Silver Compounds,D018030,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,10.13,604302,
Silver Nitrate,D012835,7761-88-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.31,604302,
Silybin,D000077385,22888-70-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.30,604302,
Silymarin,D012838,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.03,604302,
Simvastatin,D019821,79902-63-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.52,604302,
Sincalide,D012844,25126-32-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.45,604302,
Sirolimus,D020123,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.56,604302,
Sitagliptin Phosphate,D000068900,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.01,604302,
Sizofiran,D012566,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.14,604302,
SMe1EC2,C534359,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.28,604302,
Smoke,D012906,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.18,604302,
Smoke,D012906,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.18,604302,
SN50 peptide,C118258,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.78,604302,
S-nitro-N-acetylpenicillamine,C110881,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.27,604302,
Sodium Acetate,D019346,6131-90-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.03,604302,
sodium arsenate,C009277,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.73,604302,
sodium arsenite,C017947,13768-07-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.91,604302,
sodium arsenite,C017947,13768-07-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,3.91,604302,
Sodium Benzoate,D020160,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.81,604302,
sodium bichromate,C016104,10588-01-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.99,604302,
sodium bisulfide,C025451,16721-80-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.48,604302,
sodium boranocarbonate,C503854,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.27,604302,
Sodium Chloride,D012965,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.28,604302,
"Sodium Chloride, Dietary",D017673,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.34,604302,
Sodium Dodecyl Sulfate,D012967,151-21-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.68,604302,
Sodium Fluoride,D012969,7681-49-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.94,604302,
Sodium Glutamate,D012970,142-47-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.47,604302,
sodium metabisulfite,C005200,7681-57-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.24,604302,
Sodium Nitrite,D012977,7632-00-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.82,604302,
sodium pentaborate,C538809,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.95,604302,
sodium perchlorate,C031068,7601-89-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.15,604302,
sodium p-perfluorous nonenoxybenzene sulfonate,C000723136,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.13,604302,
sodium propionate,C514135,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.22,604302,
Sodium Salicylate,D012980,54-21-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.77,604302,
Sodium Selenite,D018038,10102-18-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.12,604302,
sodium sulfide,C033479,1313-82-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.42,604302,
Soman,D012999,96-64-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.98,604302,
Soot,D053260,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.07,604302,
Soot,D053260,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,6.07,604302,
sophocarpine,C035933,6483-15-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
sophoricoside,C120642,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.31,604302,
Sorafenib,D000077157,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.05,604302,
Sorbic Acid,D013011,110-44-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
sorbinil,C026411,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.34,604302,
soyasaponin Ab,C551307,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.59,604302,
soyasaponin I,C056684,51330-27-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
spantide II,C065446,129176-97-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
spautin-1,C000591235,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.36,604302,
sphingosine 1-phosphate,C060506,26993-30-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.80,604302,
spinetoram,C548262,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.48,604302,
Spironolactone,D013148,52-01-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.15,604302,
SPL-334,C000602674,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.79,604302,
SR 1078,C559087,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.42,604302,
SRT1720,C525422,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.52,604302,
ST2825,C525002,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.03,604302,
stachydrine,C003342,471-87-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
Staphylococcal Protein A,D013205,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.59,604302,
stattic,C517409,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.83,604302,
Stavudine,D018119,3056-17-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.48,604302,
stearic acid,C031183,57-11-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.80,604302,
StemRegenin 1,C552240,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.73,604302,
Sterigmatocystin,D013241,10048-13-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,12.07,604302,
Sterigmatocystin,D013241,10048-13-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,12.07,604302,
Sterols,D013261,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.45,604302,
STF 083010,C556690,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.07,604302,
Stigmasterol,D013265,83-48-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.93,604302,
Streptozocin,D013311,18883-66-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.16,604302,
Styrene,D020058,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.34,604302,
SU 9516,C433985,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.79,604302,
Succimer,D004113,304-55-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.23,604302,
Sucrose,D013395,57-50-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.44,604302,
Sugars,D000073893,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.22,604302,
Sulfadiazine,D013411,68-35-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.03,604302,
Sulfasalazine,D012460,599-79-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.83,604302,
sulfometuron methyl,C042031,74222-97-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.59,604302,
sulforaphane,C016766,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.05,604302,
sulfoxaflor,C560328,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.06,604302,
Sulfur Dioxide,D013458,7446-09-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.12,604302,
Sulindac,D013467,38194-50-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.54,604302,
Sumatriptan,D018170,103628-46-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,11.75,604302,
Sumatriptan,D018170,103628-46-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,11.75,604302,
Sunitinib,D000077210,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.50,604302,
Suramin,D013498,145-63-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.01,604302,
surfactin peptide,C009365,24730-31-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.19,604302,
Synephrine,D013578,94-07-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.20,604302,
syringic acid,C001945,530-57-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.90,604302,
syringin,C028305,118-34-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.29,604302,
SZU-101,C000604281,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.48,604302,
T 0070907,C458508,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.92,604302,
T0901317,C423915,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.36,604302,
T-2 Toxin,D013605,21259-20-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.83,604302,
T 614,C077313,123663-49-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
tabun,C009374,77-81-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.27,604302,
Tacrine,D013619,321-64-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.53,604302,
Tacrolimus,D016559,109581-93-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.57,604302,
Tadalafil,D000068581,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.70,604302,
TAK-875,C557331,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.22,604302,
takinib,C000623135,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.48,604302,
Talc,D013627,14807-96-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.03,604302,
tamibarotene,C061133,94497-51-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.62,604302,
Tamoxifen,D013629,10540-29-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.80,604302,
tanespimycin,C112765,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.28,604302,
tangeretin,C059006,481-53-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.91,604302,
tannic acid,C000726650,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.27,604302,
tanshinone,C021751,568-73-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.21,604302,
Taohong Siwu decoction II,C519463,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
Taurine,D013654,107-35-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.05,604302,
Taurocholic Acid,D013656,81-24-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.38,604302,
taurolithocholic acid 3-sulfate,C066776,15324-65-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
taxifolin,C003377,480-18-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.48,604302,
t-butyloxycarbonyl-methionyl-leucyl-phenylalanine,C046832,67247-12-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.14,604302,
technetium Tc 99m mebrofenin,C034837,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.49,604302,
Telmisartan,D000077333,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.28,604302,
Temozolomide,D000077204,85622-93-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.66,604302,
Temozolomide,D000077204,85622-93-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,6.66,604302,
tempol,C001803,2226-96-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.48,604302,
temsirolimus,C401859,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.76,604302,
tepoxalin,C073135,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.94,604302,
terameprocol,C076852,5701-82-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.34,604302,
Terbutaline,D013726,23031-25-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.45,604302,
terephthalic acid,C011363,100-21-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.36,604302,
Terfenadine,D016593,50679-08-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.70,604302,
tert-Butylhydroperoxide,D020122,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.03,604302,
tesaglitazar,C501413,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.67,604302,
Testosterone,D013739,58-22-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.62,604302,
testosterone enanthate,C004648,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.63,604302,
Testosterone Propionate,D043343,57-85-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.46,604302,
tetrabromobisphenol A,C020806,79-94-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.01,604302,
tetrachlorobenzoquinone,C000591600,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.82,604302,
tetrachlorodian,C041181,79-95-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.38,604302,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.02,604302,
Tetrachlorodibenzodioxin,D013749,1746-01-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,4.02,604302,
Tetrachloroethylene,D013750,127-18-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,4.42,604302,
tetrachloroisophthalonitrile,C005806,1897-45-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,12.16,604302,
