GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
transcription corepressor activity,GO:0003714,"Pneumonia, Pneumococcal",MESH:D011018,0,,1,SIRT1
transcription regulator activator activity,GO:0140537,Pneumonia,MESH:D011014,0,,1,PARP1
transferase activity,GO:0016740,Pneumonia,MESH:D011014,0,,4,IKBKB|LIAS|PARP1|SIRT1
transferase activity,GO:0016740,"Pneumonia, Pneumococcal",MESH:D011018,0,,3,MAPK1|MAPK3|SIRT1
transferrin receptor binding,GO:1990459,Pneumonia,MESH:D011014,0,,1,IKBKB
transforming growth factor beta receptor binding,GO:0005160,Pneumonia,MESH:D011014,0,,1,TGFB1
translation activator activity,GO:0008494,Pneumonia,MESH:D011014,0,,1,ABCF1
"translation factor activity, RNA binding",GO:0008135,Pneumonia,MESH:D011014,0,,1,ABCF1
transmembrane signaling receptor activity,GO:0004888,Pneumonia,MESH:D011014,0,,3,IL1R1|TLR4|TNFRSF1B
trehalase activity,GO:0015927,Pneumonia,MESH:D011014,1,Ozone,0,
triglyceride lipase activity,GO:0004806,Pneumonia,MESH:D011014,1,Dietary Fats,0,
tripeptidyl-peptidase activity,GO:0008240,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
"tryptophan 2,3-dioxygenase activity",GO:0004833,Pneumonia,MESH:D011014,3,Cadmium|Cadmium Chloride|Cyclophosphamide,0,
"tryptophan 2,3-dioxygenase activity",GO:0004833,"Pneumonia, Pneumocystis",MESH:D011020,1,Cyclophosphamide,0,
tumor necrosis factor binding,GO:0043120,Pneumonia,MESH:D011014,0,,2,TNFRSF1A|TNFRSF1B
tumor necrosis factor receptor activity,GO:0005031,Pneumonia,MESH:D011014,0,,2,TNFRSF1A|TNFRSF1B
tumor necrosis factor receptor binding,GO:0005164,Pneumonia,MESH:D011014,0,,2,CD40LG|TNF
type 1 angiotensin receptor binding,GO:0031702,Pneumonia,MESH:D011014,0,,1,AGT
type 1 melanocortin receptor binding,GO:0070996,Pneumonia,MESH:D011014,0,,1,POMC
type 2 angiotensin receptor binding,GO:0031703,Pneumonia,MESH:D011014,0,,1,AGT
type 3 melanocortin receptor binding,GO:0031781,Pneumonia,MESH:D011014,0,,1,POMC
type 4 melanocortin receptor binding,GO:0031782,Pneumonia,MESH:D011014,0,,1,POMC
type II interferon receptor binding,GO:0005133,Pneumonia,MESH:D011014,0,,1,IFNG
type III transforming growth factor beta receptor binding,GO:0034714,Pneumonia,MESH:D011014,0,,1,TGFB1
type II transforming growth factor beta receptor binding,GO:0005114,Pneumonia,MESH:D011014,0,,1,TGFB1
type I transforming growth factor beta receptor binding,GO:0034713,Pneumonia,MESH:D011014,0,,1,TGFB1
tyrosinase activity,GO:0004503,Pneumonia,MESH:D011014,1,bisphenol A,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,Pneumonia,MESH:D011014,10,Arsenic|bisphenol A|Cadmium|Cadmium Chloride|Cisplatin|Cyclophosphamide|naringin|Oxygen|Paraquat|Sirolimus,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,"Pneumonia, Aspiration",MESH:D011015,1,Chlorpromazine,0,
ubiquinol-cytochrome-c reductase activity,GO:0008121,"Pneumonia, Pneumocystis",MESH:D011020,1,Cyclophosphamide,0,
ubiquitin protein ligase binding,GO:0031625,Pneumonia,MESH:D011014,0,,3,IL6ST|PARP1|TNFRSF1B
voltage-gated calcium channel activity,GO:0005245,Pneumonia,MESH:D011014,2,bisphenol A|Cadmium Chloride,0,
voltage-gated channel activity,GO:0022832,Bronchopneumonia,MESH:D001996,1,Furosemide,0,
voltage-gated potassium channel activity,GO:0005249,Pneumonia,MESH:D011014,1,bisphenol A,0,
voltage-gated sodium channel activity,GO:0005248,Pneumonia,MESH:D011014,1,bisphenol A,0,
voltage-gated sodium channel activity involved in cardiac muscle cell action potential,GO:0086006,Pneumonia,MESH:D011014,1,bisphenol A,0,
xanthine oxidase activity,GO:0004855,Pneumonia,MESH:D011014,1,Zinc,0,
zinc ion binding,GO:0008270,Pneumonia,MESH:D011014,1,Arsenic,3,EGR1|MYLK|PARP1
zinc ion binding,GO:0008270,"Pneumonia, Viral",MESH:D011024,0,,1,ACE
