GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
peptidyl-dipeptidase activity,GO:0008241,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,0,
peroxidase activity,GO:0004601,Hepatitis,MESH:D006505,2,Carbon Tetrachloride|Omeprazole,1,CAT
peroxidase activity,GO:0004601,Hepatitis C,MESH:D006526,1,platycodin D,0,
peroxidase activity,GO:0004601,"Hepatitis, Chronic",MESH:D006521,0,,2,CAT|GPX1
phenylalanine-tRNA ligase activity,GO:0004826,"Hepatitis, Autoimmune",MESH:D019693,1,Mercuric Chloride,0,
phosphatase binding,GO:0019902,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
phosphatidic acid binding,GO:0070300,"Hepatitis, Chronic",MESH:D006521,0,,1,COMMD1
phosphatidylcholine binding,GO:0031210,"Hepatitis, Autoimmune",MESH:D019693,0,,1,ALDOB
"phosphatidylinositol-3,4,5-trisphosphate binding",GO:0005547,"Hepatitis, Chronic",MESH:D006521,0,,1,COMMD1
"phosphatidylinositol-3,4-bisphosphate binding",GO:0043325,"Hepatitis, Chronic",MESH:D006521,0,,1,COMMD1
"phosphatidylinositol-3,5-bisphosphate binding",GO:0080025,"Hepatitis, Chronic",MESH:D006521,0,,1,COMMD1
phosphatidylinositol 3-kinase binding,GO:0043548,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
"phosphatidylinositol-4,5-bisphosphate binding",GO:0005546,"Hepatitis, Chronic",MESH:D006521,0,,1,COMMD1
phosphatidylinositol phospholipase C activity,GO:0004435,"Hepatitis, Alcoholic",MESH:D006519,0,,1,CCL5
phosphatidylinositol phospholipase C activity,GO:0004435,"Hepatitis, Autoimmune",MESH:D019693,0,,1,CCL5
phosphatidylinositol phospholipase C activity,GO:0004435,Hepatitis C,MESH:D006526,0,,1,CCR5
phosphatidylserine binding,GO:0001786,Hepatitis C,MESH:D006526,0,,1,SCARB1
phosphodiesterase I activity,GO:0004528,Hepatitis,MESH:D006505,0,,1,ENPP2
phosphoenolpyruvate carboxykinase activity,GO:0004611,Hepatitis,MESH:D006505,1,Glyburide,0,
phosphoglycerate kinase activity,GO:0004618,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
phospholipase A1 activity,GO:0008970,Hepatitis C,MESH:D006526,0,,1,LPL
phospholipase A2 activator activity,GO:0016005,"Hepatitis, Chronic",MESH:D006521,0,,1,CASP3
phospholipase A2 activity,GO:0004623,Hepatitis,MESH:D006505,1,Quinacrine,0,
phospholipase A2 activity,GO:0004623,"Hepatitis, Autoimmune",MESH:D019693,1,Indomethacin,0,
phospholipase A2 activity,GO:0004623,Hepatitis B,MESH:D006509,1,Indomethacin,0,
phospholipase A2 activity,GO:0004623,"Hepatitis C, Chronic",MESH:D019698,1,Indomethacin,0,
phospholipase A2 activity,GO:0004623,"Hepatitis, Chronic",MESH:D006521,1,Diclofenac,0,
phospholipase activator activity,GO:0016004,"Hepatitis, Alcoholic",MESH:D006519,0,,1,CCL5
phospholipase activator activity,GO:0016004,"Hepatitis, Autoimmune",MESH:D019693,0,,1,CCL5
phospholipase activity,GO:0004620,Hepatitis C,MESH:D006526,0,,1,LPL
phospholipase binding,GO:0043274,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
phospholipase D activity,GO:0004630,Hepatitis,MESH:D006505,0,,2,ENPP2|HMOX1
phospholipid-hydroperoxide glutathione peroxidase activity,GO:0047066,"Hepatitis, Chronic",MESH:D006521,0,,2,CP|GPX1
phosphoric diester hydrolase activity,GO:0008081,Hepatitis,MESH:D006505,0,,1,ENPP2
placental growth factor receptor activity,GO:0036332,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
platelet-derived growth factor alpha-receptor activity,GO:0005018,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
platelet-derived growth factor beta-receptor activity,GO:0005019,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
polysaccharide binding,GO:0030247,Hepatitis,MESH:D006505,0,,1,ENPP2
pore-forming activity,GO:0140911,"Hepatitis, Animal",MESH:D006520,1,deoxynivalenol,0,
primary miRNA binding,GO:0070878,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
prostaglandin-endoperoxide synthase activity,GO:0004666,"Hepatitis, Chronic",MESH:D006521,1,Diclofenac,0,
protease binding,GO:0002020,Hepatitis,MESH:D006505,0,,2,INS|TNF
protease binding,GO:0002020,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
protease binding,GO:0002020,"Hepatitis, Animal",MESH:D006520,0,,1,LCN2
protease binding,GO:0002020,"Hepatitis, Chronic",MESH:D006521,0,,1,CASP3
proteasome binding,GO:0070628,"Hepatitis, Animal",MESH:D006520,0,,1,UBD
protein arginine kinase activity,GO:1990424,Hepatitis,MESH:D006505,1,perfluorooctanoic acid,0,
protein binding,GO:0005515,Hepatitis,MESH:D006505,0,,14,ALB|ATP7B|F2R|FASLG|GNMT|GZMB|HMOX1|IFNG|INS|KEAP1|PARP1|SPARC|TF|TNF
protein binding,GO:0005515,"Hepatitis, Alcoholic",MESH:D006519,0,,4,CCL5|CXCL8|SULT1E1|TNF
protein binding,GO:0005515,"Hepatitis, Animal",MESH:D006520,0,,3,LCN2|TFF3|UBD
protein binding,GO:0005515,"Hepatitis, Autoimmune",MESH:D019693,0,,16,ALDOB|C1S|CCL2|CCL5|CXCL1|IFNG|IL10|IL13|IL18|IL2|IL22|IL4|IL5|IL6|LEP|TGFB1
protein binding,GO:0005515,Hepatitis B,MESH:D006509,0,,13,CYP2A6|HP|IFNA1|IFNA2|IFNAR2|IFNB1|IFNG|IFNGR1|IL10RB|LOX|LOXL2|SLC10A1|STAT4
protein binding,GO:0005515,"Hepatitis B, Chronic",MESH:D019694,0,,7,CCN2|HLA-C|HLA-DPA1|HLA-DPB1|HP|IFNA2|UBE2L3
protein binding,GO:0005515,Hepatitis C,MESH:D006526,0,,17,C1QC|CCR5|CD209|CD81|CYP2A6|CYP3A4|HFE|IFNA2|IFNG|LOX|LOXL2|LPL|OPRM1|RIGI|SCARB1|TLR7|TLR8
protein binding,GO:0005515,"Hepatitis C, Chronic",MESH:D019698,0,,3,HP|IFNA2|ITGB6
protein binding,GO:0005515,"Hepatitis, Chronic",MESH:D006521,0,,20,ACTA2|ATOX1|ATP7A|CASP3|CCS|COMMD1|COX17|GNMT|GPX1|HGF|IFNA2|KRT19|KRT7|MET|MKI67|MT1A|SMAD2|SOD1|STAT3|TGFB1
protein-containing complex binding,GO:0044877,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
protein-containing complex binding,GO:0044877,"Hepatitis, Chronic",MESH:D006521,0,,5,CASP3|HGF|KRT19|MET|TGFB1
protein dimerization activity,GO:0046983,Hepatitis,MESH:D006505,0,,1,PARP1
protein dimerization activity,GO:0046983,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL10
protein dimerization activity,GO:0046983,"Hepatitis, Chronic",MESH:D006521,0,,3,ATP7A|MET|STAT3
protein disulfide isomerase activity,GO:0003756,Hepatitis,MESH:D006505,1,Methamphetamine,0,
protein-disulfide reductase activity,GO:0015035,"Hepatitis, Chronic",MESH:D006521,0,,1,CCS
protein domain specific binding,GO:0019904,Hepatitis C,MESH:D006526,0,,1,OPRM1
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,Hepatitis,MESH:D006505,3,Thioacetamide|Ursodeoxycholic Acid|Valproic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,Hepatitis B,MESH:D006509,1,Cyclophosphamide,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Hepatitis B, Chronic",MESH:D019694,1,Cyclosporine,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,Hepatitis C,MESH:D006526,1,Cyclosporine,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Hepatitis C, Chronic",MESH:D019698,1,Ursodeoxycholic Acid,0,
protein-glutamine gamma-glutamyltransferase activity,GO:0003810,"Hepatitis, Chronic",MESH:D006521,2,Cyclophosphamide|Ursodeoxycholic Acid,0,
protein homodimerization activity,GO:0042803,Hepatitis,MESH:D006505,0,,3,CAT|HMOX1|PARP1
protein homodimerization activity,GO:0042803,"Hepatitis, Alcoholic",MESH:D006519,0,,1,CCL5
protein homodimerization activity,GO:0042803,"Hepatitis, Autoimmune",MESH:D019693,0,,1,CCL5
protein homodimerization activity,GO:0042803,Hepatitis C,MESH:D006526,0,,1,LPL
protein homodimerization activity,GO:0042803,"Hepatitis, Chronic",MESH:D006521,0,,4,CAT|COMMD1|SOD1|STAT3
protein kinase activity,GO:0004672,"Hepatitis, Alcoholic",MESH:D006519,0,,1,CCL5
protein kinase activity,GO:0004672,"Hepatitis, Autoimmune",MESH:D019693,0,,2,CCL2|CCL5
protein kinase activity,GO:0004672,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
protein kinase binding,GO:0019901,Hepatitis,MESH:D006505,0,,1,PARP1
protein kinase binding,GO:0019901,Hepatitis B,MESH:D006509,0,,1,IFNAR2
protein kinase binding,GO:0019901,Hepatitis C,MESH:D006526,0,,1,CCR5
protein kinase binding,GO:0019901,"Hepatitis, Chronic",MESH:D006521,0,,2,ACTA2|STAT3
protein kinase C activity,GO:0004697,Hepatitis,MESH:D006505,5,Choline|DDT|Dichlorodiphenyl Dichloroethylene|Methionine|Trichloroethylene,0,
protein kinase C activity,GO:0004697,"Hepatitis, Animal",MESH:D006520,2,Choline|Methionine,0,
protein kinase C activity,GO:0004697,"Hepatitis, Autoimmune",MESH:D019693,1,Trichloroethylene,0,
protein-lysine 6-oxidase activity,GO:0004720,Hepatitis B,MESH:D006509,0,,2,LOX|LOXL2
protein-lysine 6-oxidase activity,GO:0004720,Hepatitis C,MESH:D006526,0,,2,LOX|LOXL2
protein-membrane adaptor activity,GO:0043495,Hepatitis C,MESH:D006526,0,,1,LPL
protein phosphatase 2B binding,GO:0030346,"Hepatitis, Chronic",MESH:D006521,0,,1,SOD1
protein phosphatase binding,GO:0019903,"Hepatitis, Chronic",MESH:D006521,0,,2,MET|STAT3
protein sequestering activity,GO:0140311,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
protein serine/threonine kinase activator activity,GO:0043539,"Hepatitis, Autoimmune",MESH:D019693,0,,1,TGFB1
protein serine/threonine kinase activator activity,GO:0043539,"Hepatitis, Chronic",MESH:D006521,0,,1,TGFB1
protein serine/threonine phosphatase activity,GO:0004722,"Hepatitis B, Chronic",MESH:D019694,1,Cyclosporine,0,
protein serine/threonine phosphatase activity,GO:0004722,Hepatitis C,MESH:D006526,1,Cyclosporine,0,
protein tag,GO:0031386,Hepatitis C,MESH:D006526,0,,1,SCARB1
protein tyrosine kinase activity,GO:0004713,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
protein tyrosine kinase collagen receptor activity,GO:0038062,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
protein tyrosine phosphatase activity,GO:0004725,Hepatitis,MESH:D006505,1,Acetylcysteine,0,
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,Hepatitis,MESH:D006505,2,perfluorooctanoic acid|Resveratrol,0,
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,Hepatitis C,MESH:D006526,1,Resveratrol,0,
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,"Hepatitis, Chronic",MESH:D006521,1,Chlorpromazine,0,
"proton-transporting ATP synthase activity, rotational mechanism",GO:0046933,Hepatitis,MESH:D006505,1,Monocrotophos,0,
P-type calcium transporter activity,GO:0005388,Hepatitis,MESH:D006505,1,Lipopolysaccharides,0,
P-type divalent copper transporter activity,GO:0043682,Hepatitis,MESH:D006505,0,,1,ATP7B
P-type divalent copper transporter activity,GO:0043682,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
P-type monovalent copper transporter activity,GO:0140581,Hepatitis,MESH:D006505,0,,1,ATP7B
P-type monovalent copper transporter activity,GO:0140581,"Hepatitis, Chronic",MESH:D006521,0,,1,ATP7A
P-type potassium:proton transporter activity,GO:0008900,Hepatitis,MESH:D006505,1,Omeprazole,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Hepatitis,MESH:D006505,11,Acetylcysteine|Aluminum Chloride|Atorvastatin|Dietary Fats|Ethanol|Fenofibrate|Glyburide|Lipopolysaccharides|Resveratrol|Valproic Acid|Zinc Sulfate,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Hepatitis, Autoimmune",MESH:D019693,2,Atorvastatin|Indomethacin,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Hepatitis B,MESH:D006509,1,Indomethacin,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Hepatitis C,MESH:D006526,2,Resveratrol|Vitamin E,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Hepatitis C, Chronic",MESH:D019698,1,Indomethacin,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Hepatitis, Chronic",MESH:D006521,2,Chlorpromazine|Fenofibrate,0,
pyridoxal phosphate binding,GO:0030170,Hepatitis,MESH:D006505,0,,1,ALB
pyruvate dehydrogenase (acetyl-transferring) activity,GO:0004739,Hepatitis,MESH:D006505,1,Dietary Fats,0,
pyruvate dehydrogenase (acetyl-transferring) activity,GO:0004739,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
pyruvate dehydrogenase (acetyl-transferring) activity,GO:0004739,"Hepatitis, Autoimmune",MESH:D019693,1,celastrol,0,
pyruvate dehydrogenase activity,GO:0004738,Hepatitis,MESH:D006505,1,Dietary Fats,0,
pyruvate dehydrogenase activity,GO:0004738,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
pyruvate kinase activity,GO:0004743,Hepatitis,MESH:D006505,3,Clotrimazole|Imatinib Mesylate|Monocrotophos,0,
pyruvate kinase activity,GO:0004743,"Hepatitis, Autoimmune",MESH:D019693,1,Imatinib Mesylate,0,
quinine 3-monooxygenase activity,GO:0050591,Hepatitis C,MESH:D006526,0,,1,CYP3A4
receptor ligand activity,GO:0048018,Hepatitis,MESH:D006505,0,,1,TNF
receptor ligand activity,GO:0048018,"Hepatitis, Alcoholic",MESH:D006519,0,,1,TNF
receptor ligand activity,GO:0048018,"Hepatitis, Autoimmune",MESH:D019693,0,,1,IL18
receptor signaling protein tyrosine kinase activator activity,GO:0030298,"Hepatitis, Alcoholic",MESH:D006519,0,,1,CCL5
receptor signaling protein tyrosine kinase activator activity,GO:0030298,"Hepatitis, Autoimmune",MESH:D019693,0,,1,CCL5
retinoic acid 4-hydroxylase activity,GO:0008401,Hepatitis C,MESH:D006526,0,,1,CYP3A4
Rho-dependent protein serine/threonine kinase activity,GO:0072518,Hepatitis,MESH:D006505,1,Oxygen,0,
RNA binding,GO:0003723,Hepatitis,MESH:D006505,0,,1,SPARC
RNA binding,GO:0003723,Hepatitis B,MESH:D006509,0,,1,MIR125B2
RNA binding,GO:0003723,Hepatitis C,MESH:D006526,0,,2,RIGI|TLR8
RNA binding,GO:0003723,"Hepatitis, Chronic",MESH:D006521,0,,2,MKI67|STAT3
RNA helicase activity,GO:0003724,Hepatitis C,MESH:D006526,0,,1,RIGI
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,Hepatitis B,MESH:D006509,0,,2,LOX|STAT4
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,Hepatitis C,MESH:D006526,0,,1,LOX
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Hepatitis, Chronic",MESH:D006521,0,,3,MET|SMAD2|STAT3
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,Hepatitis,MESH:D006505,0,,2,KEAP1|PARP1
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,"Hepatitis, Chronic",MESH:D006521,0,,3,MET|SMAD2|STAT3
RNA sequestering activity,GO:0140610,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
R-SMAD binding,GO:0070412,Hepatitis,MESH:D006505,0,,1,PARP1
R-SMAD binding,GO:0070412,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
S-adenosyl-L-methionine binding,GO:1904047,Hepatitis,MESH:D006505,0,,1,GNMT
S-adenosyl-L-methionine binding,GO:1904047,"Hepatitis, Chronic",MESH:D006521,0,,1,GNMT
S-adenosylmethionine-dependent methyltransferase activity,GO:0008757,Hepatitis,MESH:D006505,0,,1,GNMT
S-adenosylmethionine-dependent methyltransferase activity,GO:0008757,"Hepatitis, Chronic",MESH:D006521,0,,1,GNMT
scavenger receptor activity,GO:0005044,Hepatitis,MESH:D006505,0,,1,ENPP2
scavenger receptor activity,GO:0005044,Hepatitis C,MESH:D006526,0,,1,SCARB1
selenol Se-methyltransferase activity,GO:0098603,Hepatitis,MESH:D006505,0,,1,GNMT
selenol Se-methyltransferase activity,GO:0098603,"Hepatitis, Chronic",MESH:D006521,0,,1,GNMT
semaphorin receptor activity,GO:0017154,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
sequence-specific DNA binding,GO:0043565,Hepatitis B,MESH:D006509,0,,1,STAT4
sequence-specific DNA binding,GO:0043565,"Hepatitis, Chronic",MESH:D006521,0,,2,SMAD2|STAT3
serine-type endopeptidase activity,GO:0004252,Hepatitis,MESH:D006505,0,,1,GZMB
serine-type endopeptidase activity,GO:0004252,"Hepatitis, Autoimmune",MESH:D019693,0,,1,C1S
serine-type endopeptidase activity,GO:0004252,Hepatitis B,MESH:D006509,0,,1,HP
serine-type endopeptidase activity,GO:0004252,"Hepatitis B, Chronic",MESH:D019694,0,,1,HP
serine-type endopeptidase activity,GO:0004252,"Hepatitis C, Chronic",MESH:D019698,0,,1,HP
serine-type endopeptidase activity,GO:0004252,"Hepatitis, Chronic",MESH:D006521,0,,1,HGF
serine-type endopeptidase inhibitor activity,GO:0004867,"Hepatitis, Animal",MESH:D006520,0,,1,LCN2
serine-type peptidase activity,GO:0008236,Hepatitis,MESH:D006505,0,,1,GZMB
serine-type peptidase activity,GO:0008236,"Hepatitis, Autoimmune",MESH:D019693,0,,1,C1S
SH3 domain binding,GO:0017124,"Hepatitis, Chronic",MESH:D006521,0,,1,GPX1
signaling adaptor activity,GO:0035591,"Hepatitis, Chronic",MESH:D006521,0,,1,STAT3
signaling receptor activity,GO:0038023,Hepatitis B,MESH:D006509,0,,1,IL10RB
signaling receptor activity,GO:0038023,Hepatitis C,MESH:D006526,0,,1,TLR8
signaling receptor activity,GO:0038023,"Hepatitis C, Chronic",MESH:D019698,0,,1,ITGB6
signaling receptor activity,GO:0038023,"Hepatitis, Chronic",MESH:D006521,0,,1,CP
signaling receptor binding,GO:0005102,Hepatitis,MESH:D006505,0,,2,F2R|FASLG
signaling receptor binding,GO:0005102,"Hepatitis, Autoimmune",MESH:D019693,0,,4,CCL2|CXCL1|IL6|LEP
signaling receptor binding,GO:0005102,Hepatitis C,MESH:D006526,0,,3,HFE|IFNL3|LPL
signaling receptor binding,GO:0005102,"Hepatitis, Chronic",MESH:D006521,0,,2,HGF|STAT3
single-stranded RNA binding,GO:0003727,Hepatitis C,MESH:D006526,0,,3,RIGI|TLR7|TLR8
siRNA binding,GO:0035197,Hepatitis C,MESH:D006526,0,,1,TLR7
SMAD binding,GO:0046332,"Hepatitis, Chronic",MESH:D006521,0,,1,SMAD2
small GTPase binding,GO:0031267,"Hepatitis, Chronic",MESH:D006521,0,,2,ATP7A|SOD1
small molecule binding,GO:0036094,Hepatitis,MESH:D006505,0,,1,ALB
small molecule binding,GO:0036094,"Hepatitis, Animal",MESH:D006520,0,,1,LCN2
small molecule binding,GO:0036094,Hepatitis B,MESH:D006509,0,,1,LOX
small molecule binding,GO:0036094,Hepatitis C,MESH:D006526,0,,1,LOX
sodium channel activity,GO:0005272,Hepatitis,MESH:D006505,1,Resveratrol,0,
sodium channel activity,GO:0005272,Hepatitis C,MESH:D006526,1,Resveratrol,0,
sodium channel inhibitor activity,GO:0019871,"Hepatitis, Chronic",MESH:D006521,0,,1,COMMD1
starch synthase activity,GO:0009011,Hepatitis,MESH:D006505,1,Dietary Fats,0,
starch synthase activity,GO:0009011,"Hepatitis, Animal",MESH:D006520,1,Dietary Fats,0,
stem cell factor receptor activity,GO:0005020,"Hepatitis, Chronic",MESH:D006521,0,,1,MET
steroid binding,GO:0005496,"Hepatitis, Alcoholic",MESH:D006519,0,,1,SULT1E1
steroid binding,GO:0005496,Hepatitis C,MESH:D006526,0,,1,CYP3A4
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,Hepatitis B,MESH:D006509,1,Cyclophosphamide,0,
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,"Hepatitis, Chronic",MESH:D006521,1,Cyclophosphamide,0,
steroid delta-isomerase activity,GO:0004769,"Hepatitis, Animal",MESH:D006520,1,Linoleic Acid,0,
steroid delta-isomerase activity,GO:0004769,Hepatitis C,MESH:D006526,1,Linoleic Acid,0,
steroid hydroxylase activity,GO:0008395,Hepatitis C,MESH:D006526,0,,2,CYP2B1|CYP3A4
steroid sulfotransferase activity,GO:0050294,"Hepatitis, Alcoholic",MESH:D006519,0,,1,SULT1E1
sterol 5-alpha reductase activity,GO:0009917,Hepatitis,MESH:D006505,1,Finasteride,0,
steryl-sulfatase activity,GO:0004773,"Hepatitis, Alcoholic",MESH:D006519,0,,1,STS
structural constituent of cytoskeleton,GO:0005200,"Hepatitis, Chronic",MESH:D006521,0,,1,KRT19
structural constituent of muscle,GO:0008307,"Hepatitis, Chronic",MESH:D006521,0,,1,KRT19
structural constituent of ribosome,GO:0003735,"Hepatitis, Chronic",MESH:D006521,0,,1,COMMD1
structural constituent of skin epidermis,GO:0030280,"Hepatitis, Chronic",MESH:D006521,0,,1,KRT7
structural molecule activity,GO:0005198,Hepatitis,MESH:D006505,0,,2,HMOX1|SPARC
structural molecule activity,GO:0005198,Hepatitis B,MESH:D006509,0,,1,IFNAR2
structural molecule activity,GO:0005198,"Hepatitis, Chronic",MESH:D006521,0,,1,KRT19
succinate dehydrogenase activity,GO:0000104,Hepatitis,MESH:D006505,5,Dietary Fats|Galactosamine|Lipopolysaccharides|Methionine|Niacin,0,
succinate dehydrogenase activity,GO:0000104,"Hepatitis, Animal",MESH:D006520,3,deoxynivalenol|Dietary Fats|Methionine,0,
succinate dehydrogenase activity,GO:0000104,"Hepatitis, Autoimmune",MESH:D019693,1,celastrol,0,
succinate dehydrogenase activity,GO:0000104,Hepatitis B,MESH:D006509,1,Cyclophosphamide,0,
succinate dehydrogenase activity,GO:0000104,"Hepatitis C, Chronic",MESH:D019698,1,Bezafibrate,0,
succinate dehydrogenase activity,GO:0000104,"Hepatitis, Chronic",MESH:D006521,1,Cyclophosphamide,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,Hepatitis,MESH:D006505,12,Acetaminophen|Acetylcysteine|Aspirin|Chloroquine|Dietary Fats|Ethanol|Melatonin|Monocrotophos|Oxygen|perfluorooctanoic acid|Telbivudine|Valproic Acid,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Hepatitis, Alcoholic",MESH:D006519,1,Ethanol,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Hepatitis, Animal",MESH:D006520,3,deoxynivalenol|Dietary Fats|Oleic Acid,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Hepatitis, Autoimmune",MESH:D019693,3,celastrol|Melatonin|Mercuric Chloride,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,Hepatitis B,MESH:D006509,3,Cyclophosphamide|Heparin|Telbivudine,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Hepatitis B, Chronic",MESH:D019694,1,Telbivudine,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Hepatitis C, Chronic",MESH:D019698,1,Bezafibrate,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Hepatitis, Chronic",MESH:D006521,2,Aspirin|Cyclophosphamide,0,
sucrose alpha-glucosidase activity,GO:0004575,Hepatitis,MESH:D006505,1,Choline,0,
sucrose alpha-glucosidase activity,GO:0004575,"Hepatitis, Animal",MESH:D006520,1,Choline,0,
sulfotransferase activity,GO:0008146,"Hepatitis, Alcoholic",MESH:D006519,0,,1,SULT1E1
sulfuric ester hydrolase activity,GO:0008484,"Hepatitis, Alcoholic",MESH:D006519,0,,1,STS
superoxide dismutase activity,GO:0004784,Hepatitis,MESH:D006505,68,"1-Naphthylisothiocyanate|5-Methoxypsoralen|Acetaminophen|Acetylcysteine|Aluminum Chloride|Amiodarone|Aspirin|Atorvastatin|Benzene|Bilirubin|Carbimazole|Carbon Tetrachloride|Chitosan|Chloroquine|Choline|Cimetidine|cobaltiprotoporphyrin|Copper|cypermethrin|DDT|Dietary Fats|Diethylnitrosamine|Drugs, Chinese Herbal|Edaravone|Ethambutol|Ethanol|Famotidine|Finasteride|Flutamide|Furosemide|Galactosamine|Gliclazide|Glyburide|Ibuprofen|Isoniazid|Lipopolysaccharides|manganese(III)-tetrakis(4-benzoic acid)porphyrin|Melatonin|Metformin|Methamphetamine|Methionine|Mycophenolic Acid|Niacin|Nifedipine|Omeprazole|Orlistat|Oxygen|Paroxetine|perfluorooctane sulfonic acid|perfluorooctanoic acid|Phenobarbital|Prednisolone|Propylthiouracil|Pyrazinamide|Ranitidine|Resveratrol|Rifampin|Rosiglitazone|schizandrin B|Sulfasalazine|tectorigenin|Thioacetamide|Thyroxine|Trichloroethylene|Valproic Acid|Vancomycin|zinc protoporphyrin|Zinc Sulfate",0,
superoxide dismutase activity,GO:0004784,Hepatitis A,MESH:D006506,1,Glycyrrhizic Acid,0,
superoxide dismutase activity,GO:0004784,"Hepatitis, Alcoholic",MESH:D006519,4,cobaltiprotoporphyrin|diallyl disulfide|Ethanol|Prednisolone,0,
superoxide dismutase activity,GO:0004784,"Hepatitis, Animal",MESH:D006520,7,Choline|Copper|deoxynivalenol|Dietary Fats|Flutamide|Methionine|Oleic Acid,0,
superoxide dismutase activity,GO:0004784,"Hepatitis, Autoimmune",MESH:D019693,10,Atorvastatin|celastrol|Indomethacin|Melatonin|Mercuric Chloride|Methylphenidate|Mycophenolic Acid|Plant Preparations|Prednisolone|Trichloroethylene,0,
superoxide dismutase activity,GO:0004784,Hepatitis B,MESH:D006509,3,baicalin|Cyclophosphamide|Indomethacin,0,
superoxide dismutase activity,GO:0004784,"Hepatitis B, Chronic",MESH:D019694,4,Colchicine|Cyclosporine|oxymatrine|Prednisolone,0,
superoxide dismutase activity,GO:0004784,Hepatitis C,MESH:D006526,6,beta Carotene|Cyclosporine|Morphine|Mycophenolic Acid|Resveratrol|Vitamin E,0,
superoxide dismutase activity,GO:0004784,"Hepatitis C, Chronic",MESH:D019698,5,Bezafibrate|Buprenorphine|Indomethacin|Prednisolone|Vitamin A,0,
superoxide dismutase activity,GO:0004784,"Hepatitis, Chronic",MESH:D006521,6,Aspirin|Copper|Cyclophosphamide|Diclofenac|Prednisolone|Propylthiouracil,2,CCS|SOD1
superoxide dismutase activity,GO:0004784,"Hepatitis, Viral, Human",MESH:D006525,1,Iron,0,
superoxide dismutase copper chaperone activity,GO:0016532,"Hepatitis, Chronic",MESH:D006521,0,,2,ATP7A|CCS
superoxide-generating NADPH oxidase activity,GO:0106292,Hepatitis,MESH:D006505,1,Methamphetamine,0,
