GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
isocitrate dehydrogenase [NAD(P)+] activity,GO:0004448,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
JUN kinase activity,GO:0004705,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Chlormethiazole,0,
K63-linked deubiquitinase activity,GO:0061578,Epilepsy,MESH:D004827,0,,1,STAMBP
kinase activity,GO:0016301,Epilepsy,MESH:D004827,0,,4,AKT1|CDKL5|CERT1|ILK
kinase activity,GO:0016301,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KDR|TEK
kinase activity,GO:0016301,"Polyhydramnios, Megalencephaly, And Symptomatic Epilepsy",MESH:C567020,0,,1,STRADA
kinase binding,GO:0019900,Epilepsy,MESH:D004827,0,,4,AKT1|FLNA|GFAP|TSC1
kinase binding,GO:0019900,"Polyhydramnios, Megalencephaly, And Symptomatic Epilepsy",MESH:C567020,0,,1,STRADA
lactate dehydrogenase activity,GO:0004457,Epilepsy,MESH:D004827,15,"carbidopa, levodopa drug combination|Cimetidine|Cisplatin|Clozapine|Dexamethasone|Folic Acid|Gentamicins|Ketamine|Methotrexate|Methylmercury Compounds|Plant Extracts|trimethyltin chloride|Valproic Acid|Vitamin B 6|Vitamin U",0,
lactate dehydrogenase activity,GO:0004457,"Epilepsy, Absence",MESH:D004832,2,Doxorubicin|Valproic Acid,0,
lactate dehydrogenase activity,GO:0004457,"Epilepsy, Complex Partial",MESH:D017029,3,Clozapine|Methotrexate|Valproic Acid,0,
lactate dehydrogenase activity,GO:0004457,"Epilepsy, Generalized",MESH:D004829,2,Clozapine|Valproic Acid,0,
lactate dehydrogenase activity,GO:0004457,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
lactate dehydrogenase activity,GO:0004457,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
lactate dehydrogenase activity,GO:0004457,"Epilepsy, Temporal Lobe",MESH:D004833,3,Methotrexate|Plant Extracts|Valproic Acid,0,
lactate dehydrogenase activity,GO:0004457,"Epilepsy, Tonic-Clonic",MESH:D004830,14,Acetaminophen|Caffeine|Chloroquine|Cimetidine|Clomipramine|Clozapine|Dizocilpine Maleate|Ethanol|Methotrexate|Methylphenidate|Plant Extracts|Sodium Chloride|Valproic Acid|Venlafaxine Hydrochloride,0,
lactate dehydrogenase activity,GO:0004457,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
"lactosylceramide alpha-2,3-sialyltransferase activity",GO:0047291,Amish Infantile Epilepsy Syndrome,MESH:C563799,0,,1,ST3GAL5
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,Epilepsy,MESH:D004827,1,Plant Extracts,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,0,
L-alanine:2-oxoglutarate aminotransferase activity,GO:0004021,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Acetaminophen|Plant Extracts,0,
laminin-1 binding,GO:0043237,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLIT2
L-amino acid transmembrane transporter activity,GO:0015179,Epilepsy,MESH:D004827,0,,3,SLC1A1|SLC1A2|SLC1A3
L-amino acid transmembrane transporter activity,GO:0015179,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
L-aminoadipate-semialdehyde dehydrogenase activity,GO:0004043,Pyridoxine-dependent epilepsy,MESH:C536254,0,,1,ALDH7A1
large conductance calcium-activated potassium channel activity,GO:0060072,Epilepsy,MESH:D004827,1,Calcium,0,
large conductance calcium-activated potassium channel activity,GO:0060072,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,Epilepsy,MESH:D004827,13,Bicuculline|Cimetidine|Cisplatin|Dexamethasone|Dronabinol|Folic Acid|gamma-Aminobutyric Acid|Ketoconazole|Methimazole|Methotrexate|Muscimol|Phenobarbital|Plant Extracts,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Epilepsy, Absence",MESH:D004832,2,Doxorubicin|Phenobarbital,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Epilepsy, Complex Partial",MESH:D017029,2,Methotrexate|Phenobarbital,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Epilepsy, Generalized",MESH:D004829,2,Phenobarbital|Zidovudine,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Epilepsy, Temporal Lobe",MESH:D004833,3,Methotrexate|Phenobarbital|Plant Extracts,0,
L-aspartate:2-oxoglutarate aminotransferase activity,GO:0004069,"Epilepsy, Tonic-Clonic",MESH:D004830,14,Acetaminophen|Caffeine|Chlormethiazole|Cimetidine|Clomipramine|Cocaine|Diclofenac|Ethanol|Methotrexate|Metronidazole|Paroxetine|Phenobarbital|Plant Extracts|Vincristine,0,
L-aspartate transmembrane transporter activity,GO:0015183,Epilepsy,MESH:D004827,0,,1,SLC1A1
L-aspartate transmembrane transporter activity,GO:0015183,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
leucine zipper domain binding,GO:0043522,Epilepsy,MESH:D004827,0,,1,SCN2A
leucine zipper domain binding,GO:0043522,"Epilepsy, Benign Neonatal, 3",MESH:C564274,0,,1,SCN2A
L-glutamate transmembrane transporter activity,GO:0005313,Epilepsy,MESH:D004827,0,,3,SLC1A1|SLC1A2|SLC1A3
L-glutamate transmembrane transporter activity,GO:0005313,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
ligand-gated calcium channel activity,GO:0099604,Epilepsy,MESH:D004827,0,,1,P2RX4
ligand-gated calcium channel activity,GO:0099604,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,P2RX4
ligand-gated monoatomic cation channel activity,GO:0099094,Epilepsy,MESH:D004827,0,,1,P2RX4
ligand-gated monoatomic cation channel activity,GO:0099094,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,P2RX4
ligand-gated monoatomic ion channel activity,GO:0015276,Epilepsy,MESH:D004827,0,,3,GRIN2A|GRIN2B|P2RX2
ligand-gated monoatomic ion channel activity,GO:0015276,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
ligand-gated monoatomic ion channel activity,GO:0015276,"Epilepsy, Frontal Lobe",MESH:D017034,0,,2,CHRNA4|CHRNB2
ligand-gated monoatomic ion channel activity,GO:0015276,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,0,,1,CHRNA4
ligand-gated monoatomic ion channel activity,GO:0015276,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,0,,1,CHRNB2
ligand-gated monoatomic ion channel activity,GO:0015276,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
ligand-gated monoatomic ion channel activity,GO:0015276,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TRPV1
ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,GO:0099507,Epilepsy,MESH:D004827,0,,3,GABRB2|GRIN2A|GRIN2B
ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,GO:0099507,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,GO:0099507,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,GO:0099507,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,GO:0099507,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,GABRA1
ligase activity,GO:0016874,Epilepsy,MESH:D004827,0,,1,UBE3A
linoleate 13S-lipoxygenase activity,GO:0016165,Epilepsy,MESH:D004827,1,Dexamethasone,0,
lipase activity,GO:0016298,Epilepsy,MESH:D004827,1,Plant Extracts,0,
lipase activity,GO:0016298,"Epilepsy, Temporal Lobe",MESH:D004833,1,Plant Extracts,0,
lipase activity,GO:0016298,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Ethanol|Plant Extracts,0,
lipid binding,GO:0008289,Epilepsy,MESH:D004827,0,,4,ALB|CERT1|SNAP25|WDR45
lipid binding,GO:0008289,"Epilepsy, Myoclonic, Benign Adult Familial, Type 2",MESH:C564313,0,,1,STARD7
lipid binding,GO:0008289,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NGF
lipid transfer activity,GO:0120013,"Epilepsy, Myoclonic, Benign Adult Familial, Type 2",MESH:C564313,0,,1,STARD7
lipopolysaccharide binding,GO:0001530,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,P2RX7
lipoprotein particle receptor binding,GO:0070325,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,RELN
lipoprotein particle receptor binding,GO:0070325,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 7",OMIM:616436,0,,1,RELN
lithocholic acid binding,GO:1902121,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VDR
lithocholic acid receptor activity,GO:0038186,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VDR
lncRNA binding,GO:0106222,Epilepsy,MESH:D004827,0,,1,HNRNPU
long-chain fatty acid-CoA ligase activity,GO:0004467,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Diclofenac,0,
low voltage-gated calcium channel activity,GO:0008332,"Epilepsy, Absence",MESH:D004832,0,,1,CACNA1H
lysine-acetylated histone binding,GO:0070577,Epilepsy,MESH:D004827,1,Valproic Acid,0,
lysine-acetylated histone binding,GO:0070577,"Epilepsy, Absence",MESH:D004832,1,Valproic Acid,0,
lysine-acetylated histone binding,GO:0070577,"Epilepsy, Complex Partial",MESH:D017029,1,Valproic Acid,0,
lysine-acetylated histone binding,GO:0070577,"Epilepsy, Generalized",MESH:D004829,1,Valproic Acid,0,
lysine-acetylated histone binding,GO:0070577,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
lysine-acetylated histone binding,GO:0070577,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
lysine-acetylated histone binding,GO:0070577,"Epilepsy, Temporal Lobe",MESH:D004833,1,Valproic Acid,0,
lysine-acetylated histone binding,GO:0070577,"Epilepsy, Tonic-Clonic",MESH:D004830,3,Acetaminophen|Ethanol|Valproic Acid,0,
lysine-acetylated histone binding,GO:0070577,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
lysophospholipid acyltransferase activity,GO:0071617,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NES
macrophage colony-stimulating factor receptor activity,GO:0005011,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,KDR|TEK
magnesium ion binding,GO:0000287,Epilepsy,MESH:D004827,0,,2,ERN1|ILK
magnesium ion binding,GO:0000287,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,P2RX7
malate dehydrogenase activity,GO:0016615,Epilepsy,MESH:D004827,1,Cisplatin,0,
malate dehydrogenase activity,GO:0016615,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
malate dehydrogenase activity,GO:0016615,"Epilepsy, Tonic-Clonic",MESH:D004830,2,Acetaminophen|Dizocilpine Maleate,0,
malic enzyme activity,GO:0004470,Epilepsy,MESH:D004827,1,Cisplatin,0,
MAP kinase activity,GO:0004707,Epilepsy,MESH:D004827,2,Cisplatin|Dronabinol,1,CDKL5
mediator complex binding,GO:0036033,Epilepsy,MESH:D004827,0,,1,SMC1A
mercury ion binding,GO:0045340,Epilepsy,MESH:D004827,0,,2,P2RX2|TXNRD1
metal-dependent deubiquitinase activity,GO:0140492,Epilepsy,MESH:D004827,0,,1,STAMBP
metal ion binding,GO:0046872,Epilepsy,MESH:D004827,0,,15,ALB|ASXL3|GNAO1|GRIN2A|GRIN2B|PCDH19|POLG|SLC12A2|SLC12A5|SLC1A1|SLC1A2|SLC1A3|SLC6A1|SPARCL1|STAMBP
metal ion binding,GO:0046872,"Epilepsy, Absence",MESH:D004832,0,,4,CACNA1A|CACNA1H|CACNA2D2|KCNK9
metal ion binding,GO:0046872,"Epilepsy, Familial Adult Myoclonic, 3",MESH:C567098,0,,1,MARCHF6
metal ion binding,GO:0046872,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,2,MICAL1|RELN
metal ion binding,GO:0046872,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 5",OMIM:614417,0,,1,CPA6
metal ion binding,GO:0046872,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 7",OMIM:616436,0,,1,RELN
metal ion binding,GO:0046872,"Epilepsy, Female-Restricted, with Mental Retardation",MESH:C564715,0,,1,PCDH19
metal ion binding,GO:0046872,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
metal ion binding,GO:0046872,"Epilepsy, Frontal Lobe",MESH:D017034,0,,1,KCNT1
metal ion binding,GO:0046872,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,2,CASR|SLC12A5
metal ion binding,GO:0046872,"EPILEPSY, NOCTURNAL FRONTAL LOBE, 5",OMIM:615005,0,,1,KCNT1
metal ion binding,GO:0046872,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
metal ion binding,GO:0046872,"Epilepsy, Temporal Lobe",MESH:D004833,0,,8,KCNC4|KDR|SLC12A2|SLC12A5|SLC1A1|TEK|TRPV1|VDR
metal ion binding,GO:0046872,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,CYP2D6
metal ion binding,GO:0046872,"Epilepsy, X-Linked, with Variable Learning Disabilities and Behavior Disorders",MESH:C564505,0,,1,SYN1
metal ion binding,GO:0046872,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
metal ion binding,GO:0046872,MYOCLONIC-ATONIC EPILEPSY,OMIM:616421,0,,1,SLC6A1
metal ion binding,GO:0046872,Prickle1-Related Progressive Myoclonic Epilepsy with Ataxia,MESH:C580388,0,,1,PRICKLE1
metal ion transmembrane transporter activity,GO:0046873,Epilepsy,MESH:D004827,0,,1,SLC12A2
metal ion transmembrane transporter activity,GO:0046873,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC12A2
metallocarboxypeptidase activity,GO:0004181,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 5",OMIM:614417,0,,1,CPA6
metalloendopeptidase activity,GO:0004222,Epilepsy,MESH:D004827,0,,1,SLC12A5
metalloendopeptidase activity,GO:0004222,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,SLC12A5
metalloendopeptidase activity,GO:0004222,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC12A5
metalloendopeptidase inhibitor activity,GO:0008191,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NGF
metallopeptidase activity,GO:0008237,Epilepsy,MESH:D004827,0,,1,STAMBP
metallopeptidase activity,GO:0008237,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 5",OMIM:614417,0,,1,CPA6
methylated histone binding,GO:0035064,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Acetaminophen,0,
methyl-CpG binding,GO:0008327,Epilepsy,MESH:D004827,0,,1,MECP2
"methylglyoxal reductase (NADPH-dependent, acetol producing)",GO:1990002,Epilepsy,MESH:D004827,0,,1,KCNAB2
methyltransferase activity,GO:0008168,Epilepsy,MESH:D004827,0,,1,ALG13
microtubule binding,GO:0008017,Epilepsy,MESH:D004827,0,,2,ALG13|DNM1
minor groove of adenine-thymine-rich DNA binding,GO:0003680,Epilepsy,MESH:D004827,0,,1,MEF2C
modified amino acid binding,GO:0072341,Epilepsy,MESH:D004827,0,,1,ALB
molecular adaptor activity,GO:0060090,Epilepsy,MESH:D004827,0,,2,MECP2|STXBP1
molecular carrier activity,GO:0140104,"Epilepsy, Myoclonic, Benign Adult Familial, Type 2",MESH:C564313,0,,1,STARD7
molecular condensate scaffold activity,GO:0140693,Epilepsy,MESH:D004827,0,,1,MECP2
molecular_function,GO:0003674,Epilepsy,MESH:D004827,0,,3,ALB|ANKRD11|POMC
molecular_function,GO:0003674,"Epilepsy, Myoclonic, Benign Adult Familial, Type 1",MESH:C563399,0,,1,SAMD12
molecular_function,GO:0003674,"Epilepsy, Partial, with Variable Foci",MESH:C565785,0,,1,NPRL3
molecular_function,GO:0003674,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,POMC
molecular_function,GO:0003674,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME 1",OMIM:614231,0,,1,IER3IP1
monoamine oxidase activity,GO:0097621,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Aluminum,0,
monoatomic anion channel activity,GO:0005253,Epilepsy,MESH:D004827,0,,2,SLC1A1|VDAC1
monoatomic anion channel activity,GO:0005253,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,SLC1A1
monoatomic anion transmembrane transporter activity,GO:0008509,Epilepsy,MESH:D004827,0,,2,SLC1A2|SLC4A10
monoatomic anion transmembrane transporter activity,GO:0008509,"Epilepsy, Frontal Lobe",MESH:D017034,0,,1,SLC4A10
monoatomic cation channel activity,GO:0005261,Epilepsy,MESH:D004827,1,Calcium,3,GRIN2A|GRIN2B|SCN8A
monoatomic cation channel activity,GO:0005261,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,0,,1,GRIN2A
monoatomic cation channel activity,GO:0005261,"Epilepsy, Rolandic",MESH:D019305,0,,1,GRIN2A
monoatomic cation channel activity,GO:0005261,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,TRPV1
monoatomic cation transmembrane transporter activity,GO:0008324,Epilepsy,MESH:D004827,0,,1,SLC12A2
monoatomic cation transmembrane transporter activity,GO:0008324,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,SLC12A2|TRPV1
monoatomic ion channel activity,GO:0005216,Epilepsy,MESH:D004827,0,,3,GABRB3|HCN1|P2RX2
monoatomic ion channel activity,GO:0005216,"Epilepsy, Absence",MESH:D004832,0,,1,GABRB3
monoatomic ion channel activity,GO:0005216,"Epilepsy, Frontal Lobe",MESH:D017034,0,,2,CHRNA4|CHRNB2
monoatomic ion channel activity,GO:0005216,"Epilepsy, Generalized",MESH:D004829,0,,1,CHRNA7
monoatomic ion channel activity,GO:0005216,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,GABRD
monoatomic ion channel activity,GO:0005216,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,0,,1,CHRNA4
monoatomic ion channel activity,GO:0005216,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,0,,1,CHRNB2
monoatomic ion channel activity,GO:0005216,"Epilepsy, Temporal Lobe",MESH:D004833,0,,3,KCNC4|P2RX7|TRPV1
monoatomic ion channel activity,GO:0005216,Generalized Epilepsy and Paroxysmal Dyskinesia,MESH:C563719,0,,1,KCNMA1
monoatomic ion channel activity,GO:0005216,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,GABRA1
monocarboxylic acid transmembrane transporter activity,GO:0008028,Epilepsy,MESH:D004827,0,,1,SLCO1A5
monooxygenase activity,GO:0004497,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
monooxygenase activity,GO:0004497,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,CYP2D6
morphine receptor activity,GO:0038047,Epilepsy,MESH:D004827,0,,1,OPRM1
mRNA 3'-UTR binding,GO:0003730,Epilepsy,MESH:D004827,0,,1,HNRNPU
mRNA 5'-UTR binding,GO:0048027,Epilepsy,MESH:D004827,0,,1,DDX3X
mRNA binding,GO:0003729,Epilepsy,MESH:D004827,0,,2,DDX3X|MECP2
mRNA binding,GO:0003729,"Epilepsy, Absence",MESH:D004832,0,,1,JRK
mRNA binding,GO:0003729,"Epilepsy, Generalized",MESH:D004829,0,,1,JRK
mRNA binding,GO:0003729,"Myoclonic Epilepsy, Juvenile",MESH:D020190,0,,1,JRK
mRNA cap binding,GO:0098808,Epilepsy,MESH:D004827,1,Cisplatin,0,
mRNA regulatory element binding translation repressor activity,GO:0000900,Epilepsy,MESH:D004827,0,,1,PURA
mu-type opioid receptor binding,GO:0031852,Epilepsy,MESH:D004827,0,,1,GNAO1
myosin binding,GO:0017022,Epilepsy,MESH:D004827,0,,1,SNAP25
myosin V binding,GO:0031489,Epilepsy,MESH:D004827,0,,1,RAB39B
N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity,GO:0004577,Epilepsy,MESH:D004827,0,,1,ALG13
N-acylsphingosine amidohydrolase activity,GO:0017040,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,0,,1,ASAH1
NADH dehydrogenase activity,GO:0003954,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,Epilepsy,MESH:D004827,11,Cisplatin|Clozapine|Dextroamphetamine|Dronabinol|Haloperidol|Kainic Acid|Lithium|Lithium Chloride|Methylmercury Compounds|Plant Extracts|Valproic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Epilepsy, Absence",MESH:D004832,2,Haloperidol|Valproic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Epilepsy, Complex Partial",MESH:D017029,2,Clozapine|Valproic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Epilepsy, Generalized",MESH:D004829,2,Clozapine|Valproic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Epilepsy, Post-Traumatic",MESH:D004834,1,Kainic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Epilepsy, Reflex",MESH:D020195,1,Valproic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Epilepsy, Rolandic",MESH:D019305,1,Valproic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Epilepsy, Temporal Lobe",MESH:D004833,5,Kainic Acid|Lithium|Lithium Chloride|Plant Extracts|Valproic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Epilepsy, Tonic-Clonic",MESH:D004830,12,Acetaminophen|Bupropion|Chloroquine|Chlorpromazine|Clozapine|Deferoxamine|Ethanol|Haloperidol|Lithium|Lithium Chloride|Plant Extracts|Valproic Acid,0,
NADH dehydrogenase (ubiquinone) activity,GO:0008137,"Myoclonic Epilepsy, Juvenile",MESH:D020190,1,Valproic Acid,0,
NADPH oxidase H202-forming activity,GO:0106294,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
NAD(P)H oxidase H2O2-forming activity,GO:0016174,Epilepsy,MESH:D004827,1,Cisplatin,1,TXNRD1
NAD(P)H oxidase H2O2-forming activity,GO:0016174,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 1",OMIM:600512,0,,1,MICAL1
NADPH peroxidase activity,GO:0050137,Epilepsy,MESH:D004827,0,,1,TXNRD1
nerve growth factor binding,GO:0048406,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NTF3
nerve growth factor receptor binding,GO:0005163,Epilepsy,MESH:D004827,0,,1,BDNF
nerve growth factor receptor binding,GO:0005163,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,3,BDNF|NGF|NTF3
neurohypophyseal hormone activity,GO:0005185,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,OXT
neuropeptide binding,GO:0042923,Epilepsy,MESH:D004827,0,,3,NPY2R|OPRD1|OPRM1
neuropeptide binding,GO:0042923,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,NPY2R
neuropeptide hormone activity,GO:0005184,Epilepsy,MESH:D004827,0,,2,NPY|POMC
neuropeptide hormone activity,GO:0005184,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 8",OMIM:616461,0,,1,GAL
neuropeptide hormone activity,GO:0005184,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,NPY
neuropeptide hormone activity,GO:0005184,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,2,OXT|POMC
neuropeptide Y receptor activity,GO:0004983,Epilepsy,MESH:D004827,0,,1,NPY2R
neuropeptide Y receptor activity,GO:0004983,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,NPY2R
neuropeptide Y receptor binding,GO:0031841,Epilepsy,MESH:D004827,0,,1,NPY
neuropeptide Y receptor binding,GO:0031841,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,NPY
neuropilin binding,GO:0038191,"Epilepsy, Temporal Lobe",MESH:D004833,0,,1,VEGFA
neurotransmitter receptor activity,GO:0030594,Epilepsy,MESH:D004827,0,,2,GABRB2|GABRB3
neurotransmitter receptor activity,GO:0030594,"Epilepsy, Absence",MESH:D004832,0,,1,GABRB3
neurotransmitter receptor activity,GO:0030594,"Epilepsy, Frontal Lobe",MESH:D017034,0,,2,CHRNA4|CHRNB2
neurotransmitter receptor activity,GO:0030594,"Epilepsy, Generalized",MESH:D004829,0,,1,CHRNA7
neurotransmitter receptor activity,GO:0030594,"Epilepsy, Idiopathic Generalized",MESH:C562694,0,,1,GABRD
neurotransmitter receptor activity,GO:0030594,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,0,,1,CHRNA4
neurotransmitter receptor activity,GO:0030594,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,0,,1,CHRNB2
neurotransmitter receptor activity,GO:0030594,"Epilepsy, Nocturnal Frontal Lobe, Type 4",MESH:C563679,0,,1,CHRNA2
neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration,GO:0099583,Epilepsy,MESH:D004827,0,,2,GRIN2B|GRM1
neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration,GO:0099583,"Epilepsy, Temporal Lobe",MESH:D004833,0,,2,GRM1|GRM5
neurotrophin p75 receptor binding,GO:0005166,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NTF3
neurotrophin receptor binding,GO:0005165,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,NTF3
neurotrophin TRKB receptor binding,GO:0005169,Epilepsy,MESH:D004827,0,,1,BDNF
neurotrophin TRKB receptor binding,GO:0005169,"Epilepsy, Tonic-Clonic",MESH:D004830,0,,1,BDNF
neutral L-amino acid transmembrane transporter activity,GO:0015175,Epilepsy,MESH:D004827,0,,2,SLC1A2|SLC1A3
NF-kappaB binding,GO:0051059,Epilepsy,MESH:D004827,1,Etoposide,0,
NF-kappaB binding,GO:0051059,"Epilepsy, Tonic-Clonic",MESH:D004830,1,Ethanol,0,
nickel cation binding,GO:0016151,Epilepsy,MESH:D004827,0,,1,P2RX2
nitric-oxide synthase activity,GO:0004517,"Epilepsy, Absence",MESH:D004832,1,Doxorubicin,0,
nitric-oxide synthase activity,GO:0004517,"Epilepsy, Tonic-Clonic",MESH:D004830,3,Caffeine|Chloroquine|Methamphetamine,0,
nitric-oxide synthase binding,GO:0050998,Epilepsy,MESH:D004827,0,,1,DNM1
