GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
transforming growth factor beta receptor activity,GO:0005024,"Osteoarthritis, Knee",MESH:D020370,0,,1,LTBP1
transforming growth factor beta receptor binding,GO:0005160,Osteoarthritis,MESH:D010003,0,,2,SMAD3|TGFB1
transforming growth factor beta receptor binding,GO:0005160,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
transition metal ion binding,GO:0046914,Osteoarthritis,MESH:D010003,0,,1,S100A4
translation elongation factor activity,GO:0003746,Osteoarthritis,MESH:D010003,0,,1,EEF2
translation initiation factor binding,GO:0031369,Osteoarthritis,MESH:D010003,0,,1,DDX3X
translation repressor activity,GO:0030371,Osteoarthritis,MESH:D010003,0,,1,TRIM2
transmembrane signaling receptor activity,GO:0004888,Osteoarthritis,MESH:D010003,0,,1,AGER
transmembrane signaling receptor activity,GO:0004888,"Osteoarthritis, Hip",MESH:D015207,0,,3,CHADL|CRHR1|SMO
transmembrane signaling receptor activity,GO:0004888,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
transmembrane transporter activity,GO:0022857,Osteoarthritis,MESH:D010003,0,,2,CLU|SLC2A1
transmembrane transporter binding,GO:0044325,Osteoarthritis,MESH:D010003,0,,1,YWHAQ
triglyceride lipase activity,GO:0004806,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
tRNA-intron endonuclease activity,GO:0000213,Osteoarthritis,MESH:D010003,0,,1,PPARG
tumor necrosis factor receptor binding,GO:0005164,Osteoarthritis,MESH:D010003,0,,2,TNFSF15|TRAP1
tumor necrosis factor receptor binding,GO:0005164,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
type 1 fibroblast growth factor receptor binding,GO:0005105,Osteoarthritis,MESH:D010003,0,,1,FGF18
type 2 fibroblast growth factor receptor binding,GO:0005111,Osteoarthritis,MESH:D010003,0,,1,FGF18
type III transforming growth factor beta receptor binding,GO:0034714,Osteoarthritis,MESH:D010003,0,,1,TGFB1
type II transforming growth factor beta receptor binding,GO:0005114,Osteoarthritis,MESH:D010003,0,,1,TGFB1
type I transforming growth factor beta receptor binding,GO:0034713,Osteoarthritis,MESH:D010003,0,,1,TGFB1
ubiquinol-cytochrome-c reductase activity,GO:0008121,Osteoarthritis,MESH:D010003,2,Acetaminophen|Curcumin,0,
ubiquitin binding,GO:0043130,Osteoarthritis,MESH:D010003,0,,1,SMAD3
ubiquitin binding,GO:0043130,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
ubiquitin ligase-substrate adaptor activity,GO:1990756,"Osteoarthritis, Spine",MESH:D055013,0,,1,SKP2
ubiquitin protein ligase activity,GO:0061630,Osteoarthritis,MESH:D010003,0,,2,DAPP1|TRIM2
ubiquitin protein ligase activity,GO:0061630,"Osteoarthritis, Knee",MESH:D020370,0,,1,WWP2
ubiquitin protein ligase binding,GO:0031625,Osteoarthritis,MESH:D010003,0,,2,CLU|SMAD3
ubiquitin protein ligase binding,GO:0031625,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
ubiquitin-protein transferase activity,GO:0004842,Osteoarthritis,MESH:D010003,0,,1,TRIM2
ubiquitin-protein transferase activity,GO:0004842,"Osteoarthritis, Knee",MESH:D020370,0,,1,WWP2
unfolded protein binding,GO:0051082,Osteoarthritis,MESH:D010003,0,,2,CLU|TRAP1
vitamin D binding,GO:0005499,Osteoarthritis,MESH:D010003,0,,1,COMP
vitamin D binding,GO:0005499,"Osteoarthritis, Hip",MESH:D015207,0,,1,COMP
voltage-gated channel activity,GO:0022832,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
voltage-gated chloride channel activity,GO:0005247,Osteoarthritis,MESH:D010003,0,,1,CLIC1
voltage-gated chloride channel activity,GO:0005247,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
voltage-gated monoatomic anion channel activity,GO:0008308,Osteoarthritis,MESH:D010003,0,,1,VDAC2
voltage-gated monoatomic ion channel activity,GO:0005244,Osteoarthritis,MESH:D010003,0,,1,VDAC2
Wnt-protein binding,GO:0017147,Osteoarthritis,MESH:D010003,0,,1,FRZB
Wnt receptor activity,GO:0042813,Osteoarthritis,MESH:D010003,0,,1,FRZB
WW domain binding,GO:0050699,Osteoarthritis,MESH:D010003,0,,1,PPARG
xanthine oxidase activity,GO:0004855,Osteoarthritis,MESH:D010003,1,Diclofenac,0,
xenobiotic transmembrane transporter activity,GO:0042910,Osteoarthritis,MESH:D010003,0,,1,SLC2A1
zinc ion binding,GO:0008270,Osteoarthritis,MESH:D010003,0,,9,AK4|CLIC1|CLU|DPEP1|OPA1|PPARG|SEC23A|SMAD3|TRIM2
zinc ion binding,GO:0008270,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMAD3
