GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
P-type calcium transporter activity,GO:0005388,Essential Hypertension,MESH:D000075222,1,Curcumin,0,
P-type calcium transporter activity,GO:0005388,Hypertension,MESH:D006973,11,Arsenic|bisphenol A|Cadmium|Cadmium Chloride|Curcumin|Lipopolysaccharides|methylmercuric chloride|Quercetin|Rotenone|Thioctic Acid|Tobacco Smoke Pollution,2,ATP2B1|ATP2B3
P-type calcium transporter activity,GO:0005388,"Hypertension, Pregnancy-Induced",MESH:D046110,2,Arsenic|bisphenol A,0,
P-type calcium transporter activity,GO:0005388,"Hypertension, Pulmonary",MESH:D006976,2,Apigenin|Quercetin,0,
P-type calcium transporter activity involved in regulation of presynaptic cytosolic calcium ion concentration,GO:1905056,Hypertension,MESH:D006973,0,,1,ATP2B3
P-type divalent copper transporter activity,GO:0043682,"Hypertension, Pulmonary",MESH:D006976,0,,1,ATP7A
P-type ion transporter activity,GO:0015662,Hypertension,MESH:D006973,1,Phenol,0,
P-type magnesium transporter activity,GO:0015444,Hypertension,MESH:D006973,3,Arsenic|Cadmium|Cadmium Chloride,0,
P-type magnesium transporter activity,GO:0015444,"Hypertension, Pregnancy-Induced",MESH:D046110,1,Arsenic,0,
P-type monovalent copper transporter activity,GO:0140581,"Hypertension, Pulmonary",MESH:D006976,0,,1,ATP7A
P-type potassium transmembrane transporter activity,GO:0008556,Hypertension,MESH:D006973,0,,2,ATP1A1|ATP1A2
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Essential Hypertension,MESH:D000075222,1,Curcumin,1,ATP1B1
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Hypertension,MESH:D006973,43,"Acetylcysteine|Adenosine|Arsenic|Atorvastatin|bisphenol A|Cadmium|Cadmium Chloride|Chlorpromazine|Curcumin|Dietary Fats|Dinoprostone|Dopamine|Ethanol|Folic Acid|Glucose|Glyburide|Indomethacin|Isoproterenol|Kainic Acid|Lead|lead acetate|Levodopa|Lipopolysaccharides|Lithium Carbonate|Magnesium|methylmercuric chloride|Methylmercury Compounds|NG-Nitroarginine Methyl Ester|N-Methyl-3,4-methylenedioxyamphetamine|Reserpine|Resveratrol|Rotenone|SB 203580|Serotonin|sodium arsenite|Sodium Glutamate|Streptozocin|Taurine|Thioctic Acid|Tobacco Smoke Pollution|Valproic Acid|Vitamin E|Zinc",2,ATP1A1|ATP1A2
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Hypertension, Portal",MESH:D006975,3,Glyburide|Isoproterenol|Zinc,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Hypertension, Pregnancy-Induced",MESH:D046110,3,Arsenic|bisphenol A|Lead,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Hypertension, Pulmonary",MESH:D006976,7,Apigenin|Atorvastatin|Indomethacin|Resveratrol|Serotonin|Silicon Dioxide|Valproic Acid,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Hypertension, Renal",MESH:D006977,2,Adenosine|Indomethacin,1,MYH9
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Intracranial Hypertension,MESH:D019586,4,Acetylcysteine|Glucose|Indomethacin|Valproic Acid,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Ocular Hypertension,MESH:D009798,2,Isoproterenol|NG-Nitroarginine Methyl Ester,0,
putrescine oxidase activity,GO:0050232,Hypertension,MESH:D006973,0,,1,AOC1
pyridoxal phosphate binding,GO:0030170,Hypertension,MESH:D006973,0,,3,ALB|CBS|GAD1
pyruvate dehydrogenase (acetyl-transferring) activity,GO:0004739,Hypertension,MESH:D006973,1,Dietary Fats,0,
pyruvate dehydrogenase activity,GO:0004738,Hypertension,MESH:D006973,4,Dietary Fats|Diethylhexyl Phthalate|Selegiline|Thioctic Acid,0,
pyruvate kinase activity,GO:0004743,Hypertension,MESH:D006973,10,Air Pollutants|Cadmium Chloride|Clotrimazole|Lead|lead acetate|Lithium Carbonate|Particulate Matter|Quercetin|sodium arsenite|Streptozocin,0,
pyruvate kinase activity,GO:0004743,"Hypertension, Pregnancy-Induced",MESH:D046110,1,Lead,0,
pyruvate kinase activity,GO:0004743,"Hypertension, Pulmonary",MESH:D006976,1,Quercetin,0,
pyruvate kinase activity,GO:0004743,Pulmonary Arterial Hypertension,MESH:D000081029,1,Particulate Matter,0,
quinone binding,GO:0048038,Hypertension,MESH:D006973,0,,2,AOC1|AOC3
RAGE receptor binding,GO:0050786,Essential Hypertension,MESH:D000075222,0,,1,HMGB1
RAGE receptor binding,GO:0050786,Hypertension,MESH:D006973,0,,1,HMGB1
receptor antagonist activity,GO:0048019,Hypertension,MESH:D006973,0,,1,AGTR2
receptor ligand activity,GO:0048018,Essential Hypertension,MESH:D000075222,0,,3,HMGB1|IL1B|TNF
receptor ligand activity,GO:0048018,Hypertension,MESH:D006973,0,,12,AGT|APOA1|APOE|EDN1|FN1|GCG|HMGB1|IGF1|IL1B|INS2|PTH|TNF
receptor ligand activity,GO:0048018,"Hypertension, Malignant",MESH:D006974,0,,1,AGT
receptor ligand activity,GO:0048018,"Hypertension, Portal",MESH:D006975,0,,1,VEGFA
receptor ligand activity,GO:0048018,"Hypertension, Pulmonary",MESH:D006976,0,,3,EDN1|TGFA|TNF
receptor ligand activity,GO:0048018,"Hypertension, Renal",MESH:D006977,0,,1,AGT
receptor serine/threonine kinase binding,GO:0033612,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
receptor serine/threonine kinase binding,GO:0033612,Hypertension,MESH:D006973,0,,1,CAV1
receptor tyrosine kinase binding,GO:0030971,Hypertension,MESH:D006973,0,,4,NR3C1|PLG|PTPN1|TP53
receptor tyrosine kinase binding,GO:0030971,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
retinoic acid 4-hydroxylase activity,GO:0008401,Essential Hypertension,MESH:D000075222,0,,1,CYP3A5
Rho-dependent protein serine/threonine kinase activity,GO:0072518,Hypertension,MESH:D006973,4,fasudil|Methylmercury Compounds|Oxygen|Y 27632,9,GSK3B|IKBKB|MTOR|OXSR1|RPS6KB1|STK11|STK39|WNK1|WNK4
Rho-dependent protein serine/threonine kinase activity,GO:0072518,"Hypertension, Portal",MESH:D006975,1,Y 27632,0,
Rho-dependent protein serine/threonine kinase activity,GO:0072518,"Hypertension, Pulmonary",MESH:D006976,1,Oxygen,1,EIF2AK4
Rho-dependent protein serine/threonine kinase activity,GO:0072518,Pulmonary Arterial Hypertension,MESH:D000081029,1,Oxygen,0,
ribonucleotide binding,GO:0032553,Hypertension,MESH:D006973,0,,1,AR
ribosomal protein S6 kinase activity,GO:0004711,Hypertension,MESH:D006973,0,,9,GSK3B|IKBKB|MTOR|OXSR1|RPS6KB1|STK11|STK39|WNK1|WNK4
ribosomal protein S6 kinase activity,GO:0004711,"Hypertension, Pulmonary",MESH:D006976,0,,1,EIF2AK4
ribosome binding,GO:0043022,Hypertension,MESH:D006973,0,,1,MTOR
RNA binding,GO:0003723,Hypertension,MESH:D006973,0,,2,AGER|NR3C1
RNA binding,GO:0003723,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,4,HDAC1|HDAC4|HDAC5|SMAD9
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,Hypertension,MESH:D006973,1,Tobacco Smoke Pollution,11,AR|CRP|FOS|HIF1A|JUN|NFE2L2|NR3C1|PPARA|PPARG|RELA|TP53
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Hypertension, Pulmonary",MESH:D006976,1,(+)-JQ1 compound,4,FOXO1|HIF1A|LOX|NFATC2
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,Ocular Hypertension,MESH:D009798,0,,2,DDIT3|NR3C1
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,HDAC1
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,Hypertension,MESH:D006973,0,,4,AR|FOS|PPARG|RELA
RNA polymerase II CTD heptapeptide repeat kinase activity,GO:0008353,"Hypertension, Pulmonary",MESH:D006976,0,,1,BRD4
RNA polymerase II C-terminal domain binding,GO:0099122,"Hypertension, Pulmonary",MESH:D006976,0,,1,BRD4
RNA polymerase II general transcription initiation factor binding,GO:0001091,Hypertension,MESH:D006973,0,,1,AR
RNA polymerase III type 1 promoter sequence-specific DNA binding,GO:0001002,Hypertension,MESH:D006973,0,,1,MTOR
RNA polymerase III type 2 promoter sequence-specific DNA binding,GO:0001003,Hypertension,MESH:D006973,0,,1,MTOR
RNA polymerase III type 3 promoter sequence-specific DNA binding,GO:0001006,Hypertension,MESH:D006973,0,,1,MTOR
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,Essential Hypertension,MESH:D000075222,0,,2,ADD1|HMGB1
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,3,HDAC1|HDAC4|HDAC5
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,Hypertension,MESH:D006973,0,,11,ADD1|AHR|AR|FOS|GSK3B|HIF1A|HMGB1|JUN|NFE2L2|PPARA|TP53
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,"Hypertension, Pulmonary",MESH:D006976,0,,1,HIF1A
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,Ocular Hypertension,MESH:D009798,0,,1,DDIT3
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,Hypertension,MESH:D006973,0,,6,HIF1A|NR3C1|PPARG|RELA|TP53|TRH
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,"Hypertension, Pulmonary",MESH:D006976,0,,1,HIF1A
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
R-SMAD binding,GO:0070412,Hypertension,MESH:D006973,0,,3,FOS|JUN|PPARG
S100 protein binding,GO:0044548,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,KCNK3
S100 protein binding,GO:0044548,Hypertension,MESH:D006973,0,,1,AGER
S100 protein binding,GO:0044548,"Hypertension, Pulmonary",MESH:D006976,0,,1,KCNK3
S-adenosyl-L-methionine binding,GO:1904047,Hypertension,MESH:D006973,0,,1,CBS
scaffold protein binding,GO:0097110,Essential Hypertension,MESH:D000075222,0,,1,NOS3
scaffold protein binding,GO:0097110,Hypertension,MESH:D006973,0,,6,ADCY5|GJA1|GRK2|GSK3B|IKBKB|NOS3
scaffold protein binding,GO:0097110,"Hypertension, Portal",MESH:D006975,0,,1,NOS3
scaffold protein binding,GO:0097110,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,NOS3
scaffold protein binding,GO:0097110,"Hypertension, Pulmonary",MESH:D006976,0,,2,KCNA5|NOS3
scaffold protein binding,GO:0097110,"Hypertension, Renal",MESH:D006977,0,,1,MYH9
scaffold protein binding,GO:0097110,"Hypertension, Renovascular",MESH:D006978,0,,1,NOS3
scavenger receptor activity,GO:0005044,Hypertension,MESH:D006973,0,,2,AGER|CD36
scavenger receptor binding,GO:0005124,"Hypertension, Pulmonary",MESH:D006976,0,,1,GBA1
secondary active sulfate transmembrane transporter activity,GO:0008271,Hypertension,MESH:D006973,0,,1,UCP2
secondary active transmembrane transporter activity,GO:0015291,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
sequence-specific DNA binding,GO:0043565,Hypertension,MESH:D006973,0,,15,AHR|AR|BCL2|CRP|FOS|HIF1A|JUN|NFE2L2|NR3C1|PPARA|PPARG|RELA|TP53|TRH|VDR
sequence-specific DNA binding,GO:0043565,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
sequence-specific DNA binding,GO:0043565,"Hypertension, Pulmonary",MESH:D006976,0,,3,FOXO1|HIF1A|NFATC2
sequence-specific DNA binding,GO:0043565,Ocular Hypertension,MESH:D009798,0,,2,DDIT3|NR3C1
sequence-specific DNA binding,GO:0043565,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
sequence-specific double-stranded DNA binding,GO:1990837,Hypertension,MESH:D006973,0,,4,AHR|FOS|JUN|NR3C1
sequence-specific double-stranded DNA binding,GO:1990837,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
sequence-specific double-stranded DNA binding,GO:1990837,"Hypertension, Pulmonary",MESH:D006976,0,,1,NFATC2
sequence-specific double-stranded DNA binding,GO:1990837,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
sequence-specific double-stranded DNA binding,GO:1990837,Pulmonary Arterial Hypertension,MESH:D000081029,0,,1,AHR
serine hydrolase activity,GO:0017171,Hypertension,MESH:D006973,0,,1,CELA2A
serine-tRNA ligase activity,GO:0004828,"HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME",OMIM:613845,0,,1,SARS2
serine-type aminopeptidase activity,GO:0070009,Hypertension,MESH:D006973,0,,1,F11
serine-type endopeptidase activity,GO:0004252,Hypertension,MESH:D006973,0,,13,CELA2A|CMA1|F11|F12|HP|KLK1|LTF|MCPT1|MMP2|MMP9|PLAT|PLG|PROC
serine-type endopeptidase activity,GO:0004252,"Hypertension, Pregnancy-Induced",MESH:D046110,0,,1,HP
serine-type endopeptidase activity,GO:0004252,Ocular Hypertension,MESH:D009798,0,,1,MMP1
serine-type endopeptidase inhibitor activity,GO:0004867,Hypertension,MESH:D006973,0,,3,AGT|KNG1|SERPINE1
serine-type endopeptidase inhibitor activity,GO:0004867,"Hypertension, Malignant",MESH:D006974,0,,1,AGT
serine-type endopeptidase inhibitor activity,GO:0004867,"Hypertension, Renal",MESH:D006977,0,,1,AGT
serine-type peptidase activity,GO:0008236,Hypertension,MESH:D006973,0,,8,CELA2A|CMA1|F12|KLK1|LTF|PLAT|PLG|PROC
serotonin binding,GO:0051378,Hypertension,MESH:D006973,0,,1,HTR2B
serotonin binding,GO:0051378,"Hypertension, Pulmonary",MESH:D006976,0,,2,HTR2B|SLC6A4
serotonin receptor activity,GO:0099589,Hypertension,MESH:D006973,0,,1,HTR2B
serotonin receptor activity,GO:0099589,"Hypertension, Pulmonary",MESH:D006976,0,,1,HTR2B
serotonin:sodium:chloride symporter activity,GO:0005335,"Hypertension, Pulmonary",MESH:D006976,0,,1,SLC6A4
SH2 domain binding,GO:0042169,Hypertension,MESH:D006973,0,,1,INPPL1
SH2 domain binding,GO:0042169,Ocular Hypertension,MESH:D009798,0,,1,SH3PXD2B
SH3 domain binding,GO:0017124,Essential Hypertension,MESH:D000075222,0,,2,CYBA|NCF1
SH3 domain binding,GO:0017124,Hypertension,MESH:D006973,0,,5,CYBA|GJA1|GPX1|INPPL1|NCF1
short-chain fatty acid transmembrane transporter activity,GO:0015636,Hypertension,MESH:D006973,0,,1,CD36
sialic acid binding,GO:0033691,Hypertension,MESH:D006973,0,,3,ADIPOQ|SELP|VCAM1
signaling adaptor activity,GO:0035591,Hypertension,MESH:D006973,0,,1,MYD88
signaling receptor activity,GO:0038023,Essential Hypertension,MESH:D000075222,0,,1,TLR4
signaling receptor activity,GO:0038023,Hypertension,MESH:D006973,0,,7,AGER|GLP1R|GUCY1A1|ICAM1|PPARA|REG3G|TLR4
signaling receptor binding,GO:0005102,Essential Hypertension,MESH:D000075222,0,,1,TLR4
signaling receptor binding,GO:0005102,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
signaling receptor binding,GO:0005102,Hypertension,MESH:D006973,0,,33,ADIPOQ|ANXA1|APOA1|APOE|AR|AVP|CALCA|CAV1|CCL2|DRD2|EDN1|EDN3|FN1|GCG|GJA1|IL6|KNG1|LEP|LHB|LPL|MYD88|NHERF2|NPPA|NPPB|PLAT|PLG|POMC|PTPN1|REN|REN2|SERPINE1|TLR4|UTS2
signaling receptor binding,GO:0005102,"Hypertension, Malignant",MESH:D006974,0,,2,REN|REN2
signaling receptor binding,GO:0005102,"Hypertension, Portal",MESH:D006975,0,,1,AVP
signaling receptor binding,GO:0005102,"Hypertension, Pulmonary",MESH:D006976,0,,6,CALCA|CCL2|EDN1|GBA1|KCNA5|NPPB
signaling receptor binding,GO:0005102,"Hypertension, Renal",MESH:D006977,0,,1,NPPA
signaling receptor complex adaptor activity,GO:0030159,Essential Hypertension,MESH:D000075222,0,,1,GNB3
signaling receptor complex adaptor activity,GO:0030159,Hypertension,MESH:D006973,0,,1,GNB3
silver ion transmembrane transporter activity,GO:0015080,"Hypertension, Pulmonary",MESH:D006976,0,,1,SLC31A1
single-stranded DNA binding,GO:0003697,Essential Hypertension,MESH:D000075222,0,,1,HMGB1
single-stranded DNA binding,GO:0003697,Hypertension,MESH:D006973,0,,2,ANXA1|HMGB1
single-stranded RNA binding,GO:0003727,Essential Hypertension,MESH:D000075222,0,,1,HMGB1
single-stranded RNA binding,GO:0003727,Hypertension,MESH:D006973,0,,2,ANXA1|HMGB1
SMAD binding,GO:0046332,Hypertension,MESH:D006973,0,,1,COL3A1
SMAD binding,GO:0046332,"Hypertension, Pulmonary",MESH:D006976,0,,1,ACVRL1
small GTPase binding,GO:0031267,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
small GTPase binding,GO:0031267,Hypertension,MESH:D006973,0,,3,CAV1|RALBP1|SOD1
small GTPase binding,GO:0031267,"Hypertension, Pulmonary",MESH:D006976,0,,1,ATP7A
small molecule binding,GO:0036094,Essential Hypertension,MESH:D000075222,0,,1,TH
small molecule binding,GO:0036094,Hypertension,MESH:D006973,0,,2,ALB|TH
small molecule binding,GO:0036094,"Hypertension, Pulmonary",MESH:D006976,0,,1,LOX
small molecule binding,GO:0036094,"PULMONARY HYPERTENSION, NEONATAL, SUSCEPTIBILITY TO",OMIM:615371,0,,1,CPS1
SNAP receptor activity,GO:0005484,Hypertension,MESH:D006973,0,,1,SCNN1A
SNARE binding,GO:0000149,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,CAV1
SNARE binding,GO:0000149,Hypertension,MESH:D006973,0,,1,CAV1
S-nitrosoglutathione binding,GO:0035730,Hypertension,MESH:D006973,0,,1,GSTP1
"sodium,bicarbonate:chloride antiporter activity",GO:0140892,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
sodium:bicarbonate symporter activity,GO:0008510,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
sodium channel activity,GO:0005272,Familial Primary Pulmonary Hypertension,MESH:D065627,0,,1,KCNK3
sodium channel activity,GO:0005272,Hypertension,MESH:D006973,3,Amiloride|Cadmium|Resveratrol,3,SCNN1A|SCNN1B|SCNN1G
sodium channel activity,GO:0005272,"Hypertension, Pulmonary",MESH:D006976,1,Resveratrol,1,KCNK3
sodium channel inhibitor activity,GO:0019871,Hypertension,MESH:D006973,0,,1,NEDD4L
sodium channel regulator activity,GO:0017080,Hypertension,MESH:D006973,0,,3,AGT|FXYD2|NEDD4L
sodium channel regulator activity,GO:0017080,"Hypertension, Malignant",MESH:D006974,0,,1,AGT
sodium channel regulator activity,GO:0017080,"Hypertension, Renal",MESH:D006977,0,,1,AGT
sodium:chloride symporter activity,GO:0015378,Hypertension,MESH:D006973,0,,1,SLC12A3
sodium ion binding,GO:0031402,Hypertension,MESH:D006973,0,,2,ATP1A1|ATP1A2
sodium ion binding,GO:0031402,"Hypertension, Pulmonary",MESH:D006976,0,,1,SLC6A4
sodium ion transmembrane transporter activity,GO:0015081,Hypertension,MESH:D006973,0,,4,SCNN1A|SCNN1B|SCNN1G|SLC12A3
sodium:potassium:chloride symporter activity,GO:0008511,Hypertension,MESH:D006973,1,Amiloride,2,SLC12A2|SLC12A3
solute:inorganic anion antiporter activity,GO:0005452,Intracranial Hypertension,MESH:D019586,0,,1,SLC4A10
spectrin binding,GO:0030507,Essential Hypertension,MESH:D000075222,0,,2,ADD1|GNB3
spectrin binding,GO:0030507,Hypertension,MESH:D006973,0,,2,ADD1|GNB3
sphingolipid transporter activity,GO:0046624,Hypertension,MESH:D006973,0,,1,ABCC1
starch synthase activity,GO:0009011,Hypertension,MESH:D006973,3,Dietary Fats|Nicotine|Streptozocin,0,
starch synthase activity,GO:0009011,"Hypertension, Pulmonary",MESH:D006976,1,Nicotine,0,
STAT family protein binding,GO:0097677,Hypertension,MESH:D006973,0,,1,PPARG
steroid 17-alpha-monooxygenase activity,GO:0004508,Hypertension,MESH:D006973,0,,1,CYP1A1
steroid 17-alpha-monooxygenase activity,GO:0004508,"Hypertension, Malignant",MESH:D006974,0,,1,CYP17A1
steroid binding,GO:0005496,Hypertension,MESH:D006973,0,,6,AR|ATP1A2|HSD11B1|HSD11B2|IGF1|NR3C1
steroid binding,GO:0005496,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
steroid binding,GO:0005496,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,Hypertension,MESH:D006973,3,Cyclophosphamide|sacubitril and valsartan sodium hydrate drug combination|Valsartan,0,
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,"Hypertension, Malignant",MESH:D006974,1,Valsartan,0,
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,"Hypertension, Renal",MESH:D006977,1,Valsartan,0,
steroid delta-isomerase activity,GO:0004769,Hypertension,MESH:D006973,1,Eicosapentaenoic Acid,1,GSTA5
steroid hormone binding,GO:1990239,Hypertension,MESH:D006973,0,,3,ATP1A1|ATP1A2|NR3C1
steroid hormone binding,GO:1990239,"Hypertension, Early-Onset, Autosomal Dominant, with Severe Exacerbation in Pregnancy",MESH:C565359,0,,1,NR3C2
steroid hormone binding,GO:1990239,Ocular Hypertension,MESH:D009798,0,,1,NR3C1
steroid hydroxylase activity,GO:0008395,Hypertension,MESH:D006973,1,bisphenol A,1,CYP1A1
steroid hydroxylase activity,GO:0008395,"Hypertension, Pregnancy-Induced",MESH:D046110,1,bisphenol A,0,
steryl-beta-glucosidase activity,GO:0050295,"Hypertension, Pulmonary",MESH:D006976,0,,1,GBA1
store-operated calcium channel activity,GO:0015279,Hypertension,MESH:D006973,0,,4,ORAI1|STIM1|TRPC3|TRPC5
"stretch-activated, monoatomic cation-selective, calcium channel activity",GO:0015275,Ocular Hypertension,MESH:D009798,0,,1,MMP1
structural constituent of cytoskeleton,GO:0005200,Essential Hypertension,MESH:D000075222,0,,1,ADD1
structural constituent of cytoskeleton,GO:0005200,Hypertension,MESH:D006973,0,,2,ADD1|TPM1
structural constituent of muscle,GO:0008307,Hypertension,MESH:D006973,0,,2,CRP|TPM1
structural constituent of ribosome,GO:0003735,Brachydactyly with hypertension,MESH:C537095,0,,1,PDE3A
structural constituent of ribosome,GO:0003735,"HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME",OMIM:613845,0,,1,SARS2
structural molecule activity,GO:0005198,Hypertension,MESH:D006973,0,,2,APOE|HMOX1
substance P receptor activity,GO:0016496,Hypertension,MESH:D006973,0,,1,TACR1
succinate dehydrogenase activity,GO:0000104,Essential Hypertension,MESH:D000075222,1,Curcumin,0,
succinate dehydrogenase activity,GO:0000104,Hypertension,MESH:D006973,24,"Arsenic|bisphenol A|Cadmium|carbidopa, levodopa drug combination|Carvedilol|Celecoxib|Cisplatin|Curcumin|Cyclophosphamide|Dietary Fats|Doxorubicin|Isoproterenol|lead acetate|Lipopolysaccharides|NG-Nitroarginine Methyl Ester|Niacin|Plant Extracts|Rotenone|Selegiline|Sodium Fluoride|Streptozocin|thymoquinone|Tobacco Smoke Pollution|Zinc",0,
succinate dehydrogenase activity,GO:0000104,"Hypertension, Portal",MESH:D006975,3,Carvedilol|Isoproterenol|Zinc,0,
succinate dehydrogenase activity,GO:0000104,"Hypertension, Pregnancy-Induced",MESH:D046110,2,Arsenic|bisphenol A,0,
succinate dehydrogenase activity,GO:0000104,"Hypertension, Pulmonary",MESH:D006976,1,Carvedilol,0,
succinate dehydrogenase activity,GO:0000104,"Hypertension, Renal",MESH:D006977,1,Carvedilol,0,
succinate dehydrogenase activity,GO:0000104,"Hypertension, Renovascular",MESH:D006978,1,Cisplatin,0,
succinate dehydrogenase activity,GO:0000104,Ocular Hypertension,MESH:D009798,4,Isoproterenol|NG-Nitroarginine Methyl Ester|Niacin|Plant Extracts,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,Essential Hypertension,MESH:D000075222,2,Cannabidiol|Curcumin,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,Hypertension,MESH:D006973,43,"(3R)-((2,3-dihydro-5-methyl-3-((4-morpholinyl)methyl)pyrrolo-(1,2,3-de)-1,4-benzoxazin-6-yl)(1-naphthalenyl))methanone|Acetaminophen|acetovanillone|Acetylcysteine|anandamide|Arsenic|Aspirin|Berberine|bisphenol A|Bupropion|Cadmium|Cadmium Chloride|Calcium Chloride|carbidopa, levodopa drug combination|Cisplatin|Curcumin|Cyclophosphamide|Dextroamphetamine|Dietary Fats|Doxorubicin|epigallocatechin gallate|Ethanol|Glucose|Heparin|Isoproterenol|Lead|Lithium|Lithium Carbonate|Lovastatin|Melatonin|mephedrone|Mercury|Methylmercury Compounds|naringin|Oxygen|perfluorooctanoic acid|Quercetin|Rotenone|Sirolimus|sodium arsenite|Streptozocin|Thioctic Acid|Valproic Acid",0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Hypertension, Portal",MESH:D006975,1,Isoproterenol,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Hypertension, Pregnancy-Induced",MESH:D046110,4,Arsenic|Aspirin|bisphenol A|Lead,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Hypertension, Pulmonary",MESH:D006976,7,Copper Sulfate|epigallocatechin gallate|Lithium|Oxygen|Paraquat|Quercetin|Valproic Acid,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Hypertension, Renal",MESH:D006977,1,Cannabidiol,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,"Hypertension, Renovascular",MESH:D006978,1,Cisplatin,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,Intracranial Hypertension,MESH:D019586,5,Acetaminophen|Acetylcysteine|Aspirin|Glucose|Valproic Acid,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,Ocular Hypertension,MESH:D009798,3,4-phenylbutyric acid|Cannabidiol|Isoproterenol,0,
succinate dehydrogenase (ubiquinone) activity,GO:0008177,Pulmonary Arterial Hypertension,MESH:D000081029,1,Oxygen,0,
sucrose alpha-glucosidase activity,GO:0004575,Hypertension,MESH:D006973,6,bisphenol A|Folic Acid|geraniol|Lead|Nickel|Streptozocin,0,
sucrose alpha-glucosidase activity,GO:0004575,"Hypertension, Pregnancy-Induced",MESH:D046110,2,bisphenol A|Lead,0,
sucrose alpha-glucosidase activity,GO:0004575,"Hypertension, Pulmonary",MESH:D006976,1,Paraquat,0,
sulfate binding,GO:0043199,Hypertension,MESH:D006973,0,,1,ACE
sulfate binding,GO:0043199,"Hypertension, Pulmonary",MESH:D006976,0,,1,ACE
sulfotransferase activity,GO:0008146,Hypertension,MESH:D006973,1,Plant Extracts,0,
