GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
protein tyrosine kinase collagen receptor activity,GO:0038062,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,EGFR
protein tyrosine kinase inhibitor activity,GO:0030292,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,CAV1
protein tyrosine phosphatase activity,GO:0004725,Diabetes Mellitus,MESH:D003920,2,Particulate Matter|Selenium,0,
protein tyrosine phosphatase activity,GO:0004725,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,PTPN22
protein tyrosine phosphatase activity,GO:0004725,"Diabetes Mellitus, Type 2",MESH:D003924,2,Particulate Matter|Vehicle Emissions,1,PTPN1
"protein tyrosine phosphatase activity, metal-dependent",GO:0030946,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,PTPN22
"protein tyrosine phosphatase activity, metal-dependent",GO:0030946,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,PTPN1
proteoglycan binding,GO:0043394,Diabetes Mellitus,MESH:D003920,0,,1,FN1
proton channel activity,GO:0015252,Diabetes Mellitus,MESH:D003920,0,,1,ATP6
proton transmembrane transporter activity,GO:0015078,Diabetes Mellitus,MESH:D003920,0,,1,ATP6
proton transmembrane transporter activity,GO:0015078,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,UCP2
proton transmembrane transporter activity,GO:0015078,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,UCP2
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,Diabetes Mellitus,MESH:D003920,4,Arsenic|Chlorpromazine|Resveratrol|Zinc,0,
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,"Diabetes Mellitus, Experimental",MESH:D003921,3,Quercetin|Resveratrol|Taurine,0,
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,"Diabetes Mellitus, Type 1",MESH:D003922,3,Genistein|Resveratrol|Taurine,0,
"proton-transporting ATPase activity, rotational mechanism",GO:0046961,"Diabetes Mellitus, Type 2",MESH:D003924,9,Amino Acids|Arsenic|Curcumin|daidzein|epigallocatechin gallate|Genistein|perfluorooctanoic acid|Resveratrol|Zinc,0,
"proton-transporting ATP synthase activity, rotational mechanism",GO:0046933,Diabetes Mellitus,MESH:D003920,2,Air Pollutants|Particulate Matter,1,ATP6
"proton-transporting ATP synthase activity, rotational mechanism",GO:0046933,"Diabetes Mellitus, Experimental",MESH:D003921,1,Monocrotophos,0,
"proton-transporting ATP synthase activity, rotational mechanism",GO:0046933,"Diabetes Mellitus, Type 2",MESH:D003924,2,Air Pollutants|Particulate Matter,0,
PTB domain binding,GO:0051425,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,INSR
PTB domain binding,GO:0051425,"Diabetes Mellitus, Insulin-Resistant, with Acanthosis Nigricans",MESH:C562710,0,,1,INSR
P-type calcium transporter activity,GO:0005388,Diabetes Mellitus,MESH:D003920,5,Arsenic|bisphenol A|Cadmium|Docosahexaenoic Acids|Tobacco Smoke Pollution,0,
P-type calcium transporter activity,GO:0005388,"Diabetes Mellitus, Experimental",MESH:D003921,2,bisphenol A|Quercetin,2,ATP2A2|ATP2A3
P-type calcium transporter activity,GO:0005388,"Diabetes Mellitus, Type 1",MESH:D003922,3,bisphenol A|Lipopolysaccharides|Thioctic Acid,0,
P-type calcium transporter activity,GO:0005388,"Diabetes Mellitus, Type 2",MESH:D003924,4,Arsenic|bisphenol A|Cadmium|Curcumin,2,ATP2A2|ATP2A3
P-type calcium transporter activity involved in regulation of cardiac muscle cell membrane potential,GO:0086039,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,ATP2A2
P-type calcium transporter activity involved in regulation of cardiac muscle cell membrane potential,GO:0086039,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,ATP2A2
P-type magnesium transporter activity,GO:0015444,Diabetes Mellitus,MESH:D003920,3,Arsenic|Atrazine|Cadmium,0,
P-type magnesium transporter activity,GO:0015444,"Diabetes Mellitus, Type 2",MESH:D003924,3,Arsenic|Atrazine|Cadmium,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,Diabetes Mellitus,MESH:D003920,14,Arsenic|bisphenol A|Cadmium|Chlorpromazine|Chlorpyrifos|Docosahexaenoic Acids|Glyburide|Lead|Magnesium|Resveratrol|Serotonin|Streptozocin|Tobacco Smoke Pollution|Zinc,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Diabetes Mellitus, Experimental",MESH:D003921,11,bisphenol A|Dietary Fats|Glucose|Glyburide|Manganese|Resveratrol|sodium arsenite|Sodium Glutamate|Streptozocin|Taurine|Vitamin E,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Diabetes Mellitus, Type 1",MESH:D003922,7,bisphenol A|Lipopolysaccharides|Resveratrol|sodium arsenite|Streptozocin|Taurine|Thioctic Acid,0,
P-type sodium:potassium-exchanging transporter activity,GO:0005391,"Diabetes Mellitus, Type 2",MESH:D003924,15,Arsenic|bisphenol A|Cadmium|Curcumin|Dietary Fats|Ethanol|Folic Acid|Glucose|Glyburide|Lead|Magnesium|Manganese|Resveratrol|Streptozocin|Zinc,0,
purine nucleotide binding,GO:0017076,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PCK1
pyridoxal phosphate binding,GO:0030170,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CBS
pyrophosphatase activity,GO:0016462,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,ENPP1
pyruvate carboxylase activity,GO:0004736,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PCX
pyruvate carboxylase activity,GO:0004736,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,PCX
pyruvate dehydrogenase (acetyl-transferring) activity,GO:0004739,"Diabetes Mellitus, Experimental",MESH:D003921,1,Dietary Fats,0,
pyruvate dehydrogenase (acetyl-transferring) activity,GO:0004739,"Diabetes Mellitus, Type 2",MESH:D003924,1,Dietary Fats,0,
pyruvate dehydrogenase (acetyl-transferring) kinase activity,GO:0004740,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PDK4
pyruvate dehydrogenase activity,GO:0004738,Diabetes Mellitus,MESH:D003920,1,arsenite,0,
pyruvate dehydrogenase activity,GO:0004738,"Diabetes Mellitus, Experimental",MESH:D003921,2,Dietary Fats|Diethylhexyl Phthalate,0,
pyruvate dehydrogenase activity,GO:0004738,"Diabetes Mellitus, Type 1",MESH:D003922,1,Thioctic Acid,0,
pyruvate dehydrogenase activity,GO:0004738,"Diabetes Mellitus, Type 2",MESH:D003924,2,Dietary Fats|Diethylhexyl Phthalate,0,
pyruvate kinase activity,GO:0004743,Diabetes Mellitus,MESH:D003920,4,Air Pollutants|Lead|Particulate Matter|Streptozocin,0,
pyruvate kinase activity,GO:0004743,"Diabetes Mellitus, Experimental",MESH:D003921,5,Imatinib Mesylate|Monocrotophos|Quercetin|sodium arsenite|Streptozocin,1,PKLR
pyruvate kinase activity,GO:0004743,"Diabetes Mellitus, Type 1",MESH:D003922,3,Imatinib Mesylate|sodium arsenite|Streptozocin,0,
pyruvate kinase activity,GO:0004743,"Diabetes Mellitus, Type 2",MESH:D003924,5,Air Pollutants|bisphenol S|Lead|Particulate Matter|Streptozocin,0,
quaternary ammonium group transmembrane transporter activity,GO:0015651,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC22A3
quinone binding,GO:0048038,Diabetes Mellitus,MESH:D003920,0,,1,AOC3
quinone binding,GO:0048038,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,AOC3
receptor ligand activity,GO:0048018,Diabetes Mellitus,MESH:D003920,0,,2,FN1|INS2
receptor ligand activity,GO:0048018,"Diabetes Mellitus, Experimental",MESH:D003921,0,,8,AGT|EDN1|IAPP|IGF1|IL1B|INS1|TNF|VEGFA
receptor ligand activity,GO:0048018,"Diabetes Mellitus, Type 1",MESH:D003922,0,,3,IGF1|INS2|TNF
receptor ligand activity,GO:0048018,"Diabetes Mellitus, Type 2",MESH:D003924,0,,6,C3|EDN1|GCG|IAPP|INS1|TNF
receptor serine/threonine kinase binding,GO:0033612,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,CAV1
receptor tyrosine kinase binding,GO:0030971,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,TP53|TRP53
receptor tyrosine kinase binding,GO:0030971,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,GRB14|PTPN1
retinoic acid 4-hydroxylase activity,GO:0008401,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,CYP3A11
retinoic acid 4-hydroxylase activity,GO:0008401,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CYP3A2
Rho-dependent protein serine/threonine kinase activity,GO:0072518,Diabetes Mellitus,MESH:D003920,0,,1,ALPK1
Rho-dependent protein serine/threonine kinase activity,GO:0072518,"Diabetes Mellitus, Experimental",MESH:D003921,1,Dronabinol,0,
Rho-dependent protein serine/threonine kinase activity,GO:0072518,"Diabetes Mellitus, Type 2",MESH:D003924,0,,5,AKT1|AKT2|BRAF|KSR2|PIK3CG
Rho GDP-dissociation inhibitor binding,GO:0051022,Diabetes Mellitus,MESH:D003920,0,,1,RAC1
ribosomal protein S6 kinase activity,GO:0004711,Diabetes Mellitus,MESH:D003920,0,,1,ALPK1
ribosomal protein S6 kinase activity,GO:0004711,"Diabetes Mellitus, Type 2",MESH:D003924,0,,5,AKT1|AKT2|BRAF|KSR2|PIK3CG
RNA binding,GO:0003723,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,PAX6|PPARGC1A
RNA binding,GO:0003723,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,STAT3
RNA binding,GO:0003723,"Diabetes Mellitus, Type 2",MESH:D003924,0,,6,GCLM|HMGA1|IGF2BP2|MIR125B1|PAX6|PPARGC1A
RNA polymerase binding,GO:0070063,"Diabetes Mellitus, Type 1",MESH:D003922,1,Genistein,0,
RNA polymerase binding,GO:0070063,"Diabetes Mellitus, Type 2",MESH:D003924,1,Genistein,0,
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,Diabetes Mellitus,MESH:D003920,1,Tobacco Smoke Pollution,5,NR1I2|NR1I3|PPARG|SIRT1|ZFP57
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Diabetes Mellitus, Experimental",MESH:D003921,0,,14,ATF3|ESRRA|FOXO3|NEUROD1|NKX6-1|PAX6|PDX1|PPARA|PPARG|RELA|SIRT1|SREBF1|TP53|TRP53
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Diabetes Mellitus, Insulin-Dependent, 20",MESH:C567286,0,,1,HNF1A
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Diabetes Mellitus, Neonatal, with Congenital Hypothyroidism",MESH:C565705,0,,1,GLIS3
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Diabetes Mellitus, Permanent Neonatal, with Cerebellar Agenesis",MESH:C563796,0,,1,PTF1A
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Diabetes Mellitus, Transient Neonatal, 1",MESH:C563322,0,,1,ZFP57
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Diabetes Mellitus, Type 1",MESH:D003922,0,,7,BACH2|CRP|DDIT3|GLIS3|HNF1A|PAX4|STAT3
RNA polymerase II cis-regulatory region sequence-specific DNA binding,GO:0000978,"Diabetes Mellitus, Type 2",MESH:D003924,0,,24,ATF3|ETS1|GLIS3|HHEX|HMGA1|HNF1A|HNF1B|HNF4A|KLF14|NEUROD1|NFATC2|NFKB1|NKX6-1|OGG1|PAX4|PAX6|PDX1|PPARA|PPARG|PROX1|SIRT1|SMAD5|TCF7L2|ZNF257
RNA polymerase II complex binding,GO:0000993,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC30A8
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,Diabetes Mellitus,MESH:D003920,0,,1,PPARG
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,"Diabetes Mellitus, Experimental",MESH:D003921,0,,3,PAX6|PPARG|RELA
RNA polymerase II core promoter sequence-specific DNA binding,GO:0000979,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,HMGA1|PAX6|PPARG
RNA polymerase II CTD heptapeptide repeat phosphatase activity,GO:0008420,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,SLC11A1
RNA polymerase II C-terminal domain binding,GO:0099122,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC30A8
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,"Diabetes Mellitus, Experimental",MESH:D003921,0,,5,NEUROD1|PPARA|PPARGC1A|TP53|TRP53
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,"Diabetes Mellitus, Type 1",MESH:D003922,0,,3,DDIT3|NOS1|STAT3
RNA polymerase II-specific DNA-binding transcription factor binding,GO:0061629,"Diabetes Mellitus, Type 2",MESH:D003924,0,,6,ETS1|HNF4A|NEUROD1|PPARA|PPARGC1A|TCF7L2
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,Diabetes Mellitus,MESH:D003920,0,,4,NR1I2|NR1I3|PPARG|ZFP57
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,"Diabetes Mellitus, Experimental",MESH:D003921,0,,6,ATF3|PPARG|RELA|SREBF1|TP53|TRP53
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,"Diabetes Mellitus, Neonatal, with Congenital Hypothyroidism",MESH:C565705,0,,1,GLIS3
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,"Diabetes Mellitus, Permanent Neonatal, with Cerebellar Agenesis",MESH:C563796,0,,1,PTF1A
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,"Diabetes Mellitus, Transient Neonatal, 1",MESH:C563322,0,,1,ZFP57
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,GLIS3
RNA polymerase II transcription regulatory region sequence-specific DNA binding,GO:0000977,"Diabetes Mellitus, Type 2",MESH:D003924,0,,6,ATF3|GLIS3|HHEX|NFKB1|PPARG|SMAD5
RNA sequestering activity,GO:0140610,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,STAT3
Roundabout binding,GO:0048495,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,NOTCH2
R-SMAD binding,GO:0070412,Diabetes Mellitus,MESH:D003920,0,,1,PPARG
R-SMAD binding,GO:0070412,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,PAX6|PPARG
R-SMAD binding,GO:0070412,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,PAX6|PPARG
S100 protein binding,GO:0044548,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,ATP2A2|S100A6
S100 protein binding,GO:0044548,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,ATP2A2|S100A6
S-adenosyl-L-methionine binding,GO:1904047,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CBS
S-adenosylmethionine-homocysteine S-methyltransferase activity,GO:0008898,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,BHMT
scaffold protein binding,GO:0097110,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,NOS3
scaffold protein binding,GO:0097110,"Diabetes Mellitus, Type 1",MESH:D003922,0,,2,NOS1|NOS3
scaffold protein binding,GO:0097110,"Diabetes Mellitus, Type 2",MESH:D003924,0,,5,ADCY5|BRAF|CASP8|KCNQ1|NOS3
scavenger receptor activity,GO:0005044,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,CD36|ENPP1
secondary active sulfate transmembrane transporter activity,GO:0008271,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,UCP2
secondary active sulfate transmembrane transporter activity,GO:0008271,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,UCP2
secretin receptor activity,GO:0015055,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SCTR
sequence-specific DNA binding,GO:0043565,Diabetes Mellitus,MESH:D003920,0,,4,NR1I2|NR1I3|PPARG|ZFP57
sequence-specific DNA binding,GO:0043565,"Diabetes Mellitus, Experimental",MESH:D003921,0,,15,ATF3|BCL2|ESRRA|FOXO3|NEUROD1|NKX6-1|PAX6|PDX1|PPARA|PPARG|PPARGC1A|RELA|SREBF1|TP53|TRP53
sequence-specific DNA binding,GO:0043565,"Diabetes Mellitus, Insulin-Dependent, 20",MESH:C567286,0,,1,HNF1A
sequence-specific DNA binding,GO:0043565,"Diabetes Mellitus, Permanent Neonatal, with Cerebellar Agenesis",MESH:C563796,0,,1,PTF1A
sequence-specific DNA binding,GO:0043565,"Diabetes Mellitus, Transient Neonatal, 1",MESH:C563322,0,,1,ZFP57
sequence-specific DNA binding,GO:0043565,"Diabetes Mellitus, Type 1",MESH:D003922,0,,4,CRP|DDIT3|HNF1A|STAT3
sequence-specific DNA binding,GO:0043565,"Diabetes Mellitus, Type 2",MESH:D003924,0,,21,ATF3|BCL2|ETS1|HHEX|HNF1A|HNF1B|HNF4A|KLF14|MIR214|NEUROD1|NFATC2|NFKB1|NKX6-1|PAX6|PDX1|PPARA|PPARG|PPARGC1A|PROX1|TCF7L2|TMEM18
sequence-specific double-stranded DNA binding,GO:1990837,Diabetes Mellitus,MESH:D003920,0,,2,NR1I2|NR1I3
sequence-specific double-stranded DNA binding,GO:1990837,"Diabetes Mellitus, Experimental",MESH:D003921,0,,7,ATF3|ESRRA|FOXO3|NEUROD1|PAX6|PDX1|SREBF1
sequence-specific double-stranded DNA binding,GO:1990837,"Diabetes Mellitus, Permanent Neonatal, with Cerebellar Agenesis",MESH:C563796,0,,1,PTF1A
sequence-specific double-stranded DNA binding,GO:1990837,"Diabetes Mellitus, Type 1",MESH:D003922,0,,2,BACH2|PAX4
sequence-specific double-stranded DNA binding,GO:1990837,"Diabetes Mellitus, Type 2",MESH:D003924,0,,12,ATF3|ETS1|HNF4A|KLF14|NEUROD1|NFATC2|NFKB1|PAX4|PAX6|PDX1|PROX1|SMAD5
serine-type endopeptidase activity,GO:0004252,"Diabetes Mellitus, Experimental",MESH:D003921,0,,3,MMP2|MMP9|PCSK2
serine-type endopeptidase activity,GO:0004252,"Diabetes Mellitus, Type 1",MESH:D003922,0,,2,CTSH|HP
serine-type endopeptidase activity,GO:0004252,"Diabetes Mellitus, Type 2",MESH:D003924,0,,4,DGKD|HP|PCSK2|SLC1A2
serine-type endopeptidase inhibitor activity,GO:0004867,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,AGT|SERPINE1
serine-type peptidase activity,GO:0008236,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PCSK2
serine-type peptidase activity,GO:0008236,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,PCSK2
SH2 domain binding,GO:0042169,Diabetes Mellitus,MESH:D003920,0,,1,IRS1
SH2 domain binding,GO:0042169,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,IRS1
SH2 domain binding,GO:0042169,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,INPPL1|IRS1
SH3 domain binding,GO:0017124,Diabetes Mellitus,MESH:D003920,0,,1,NCF1
SH3 domain binding,GO:0017124,"Diabetes Mellitus, Experimental",MESH:D003921,0,,4,CYBA|GPX1|NCF1|PRKCE
SH3 domain binding,GO:0017124,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,PTPN22
SH3 domain binding,GO:0017124,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,CYBA|GPX1|INPPL1
short-chain fatty acid transmembrane transporter activity,GO:0015636,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CD36
sialic acid binding,GO:0033691,Diabetes Mellitus,MESH:D003920,0,,1,ADIPOQ
sialic acid binding,GO:0033691,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,ADIPOQ
sialyltransferase activity,GO:0008373,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,ST6GAL1
signaling adaptor activity,GO:0035591,Diabetes Mellitus,MESH:D003920,0,,1,IRS1
signaling adaptor activity,GO:0035591,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,IRS1|IRS2
signaling adaptor activity,GO:0035591,"Diabetes Mellitus, Type 1",MESH:D003922,0,,2,SH2B3|STAT3
signaling adaptor activity,GO:0035591,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,IRS1|IRS2
signaling receptor activator activity,GO:0030546,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PRKCE
signaling receptor activity,GO:0038023,Diabetes Mellitus,MESH:D003920,0,,1,CP
signaling receptor activity,GO:0038023,"Diabetes Mellitus, Experimental",MESH:D003921,0,,5,FAS|ICAM1|MFGE8|PPARA|TNFRSF1A
signaling receptor activity,GO:0038023,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,CP
signaling receptor activity,GO:0038023,"Diabetes Mellitus, Type 2",MESH:D003924,0,,7,FAS|GLP1R|ICAM1|NOTCH2|PPARA|TNFRSF1A|TNFRSF1B
signaling receptor binding,GO:0005102,Diabetes Mellitus,MESH:D003920,0,,3,ADIPOQ|FN1|POMC
signaling receptor binding,GO:0005102,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,0,,1,TNFSF8
signaling receptor binding,GO:0005102,"Diabetes Mellitus, Experimental",MESH:D003921,0,,10,CAV1|CX3CL1|EDN1|IAPP|IL6|LEP|PRKCA|PRKCE|REN|SERPINE1
signaling receptor binding,GO:0005102,"Diabetes Mellitus, Type 1",MESH:D003922,0,,4,IL20|IL27|IL6|STAT3
signaling receptor binding,GO:0005102,"Diabetes Mellitus, Type 2",MESH:D003924,0,,11,ADIPOQ|C3|EDN1|EGFR|GCG|HNF4A|IAPP|IL6|ITGA1|LEP|PTPN1
signaling receptor complex adaptor activity,GO:0030159,Diabetes Mellitus,MESH:D003920,0,,1,IRS1
signaling receptor complex adaptor activity,GO:0030159,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,IRS1
signaling receptor complex adaptor activity,GO:0030159,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,SH2B3
signaling receptor complex adaptor activity,GO:0030159,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,GNB3|IRS1
single-stranded RNA binding,GO:0003727,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,CISD2|JAZF1|MIR181C
small GTPase binding,GO:0031267,Diabetes Mellitus,MESH:D003920,0,,2,RAC1|SOD1
small GTPase binding,GO:0031267,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,CAV1|SOD1
small GTPase binding,GO:0031267,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,BRAF|SOD1
S-methylmethionine-homocysteine S-methyltransferase activity,GO:0061627,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,BHMT
SNAP receptor activity,GO:0005484,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,SNAP25
SNAP receptor activity,GO:0005484,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SNAP25
SNARE binding,GO:0000149,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,CAV1|SNAP25
SNARE binding,GO:0000149,"Diabetes Mellitus, Noninsulin-Dependent, 1",MESH:C563359,0,,1,CAPN10
SNARE binding,GO:0000149,"Diabetes Mellitus, Type 2",MESH:D003924,0,,2,CAPN10|SNAP25
sodium channel activity,GO:0005272,Diabetes Mellitus,MESH:D003920,2,Cadmium|Resveratrol,0,
sodium channel activity,GO:0005272,"Diabetes Mellitus, Experimental",MESH:D003921,1,Resveratrol,0,
sodium channel activity,GO:0005272,"Diabetes Mellitus, Type 1",MESH:D003922,1,Resveratrol,0,
sodium channel activity,GO:0005272,"Diabetes Mellitus, Type 2",MESH:D003924,2,Cadmium|Resveratrol,0,
sodium channel regulator activity,GO:0017080,"Diabetes Mellitus, Experimental",MESH:D003921,0,,3,AGT|CAV3|YWHAH
sodium channel regulator activity,GO:0017080,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,NOS1
sodium:proton antiporter activity,GO:0015385,"Diabetes Mellitus, Experimental",MESH:D003921,0,,2,SLC9A1|SLC9A3
spectrin binding,GO:0030507,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,GNB3
spermidine transmembrane transporter activity,GO:0015606,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,SLC22A3
sphingosine-1-phosphate receptor activity,GO:0038036,"Diabetes Mellitus, Experimental",MESH:D003921,0,,3,S1PR2|S1PR4|S1PR5
starch synthase activity,GO:0009011,Diabetes Mellitus,MESH:D003920,1,Streptozocin,0,
starch synthase activity,GO:0009011,"Diabetes Mellitus, Experimental",MESH:D003921,4,chebulagic acid|Dietary Fats|Nicotine|Streptozocin,0,
starch synthase activity,GO:0009011,"Diabetes Mellitus, Type 1",MESH:D003922,1,Streptozocin,0,
starch synthase activity,GO:0009011,"Diabetes Mellitus, Type 2",MESH:D003924,3,Dietary Fats|Nicotine|Streptozocin,0,
STAT family protein binding,GO:0097677,Diabetes Mellitus,MESH:D003920,0,,1,PPARG
STAT family protein binding,GO:0097677,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,PPARG
STAT family protein binding,GO:0097677,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,PPARG
stearic acid binding,GO:0070540,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,HNF4A
stem cell factor receptor activity,GO:0005020,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,INSR
stem cell factor receptor activity,GO:0005020,"Diabetes Mellitus, Insulin-Resistant, with Acanthosis Nigricans",MESH:C562710,0,,1,INSR
stem cell factor receptor activity,GO:0005020,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,EGFR
stem cell factor receptor binding,GO:0005173,"Diabetes Mellitus, Type 1",MESH:D003922,0,,1,SH2B3
steroid 17-alpha-monooxygenase activity,GO:0004508,"Diabetes Mellitus, Experimental",MESH:D003921,0,,1,CYP1A1
steroid 17-alpha-monooxygenase activity,GO:0004508,"Diabetes Mellitus, Type 2",MESH:D003924,0,,1,CYP1A2
steroid binding,GO:0005496,"Diabetes Mellitus, Experimental",MESH:D003921,0,,3,ESRRA|HSD11B1|IGF1
steroid binding,GO:0005496,"Diabetes Mellitus, Type 1",MESH:D003922,0,,2,HSD11B2|IGF1
steroid binding,GO:0005496,"Diabetes Mellitus, Type 2",MESH:D003924,0,,3,CYP3A2|GSTM1|SHBG
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,"Diabetes Mellitus, Congenital Autoimmune",MESH:C565730,1,Cyclophosphamide,0,
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,"Diabetes Mellitus, Experimental",MESH:D003921,2,Cyclophosphamide|Valsartan,0,
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,"Diabetes Mellitus, Type 1",MESH:D003922,1,Cyclophosphamide,0,
steroid delta-isomerase activity,GO:0004769,Diabetes Mellitus,MESH:D003920,2,Docosahexaenoic Acids|docosapentaenoic acid,0,
steroid hydroxylase activity,GO:0008395,Diabetes Mellitus,MESH:D003920,1,bisphenol A,0,
steroid hydroxylase activity,GO:0008395,"Diabetes Mellitus, Experimental",MESH:D003921,1,bisphenol A,2,CYP1A1|CYP2B10
steroid hydroxylase activity,GO:0008395,"Diabetes Mellitus, Type 1",MESH:D003922,1,bisphenol A,0,
steroid hydroxylase activity,GO:0008395,"Diabetes Mellitus, Type 2",MESH:D003924,1,bisphenol A,1,CYP3A2
